task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1099.3585624376956,1806.486434767639,890.0183154148745,0.8618679096934986,-0.004770977988377778,0.14895149445830358,-0.004770977988377778,0.17013256756182205,0.09615384615384616,407.7261103116549,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,943.746257249916,1936.0290432609017,389.8015649389472,0.739871996096947,0.13745261803642905,0.08792305757643737,0.13745261803642905,0.04684605865407576,0.6826923076923077,1208.4608914301946,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,865.2908729794448,1853.5247680501202,286.2972312952585,0.6783650589103606,0.20915778855613643,0.12679140375805042,0.20915778855613643,0.12635277983184778,0.7355769230769231,1144.7045229398286,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,867.4838080366317,1846.776945482449,299.9966343337138,0.6800842617422741,0.20715353118519375,0.12997035058065176,0.20715353118519375,0.13270228824712482,0.7548076923076923,1171.4896997305063,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,827.5610544489723,1710.8127841831517,344.1637753270279,0.6487858834338279,0.24364137558540044,0.19402402629833337,0.24364137558540044,0.2557063981526314,0.9086538461538461,3189.7209742619443,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,791.9251140904865,1664.9315766659615,385.3285260211982,0.6208482528225495,0.2762112393850108,0.215638986886164,0.2762112393850109,0.29509256370404335,0.8990384615384616,2879.7404391948994,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,952.4467569242295,1770.647726014797,508.89659400638175,0.7466929567223521,0.12950069964925315,0.16583536302085577,0.12950069964925326,0.20273326525026636,0.9519230769230769,4972.441113398625,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,905.0591378752905,1707.0006826436754,475.1383121901591,0.7095423221882481,0.17281114081302174,0.19581993423082877,0.17281114081302185,0.2590196322990146,0.9230769230769231,3608.7697299076963,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1189.3911496027235,2298.455323989606,430.61227428550956,0.9324510664136866,-0.08705726177920958,-0.08281852046528893,-0.08705726177920958,-0.34341887279819683,0.11538461538461539,78.48484518894783,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1169.7965063836566,2283.7280524349485,409.9131451043231,0.9170893866402011,-0.06914851980616388,-0.07588039892389475,-0.06914851980616388,-0.32625820942751593,0.23557692307692307,147.16503557792078,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1742.8579003697027,2687.577611457039,812.5040805649551,1.3663542967761853,-0.5929043506662841,-0.26613677564206895,-0.5929043506662841,-0.8367977599960168,0.9086538461538461,9192.675848153922,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1158.644472464778,1901.29576510845,519.3674671377803,0.9083464882893825,-0.05895599444629851,0.10428614998350005,-0.05895599444629851,0.08073934241016989,0.9855769230769231,7561.349915724534,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,898.3180226935709,1611.124245436097,383.64796156362536,0.7042574669561308,0.1789722579637808,0.24098800027980927,0.1789722579637809,0.33991877741814724,0.9711538461538461,5451.314483642578,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,804.5907369522075,1650.9722579884312,342.51153552000085,0.6307777646977221,0.2646353525866355,0.22221532040865766,0.2646353525866356,0.306863349615232,0.9711538461538461,5281.752786489634,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,821.767977890484,1739.8906868491954,332.31059275643827,0.6442442652987149,0.24893602229859568,0.18032522118585192,0.2489360222985958,0.23019054869966404,0.9375,3297.5049549983096,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,819.736500212949,1723.566147366564,375.5930725566577,0.6426516407635098,0.2507927139027366,0.1880158269180432,0.2507927139027366,0.24456826896991657,0.9134615384615384,3564.1285643944375,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1299.8498830728786,1763.3605165862298,1257.4497425284053,1.019047779238861,-0.18801224903111025,0.1692684187994059,-0.18801224903111002,0.2092821616624242,0.10576923076923077,702.73919237577,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,934.6819343537184,1821.2086001824962,486.7164347035132,0.7327658077301505,0.1457370567012991,0.1420157784553968,0.14573705670129922,0.1565512540199816,0.7788461538461539,1778.9249537541316,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1005.0057039464368,1927.804897350671,500.78647200514706,0.7878977750168277,0.08146386580275677,0.09179751074229203,0.08146386580275689,0.05492675099115085,0.8221153846153846,1821.498216482309,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,917.0790862515643,1735.0478646086408,534.098789405858,0.7189656424184663,0.1618253753875737,0.18260670891313635,0.1618253753875737,0.2344699692644,0.9278846153846154,3156.64954493596,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,870.2234288478331,1731.5469186872099,476.0928526479165,0.682232051683226,0.2046496242927196,0.18425602923853324,0.2046496242927197,0.23755619574552744,0.9182692307692307,2900.1715751061074,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,838.825673374139,1610.179943941556,456.37932602404135,0.6576170454388789,0.23334595190760687,0.24143286737664582,0.23334595190760687,0.3406923155483479,0.9519230769230769,4090.083333528959,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,843.6013814262176,1693.1869558795959,467.35139702210836,0.6613610736902481,0.22898114044933804,0.20232767837563514,0.22898114044933804,0.27096372203089114,0.9375,3747.2478124178374,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,851.7749487725306,1660.0127439012144,423.7038353115836,0.6677689333678818,0.22151081772042014,0.21795628370770703,0.22151081772042025,0.29925153330653853,0.9423076923076923,4062.167543851412,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736527273394,2301.6511822947555,411.2676999994583,0.9311829918304205,-0.0855789325307712,-0.08432411186203281,-0.08557893253077098,-0.34715734981158386,0.0,0.0004730224609375,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,2,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1173.2674655483627,2295.848168279936,400.52617722931063,0.9198105264230974,-0.0723208415159673,-0.08159027101501604,-0.07232084151596707,-0.3403729004093017,0.27884615384615385,144.89093356866104,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,4,10,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1130.4195217115735,2253.973357240601,279.1075527638932,0.8862188766638125,-0.033159486972806906,-0.06186275207604841,-0.033159486972806906,-0.2919237090074236,0.6153846153846154,747.7897413693942,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,8,26,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,895.2759392985149,1874.4607536221965,267.79012910321205,0.7018725543840246,0.18175260389677195,0.11692831323589548,0.18175260389677195,0.10650522825206821,0.7019230769230769,1171.8926869905913,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,16,55,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,871.7002839973908,1807.3047760544823,362.4494908763553,0.6833898668894376,0.20329983611289426,0.14856596810405742,0.20329983611289426,0.16938053467682834,0.9326923076923077,3260.7794095552886,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,810.7531874070944,1744.6668849392067,336.39703671010466,0.6356089621555979,0.25900311249507535,0.17807512056597208,0.25900311249507535,0.22595831845139602,0.8942307692307693,2847.8648341252256,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,913.5246439551339,1765.1741918237565,420.9751464540459,0.7161790540779365,0.16507399743356788,0.16841398359816195,0.16507399743356788,0.2076547657188037,0.9230769230769231,4376.299118335431,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,867.2556512409869,1737.3247544926232,336.91323407169284,0.6799053928752243,0.20736205762463522,0.18153405002361878,0.20736205762463533,0.2324594526680026,0.9182692307692307,3379.648445716271,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1117.9933017457488,2234.845586696386,338.2915111616385,0.8764770502995466,-0.021802405112203216,-0.052851524411837936,-0.021802405112203216,-0.2700895859435808,0.21634615384615385,140.51002506109384,learned_transform_ensemble,4,dynamic
