task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,time_transform_screen,,billing,0,natural,1,4,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1100.2774741815358,1809.9612873960605,892.5702418584242,0.862588312090784,-0.005610827590764256,0.14731446686735128,-0.005610827590764034,0.1669369272285235,0.09615384615384616,438.59679060715894,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,0,natural,4,15,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,860.4714770324621,1837.5663386549409,326.8918093101579,0.6745867805099077,0.2135625290515627,0.13430953244486066,0.2135625290515628,0.14133182820777768,0.7740384615384616,1247.5853691101074,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,0,natural,16,59,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,954.7798821313804,1754.9112496332464,440.34980602626274,0.7485220649078395,0.12736831393247638,0.17324892807689973,0.12736831393247638,0.21684156863404247,0.8894230769230769,3058.839405646691,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,0,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1362.4169844366095,2397.1746550254456,676.3424232210781,1.0680987246814186,-0.24519614678302926,-0.12932589385552085,-0.24519614678302903,-0.4612975849154317,0.8701923076923077,4517.681665200454,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,0,natural,128,514,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1120.8122311616821,1974.8893723362648,626.2463961045974,0.878687016079862,-0.02437879698552181,0.06961568236013793,-0.02437879698552159,0.008198279550120313,0.8701923076923077,4015.6530153201174,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,1,natural,1,3,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1189.619246670273,2300.924905886519,430.968639489367,0.9326298884554962,-0.08726573362949464,-0.08398195792168539,-0.08726573362949441,-0.3463073042073639,0.09615384615384616,81.94449818134308,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,1,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,3243.420958276142,4183.449940311179,2306.510171476146,2.542755873358623,-1.9643606368507394,-0.9708527842714063,-1.9643606368507394,-3.4504965115772057,0.8605769230769231,10139.437611506535,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1350.4577205659102,1962.2553714430774,682.3535665410654,1.0587229794915534,-0.23426584463598554,0.07556764932331228,-0.23426584463598532,0.020847436942334818,0.9615384615384616,5393.302991426908,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,897.9743873633499,1828.1506161984325,370.3662955225799,0.7039880659855342,0.17928632729349236,0.13874534572913666,0.17928632729349248,0.15010894522914586,0.8798076923076923,2703.918344204242,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,935.2407163648388,1836.226584655118,422.75369280534096,0.7332038779834361,0.14522635167113063,0.13494070000715097,0.14522635167113063,0.14258346709401115,0.875,3015.2209611305825,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,0,natural,1,2,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.40446268756873094,0.48429351506123947,0.4009524443497412,0.49683056139521076,-0.6231178437469427,-0.578951063157433,-0.6231178437469429,-1.5102247738462338,0.0,0.0003673931647991312,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,0,natural,4,9,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25977129511061436,0.3091271792604143,0.23035283221094005,0.3190957345409909,-0.04246803808235411,-0.007853033676011867,-0.04246803808235433,-0.022750466214678466,0.7586206896551724,0.7474839559916793,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,0,natural,16,39,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25442546234153457,0.30582348750096144,0.22491115807191875,0.3125290642957028,-0.02101509118794853,0.0029180533893866656,-0.02101509118794853,-0.0010066834323843032,0.5586206896551724,0.5493327839621183,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,0,natural,64,175,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23889195591937076,0.2914288882536731,0.23183425425844462,0.29344814298117905,0.04132121874790273,0.04984903032463872,0.04132121874790273,0.09100707457801749,0.6827586206896552,0.6555169710825229,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,0,natural,128,329,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2475320139070631,0.319923795087038,0.20716552881637185,0.3040613466027935,0.006648472109317849,-0.04305343902480985,0.006648472109317849,-0.09543948253199486,0.6758620689655173,0.6644898073426608,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,1,natural,1,3,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2630699071005474,0.32169930169790245,0.23830047605855498,0.3231476565035203,-0.05570544203830763,-0.048842155915873375,-0.05570544203830785,-0.10763211792175742,0.10344827586206896,0.05347020379428206,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,1,natural,4,13,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2604150003019603,0.32220100097529514,0.22322021482614218,0.319886443848472,-0.04505124146377515,-0.050477855306405806,-0.04505124146377515,-0.11108957986774559,0.4413793103448276,0.33942689094050177,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,1,natural,16,44,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23250202978014914,0.2959678304351805,0.17909756658107412,0.2855989378787086,0.06696413577231464,0.03505063356684812,0.06696413577231475,0.06247183844095372,0.7724137931034483,0.6631158101147618,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,1,natural,64,185,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23628050477275084,0.28076512722090247,0.20649979999188517,0.2902403100237549,0.05180103081568943,0.08461628674313693,0.05180103081568943,0.15631246340877347,0.8413793103448276,0.7511396181994471,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,1,natural,128,348,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.22921668743552243,0.2727080406746854,0.20606544275598537,0.28156331597432965,0.08014828834380472,0.11088495434338808,0.08014828834380461,0.20404009724124295,0.7862068965517242,0.7189763965277837,learned_transform_ensemble,8,learned
regression,time_transform_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.016830067587954,152.91374595054592,1.8012225768170707,1.0036576828230466,-0.004185230934639073,0.0023777804671104574,-0.004185230934639073,-0.12869147027100758,0.4344262295081967,1.35226371701135,learned_transform_ensemble,8,learned
regression,time_transform_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.086800417257855,143.89223039800058,11.66963623696224,0.9860513604039758,0.01343034581716207,0.061234911414589144,0.013430345817162181,0.0005596547033718258,0.8770491803278688,93.81960079318188,learned_transform_ensemble,8,learned
regression,time_transform_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,87.57885417895187,153.42477138112704,60.868163201353966,1.657948801116305,-0.658820261350322,-0.0009561926896191064,-0.658820261350322,-0.13624806806341572,0.9057377049180327,297.14488592304167,learned_transform_ensemble,8,learned
regression,time_transform_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,116.86229968356419,199.26756353638743,66.01721680376227,2.2123115388123518,-1.2134743862597723,-0.30003844834442894,-1.2134743862597723,-0.916705590335531,0.9385245901639344,445.42450477695854,learned_transform_ensemble,8,learned
regression,time_transform_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,99.81665852899077,187.19867689229784,45.06811945786053,1.8896217687596655,-0.8906150022224226,-0.22130001049946602,-0.8906150022224226,-0.6915612890975475,0.9344262295081968,351.39349778182805,learned_transform_ensemble,8,learned
regression,time_transform_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,215.4704627104155,235.26549869671632,237.06158230218608,4.079055368739517,-3.0811994244207392,-0.5348920238029937,-3.0811994244207392,-1.6717675739879496,0.06557377049180328,169.59759340129915,learned_transform_ensemble,8,learned
regression,time_transform_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,244.47153874527777,271.967193355628,263.16682710136865,4.628072590920056,-3.6305052240752023,-0.7743369857888405,-3.6305052240752023,-2.57038646204595,0.3237704918032787,292.85878425348,learned_transform_ensemble,8,learned
regression,time_transform_screen,,receipt,1,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,83.13737300553505,144.868827119541,56.2041417388823,1.5738674500221181,-0.5746947149505552,0.054863511754765226,-0.5746947149505552,-0.013052788284526828,0.9672131147540983,307.8417228948875,learned_transform_ensemble,8,learned
regression,time_transform_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,58.848692927223354,142.3604579286284,20.488810412938005,1.1140602466274379,-0.11464582514625654,0.07122832463728701,-0.11464582514625654,0.02172503235085077,0.8688524590163934,146.2686611843891,learned_transform_ensemble,8,learned
regression,time_transform_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,60.789062036495984,135.96465542188267,23.023150553210513,1.1507932305035256,-0.15139811681683302,0.11295508146225719,-0.1513981168168328,0.10765202805822982,0.8483606557377049,164.1704450562352,learned_transform_ensemble,8,learned
regression,time_transform_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5738.577378090717,6640.581586224579,6059.750488179794,0.6766527579794197,-0.6379832912350338,-0.5305025287619478,-0.6379832912350341,-1.3904924424545864,0.03389830508474576,1279.1464305813029,learned_transform_ensemble,8,learned
