epoch,phase,task,metric,mean
15,validation,regression,loss/regression/huber_weighted,0.058148910884152756
15,validation,regression,loss/regression/log_rmse_weighted,0.09802157059311867
15,validation,regression,loss/regression/relative_mae_weighted,0.0780904743481766
15,validation,regression,loss/regression/bias_weighted,0.005878927720583637
15,validation,regression,loss/regression/median_ae_weighted,0.07748508665033361
15,validation,regression,loss/regression/quantile_weighted,0.0
16,train,classification,loss/total,3.1988616523804603
16,train,classification,loss/primary,1.9241954804240884
16,train,classification,loss/routing_weighted,0.6897191505927545
16,train,classification,loss/classification_separation_weighted,0.5849470743401484
16,train,regression,loss/total,1.9609453988401857
16,train,regression,loss/primary,1.027905597058061
16,train,regression,loss/confidence_weighted,0.17274909282792106
16,train,regression,loss/routing_weighted,0.6922916206595016
16,train,regression,loss/regression_gate_aux_weighted,0.06799908916223539
16,train,regression,loss/regression/mae_weighted,0.3843464176234317
16,train,regression,loss/regression/rmse_weighted,0.32902020297638357
16,train,regression,loss/regression/huber_weighted,0.059873184498578105
16,train,regression,loss/regression/log_rmse_weighted,0.10134522308123438
16,train,regression,loss/regression/relative_mae_weighted,0.07327066349146301
16,train,regression,loss/regression/bias_weighted,0.0068402713798991184
16,train,regression,loss/regression/median_ae_weighted,0.0732096291261993
16,train,regression,loss/regression/quantile_weighted,0.0
16,validation,classification,loss/total,3.322146263989535
16,validation,classification,loss/primary,2.100911243395372
16,validation,classification,loss/routing_weighted,0.6883630319075151
16,validation,classification,loss/classification_separation_weighted,0.5328719182447954
16,validation,regression,loss/total,1.9152382612228394
16,validation,regression,loss/primary,0.9825791743668643
16,validation,regression,loss/confidence_weighted,0.1726318353956396
16,validation,regression,loss/routing_weighted,0.691920979456468
16,validation,regression,loss/regression_gate_aux_weighted,0.06810629300095818
16,validation,regression,loss/regression/mae_weighted,0.3722887648777528
16,validation,regression,loss/regression/rmse_weighted,0.2924681651321324
16,validation,regression,loss/regression/huber_weighted,0.05795567643574693
16,validation,regression,loss/regression/log_rmse_weighted,0.09816070307384837
16,validation,regression,loss/regression/relative_mae_weighted,0.07838447993113236
16,validation,regression,loss/regression/bias_weighted,0.005905259924475104
16,validation,regression,loss/regression/median_ae_weighted,0.07741615218533711
16,validation,regression,loss/regression/quantile_weighted,0.0
17,train,classification,loss/total,3.077000582128539
17,train,classification,loss/primary,1.8475184826026285
17,train,classification,loss/routing_weighted,0.6906086107842008
17,train,classification,loss/classification_separation_weighted,0.5388734703673456
17,train,regression,loss/total,1.935153006079668
17,train,regression,loss/primary,1.0021215090137756
17,train,regression,loss/confidence_weighted,0.17281189917804238
17,train,regression,loss/routing_weighted,0.6922881892341339
17,train,regression,loss/regression_gate_aux_weighted,0.06793140249694893
17,train,regression,loss/regression/mae_weighted,0.37414588542755495
17,train,regression,loss/regression/rmse_weighted,0.32854790731283007
17,train,regression,loss/regression/huber_weighted,0.057878416764945866
17,train,regression,loss/regression/log_rmse_weighted,0.09970110982745707
17,train,regression,loss/regression/relative_mae_weighted,0.06329909495418211
17,train,regression,loss/regression/bias_weighted,0.006539815347042202
17,train,regression,loss/regression/median_ae_weighted,0.0720092739051063
17,train,regression,loss/regression/quantile_weighted,0.0
17,validation,classification,loss/total,3.3153933611783115
17,validation,classification,loss/primary,2.096044361591339
17,validation,classification,loss/routing_weighted,0.6882844079624523
17,validation,classification,loss/classification_separation_weighted,0.5310645591128956
17,validation,regression,loss/total,1.9180565747347744
17,validation,regression,loss/primary,0.9854448735713959
17,validation,regression,loss/confidence_weighted,0.17261550507762216
17,validation,regression,loss/routing_weighted,0.6918904293667186
17,validation,regression,loss/regression_gate_aux_weighted,0.06810575046322563
17,validation,regression,loss/regression/mae_weighted,0.3724365295334296
17,validation,regression,loss/regression/rmse_weighted,0.2931219603527676
17,validation,regression,loss/regression/huber_weighted,0.05804336236112497
17,validation,regression,loss/regression/log_rmse_weighted,0.09818367795510725
17,validation,regression,loss/regression/relative_mae_weighted,0.07880452910268848
17,validation,regression,loss/regression/bias_weighted,0.005972009628418495
17,validation,regression,loss/regression/median_ae_weighted,0.07888282369822264
17,validation,regression,loss/regression/quantile_weighted,0.0
18,train,classification,loss/total,3.130802131987907
18,train,classification,loss/primary,1.8982475613420073
18,train,classification,loss/routing_weighted,0.6899279931912551
18,train,classification,loss/classification_separation_weighted,0.5426265156853038
18,train,regression,loss/total,2.075910365895221
18,train,regression,loss/primary,1.1423784710074727
18,train,regression,loss/confidence_weighted,0.17304626930701106
18,train,regression,loss/routing_weighted,0.6926561519503593
18,train,regression,loss/regression_gate_aux_weighted,0.06782947289512346
18,train,regression,loss/regression/mae_weighted,0.42283569604746607
18,train,regression,loss/regression/rmse_weighted,0.3768659762940125
18,train,regression,loss/regression/huber_weighted,0.06824382527817138
18,train,regression,loss/regression/log_rmse_weighted,0.10489580294999637
18,train,regression,loss/regression/relative_mae_weighted,0.07991522119846195
18,train,regression,loss/regression/bias_weighted,0.007786139801426448
18,train,regression,loss/regression/median_ae_weighted,0.08183579267566338
18,train,regression,loss/regression/quantile_weighted,0.0
18,validation,classification,loss/total,3.313681418245489
18,validation,classification,loss/primary,2.0949974927035244
18,validation,classification,loss/routing_weighted,0.6883481470021334
18,validation,classification,loss/classification_separation_weighted,0.5303357460282065
18,validation,regression,loss/total,1.9153883999044246
18,validation,regression,loss/primary,0.9828028082847595
18,validation,regression,loss/confidence_weighted,0.1726096353747628
18,validation,regression,loss/routing_weighted,0.6918820413676176
18,validation,regression,loss/regression_gate_aux_weighted,0.06809392368251627
18,validation,regression,loss/regression/mae_weighted,0.3728846535086632
18,validation,regression,loss/regression/rmse_weighted,0.29333891109986737
18,validation,regression,loss/regression/huber_weighted,0.05814396031200886
18,validation,regression,loss/regression/log_rmse_weighted,0.09805675562132489
18,validation,regression,loss/regression/relative_mae_weighted,0.07602816955609755
18,validation,regression,loss/regression/bias_weighted,0.00597322502554479
18,validation,regression,loss/regression/median_ae_weighted,0.07837712324478409
18,validation,regression,loss/regression/quantile_weighted,0.0
19,train,classification,loss/total,3.032308297245591
19,train,classification,loss/primary,1.8048196189933352
19,train,classification,loss/routing_weighted,0.6908892949422201
19,train,classification,loss/classification_separation_weighted,0.5365993831099736
19,train,regression,loss/total,2.319136722160108
19,train,regression,loss/primary,1.3854839751214691
19,train,regression,loss/confidence_weighted,0.17307046263506917
19,train,regression,loss/routing_weighted,0.6926731709277991
19,train,regression,loss/regression_gate_aux_weighted,0.06790910882480217
19,train,regression,loss/regression/mae_weighted,0.5425535212863576
19,train,regression,loss/regression/rmse_weighted,0.45035007799213583
19,train,regression,loss/regression/huber_weighted,0.09517542847686193
19,train,regression,loss/regression/log_rmse_weighted,0.10379467206922445
19,train,regression,loss/regression/relative_mae_weighted,0.07084942618102738
19,train,regression,loss/regression/bias_weighted,0.010170112517803457
19,train,regression,loss/regression/median_ae_weighted,0.11259073692966591
19,train,regression,loss/regression/quantile_weighted,0.0
19,validation,classification,loss/total,3.3108049739490855
19,validation,classification,loss/primary,2.0928255048665134
19,validation,classification,loss/routing_weighted,0.6884077082980763
19,validation,classification,loss/classification_separation_weighted,0.5295716822147369
19,validation,regression,loss/total,1.9151828722520308
19,validation,regression,loss/primary,0.9826134876771406
19,validation,regression,loss/confidence_weighted,0.17260555922985077
19,validation,regression,loss/routing_weighted,0.6918733445080844
19,validation,regression,loss/regression_gate_aux_weighted,0.06809046796777031
19,validation,regression,loss/regression/mae_weighted,0.37283959646116605
19,validation,regression,loss/regression/rmse_weighted,0.29324420947920193
19,validation,regression,loss/regression/huber_weighted,0.058135756037452004
19,validation,regression,loss/regression/log_rmse_weighted,0.09809560768983581
19,validation,regression,loss/regression/relative_mae_weighted,0.0757980825887485
19,validation,regression,loss/regression/bias_weighted,0.005966271083293991
19,validation,regression,loss/regression/median_ae_weighted,0.07853398438204419
19,validation,regression,loss/regression/quantile_weighted,0.0
20,train,classification,loss/total,3.0264765084218634
20,train,classification,loss/primary,1.797275441370422
20,train,classification,loss/routing_weighted,0.6907386548227543
20,train,classification,loss/classification_separation_weighted,0.538462434419625
20,train,regression,loss/total,2.0794185718394216
20,train,regression,loss/primary,1.146748361750419
20,train,regression,loss/confidence_weighted,0.17264913540819418
20,train,regression,loss/routing_weighted,0.692112700539346
20,train,regression,loss/regression_gate_aux_weighted,0.0679083667834353
20,train,regression,loss/regression/mae_weighted,0.4423098169868777
20,train,regression,loss/regression/rmse_weighted,0.36342159107975336
20,train,regression,loss/regression/huber_weighted,0.07398404136172826
20,train,regression,loss/regression/log_rmse_weighted,0.10059954873893572
20,train,regression,loss/regression/relative_mae_weighted,0.07190072382019358
20,train,regression,loss/regression/bias_weighted,0.008265140044476883
20,train,regression,loss/regression/median_ae_weighted,0.08626749847801576
20,train,regression,loss/regression/quantile_weighted,0.0
20,validation,classification,loss/total,3.309167601845481
20,validation,classification,loss/primary,2.0916988632895728
20,validation,classification,loss/routing_weighted,0.6883865974166177
20,validation,classification,loss/classification_separation_weighted,0.5290821113369681
20,validation,regression,loss/total,1.9145956256172874
20,validation,regression,loss/primary,0.9820314130999825
20,validation,regression,loss/confidence_weighted,0.1726046312939037
20,validation,regression,loss/routing_weighted,0.6918705756014044
20,validation,regression,loss/regression_gate_aux_weighted,0.06808902594176205
20,validation,regression,loss/regression/mae_weighted,0.37274946814233606
20,validation,regression,loss/regression/rmse_weighted,0.2932408865202557
20,validation,regression,loss/regression/huber_weighted,0.0581226524558257
20,validation,regression,loss/regression/log_rmse_weighted,0.09806758639487353
20,validation,regression,loss/regression/relative_mae_weighted,0.07556843825361946
20,validation,regression,loss/regression/bias_weighted,0.005969258321618492
20,validation,regression,loss/regression/median_ae_weighted,0.07831313528797844
20,validation,regression,loss/regression/quantile_weighted,0.0
