task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,expert_confidence_confirmation,main,billing,4,natural,2,6,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,1.5,1.7644230769230769,0.44999999999999996,0.7211538461538461,0.2923076923076923,0.2136752136752137,0.22592592592592592,0.2521804511278195,0.7,0.7403846153846154,0.3,1.0,0.9743589743589745,7.365727045247697,0.4882814193868148,0.17811018251658073,0.29060159468581986,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,4,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1243.398144287259,1938.8109739910867,1008.8090531170269,0.9747911156096252,-0.13641755488237006,0.08661247038083031,-0.13641755488237006,0.044104867005269055,0.9230769230769231,3841.886437049279,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,billing,4,natural,4,14,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.394230769230769,2.610576923076923,0.5618589743589744,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3565689710890695,0.3686960157197207,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.0589354048968236,0.28027636684134855,0.2159433518397212,0.274090672737941,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,4,natural,4,14,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1350.0516799371799,1770.7288911168632,1274.8807120849924,1.058404654424654,-0.23389473929003923,0.16579712556859139,-0.23389473929003923,0.2026601714122518,0.8028846153846154,3162.6546806922324,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,billing,4,natural,8,37,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,4.860576923076923,2.7596153846153846,0.6220467032967034,0.8942307692307693,0.396,0.32888888888888895,0.357133262218008,0.37546921173601494,0.6,0.9423076923076923,0.6,1.0,0.66,2.1068627397820396,0.2967244838049068,0.27255630963592964,0.033327647503735326,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,4,natural,8,37,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,907.4549987790838,1654.6710879753427,512.6032808011249,0.7114206134933978,0.17062141710896417,0.22047277550379174,0.17062141710896428,0.303754070738643,0.9278846153846154,2981.500850384052,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,billing,4,natural,16,64,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,8.961538461538462,2.7596153846153846,0.6495602110986727,0.8942307692307693,0.3950588235294118,0.327843137254902,0.3562005976479661,0.37457292942578235,0.6,0.9423076923076923,0.6,1.0,0.6584313725490196,2.0544156036757117,0.2641510961551908,0.23496004227168232,0.06770038466425635,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,4,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,803.327957184788,1710.9781979571464,340.81986556726906,0.6297877789044284,0.2657894841914148,0.19394609870228574,0.2657894841914149,0.2555624637997045,0.8894230769230769,2451.9713475153994,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,billing,4,natural,32,125,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,17.033653846153847,2.8461538461538463,0.6935247525000027,0.8990384615384616,0.6073122171945702,0.5636802413273002,0.5248551557375087,0.5401846273100435,0.3,0.9807692307692307,0.7333333333333333,0.8148148148148149,0.6653902714932127,1.1459125459189532,0.2711032419678108,0.2945211064316059,0.061061375540921885,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,4,natural,32,125,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,816.5756063154723,1750.256777490028,297.3928623824859,0.6401735839135769,0.25368164801504545,0.17544168274437721,0.25368164801504556,0.22099033127689582,0.8942307692307693,2287.8136335519644,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,billing,4,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.73076923076923,2.923076923076923,0.7061909797461421,0.9086538461538461,0.6637224736048265,0.6263583040053627,0.6092529064227178,0.6141227747201587,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.7559879336349924,1.06915346540131,0.2392527035389257,0.2451971246594562,0.024984565194421677,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,4,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,842.3177831261441,1791.2422371982527,337.7624744313139,0.6603547667203753,0.23015429938344345,0.15613314349253904,0.23015429938344345,0.18407929417683622,0.8798076923076923,2745.2600766695464,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,billing,4,natural,128,529,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.50961538461539,2.9423076923076925,0.7209177180881118,0.9230769230769231,0.6705098039215686,0.6338997821350761,0.6512879628695389,0.631576615765624,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7635294117647058,0.9506254434690657,0.1930399688153631,0.20823369830315833,0.020373366194523682,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,4,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,917.6829938909706,1779.228804544022,440.29428454605477,0.719439089965615,0.16127342728784222,0.16179275637976454,0.16127342728784233,0.19498696304066088,0.9326923076923077,4328.437671954815,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.338918092475353,0.6227270518077965,0.23426555500142232,0.43879392317003746,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,0,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.40447477210215926,0.48430706703726484,0.40098260429999755,0.496845405695345,-0.6231663392508391,-0.5789952469143649,-0.6231663392508391,-1.5103652629540383,0.0,0.0003811359405517578,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,0,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.9586206896551724,1.8689655172413793,0.402463054187192,0.6482758620689655,0.2630769230769231,0.14025641025641028,0.2045900834560628,0.22415716046725498,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9207692307692308,8.381191488936475,0.6531877072810303,0.2515026272441521,0.48020275388939826,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,0,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.3749070535962999,0.45045032896662257,0.3712758562177463,0.4605252539583684,-0.5045104212124372,-0.4686115004689402,-0.5045104212124374,-1.1716464428875337,0.11724137931034483,0.1427236478904198,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,0.6758620689655173,0.2746153846153846,0.1537179487179487,0.2089985486211901,0.2338244279991853,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6407692307692308,8.37271453564946,0.6361954862098731,0.1744986506699161,0.19909472860157446,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,0,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25779841967336775,0.307242002634685,0.23303285401175344,0.3166723099800207,-0.03455084466969627,-0.00170675761642336,-0.03455084466969627,-0.010314249929429975,0.7655172413793103,0.7506056179260385,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,0,natural,8,19,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,4.165517241379311,2.475862068965517,0.621022679679667,0.7034482758620689,0.31155067155067157,0.1968091168091168,0.3001821349382325,0.2906238040566399,0.5714285714285714,0.9724137931034482,0.7142857142857143,1.0,0.4361709401709402,1.6597577702866735,0.48501680278024595,0.17818011652601065,0.1525254337053143,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,0,natural,8,19,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2339150407862465,0.28080994594899444,0.21190751740871505,0.2873346407580939,0.06129369088852621,0.0844701634188112,0.06129369088852621,0.15604308508013975,0.8344827586206897,0.819375746209046,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,0.7241379310344828,0.3666056166056166,0.261039886039886,0.29691472548615405,0.32680666469486347,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5326923076923077,1.5920993207833671,0.45574359079990395,0.1520509573906236,0.16784994041471968,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,0,natural,16,39,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24246225631494878,0.29110846693624776,0.23520742413790785,0.2978337993208214,0.026993523121802032,0.050893705844902604,0.026993523121802032,0.09300482157032075,0.7172413793103448,0.7401853296263464,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,0,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,14.855172413793104,2.806896551724138,0.673241169806002,0.7034482758620689,0.35836385836385837,0.2514245014245014,0.28699272812573307,0.31681604797679813,0.5714285714285714,0.9724137931034482,0.7115384615384616,0.9961538461538462,0.5045751633986928,1.6286588886589144,0.4606027707427574,0.15037875165489614,0.1502452730285256,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,0,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2504172345604732,0.30037084029410877,0.21224877909948248,0.30760547030329977,-0.004929983134223992,0.020695419462921194,-0.004929983134223992,0.03436979279311392,0.7586206896551724,0.719437326645029,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,0.6689655172413793,0.3481196581196581,0.23947293447293447,0.3201996507415227,0.322924251389155,0.42857142857142855,0.9793103448275862,0.8261904761904761,0.9638888888888889,0.43109086819613135,1.5184585298996656,0.48482617695293573,0.10487947477528856,0.1885292627107702,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,0,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2384695961984213,0.28954668800536715,0.206754549213084,0.2929293282085942,0.043016157788321685,0.05598560244611761,0.043016157788321685,0.10271066206229784,0.7517241379310344,0.743423328317445,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,0.6620689655172414,0.32112332112332115,0.207977207977208,0.2733638282899367,0.2947225657186166,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.3457382953181273,1.0211715708303888,0.4774526443815395,0.12493977032543571,0.16381121571136215,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,0,natural,128,329,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2388938059215329,0.3008539689730181,0.20014591876685017,0.29345041547167333,0.04131379464770113,0.019120266136514852,0.04131379464770102,0.03126097681303186,0.7586206896551724,0.7510836542680346,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.3972413793103448,0.5310344827586206,0.2948717948717949,0.17735042735042736,0.26720032840722496,0.2310668877833057,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6880341880341881,5.402465605341391,0.6617789401651424,0.19965911656734486,0.3171623491120392,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2631884144721105,0.3218061798516561,0.23832264899442634,0.3232932276173777,-0.0561810147803965,-0.04919061272821845,-0.0561810147803965,-0.10836821737952995,0.09655172413793103,0.05005119586813039,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,1,natural,2,10,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.3862068965517242,2.2413793103448274,0.531264367816092,0.5655172413793104,0.28705738705738704,0.1682336182336182,0.2841336534613846,0.2607780601185831,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4018803418803419,1.503638962457311,0.5743974647485635,0.15680518594404452,0.23784297216607533,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2689486425458129,0.33072023289090213,0.20606473636602018,0.3303689293707952,-0.07929693933373283,-0.07825326396272758,-0.07929693933373305,-0.17062241120512334,0.4689655172413793,0.3385043203830719,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.6896551724137931,0.314957264957265,0.20078347578347583,0.31822729091636653,0.30593491065189177,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44094017094017096,1.405145900380903,0.5166702299906889,0.17662153978771197,0.18828858559773112,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2609513218394203,0.3225435610123807,0.22448075674597945,0.32054524610325186,-0.047203511831827916,-0.05159471010195915,-0.047203511831827916,-0.11345342863919061,0.46206896551724136,0.3457511596638581,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,1,natural,8,21,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,4.255172413793104,2.462068965517241,0.6140327634359876,0.7034482758620689,0.316056166056166,0.20206552706552697,0.31988969934175415,0.3036462585034014,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4424786324786324,1.34131350460168,0.479088273825637,0.10401756683996523,0.1811765585042928,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21546367885247714,0.2676837263035438,0.2081335957514625,0.26466950800341166,0.1353394204863767,0.12726581898690492,0.1353394204863767,0.23309910850135362,0.8758620689655172,0.8614206636774129,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7103448275862069,0.323992673992674,0.21132478632478632,0.35919343814080656,0.3146474169377896,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.2439661180999548,0.4492774445698434,0.09096168121544419,0.16830412342281043,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22233125768177486,0.27344734379529806,0.17399325628595363,0.27310544820273114,0.10777967249533948,0.10847459076844046,0.10777967249533937,0.19971860176120104,0.8620689655172413,0.8095289696907175,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,1,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,13.427586206896551,2.806896551724138,0.6745697571226817,0.7103448275862069,0.34474969474969475,0.23554131054131053,0.36363636363636365,0.3259243199347698,0.42857142857142855,0.9862068965517241,0.6846764346764347,0.9585470085470085,0.5052127659574468,1.207617291971157,0.4410245221721716,0.08898775999914751,0.16584918383634734,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,1,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22261274966366362,0.27204469131344666,0.17884125453201705,0.2734512250164855,0.10665003885367574,0.11304768447831515,0.10665003885367574,0.2079076570309195,0.8896551724137931,0.8097597603140206,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6551724137931034,0.3534310134310134,0.24566951566951564,0.341413995509041,0.3458879757533368,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5265494505494506,1.0171664945297807,0.47373670954757935,0.13526976502520976,0.1688029347849367,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,1,natural,64,185,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2255238633761188,0.26848019917405996,0.1903294632546384,0.27702715502065584,0.0949676741829929,0.12466906382383303,0.09496767418299279,0.22852860672931352,0.8689655172413793,0.817416612649786,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.7103448275862069,0.38059829059829065,0.2773646723646724,0.37039746716296584,0.3746980023092921,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.47011007911936703,0.991345988039469,0.46238967433373274,0.1635499335973648,0.16006799966240262,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,1,natural,128,348,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2302704948900054,0.27612956543531564,0.2117542490495019,0.28285778333882355,0.07591933537529583,0.0997296941749064,0.07591933537529572,0.18394181907638207,0.8758620689655172,0.8021782979882996,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,2,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6620689655172414,0.269010989010989,0.1471794871794872,0.20233734519448804,0.2277722277722278,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9415384615384615,8.364340019827921,0.6419266357503439,0.24820466644382919,0.46215316770065873,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26827526355984205,0.3431496233475518,0.2425072088662681,0.32954176961066334,-0.07659465434842683,-0.11877703449771837,-0.07659465434842683,-0.2602663984288307,0.2482758620689655,0.21171273589134215,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,2,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,1.5586206896551724,1.793103448275862,0.4675862068965518,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.321490242545908,0.616753824257031,0.2498573961242782,0.44698629379170907,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24895371010527098,0.3114010639304172,0.21379590539680393,0.3058077181272843,0.000943173354642779,-0.015266621728588836,0.000943173354642779,-0.03785214716983498,0.4827586206896552,0.41517718773463674,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,2,natural,4,8,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,3.117241379310345,1.793103448275862,0.5195402298850574,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.306209916282983,0.6186028673647567,0.27172812374212296,0.4701711429013861,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24268524333764743,0.2921118490227307,0.23115883824618422,0.2981077102922812,0.026098671194565326,0.04762236075574733,0.026098671194565326,0.0867416502534164,0.6137931034482759,0.5534228610581365,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,2,natural,8,18,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9310344827586207,5.496551724137931,2.3379310344827586,0.6047848831002456,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.8413793103448276,0.42857142857142855,1.0,0.6474358974358975,4.853858673433898,0.5266684567084366,0.10693503768482505,0.36279628282433385,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,2,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2418738573071619,0.2842682423877726,0.19946905632333767,0.29711102656984056,0.029354781547202724,0.07319501587108512,0.029354781547202613,0.13512769033340533,0.9241379310344827,1.041367484577771,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,2,natural,16,37,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9310344827586207,9.46896551724138,2.496551724137931,0.6255282912357824,0.6689655172413793,0.28235653235653235,0.16274928774928774,0.2439816281279696,0.25398127103884033,0.5714285714285714,0.9655172413793104,0.5555555555555556,0.9722222222222222,0.49759615384615385,1.842052101508054,0.5010995260631468,0.14139858890046872,0.34616544659157567,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,2,natural,16,37,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23399919253905863,0.2777992417258453,0.20107619897703444,0.2874380103985504,0.060955988015628404,0.09428601782560164,0.060955988015628404,0.17404304219005673,0.9310344827586207,0.9606282745969706,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,2,natural,32,88,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,15.917241379310346,2.7448275862068967,0.696343230251062,0.6758620689655173,0.35177045177045174,0.24373219373219368,0.3068309141838554,0.32113136516742624,0.42857142857142855,0.993103448275862,0.8412698412698413,0.9814814814814815,0.4266025641025641,1.1145783197347268,0.461676633633707,0.102257907520171,0.19332596104853242,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,2,natural,32,88,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2240068964498012,0.27005998906924494,0.19641694329060044,0.2751637556199577,0.10105529650801048,0.11951844574410864,0.10105529650801048,0.21942291897943178,0.8482758620689655,0.81747063953301,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,2,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,28.572413793103447,2.8620689655172415,0.7002539036089483,0.6620689655172414,0.34829059829059833,0.23967236467236472,0.3299187207350473,0.33847002368099843,0.42857142857142855,0.993103448275862,0.8226495726495726,0.9597578347578347,0.4373249299719888,1.1002915116479055,0.45435847140065994,0.10261405149357113,0.1678167341687527,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,2,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22136704756819978,0.27816391933249673,0.170934017501164,0.2719210396855696,0.11164906932369101,0.09309705271080093,0.11164906932369101,0.17187308874965868,0.7655172413793103,0.6519539267852389,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,2,natural,128,345,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,50.758620689655174,2.972413793103448,0.7081128369997539,0.6344827586206897,0.33290598290598294,0.22172364672364675,0.3088450292397661,0.31930082214883004,0.42857142857142855,1.0,0.6904761904761906,0.6904761904761906,0.4905128205128205,1.0374680509469032,0.48643162081473956,0.08740964403523352,0.20072059972623016,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,2,natural,128,345,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2188157100843535,0.27264601764364615,0.1787436220566292,0.2687870486565637,0.12188764391346107,0.11108716917334971,0.12188764391346107,0.20440211246949802,0.8206896551724138,0.7106594413518905,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,3,natural,1,5,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.013793103448276,2.0551724137931036,0.49586206896551727,0.6551724137931034,0.3910866910866911,0.2896011396011396,0.3492473012596852,0.35355019381992053,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6844017094017094,1.8563192885339221,0.509493139871928,0.09108841730915251,0.22194431892065408,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,3,natural,1,5,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.36983622775253616,0.45363419141928113,0.35781082071898496,0.45429639446619,-0.48416108328210616,-0.4789919058393004,-0.48416108328210616,-1.202454097362247,0.31724137931034485,0.30804564510953836,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,3,natural,2,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.6620689655172414,2.331034482758621,0.5570114942528736,0.6482758620689655,0.3935286935286935,0.29245014245014245,0.3513950507739328,0.34919265819535367,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6886752136752137,1.9026814303270785,0.5278102022157478,0.09360587362868791,0.20803364618239026,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,3,natural,2,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22979556779540958,0.28112139788413865,0.21522222517160117,0.2822743962866131,0.07782522846608031,0.08345473094072764,0.07782522846608031,0.15416994785447546,0.5793103448275863,0.48695686120411447,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,helpdesk,3,natural,4,14,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,2.193103448275862,2.406896551724138,0.5882131661442006,0.6137931034482759,0.3884737484737485,0.28655270655270654,0.34948612357672065,0.32976175544844805,0.42857142857142855,0.9655172413793104,0.5714285714285714,1.0,0.6798290598290598,1.906429049184539,0.5409058065412398,0.11605938131470539,0.18449857970667088,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,helpdesk,3,natural,4,14,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2481415803279086,0.30370382589063366,0.19834233839213766,0.3048101208071504,0.004202268380190999,0.009828825161207422,0.004202268380190999,0.012821177711597631,0.6620689655172414,0.5169971200926551,learned_transform_ensemble,4,dynamic
