checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,classification,5,5,2195,200,0.8500000238418579,,0.92,-0.06999997615814213,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,classification,10,10,2195,200,0.8700000047683716,,0.92,-0.04999999523162846,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,classification,20,20,2195,200,0.8600000143051147,,0.92,-0.059999985694885294,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,classification,50,50,2195,200,0.8600000143051147,,0.92,-0.059999985694885294,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,classification,100,100,2195,200,0.875,,0.92,-0.04500000000000004,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,classification,200,200,2195,200,0.8700000047683716,,0.92,-0.04999999523162846,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,1,1,2195,200,,2260.132568359375,1186.553,1073.579568359375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,5,5,2195,200,,1572.092041015625,1186.553,385.5390410156249,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,10,10,2195,200,,1461.9793701171875,1186.553,275.4263701171874,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,20,20,2195,200,,1333.0631103515625,1186.553,146.5101103515624,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,50,50,2195,200,,1262.231201171875,1186.553,75.67820117187489,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,100,100,2195,200,,1182.6182861328125,1186.553,-3.934713867187611,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,200,200,2195,200,,1143.3363037109375,1186.553,-43.21669628906261,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,1,1,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,5,5,50,200,0.6650000214576721,,0.725,-0.05999997854232786,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,10,10,50,200,0.6850000023841858,,0.725,-0.03999999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,20,20,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,50,50,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,100,50,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,200,50,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,1,1,50,200,,0.25671496987342834,0.196,0.06071496987342834,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,5,5,50,200,,0.22241005301475525,0.196,0.02641005301475524,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,10,10,50,200,,0.21185719966888428,0.196,0.01585719966888427,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,20,20,50,200,,0.20297105610370636,0.196,0.006971056103706352,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,50,50,50,200,,0.1944659948348999,0.196,-0.0015340051651001052,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,100,50,50,200,,0.1944659948348999,0.196,-0.0015340051651001052,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,200,50,50,200,,0.1944659948348999,0.196,-0.0015340051651001052,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,1,1,93,200,0.6399999856948853,,0.785,-0.14500001430511478,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,5,5,93,200,0.6399999856948853,,0.785,-0.14500001430511478,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,10,10,93,200,0.6650000214576721,,0.785,-0.11999997854232791,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,20,20,93,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,50,50,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,100,93,93,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,200,93,93,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,1,1,93,200,,0.22961752116680145,0.2021,0.02751752116680145,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,5,5,93,200,,0.21385596692562103,0.2021,0.01175596692562103,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,10,10,93,200,,0.1988566368818283,0.2021,-0.0032433631181716938,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,20,20,93,200,,0.1943986713886261,0.2021,-0.007701328611373903,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,50,50,93,200,,0.18754169344902039,0.2021,-0.014558306550979616,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,100,93,93,200,,0.1860673874616623,0.2021,-0.01603261253833771,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,200,93,93,200,,0.1860673874616623,0.2021,-0.01603261253833771,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,1,1,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,5,5,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,10,10,34,200,0.6850000023841858,,0.68,0.005000002384185742,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,20,20,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,50,34,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,100,34,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,200,34,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,1,1,34,200,,217.3565216064453,97.1067,120.24982160644531,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,5,5,34,200,,251.1392059326172,97.1067,154.0325059326172,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,10,10,34,200,,126.80769348144531,97.1067,29.70099348144531,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,20,20,34,200,,93.78544616699219,97.1067,-3.321253833007816,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,50,34,34,200,,77.01434326171875,97.1067,-20.092356738281254,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,100,34,34,200,,77.01434326171875,97.1067,-20.092356738281254,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,200,34,34,200,,77.01434326171875,97.1067,-20.092356738281254,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,1,1,41,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,5,5,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,10,10,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,20,20,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,50,41,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,100,41,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,200,41,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,1,1,41,200,,67.3357925415039,102.524,-35.188207458496095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,5,5,41,200,,65.89820098876953,102.524,-36.62579901123047,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,10,10,41,200,,66.11534881591797,102.524,-36.40865118408203,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,20,20,41,200,,64.17322540283203,102.524,-38.35077459716797,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,50,41,41,200,,63.487815856933594,102.524,-39.03618414306641,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,100,41,41,200,,63.487815856933594,102.524,-39.03618414306641,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,200,41,41,200,,63.487815856933594,102.524,-39.03618414306641,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,1,1,79,200,0.8050000071525574,,0.85,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,5,5,79,200,0.8149999976158142,,0.85,-0.03500000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,50,50,79,200,0.8799999952316284,,0.85,0.02999999523162844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,100,79,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,200,79,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,1,1,79,200,,5571.06005859375,4459.555,1111.5050585937497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,5,5,79,200,,5102.41259765625,4459.555,642.8575976562497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,10,10,79,200,,4894.07861328125,4459.555,434.5236132812497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,20,20,79,200,,4622.7685546875,4459.555,163.2135546874997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,50,50,79,200,,4484.86181640625,4459.555,25.30681640624971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,100,79,79,200,,4486.076171875,4459.555,26.52117187499971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,200,79,79,200,,4486.076171875,4459.555,26.52117187499971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,1,1,166,200,0.824999988079071,,0.855,-0.030000011920928937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,5,5,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,10,10,166,200,0.800000011920929,,0.855,-0.05499998807907103,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,20,20,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,200,166,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,1,1,166,200,,6553.6298828125,4592.9824,1960.6474828125001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,5,5,166,200,,5701.771484375,4592.9824,1108.7890843750001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,10,10,166,200,,5290.56298828125,4592.9824,697.5805882812501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,20,20,166,200,,5100.25927734375,4592.9824,507.27687734375013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,50,50,166,200,,4607.79296875,4592.9824,14.81056875000013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,100,100,166,200,,4388.29052734375,4592.9824,-204.69187265624987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,200,166,166,200,,4474.18798828125,4592.9824,-118.79441171874987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,1,1,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,5,5,71,200,0.47999998927116394,,0.4458,0.034199989271163966,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,10,10,71,200,0.4950000047683716,,0.4458,0.04920000476837161,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,20,20,71,200,0.5400000214576721,,0.4458,0.09420002145767215,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,50,50,71,200,0.5799999833106995,,0.4458,0.1341999833106995,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,100,71,71,200,0.5550000071525574,,0.4458,0.1092000071525574,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,200,71,71,200,0.5550000071525574,,0.4458,0.1092000071525574,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,1,1,71,200,,1343.907470703125,703.1954,640.712070703125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,5,5,71,200,,1263.4530029296875,703.1954,560.2576029296876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,10,10,71,200,,1185.65185546875,703.1954,482.45645546875005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,20,20,71,200,,1118.6488037109375,703.1954,415.45340371093755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,50,50,71,200,,1102.56640625,703.1954,399.37100625000005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,100,71,71,200,,1079.3675537109375,703.1954,376.17215371093755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,200,71,71,200,,1079.3675537109375,703.1954,376.17215371093755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,1,1,225,200,0.5,,0.4663,0.03370000000000001,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,5,5,225,200,0.5199999809265137,,0.4663,0.05369998092651368,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,10,10,225,200,0.5699999928474426,,0.4663,0.10369999284744263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,20,20,225,200,0.6050000190734863,,0.4663,0.13870001907348634,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,50,50,225,200,0.6000000238418579,,0.4663,0.13370002384185792,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,100,100,225,200,0.5699999928474426,,0.4663,0.10369999284744263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,200,200,225,200,0.5199999809265137,,0.4663,0.05369998092651368,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,1,1,225,200,,1769.8245849609375,936.7253,833.0992849609376,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,5,5,225,200,,1544.2867431640625,936.7253,607.5614431640626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,10,10,225,200,,1436.7420654296875,936.7253,500.01676542968755,False
