task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,learned_temporal_time_transform,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1100.2099871836153,1809.9673532535974,892.3304852548245,0.8625354040771327,-0.005549147098867557,0.14731160919906638,-0.005549147098867557,0.16693134340701143,0.10096153846153846,447.3613254840557,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,925.924139777928,1906.043152103591,424.02094088796304,0.7258999294239639,0.15374134040053755,0.10204962247369764,0.15374134040053766,0.07614296707268053,0.6875,1197.3387405688945,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,870.4822037012489,1864.1621606130745,292.200822182294,0.682434924294233,0.20441311413904528,0.12178005306682471,0.2044131141390454,0.11629626929152526,0.7307692307692307,1189.157356262207,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,871.9972371354032,1851.322106672154,340.82744748662424,0.6836226702614041,0.20302843249164448,0.12782909307464563,0.2030284324916446,0.12842796718281302,0.7548076923076923,1228.4288045443022,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,846.0439318221759,1723.2382421870993,367.28609733236954,0.663275968317,0.2267487443649423,0.1881703053617071,0.2267487443649424,0.24485568052593865,0.9038461538461539,3198.005885197566,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,809.3009242613784,1676.5288943798996,393.62867160415954,0.6344704264271385,0.2603304245396387,0.21017540868331486,0.2603304245396387,0.2852380954497389,0.9038461538461539,2886.979898599478,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1010.1066772086789,1797.8275846449978,571.1698732029108,0.7918968025526506,0.07680177459019488,0.1530307398457903,0.076801774590195,0.17806894210561108,0.9519230769230769,5148.135859562801,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,930.9118088382869,1774.1036968293154,496.9302280977681,0.7298101294753125,0.14918280482271218,0.16420723078565858,0.1491828048227123,0.19961799904652122,0.9278846153846154,3741.809437384972,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1189.51880957496,2300.499482344783,431.2159386837029,0.9325511484407724,-0.08717393802983109,-0.08378153788948994,-0.08717393802983109,-0.3458095062379323,0.08653846153846154,77.65031953958365,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1168.948129841647,2285.6483628353276,407.7194953993094,0.9164242819674604,-0.06837313663552003,-0.07678507070274976,-0.06837313663552003,-0.3284895593479782,0.2403846153846154,147.67523198861343,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,2409.202572552517,3359.918363970093,1260.0781253608834,1.88875081905019,-1.2019174705185391,-0.5828812480214662,-1.2019174705185391,-1.8707591835491582,0.8798076923076923,9545.61758188101,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1302.9311734782862,1958.1774827297554,708.5765938550553,1.0214634290655915,-0.190828428647015,0.07748877146873512,-0.190828428647015,0.02491288766662103,0.9855769230769231,7803.632614135742,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,962.8751054811922,1640.5798943045477,489.885500004169,0.7548685049733388,0.11996959456998835,0.22711123626608976,0.11996959456998835,0.3155620503337492,0.9711538461538461,5676.730350200946,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,843.1933450723577,1663.99360077787,359.4728162529641,0.6610411840278614,0.2293540698104498,0.2160808739451705,0.2293540698104498,0.29588659024656905,0.9711538461538461,5363.987983116736,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,823.4918333577737,1762.6173152189804,328.7364040911616,0.6455957221927352,0.24736048543286326,0.1696185462073626,0.24736048543286326,0.2099485469334177,0.9375,3413.06055186345,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,834.5205329392825,1765.9380846191004,376.9801702905311,0.6542419296992977,0.2372806828615519,0.1680541083124364,0.2372806828615519,0.20696883026195567,0.9086538461538461,3563.1048422593335,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1304.7367456076217,1772.7492343687898,1247.0719626572459,1.0228789496519421,-0.1924786513643406,0.1648453276075652,-0.1924786513643404,0.20083965654718539,0.12980769230769232,810.8756129925067,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,907.4815504035693,1783.1863004414852,451.30173898016756,0.7114414292616795,0.1705971499566329,0.15992835213935486,0.1705971499566329,0.19140183798867993,0.7836538461538461,1819.8950204115647,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,959.9900303726024,1862.9868807323726,488.76124562778386,0.7526066827270687,0.12260644103434837,0.1223337357111084,0.12260644103434848,0.1174101979394212,0.8269230769230769,1960.6378713754507,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,942.5998725960418,1748.3414096416736,575.867275959828,0.7389732609807639,0.13850036903340124,0.17634402605209998,0.13850036903340124,0.22269439398216162,0.9278846153846154,3226.6693150446963,learned_transform_ensemble,4,dynamic
