checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,billing,1.0,regression,20,20,2195,54878,,1253.310791015625,1186.553,66.75779101562489,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,billing,1.0,regression,50,50,2195,54878,,1195.5341796875,1186.553,8.981179687499889,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,billing,1.0,regression,100,100,2195,54878,,1166.48583984375,1186.553,-20.06716015625011,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,billing,1.0,regression,200,200,2195,54878,,1146.40185546875,1186.553,-40.15114453125011,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,classification,1,1,50,2430,0.7020576000213623,,0.725,-0.022942399978637673,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,classification,5,5,50,2430,0.701646089553833,,0.725,-0.02335391044616697,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,classification,10,10,50,2430,0.7419753074645996,,0.725,0.01697530746459963,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,classification,20,20,50,2430,0.7534979581832886,,0.725,0.028497958183288596,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,classification,50,50,50,2430,0.731275737285614,,0.725,0.006275737285614036,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,classification,100,50,50,2430,0.731275737285614,,0.725,0.006275737285614036,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,classification,200,50,50,2430,0.731275737285614,,0.725,0.006275737285614036,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,1,1,50,2430,,0.24204227328300476,0.196,0.04604227328300475,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,5,5,50,2430,,0.21977496147155762,0.196,0.02377496147155761,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,10,10,50,2430,,0.20699992775917053,0.196,0.010999927759170525,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,20,20,50,2430,,0.2026178240776062,0.196,0.006617824077606194,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,50,50,50,2430,,0.19946493208408356,0.196,0.0034649320840835496,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,100,50,50,2430,,0.19946493208408356,0.196,0.0034649320840835496,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,200,50,50,2430,,0.19946493208408356,0.196,0.0034649320840835496,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,1,1,93,2430,0.6687242984771729,,0.785,-0.11627570152282718,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,5,5,93,2430,0.6781892776489258,,0.785,-0.10681072235107425,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,10,10,93,2430,0.6975308656692505,,0.785,-0.08746913433074954,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,20,20,93,2430,0.7172839641571045,,0.785,-0.06771603584289554,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,50,50,93,2430,0.7255144119262695,,0.785,-0.0594855880737305,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,100,93,93,2430,0.7234567999839783,,0.785,-0.06154320001602176,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,200,93,93,2430,0.7234567999839783,,0.785,-0.06154320001602176,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,1,1,93,2430,,0.22298820316791534,0.2021,0.020888203167915342,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,5,5,93,2430,,0.20552605390548706,0.2021,0.0034260539054870587,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,10,10,93,2430,,0.19010578095912933,0.2021,-0.011994219040870668,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,20,20,93,2430,,0.19164028763771057,0.2021,-0.01045971236228943,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,50,50,93,2430,,0.1913660168647766,0.2021,-0.01073398313522339,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,100,93,93,2430,,0.19503428041934967,0.2021,-0.0070657195806503315,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,regression,200,93,93,2430,,0.19503428041934967,0.2021,-0.0070657195806503315,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,1,1,34,1218,0.7077175974845886,,0.68,0.027717597484588574,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,5,5,34,1218,0.6871921420097351,,0.68,0.007192142009735059,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,10,10,34,1218,0.692118227481842,,0.68,0.012118227481841992,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,20,20,34,1218,0.6880131363868713,,0.68,0.008013136386871289,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,50,34,34,1218,0.697044312953949,,0.68,0.017044312953948926,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,100,34,34,1218,0.697044312953949,,0.68,0.017044312953948926,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,classification,200,34,34,1218,0.697044312953949,,0.68,0.017044312953948926,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,1,1,34,1218,,244.11610412597656,97.1067,147.00940412597657,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,5,5,34,1218,,300.0416259765625,97.1067,202.9349259765625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,10,10,34,1218,,149.24603271484375,97.1067,52.139332714843746,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,20,20,34,1218,,100.00019073486328,97.1067,2.8934907348632777,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,50,34,34,1218,,86.18614959716797,97.1067,-10.920550402832035,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,100,34,34,1218,,86.18614959716797,97.1067,-10.920550402832035,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,0.5,regression,200,34,34,1218,,86.18614959716797,97.1067,-10.920550402832035,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,1,1,41,1218,0.71592777967453,,0.785,-0.06907222032547,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,5,5,41,1218,0.7101806402206421,,0.785,-0.07481935977935794,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,10,10,41,1218,0.7233169078826904,,0.785,-0.0616830921173096,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,20,20,41,1218,0.7282429933547974,,0.785,-0.05675700664520267,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,50,41,41,1218,0.7323480844497681,,0.785,-0.052651915550231965,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,100,41,41,1218,0.7323480844497681,,0.785,-0.052651915550231965,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,200,41,41,1218,0.7323480844497681,,0.785,-0.052651915550231965,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,1,1,41,1218,,90.7737808227539,102.524,-11.750219177246095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,5,5,41,1218,,81.50798034667969,102.524,-21.016019653320313,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,10,10,41,1218,,80.07522583007812,102.524,-22.448774169921876,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,20,20,41,1218,,79.24752044677734,102.524,-23.276479553222657,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,50,41,41,1218,,78.52979278564453,102.524,-23.99420721435547,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,100,41,41,1218,,78.52979278564453,102.524,-23.99420721435547,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,200,41,41,1218,,78.52979278564453,102.524,-23.99420721435547,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,1,1,79,3461,0.8038139343261719,,0.85,-0.0461860656738281,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,5,5,79,3461,0.8347298502922058,,0.85,-0.015270149707794167,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,10,10,79,3461,0.8656457662582397,,0.85,0.01564576625823977,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,20,20,79,3461,0.8728691339492798,,0.85,0.022869133949279807,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,50,50,79,3461,0.8688240647315979,,0.85,0.018824064731597923,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,100,79,79,3461,0.8448425531387329,,0.85,-0.005157446861267068,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,200,79,79,3461,0.8448425531387329,,0.85,-0.005157446861267068,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,1,1,79,3461,,6188.009765625,4459.555,1728.4547656249997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,5,5,79,3461,,5618.19189453125,4459.555,1158.6368945312497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,10,10,79,3461,,5240.8515625,4459.555,781.2965624999997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,20,20,79,3461,,5009.82177734375,4459.555,550.2667773437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,50,50,79,3461,,4899.2763671875,4459.555,439.7213671874997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,100,79,79,3461,,4898.4453125,4459.555,438.8903124999997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,200,79,79,3461,,4898.4453125,4459.555,438.8903124999997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,1,1,166,3461,0.802658200263977,,0.855,-0.05234179973602293,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,5,5,166,3461,0.7971684336662292,,0.855,-0.057831566333770734,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,10,10,166,3461,0.809592604637146,,0.855,-0.045407395362853986,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,20,20,166,3461,0.8269286155700684,,0.855,-0.028071384429931623,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,50,50,166,3461,0.853221595287323,,0.855,-0.0017784047126769842,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,100,100,166,3461,0.8431089520454407,,0.855,-0.011891047954559308,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,200,166,166,3461,0.8419532179832458,,0.855,-0.013046782016754133,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,1,1,166,3461,,7545.60302734375,4592.9824,2952.62062734375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,5,5,166,3461,,5947.9345703125,4592.9824,1354.9521703125001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,10,10,166,3461,,5752.67724609375,4592.9824,1159.6948460937501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,20,20,166,3461,,5579.728515625,4592.9824,986.7461156250001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,50,50,166,3461,,5032.7421875,4592.9824,439.75978750000013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,100,100,166,3461,,4909.78662109375,4592.9824,316.80422109375013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,200,166,166,3461,,4945.986328125,4592.9824,353.00392812500013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,1,1,71,2610,0.4203065037727356,,0.4458,-0.02549349622726438,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,5,5,71,2610,0.43946361541748047,,0.4458,-0.006336384582519505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,10,10,71,2610,0.44980841875076294,,0.4458,0.004008418750762965,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,20,20,71,2610,0.49348658323287964,,0.4458,0.047686583232879665,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,50,50,71,2610,0.5003831386566162,,0.4458,0.05458313865661624,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,100,71,71,2610,0.5022988319396973,,0.4458,0.05649883193969729,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,200,71,71,2610,0.5022988319396973,,0.4458,0.05649883193969729,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,1,1,71,2610,,1217.8507080078125,703.1954,514.6553080078126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,5,5,71,2610,,1071.89697265625,703.1954,368.70157265625005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,10,10,71,2610,,1026.9228515625,703.1954,323.72745156250005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,20,20,71,2610,,986.7913818359375,703.1954,283.59598183593755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,50,50,71,2610,,976.5857543945312,703.1954,273.3903543945313,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,100,71,71,2610,,962.865966796875,703.1954,259.67056679687505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,200,71,71,2610,,962.865966796875,703.1954,259.67056679687505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,1,1,225,2610,0.47432950139045715,,0.4663,0.008029501390457161,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,5,5,225,2610,0.4931034445762634,,0.4663,0.026803444576263435,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,10,10,225,2610,0.5114942789077759,,0.4663,0.04519427890777589,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,20,20,225,2610,0.5363984704017639,,0.4663,0.07009847040176392,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,50,50,225,2610,0.5486590266227722,,0.4663,0.08235902662277222,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,100,100,225,2610,0.524904191493988,,0.4663,0.058604191493988045,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,200,200,225,2610,0.5118774175643921,,0.4663,0.0455774175643921,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,1,1,225,2610,,1578.974853515625,936.7253,642.249553515625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,5,5,225,2610,,1498.1114501953125,936.7253,561.3861501953126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,10,10,225,2610,,1422.840576171875,936.7253,486.11527617187505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,20,20,225,2610,,1365.8428955078125,936.7253,429.11759550781255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,50,50,225,2610,,1309.8619384765625,936.7253,373.13663847656255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,100,100,225,2610,,1281.3634033203125,936.7253,344.63810332031255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,200,200,225,2610,,1277.6705322265625,936.7253,340.94523222656255,False
