epoch,phase,task,metric,mean
7,train,regression,loss/regression/median_ae_weighted,0.1652481578209478
7,train,regression,loss/regression/quantile_weighted,0.0
7,validation,classification,loss/total,3.4726321480490943
7,validation,classification,loss/primary,2.2106408097527246
7,validation,classification,loss/routing_weighted,0.6883307803760875
7,validation,classification,loss/classification_separation_weighted,0.5736605335365642
7,validation,regression,loss/total,1.9919915199279785
7,validation,regression,loss/primary,1.0570506426421078
7,validation,regression,loss/confidence_weighted,0.17312599312175403
7,validation,regression,loss/routing_weighted,0.6928546049378135
7,validation,regression,loss/regression_gate_aux_weighted,0.06896031512455507
7,validation,regression,loss/regression/mae_weighted,0.3306430910121311
7,validation,regression,loss/regression/rmse_weighted,0.2576042196967385
7,validation,regression,loss/regression/huber_weighted,0.051453458314592186
7,validation,regression,loss/regression/log_rmse_weighted,0.08987041393464262
7,validation,regression,loss/regression/relative_mae_weighted,0.18371407535265794
7,validation,regression,loss/regression/bias_weighted,0.004468819803812287
7,validation,regression,loss/regression/median_ae_weighted,0.13929656046358022
7,validation,regression,loss/regression/quantile_weighted,0.0
8,train,classification,loss/total,3.151070029906977
8,train,classification,loss/primary,1.8959897341681462
8,train,classification,loss/routing_weighted,0.6907774163227455
8,train,classification,loss/classification_separation_weighted,0.5643028469841465
8,train,regression,loss/total,2.131999822700916
8,train,regression,loss/primary,1.1969226797421773
8,train,regression,loss/confidence_weighted,0.17318717598104152
8,train,regression,loss/routing_weighted,0.6929968161647823
8,train,regression,loss/regression_gate_aux_weighted,0.06889317027565574
8,train,regression,loss/regression/mae_weighted,0.38678531799794863
8,train,regression,loss/regression/rmse_weighted,0.32916998219530597
8,train,regression,loss/regression/huber_weighted,0.06353750105845887
8,train,regression,loss/regression/log_rmse_weighted,0.09606915968311887
8,train,regression,loss/regression/relative_mae_weighted,0.1583526397161946
8,train,regression,loss/regression/bias_weighted,0.006048079183702136
8,train,regression,loss/regression/median_ae_weighted,0.15696001410180208
8,train,regression,loss/regression/quantile_weighted,0.0
8,validation,classification,loss/total,3.4385769258845937
8,validation,classification,loss/primary,2.185319624163888
8,validation,classification,loss/routing_weighted,0.6881481896747242
8,validation,classification,loss/classification_separation_weighted,0.5651089901273901
8,validation,regression,loss/total,1.941934509710832
8,validation,regression,loss/primary,1.0070320394906132
8,validation,regression,loss/confidence_weighted,0.17312907630747015
8,validation,regression,loss/routing_weighted,0.6928540739146146
8,validation,regression,loss/regression_gate_aux_weighted,0.06891931796615774
8,validation,regression,loss/regression/mae_weighted,0.3277418945323337
8,validation,regression,loss/regression/rmse_weighted,0.25666736337271606
8,validation,regression,loss/regression/huber_weighted,0.050917872143062676
8,validation,regression,loss/regression/log_rmse_weighted,0.08835345675999468
8,validation,regression,loss/regression/relative_mae_weighted,0.1421895186332139
8,validation,regression,loss/regression/bias_weighted,0.004832609641281041
8,validation,regression,loss/regression/median_ae_weighted,0.13632934777574104
8,validation,regression,loss/regression/quantile_weighted,0.0
9,train,classification,loss/total,3.2292830957531256
9,train,classification,loss/primary,1.9702506654680112
9,train,classification,loss/routing_weighted,0.6897474224284544
9,train,classification,loss/classification_separation_weighted,0.5692849813797379
9,train,regression,loss/total,2.092476091733793
9,train,regression,loss/primary,1.1575748891365238
9,train,regression,loss/confidence_weighted,0.1731471607113272
9,train,regression,loss/routing_weighted,0.6929295804442429
9,train,regression,loss/regression_gate_aux_weighted,0.06882447052777298
9,train,regression,loss/regression/mae_weighted,0.37704352998152013
9,train,regression,loss/regression/rmse_weighted,0.3205578777242482
9,train,regression,loss/regression/huber_weighted,0.061549569442262496
9,train,regression,loss/regression/log_rmse_weighted,0.0948370693296921
9,train,regression,loss/regression/relative_mae_weighted,0.14722000834781948
9,train,regression,loss/regression/bias_weighted,0.006371099423291541
9,train,regression,loss/regression/median_ae_weighted,0.1499957394733177
9,train,regression,loss/regression/quantile_weighted,0.0
9,validation,classification,loss/total,3.3743733926252886
9,validation,classification,loss/primary,2.1381366307085212
9,validation,classification,loss/routing_weighted,0.6879020495848223
9,validation,classification,loss/classification_separation_weighted,0.5483347963203083
9,validation,regression,loss/total,1.9508336565711282
9,validation,regression,loss/primary,1.0160277567126534
9,validation,regression,loss/confidence_weighted,0.17311163517561826
9,validation,regression,loss/routing_weighted,0.6928029656410217
9,validation,regression,loss/regression_gate_aux_weighted,0.06889133900403976
9,validation,regression,loss/regression/mae_weighted,0.32653148065913806
9,validation,regression,loss/regression/rmse_weighted,0.25637836212461645
9,validation,regression,loss/regression/huber_weighted,0.05074972286820412
9,validation,regression,loss/regression/log_rmse_weighted,0.08834147351709279
9,validation,regression,loss/regression/relative_mae_weighted,0.1515262941406532
9,validation,regression,loss/regression/bias_weighted,0.00476049935572188
9,validation,regression,loss/regression/median_ae_weighted,0.13773991709405725
9,validation,regression,loss/regression/quantile_weighted,0.0
10,train,classification,loss/total,3.175179456671079
10,train,classification,loss/primary,1.9185032567216291
10,train,classification,loss/routing_weighted,0.6898622256186273
10,train,classification,loss/classification_separation_weighted,0.5668139649141166
10,train,regression,loss/total,2.1649496280230007
10,train,regression,loss/primary,1.2300857030428374
10,train,regression,loss/confidence_weighted,0.17316363665920037
10,train,regression,loss/routing_weighted,0.692948002845813
10,train,regression,loss/regression_gate_aux_weighted,0.06875229688982169
10,train,regression,loss/regression/mae_weighted,0.4158097612074552
10,train,regression,loss/regression/rmse_weighted,0.34511165683850265
10,train,regression,loss/regression/huber_weighted,0.07019953566710822
10,train,regression,loss/regression/log_rmse_weighted,0.09264395624781266
10,train,regression,loss/regression/relative_mae_weighted,0.13217458915777314
10,train,regression,loss/regression/bias_weighted,0.0065661330049923165
10,train,regression,loss/regression/median_ae_weighted,0.1675800929347483
10,train,regression,loss/regression/quantile_weighted,0.0
10,validation,classification,loss/total,3.353813821619207
10,validation,classification,loss/primary,2.1225579651919277
10,validation,classification,loss/routing_weighted,0.6876881989565763
10,validation,classification,loss/classification_separation_weighted,0.5435678146102212
10,validation,regression,loss/total,1.9666285189715298
10,validation,regression,loss/primary,1.0318999209187247
10,validation,regression,loss/confidence_weighted,0.17311038754203104
10,validation,regression,loss/routing_weighted,0.692788156596097
10,validation,regression,loss/regression_gate_aux_weighted,0.0688300376588648
10,validation,regression,loss/regression/mae_weighted,0.32846896282651206
10,validation,regression,loss/regression/rmse_weighted,0.2574332810261033
10,validation,regression,loss/regression/huber_weighted,0.05118587515740232
10,validation,regression,loss/regression/log_rmse_weighted,0.08812256089665672
10,validation,regression,loss/regression/relative_mae_weighted,0.16047993674874306
10,validation,regression,loss/regression/bias_weighted,0.004735622867222198
10,validation,regression,loss/regression/median_ae_weighted,0.14147372188215906
10,validation,regression,loss/regression/quantile_weighted,0.0
11,train,classification,loss/total,3.1633508385796296
11,train,classification,loss/primary,1.9016900697821064
11,train,classification,loss/routing_weighted,0.6898438099183535
11,train,classification,loss/classification_separation_weighted,0.5718168941277423
11,train,regression,loss/total,2.0428161919116974
11,train,regression,loss/primary,1.1080600840819848
11,train,regression,loss/confidence_weighted,0.1731173672990219
11,train,regression,loss/routing_weighted,0.6928857605199557
11,train,regression,loss/regression_gate_aux_weighted,0.06875299818411067
11,train,regression,loss/regression/mae_weighted,0.3620437837734416
11,train,regression,loss/regression/rmse_weighted,0.2982710038588659
11,train,regression,loss/regression/huber_weighted,0.05834694451501442
11,train,regression,loss/regression/log_rmse_weighted,0.0945265873310131
11,train,regression,loss/regression/relative_mae_weighted,0.13958802816734925
11,train,regression,loss/regression/bias_weighted,0.005918548464841159
11,train,regression,loss/regression/median_ae_weighted,0.14936518229896556
11,train,regression,loss/regression/quantile_weighted,0.0
11,validation,classification,loss/total,3.328516353260387
11,validation,classification,loss/primary,2.1064405983144585
11,validation,classification,loss/routing_weighted,0.6876915693283081
11,validation,classification,loss/classification_separation_weighted,0.5343841531059959
11,validation,regression,loss/total,1.9461953314867886
11,validation,regression,loss/primary,1.0115077089179645
11,validation,regression,loss/confidence_weighted,0.1731131672859192
11,validation,regression,loss/routing_weighted,0.69277808341113
11,validation,regression,loss/regression_gate_aux_weighted,0.06879639557816765
11,validation,regression,loss/regression/mae_weighted,0.3288711736148054
11,validation,regression,loss/regression/rmse_weighted,0.25789594514803454
11,validation,regression,loss/regression/huber_weighted,0.051255543335256254
11,validation,regression,loss/regression/log_rmse_weighted,0.08731072700836441
11,validation,regression,loss/regression/relative_mae_weighted,0.14003434269265694
11,validation,regression,loss/regression/bias_weighted,0.004710584968878803
11,validation,regression,loss/regression/median_ae_weighted,0.1414293899116191
11,validation,regression,loss/regression/quantile_weighted,0.0
12,train,classification,loss/total,3.2928415051528384
12,train,classification,loss/primary,2.00699113288096
12,train,classification,loss/routing_weighted,0.6886284828186036
12,train,classification,loss/classification_separation_weighted,0.597221939638257
12,train,regression,loss/total,1.8263611391186714
12,train,regression,loss/primary,0.8919001497328282
12,train,regression,loss/confidence_weighted,0.1730328368023038
12,train,regression,loss/routing_weighted,0.6927365370094776
12,train,regression,loss/regression_gate_aux_weighted,0.0686916162725538
12,train,regression,loss/regression/mae_weighted,0.29989730948582294
12,train,regression,loss/regression/rmse_weighted,0.24943363876082003
12,train,regression,loss/regression/huber_weighted,0.04395695206767414
12,train,regression,loss/regression/log_rmse_weighted,0.0847639041254297
12,train,regression,loss/regression/relative_mae_weighted,0.08992385760648176
12,train,regression,loss/regression/bias_weighted,0.004643134112120606
12,train,regression,loss/regression/median_ae_weighted,0.11928135975031182
12,train,regression,loss/regression/quantile_weighted,0.0
12,validation,classification,loss/total,3.318717273798856
12,validation,classification,loss/primary,2.100049306045879
12,validation,classification,loss/routing_weighted,0.6876516829837452
12,validation,classification,loss/classification_separation_weighted,0.5310162332924929
12,validation,regression,loss/total,1.940172011202032
12,validation,regression,loss/primary,1.0056401870467446
12,validation,regression,loss/confidence_weighted,0.17307242615656418
12,validation,regression,loss/routing_weighted,0.6927146749062971
12,validation,regression,loss/regression_gate_aux_weighted,0.06874475831335242
12,validation,regression,loss/regression/mae_weighted,0.33008888499303296
12,validation,regression,loss/regression/rmse_weighted,0.25825840031558817
12,validation,regression,loss/regression/huber_weighted,0.05149828883903948
12,validation,regression,loss/regression/log_rmse_weighted,0.08712454648180441
12,validation,regression,loss/regression/relative_mae_weighted,0.12972984175113114
12,validation,regression,loss/regression/bias_weighted,0.004571274504996836
12,validation,regression,loss/regression/median_ae_weighted,0.1443689385937019
12,validation,regression,loss/regression/quantile_weighted,0.0
13,train,classification,loss/total,2.956613161477698
13,train,classification,loss/primary,1.7267939811011395
13,train,classification,loss/routing_weighted,0.6916181053741869
13,train,classification,loss/classification_separation_weighted,0.5382010934268495
13,train,regression,loss/total,1.940544168450939
13,train,regression,loss/primary,1.0059705434450463
13,train,regression,loss/confidence_weighted,0.17309189643432846
13,train,regression,loss/routing_weighted,0.6928405321356076
13,train,regression,loss/regression_gate_aux_weighted,0.06864119276626786
13,train,regression,loss/regression/mae_weighted,0.33543446187430354
13,train,regression,loss/regression/rmse_weighted,0.28091062305133735
13,train,regression,loss/regression/huber_weighted,0.051970724181494496
13,train,regression,loss/regression/log_rmse_weighted,0.09071764586243167
13,train,regression,loss/regression/relative_mae_weighted,0.11009400248972338
13,train,regression,loss/regression/bias_weighted,0.005402997232332423
13,train,regression,loss/regression/median_ae_weighted,0.13144009222568415
13,train,regression,loss/regression/quantile_weighted,0.0
13,validation,classification,loss/total,3.2912363789298316
13,validation,classification,loss/primary,2.079912380738692
13,validation,classification,loss/routing_weighted,0.6877808299931613
13,validation,classification,loss/classification_separation_weighted,0.523543043570085
13,validation,regression,loss/total,1.9442538131367078
13,validation,regression,loss/primary,1.0098171613433145
13,validation,regression,loss/confidence_weighted,0.1730488674207167
13,validation,regression,loss/routing_weighted,0.6926773569800637
13,validation,regression,loss/regression_gate_aux_weighted,0.06871041655540466
13,validation,regression,loss/regression/mae_weighted,0.3280905810269443
13,validation,regression,loss/regression/rmse_weighted,0.2574753151698546
13,validation,regression,loss/regression/huber_weighted,0.05106788662008264
13,validation,regression,loss/regression/log_rmse_weighted,0.08711382137103514
13,validation,regression,loss/regression/relative_mae_weighted,0.14084024270149795
13,validation,regression,loss/regression/bias_weighted,0.004776941749944605
13,validation,regression,loss/regression/median_ae_weighted,0.14045239646326413
13,validation,regression,loss/regression/quantile_weighted,0.0
14,train,classification,loss/total,2.9858520869551035
14,train,classification,loss/primary,1.7360358129287587
14,train,classification,loss/routing_weighted,0.691539870459458
14,train,classification,loss/classification_separation_weighted,0.5582764308514266
14,train,regression,loss/total,2.0819232602273265
14,train,regression,loss/primary,1.1474951594106613
14,train,regression,loss/confidence_weighted,0.17306430070630965
14,train,regression,loss/routing_weighted,0.6927446696066087
14,train,regression,loss/regression_gate_aux_weighted,0.06861913208999941
14,train,regression,loss/regression/mae_weighted,0.39030287285004894
14,train,regression,loss/regression/rmse_weighted,0.3302079422819999
14,train,regression,loss/regression/huber_weighted,0.0649173486316877
14,train,regression,loss/regression/log_rmse_weighted,0.08855657861117394
14,train,regression,loss/regression/relative_mae_weighted,0.10912726234884992
14,train,regression,loss/regression/bias_weighted,0.0067622617585584525
14,train,regression,loss/regression/median_ae_weighted,0.1576208911956318
14,train,regression,loss/regression/quantile_weighted,0.0
14,validation,classification,loss/total,3.277230652895841
14,validation,classification,loss/primary,2.068834364414215
14,validation,classification,loss/routing_weighted,0.687639285217632
14,validation,classification,loss/classification_separation_weighted,0.5207569870081815
14,validation,regression,loss/total,1.9397350766442039
14,validation,regression,loss/primary,1.005362331867218
14,validation,regression,loss/confidence_weighted,0.1730369586836208
14,validation,regression,loss/routing_weighted,0.6926479502157732
14,validation,regression,loss/regression_gate_aux_weighted,0.06868783790956844
14,validation,regression,loss/regression/mae_weighted,0.32860878042199393
14,validation,regression,loss/regression/rmse_weighted,0.25762869688597595
14,validation,regression,loss/regression/huber_weighted,0.051174051890319046
14,validation,regression,loss/regression/log_rmse_weighted,0.08711930364370346
14,validation,regression,loss/regression/relative_mae_weighted,0.13527173498137432
14,validation,regression,loss/regression/bias_weighted,0.004872809645762159
14,validation,regression,loss/regression/median_ae_weighted,0.1406869569962675
14,validation,regression,loss/regression/quantile_weighted,0.0
15,train,classification,loss/total,3.1935418628206187
15,train,classification,loss/primary,1.922946699113654
15,train,classification,loss/routing_weighted,0.689561126216146
15,train,classification,loss/classification_separation_weighted,0.5810340631428181
15,train,regression,loss/total,2.035683218217054
15,train,regression,loss/primary,1.1011446268353242
15,train,regression,loss/confidence_weighted,0.17312549705931682
15,train,regression,loss/routing_weighted,0.6928509173803772
15,train,regression,loss/regression_gate_aux_weighted,0.06856218286302705
15,train,regression,loss/regression/mae_weighted,0.36677408465091754
15,train,regression,loss/regression/rmse_weighted,0.31827553258036934
15,train,regression,loss/regression/huber_weighted,0.05930921359801825
15,train,regression,loss/regression/log_rmse_weighted,0.09140244395231568
15,train,regression,loss/regression/relative_mae_weighted,0.11434636616598297
15,train,regression,loss/regression/bias_weighted,0.006177439082210378
15,train,regression,loss/regression/median_ae_weighted,0.14485956257246188
15,train,regression,loss/regression/quantile_weighted,0.0
15,validation,classification,loss/total,3.2673853527415884
15,validation,classification,loss/primary,2.0617169846187937
15,validation,classification,loss/routing_weighted,0.6876606724478982
15,validation,classification,loss/classification_separation_weighted,0.5180075141516599
15,validation,regression,loss/total,1.9325625462965532
15,validation,regression,loss/primary,0.9982465261762793
15,validation,regression,loss/confidence_weighted,0.1730250878767534
15,validation,regression,loss/routing_weighted,0.6926333037289706
15,validation,regression,loss/regression_gate_aux_weighted,0.06865769489244981
15,validation,regression,loss/regression/mae_weighted,0.328457081859762
15,validation,regression,loss/regression/rmse_weighted,0.25754792107777164
15,validation,regression,loss/regression/huber_weighted,0.0511375375261361
