epoch,phase,task,metric,mean
1,validation,regression,head/regression/rmse_hours,1187.8658020713112
1,validation,regression,head/regression/median_ae_hours,793.3768666007302
1,validation,regression,head/regression/bias_hours,-166.36058668927714
1,validation,regression,head/regression/relative_mae,12.898852147839285
1,validation,regression,head/regression/branch_weight_entropy_mean,0.9999981901862405
1,validation,regression,head/regression/branch_0/mae_hours,911.2503511255437
1,validation,regression,head/regression/branch_0/weight_mean,0.2508512897924943
1,validation,regression,head/regression/branch_1/mae_hours,899.4704271663319
1,validation,regression,head/regression/branch_1/weight_mean,0.2499954185702584
1,validation,regression,head/regression/branch_2/mae_hours,901.1031828793613
1,validation,regression,head/regression/branch_2/weight_mean,0.24955341084436936
1,validation,regression,head/regression/branch_3/mae_hours,904.354694886641
1,validation,regression,head/regression/branch_3/weight_mean,0.24959987943822687
1,validation,regression,head/regression/selector/log_weight/abs_mean,0.004692680265923793
1,validation,regression,head/regression/selector/effective_support/mean,13.999750744212758
1,validation,regression,head/regression/selector/attention_entropy_mean,0.7275190028277311
2,train,classification,head/classification/accuracy,0.25457526091072574
2,train,classification,head/classification/nll,2.4112732843059312
2,train,classification,head/classification/true_probability_mean,0.15056470035203487
2,train,classification,head/classification/max_probability_mean,0.2501555780993922
2,train,classification,head/classification/entropy_mean,0.7896713960348826
2,train,classification,head/classification/probability_margin_mean,0.11245084931384415
2,train,classification,head/classification/local_class_coverage,0.3129109263976318
2,train,classification,head/classification/gate/mean,0.3129109263976318
2,train,classification,head/classification/prototype_variances/mean,0.0009351746921072213
2,train,classification,head/classification/selector/log_weight/abs_mean,0.004279287160542972
2,train,classification,head/classification/selector/effective_support/mean,16.99974583286212
2,train,classification,head/classification/selector/attention_entropy_mean,0.9244639124965783
2,train,regression,head/regression/mae_hours,813.7811391805511
2,train,regression,head/regression/rmse_hours,1166.7617709465276
2,train,regression,head/regression/median_ae_hours,605.3955810085621
2,train,regression,head/regression/bias_hours,-194.27372940303454
2,train,regression,head/regression/relative_mae,11.922985420897117
2,train,regression,head/regression/branch_weight_entropy_mean,0.9999954194025277
2,train,regression,head/regression/branch_0/mae_hours,823.7718651840111
2,train,regression,head/regression/branch_0/weight_mean,0.25135887740484253
2,train,regression,head/regression/branch_1/mae_hours,807.4998294917586
2,train,regression,head/regression/branch_1/weight_mean,0.25003233123448937
2,train,regression,head/regression/branch_2/mae_hours,843.859066782434
2,train,regression,head/regression/branch_2/weight_mean,0.24929467905191036
2,train,regression,head/regression/branch_3/mae_hours,866.4944821152033
2,train,regression,head/regression/branch_3/weight_mean,0.24931411308790344
2,train,regression,head/regression/selector/log_weight/abs_mean,0.006545744816547418
2,train,regression,head/regression/selector/effective_support/mean,16.99929334603104
2,train,regression,head/regression/selector/attention_entropy_mean,0.9265379999198166
2,validation,classification,head/classification/accuracy,0.22856510804769
2,validation,classification,head/classification/nll,2.5362979569849307
2,validation,classification,head/classification/true_probability_mean,0.1491275572747154
2,validation,classification,head/classification/max_probability_mean,0.3038601125232907
2,validation,classification,head/classification/entropy_mean,0.7225598805809569
2,validation,classification,head/classification/probability_margin_mean,0.15234585144833093
2,validation,classification,head/classification/local_class_coverage,0.27315645475625183
2,validation,classification,head/classification/gate/mean,0.27315645475625183
2,validation,classification,head/classification/prototype_variances/mean,0.00047136033691614634
2,validation,classification,head/classification/selector/log_weight/abs_mean,0.0057014430866888285
2,validation,classification,head/classification/selector/effective_support/mean,16.999605101161574
2,validation,classification,head/classification/selector/attention_entropy_mean,0.7267530287996772
2,validation,regression,head/regression/mae_hours,898.7860447276722
2,validation,regression,head/regression/rmse_hours,1198.5438107577238
2,validation,regression,head/regression/median_ae_hours,751.3609570589932
2,validation,regression,head/regression/bias_hours,-169.60103569247505
2,validation,regression,head/regression/relative_mae,15.838008468801325
2,validation,regression,head/regression/branch_weight_entropy_mean,0.9999918666752902
2,validation,regression,head/regression/branch_0/mae_hours,900.0874721353704
2,validation,regression,head/regression/branch_0/weight_mean,0.25185987082394684
2,validation,regression,head/regression/branch_1/mae_hours,901.0871004624801
2,validation,regression,head/regression/branch_1/weight_mean,0.25008661367676477
2,validation,regression,head/regression/branch_2/mae_hours,915.0963454680009
2,validation,regression,head/regression/branch_2/weight_mean,0.24901689859953793
2,validation,regression,head/regression/branch_3/mae_hours,923.7429584156383
2,validation,regression,head/regression/branch_3/weight_mean,0.24903661689975046
2,validation,regression,head/regression/selector/log_weight/abs_mean,0.009498261931267652
2,validation,regression,head/regression/selector/effective_support/mean,16.99863711270419
2,validation,regression,head/regression/selector/attention_entropy_mean,0.7312860814007845
3,train,classification,head/classification/accuracy,0.2680896703853093
3,train,classification,head/classification/nll,2.248840196374492
3,train,classification,head/classification/true_probability_mean,0.17245994348868587
3,train,classification,head/classification/max_probability_mean,0.28666516603076786
3,train,classification,head/classification/entropy_mean,0.734409796792298
3,train,classification,head/classification/probability_margin_mean,0.1243416201729112
3,train,classification,head/classification/local_class_coverage,0.32495825715370924
3,train,classification,head/classification/gate/mean,0.32495825715370924
3,train,classification,head/classification/prototype_variances/mean,0.0009868257228703868
3,train,classification,head/classification/selector/log_weight/abs_mean,0.006007215909687453
3,train,classification,head/classification/selector/effective_support/mean,19.99942167957816
3,train,classification,head/classification/selector/attention_entropy_mean,0.9049669820534861
3,train,regression,head/regression/mae_hours,678.9414513752379
3,train,regression,head/regression/rmse_hours,972.7652951733819
3,train,regression,head/regression/median_ae_hours,479.35481348366574
3,train,regression,head/regression/bias_hours,-154.22871132883532
3,train,regression,head/regression/relative_mae,8.968428894569135
3,train,regression,head/regression/branch_weight_entropy_mean,0.9999860812877787
3,train,regression,head/regression/branch_0/mae_hours,687.930066963722
3,train,regression,head/regression/branch_0/weight_mean,0.2523929955630467
3,train,regression,head/regression/branch_1/mae_hours,671.7056071577401
3,train,regression,head/regression/branch_1/weight_mean,0.2501633356357443
3,train,regression,head/regression/branch_2/mae_hours,705.8139119575764
3,train,regression,head/regression/branch_2/weight_mean,0.24874164318216258
3,train,regression,head/regression/branch_3/mae_hours,724.2174365273837
3,train,regression,head/regression/branch_3/weight_mean,0.24870202644117947
3,train,regression,head/regression/selector/log_weight/abs_mean,0.010859316754443892
3,train,regression,head/regression/selector/effective_support/mean,19.997227912113583
3,train,regression,head/regression/selector/attention_entropy_mean,0.9068380598364205
3,validation,classification,head/classification/accuracy,0.22893505720878807
3,validation,classification,head/classification/nll,2.391180353061956
3,validation,classification,head/classification/true_probability_mean,0.17427113725290522
3,validation,classification,head/classification/max_probability_mean,0.35200508699400723
3,validation,classification,head/classification/entropy_mean,0.6583470028284717
3,validation,classification,head/classification/probability_margin_mean,0.18343590285010683
3,validation,classification,head/classification/local_class_coverage,0.2851618790959845
3,validation,classification,head/classification/gate/mean,0.2851618790959845
3,validation,classification,head/classification/prototype_variances/mean,0.0004935171711814685
3,validation,classification,head/classification/selector/log_weight/abs_mean,0.0074528401190232215
3,validation,classification,head/classification/selector/effective_support/mean,19.999172384254887
3,validation,classification,head/classification/selector/attention_entropy_mean,0.7192077077949158
3,validation,regression,head/regression/mae_hours,871.4149042476307
3,validation,regression,head/regression/rmse_hours,1168.6605255820534
3,validation,regression,head/regression/median_ae_hours,784.3389337713069
3,validation,regression,head/regression/bias_hours,-212.87142210656947
3,validation,regression,head/regression/relative_mae,10.947538722645152
3,validation,regression,head/regression/branch_weight_entropy_mean,0.9999807368625294
3,validation,regression,head/regression/branch_0/mae_hours,894.5975117249923
3,validation,regression,head/regression/branch_0/weight_mean,0.2528363412076777
3,validation,regression,head/regression/branch_1/mae_hours,875.6682335246693
3,validation,regression,head/regression/branch_1/weight_mean,0.25021838870915497
3,validation,regression,head/regression/branch_2/mae_hours,876.8994163166393
3,validation,regression,head/regression/branch_2/weight_mean,0.24850448559631
3,validation,regression,head/regression/branch_3/mae_hours,879.6592101183804
3,validation,regression,head/regression/branch_3/weight_mean,0.24844079532406546
3,validation,regression,head/regression/selector/log_weight/abs_mean,0.01305751290849664
3,validation,regression,head/regression/selector/effective_support/mean,19.99595659429377
3,validation,regression,head/regression/selector/attention_entropy_mean,0.7213251319798556
4,train,classification,head/classification/accuracy,0.2812176633097034
4,train,classification,head/classification/nll,2.1396466888210197
4,train,classification,head/classification/true_probability_mean,0.1920712568496022
4,train,classification,head/classification/max_probability_mean,0.31693410936632593
4,train,classification,head/classification/entropy_mean,0.6887031027680135
4,train,classification,head/classification/probability_margin_mean,0.14646534243162812
4,train,classification,head/classification/local_class_coverage,0.31552496117113077
4,train,classification,head/classification/gate/mean,0.31552496117113077
4,train,classification,head/classification/prototype_variances/mean,0.0008741019042108056
4,train,classification,head/classification/selector/log_weight/abs_mean,0.006635085757070572
4,train,classification,head/classification/selector/effective_support/mean,21.999178889258737
4,train,classification,head/classification/selector/attention_entropy_mean,0.8746332791737572
4,train,regression,head/regression/mae_hours,845.6016746897276
4,train,regression,head/regression/rmse_hours,1219.2273217026068
4,train,regression,head/regression/median_ae_hours,626.3853677373354
4,train,regression,head/regression/bias_hours,-194.45957103310798
4,train,regression,head/regression/relative_mae,6.817623594991204
4,train,regression,head/regression/branch_weight_entropy_mean,0.9999746550508097
4,train,regression,head/regression/branch_0/mae_hours,857.0461914425805
4,train,regression,head/regression/branch_0/weight_mean,0.25323349257715705
4,train,regression,head/regression/branch_1/mae_hours,838.4451608398334
4,train,regression,head/regression/branch_1/weight_mean,0.2502648191792624
4,train,regression,head/regression/branch_2/mae_hours,873.6669709082363
4,train,regression,head/regression/branch_2/weight_mean,0.2483161783137289
4,train,regression,head/regression/branch_3/mae_hours,896.8054469815728
4,train,regression,head/regression/branch_3/weight_mean,0.24818550830795652
4,train,regression,head/regression/selector/log_weight/abs_mean,0.0141560089248581
4,train,regression,head/regression/selector/effective_support/mean,21.994245373472875
4,train,regression,head/regression/selector/attention_entropy_mean,0.8830998053356093
4,validation,classification,head/classification/accuracy,0.25041652144127685
4,validation,classification,head/classification/nll,2.229833569383028
4,validation,classification,head/classification/true_probability_mean,0.20160425994802134
4,validation,classification,head/classification/max_probability_mean,0.3926321660424833
4,validation,classification,head/classification/entropy_mean,0.5968137862729743
4,validation,classification,head/classification/probability_margin_mean,0.2103915665741102
4,validation,classification,head/classification/local_class_coverage,0.2976576876820316
4,validation,classification,head/classification/gate/mean,0.2976576876820316
4,validation,classification,head/classification/prototype_variances/mean,0.0005340856722384219
4,validation,classification,head/classification/selector/log_weight/abs_mean,0.007537347548392462
4,validation,classification,head/classification/selector/effective_support/mean,21.998982793254342
4,validation,classification,head/classification/selector/attention_entropy_mean,0.7057696941019466
4,validation,regression,head/regression/mae_hours,884.5255307284268
4,validation,regression,head/regression/rmse_hours,1171.6688952012496
4,validation,regression,head/regression/median_ae_hours,809.8171185580167
4,validation,regression,head/regression/bias_hours,-185.3646922924302
4,validation,regression,head/regression/relative_mae,10.61809953776273
4,validation,regression,head/regression/branch_weight_entropy_mean,0.9999665021896362
4,validation,regression,head/regression/branch_0/mae_hours,886.1607163169167
4,validation,regression,head/regression/branch_0/weight_mean,0.253751202063127
4,validation,regression,head/regression/branch_1/mae_hours,890.1467050205578
4,validation,regression,head/regression/branch_1/weight_mean,0.2502843818881295
4,validation,regression,head/regression/branch_2/mae_hours,898.987325148149
4,validation,regression,head/regression/branch_2/weight_mean,0.248066631230441
4,validation,regression,head/regression/branch_3/mae_hours,906.77541030537
4,validation,regression,head/regression/branch_3/weight_mean,0.2478977753357454
4,validation,regression,head/regression/selector/log_weight/abs_mean,0.016482546163553543
4,validation,regression,head/regression/selector/effective_support/mean,21.991986881602894
4,validation,regression,head/regression/selector/attention_entropy_mean,0.7082220695235513
5,train,classification,head/classification/accuracy,0.37334620965509147
5,train,classification,head/classification/nll,1.8678284865864032
5,train,classification,head/classification/true_probability_mean,0.2534643251544924
5,train,classification,head/classification/max_probability_mean,0.3704442013642578
5,train,classification,head/classification/entropy_mean,0.6361023929885894
5,train,classification,head/classification/probability_margin_mean,0.19108771021135323
5,train,classification,head/classification/local_class_coverage,0.31982350641280743
5,train,classification,head/classification/gate/mean,0.31982350641280743
5,train,classification,head/classification/prototype_variances/mean,0.0008397611747725591
5,train,classification,head/classification/selector/log_weight/abs_mean,0.007014915092893991
5,train,classification,head/classification/selector/effective_support/mean,23.999042942293716
5,train,classification,head/classification/selector/attention_entropy_mean,0.8625421897944395
5,train,regression,head/regression/mae_hours,690.971479733785
5,train,regression,head/regression/rmse_hours,961.4741936976613
5,train,regression,head/regression/median_ae_hours,516.123561827965
5,train,regression,head/regression/bias_hours,-158.4942588108817
5,train,regression,head/regression/relative_mae,4.837516106811225
5,train,regression,head/regression/branch_weight_entropy_mean,0.9999574617622724
5,train,regression,head/regression/branch_0/mae_hours,718.863923901826
5,train,regression,head/regression/branch_0/weight_mean,0.25421113730256073
5,train,regression,head/regression/branch_1/mae_hours,687.7732630586313
5,train,regression,head/regression/branch_1/weight_mean,0.2503175230002871
5,train,regression,head/regression/branch_2/mae_hours,706.883782019023
5,train,regression,head/regression/branch_2/weight_mean,0.2478563940408183
5,train,regression,head/regression/branch_3/mae_hours,726.5484788745057
5,train,regression,head/regression/branch_3/weight_mean,0.24761494828595054
5,train,regression,head/regression/selector/log_weight/abs_mean,0.0178812271093621
5,train,regression,head/regression/selector/effective_support/mean,23.989542705560822
5,train,regression,head/regression/selector/attention_entropy_mean,0.8684281741871553
5,validation,classification,head/classification/accuracy,0.2533851287197731
5,validation,classification,head/classification/nll,2.1302820781357057
5,validation,classification,head/classification/true_probability_mean,0.22037774337886276
5,validation,classification,head/classification/max_probability_mean,0.4184360342010392
5,validation,classification,head/classification/entropy_mean,0.5573646591344011
5,validation,classification,head/classification/probability_margin_mean,0.2251100894190279
5,validation,classification,head/classification/local_class_coverage,0.31135690318728276
5,validation,classification,head/classification/gate/mean,0.31135690318728276
5,validation,classification,head/classification/prototype_variances/mean,0.0005190454366791873
5,validation,classification,head/classification/selector/log_weight/abs_mean,0.008299232029464483
5,validation,classification,head/classification/selector/effective_support/mean,23.99882221050497
5,validation,classification,head/classification/selector/attention_entropy_mean,0.6925890081548267
5,validation,regression,head/regression/mae_hours,850.658818505027
5,validation,regression,head/regression/rmse_hours,1130.162527777932
5,validation,regression,head/regression/median_ae_hours,714.4395786632191
5,validation,regression,head/regression/bias_hours,-184.79481873729011
5,validation,regression,head/regression/relative_mae,8.046254840764133
5,validation,regression,head/regression/branch_weight_entropy_mean,0.9999446977268566
5,validation,regression,head/regression/branch_0/mae_hours,847.0451014258645
5,validation,regression,head/regression/branch_0/weight_mean,0.2548213086344979
5,validation,regression,head/regression/branch_1/mae_hours,851.7292254187844
5,validation,regression,head/regression/branch_1/weight_mean,0.2503657747398723
5,validation,regression,head/regression/branch_2/mae_hours,867.8046648719094
5,validation,regression,head/regression/branch_2/weight_mean,0.24757782437584616
5,validation,regression,head/regression/branch_3/mae_hours,878.9988033988259
5,validation,regression,head/regression/branch_3/weight_mean,0.24723508818583054
5,validation,regression,head/regression/selector/log_weight/abs_mean,0.020910773426294327
5,validation,regression,head/regression/selector/effective_support/mean,23.98567060990767
5,validation,regression,head/regression/selector/attention_entropy_mean,0.6986203518780795
6,train,classification,head/classification/accuracy,0.3311255785561413
6,train,classification,head/classification/nll,1.9370387368626294
6,train,classification,head/classification/true_probability_mean,0.23327658016668806
6,train,classification,head/classification/max_probability_mean,0.3634251974018669
6,train,classification,head/classification/entropy_mean,0.6234440869993245
6,train,classification,head/classification/probability_margin_mean,0.1802694470978403
6,train,classification,head/classification/local_class_coverage,0.33929972162991834
6,train,classification,head/classification/gate/mean,0.33929972162991834
6,train,classification,head/classification/prototype_variances/mean,0.0007952528168929894
6,train,classification,head/classification/selector/log_weight/abs_mean,0.007577851516320043
6,train,classification,head/classification/selector/effective_support/mean,26.99906125456719
6,train,classification,head/classification/selector/attention_entropy_mean,0.8400700369264088
6,train,regression,head/regression/mae_hours,617.8862869388917
6,train,regression,head/regression/rmse_hours,885.332011349061
6,train,regression,head/regression/median_ae_hours,446.3240680343965
6,train,regression,head/regression/bias_hours,-144.5150938989485
6,train,regression,head/regression/relative_mae,5.26068913936615
6,train,regression,head/regression/branch_weight_entropy_mean,0.9999327379114488
6,train,regression,head/regression/branch_0/mae_hours,621.0701923650854
6,train,regression,head/regression/branch_0/weight_mean,0.2552364231909023
6,train,regression,head/regression/branch_1/mae_hours,612.2031071606805
6,train,regression,head/regression/branch_1/weight_mean,0.2505188415593961
6,train,regression,head/regression/branch_2/mae_hours,641.2556335996179
6,train,regression,head/regression/branch_2/weight_mean,0.24735108171315753
6,train,regression,head/regression/branch_3/mae_hours,661.2101964038961
6,train,regression,head/regression/branch_3/weight_mean,0.24689365528962193
6,train,regression,head/regression/selector/log_weight/abs_mean,0.021876015125171226
6,train,regression,head/regression/selector/effective_support/mean,26.98224157445571
6,train,regression,head/regression/selector/attention_entropy_mean,0.8487054582904366
6,validation,classification,head/classification/accuracy,0.26365356533339745
6,validation,classification,head/classification/nll,2.101276509222659
6,validation,classification,head/classification/true_probability_mean,0.2272461616768224
6,validation,classification,head/classification/max_probability_mean,0.4226934916731013
6,validation,classification,head/classification/entropy_mean,0.5495486763502471
6,validation,classification,head/classification/probability_margin_mean,0.22442775697172543
6,validation,classification,head/classification/local_class_coverage,0.3366978937757992
6,validation,classification,head/classification/gate/mean,0.3366978937757992
6,validation,classification,head/classification/prototype_variances/mean,0.0004509954819775317
6,validation,classification,head/classification/selector/log_weight/abs_mean,0.009091184823313742
6,validation,classification,head/classification/selector/effective_support/mean,26.998932820795094
6,validation,classification,head/classification/selector/attention_entropy_mean,0.6801898539096469
6,validation,regression,head/regression/mae_hours,834.1757243763317
6,validation,regression,head/regression/rmse_hours,1113.1647524400191
6,validation,regression,head/regression/median_ae_hours,735.9035015973178
6,validation,regression,head/regression/bias_hours,-203.2966987436468
6,validation,regression,head/regression/relative_mae,7.521156934174624
6,validation,regression,head/regression/branch_weight_entropy_mean,0.9999193224039945
6,validation,regression,head/regression/branch_0/mae_hours,828.4765792326493
6,validation,regression,head/regression/branch_0/weight_mean,0.25578632950782776
6,validation,regression,head/regression/branch_1/mae_hours,833.74537970803
6,validation,regression,head/regression/branch_1/weight_mean,0.25050697137009015
6,validation,regression,head/regression/branch_2/mae_hours,853.8865207325329
6,validation,regression,head/regression/branch_2/weight_mean,0.24711620130322196
6,validation,regression,head/regression/branch_3/mae_hours,869.3576150373979
6,validation,regression,head/regression/branch_3/weight_mean,0.24659049646420914
6,validation,regression,head/regression/selector/log_weight/abs_mean,0.024428098377856342
6,validation,regression,head/regression/selector/effective_support/mean,26.97785863009366
6,validation,regression,head/regression/selector/attention_entropy_mean,0.6902753006328236
7,train,classification,head/classification/accuracy,0.35545158466747384
7,train,classification,head/classification/nll,1.8347140307622132
7,train,classification,head/classification/true_probability_mean,0.25958518118879903
7,train,classification,head/classification/max_probability_mean,0.3916039435074649
7,train,classification,head/classification/entropy_mean,0.5985173932366059
7,train,classification,head/classification/probability_margin_mean,0.20607151456383122
7,train,classification,head/classification/local_class_coverage,0.3654587504678967
7,train,classification,head/classification/gate/mean,0.3654587504678967
7,train,classification,head/classification/prototype_variances/mean,0.0007460365802413821
7,train,classification,head/classification/selector/log_weight/abs_mean,0.008162285434887801
7,train,classification,head/classification/selector/effective_support/mean,29.999184813474912
7,train,classification,head/classification/selector/attention_entropy_mean,0.8196656182604479
7,train,regression,head/regression/mae_hours,1232.7839574122775
7,train,regression,head/regression/rmse_hours,1741.173036450925
7,train,regression,head/regression/median_ae_hours,903.1082223118216
7,train,regression,head/regression/bias_hours,-296.838772184175
7,train,regression,head/regression/relative_mae,7.338350158670674
7,train,regression,head/regression/branch_weight_entropy_mean,0.9999023105787195
7,train,regression,head/regression/branch_0/mae_hours,1271.5915175037107
7,train,regression,head/regression/branch_0/weight_mean,0.2563249704198561
7,train,regression,head/regression/branch_1/mae_hours,1226.0774770404983
7,train,regression,head/regression/branch_1/weight_mean,0.25063162394191907
7,train,regression,head/regression/branch_2/mae_hours,1264.9300486592279
7,train,regression,head/regression/branch_2/weight_mean,0.24685484969961471
7,train,regression,head/regression/branch_3/mae_hours,1302.88009990471
7,train,regression,head/regression/branch_3/weight_mean,0.24618855647850726
7,train,regression,head/regression/selector/log_weight/abs_mean,0.026008939262533535
7,train,regression,head/regression/selector/effective_support/mean,29.972651329593383
7,train,regression,head/regression/selector/attention_entropy_mean,0.8267656409222147
7,validation,classification,head/classification/accuracy,0.2678668543579636
7,validation,classification,head/classification/nll,2.0443614812754287
7,validation,classification,head/classification/true_probability_mean,0.2385710966157456
7,validation,classification,head/classification/max_probability_mean,0.43467369669473294
7,validation,classification,head/classification/entropy_mean,0.5239867220855612
7,validation,classification,head/classification/probability_margin_mean,0.23185905479217525
7,validation,classification,head/classification/local_class_coverage,0.3609654526061458
7,validation,classification,head/classification/gate/mean,0.3609654526061458
7,validation,classification,head/classification/prototype_variances/mean,0.00044387000144433805
7,validation,classification,head/classification/selector/log_weight/abs_mean,0.009242379453481274
7,validation,classification,head/classification/selector/effective_support/mean,29.999182070084167
7,validation,classification,head/classification/selector/attention_entropy_mean,0.6718698542686755
7,validation,regression,head/regression/mae_hours,858.4051106192849
7,validation,regression,head/regression/rmse_hours,1135.7694851268423
7,validation,regression,head/regression/median_ae_hours,729.9795634529808
7,validation,regression,head/regression/bias_hours,-195.97524055567655
7,validation,regression,head/regression/relative_mae,6.613706409931183
7,validation,regression,head/regression/branch_weight_entropy_mean,0.9998827251521024
7,validation,regression,head/regression/branch_0/mae_hours,853.2952511527321
7,validation,regression,head/regression/branch_0/weight_mean,0.25691032951528375
7,validation,regression,head/regression/branch_1/mae_hours,858.6145497235385
7,validation,regression,head/regression/branch_1/weight_mean,0.2507666891271418
7,validation,regression,head/regression/branch_2/mae_hours,873.3500581221147
7,validation,regression,head/regression/branch_2/weight_mean,0.24657283452424136
7,validation,regression,head/regression/branch_3/mae_hours,887.6497497558594
7,validation,regression,head/regression/branch_3/weight_mean,0.24575013735077597
7,validation,regression,head/regression/selector/log_weight/abs_mean,0.029364547607573597
7,validation,regression,head/regression/selector/effective_support/mean,29.965327522971414
7,validation,regression,head/regression/selector/attention_entropy_mean,0.6828085292469371
8,train,classification,head/classification/accuracy,0.38556897990521943
8,train,classification,head/classification/nll,1.7420273733503755
8,train,classification,head/classification/true_probability_mean,0.2917165629390419
8,train,classification,head/classification/max_probability_mean,0.41959680866308235
8,train,classification,head/classification/entropy_mean,0.5745134698243919
8,train,classification,head/classification/probability_margin_mean,0.23468112573803773
8,train,classification,head/classification/local_class_coverage,0.3724545263137016
8,train,classification,head/classification/gate/mean,0.3724545263137016
8,train,classification,head/classification/prototype_variances/mean,0.000707205265302451
8,train,classification,head/classification/selector/log_weight/abs_mean,0.008658851116817778
8,train,classification,head/classification/selector/effective_support/mean,31.9994126892065
8,train,classification,head/classification/selector/attention_entropy_mean,0.8101412262922975
8,train,regression,head/regression/mae_hours,991.166140686087
8,train,regression,head/regression/rmse_hours,1420.3877077816294
8,train,regression,head/regression/median_ae_hours,725.4099139453602
8,train,regression,head/regression/bias_hours,-248.48500903528563
8,train,regression,head/regression/relative_mae,5.700694674131822
8,train,regression,head/regression/branch_weight_entropy_mean,0.9998779414462394
8,train,regression,head/regression/branch_0/mae_hours,1016.052803422318
8,train,regression,head/regression/branch_0/weight_mean,0.25703116197164366
8,train,regression,head/regression/branch_1/mae_hours,986.7620585694605
8,train,regression,head/regression/branch_1/weight_mean,0.25086766217841583
8,train,regression,head/regression/branch_2/mae_hours,1021.7005545298258
8,train,regression,head/regression/branch_2/weight_mean,0.24643909596667
8,train,regression,head/regression/branch_3/mae_hours,1049.0218374875128
8,train,regression,head/regression/branch_3/weight_mean,0.24566207886958608
8,train,regression,head/regression/selector/log_weight/abs_mean,0.02949962481146767
8,train,regression,head/regression/selector/effective_support/mean,31.96330980054375
8,train,regression,head/regression/selector/attention_entropy_mean,0.8142674674793166
8,validation,classification,head/classification/accuracy,0.2729312142445075
8,validation,classification,head/classification/nll,2.016006651913253
8,validation,classification,head/classification/true_probability_mean,0.24513798766346692
8,validation,classification,head/classification/max_probability_mean,0.4377991762218199
8,validation,classification,head/classification/entropy_mean,0.517219674003671
8,validation,classification,head/classification/probability_margin_mean,0.2336302071267574
8,validation,classification,head/classification/local_class_coverage,0.3814327010768102
8,validation,classification,head/classification/gate/mean,0.3814327010768102
8,validation,classification,head/classification/prototype_variances/mean,0.00042413032558278696
8,validation,classification,head/classification/selector/log_weight/abs_mean,0.010058847128201544
8,validation,classification,head/classification/selector/effective_support/mean,31.999397358394727
8,validation,classification,head/classification/selector/attention_entropy_mean,0.6674819145925794
8,validation,regression,head/regression/mae_hours,850.0884097706188
8,validation,regression,head/regression/rmse_hours,1127.6100080663507
8,validation,regression,head/regression/median_ae_hours,718.6847522042015
8,validation,regression,head/regression/bias_hours,-215.3860982981595
8,validation,regression,head/regression/relative_mae,5.11882227117365
8,validation,regression,head/regression/branch_weight_entropy_mean,0.9998433048074896
8,validation,regression,head/regression/branch_0/mae_hours,849.1879307140003
8,validation,regression,head/regression/branch_0/weight_mean,0.25798340277238324
8,validation,regression,head/regression/branch_1/mae_hours,852.8858619169755
