checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,billing,1.0,regression,5,5,2195,200,,1265.8729248046875,1186.553,79.31992480468739,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,billing,1.0,regression,10,10,2195,200,,1192.440185546875,1186.553,5.887185546874889,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,billing,1.0,regression,20,20,2195,200,,1127.414794921875,1186.553,-59.13820507812511,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,billing,1.0,regression,50,50,2195,200,,1063.3421630859375,1186.553,-123.21083691406261,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,billing,1.0,regression,100,100,2195,200,,1071.8988037109375,1186.553,-114.65419628906261,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,billing,1.0,regression,200,200,2195,200,,1062.0198974609375,1186.553,-124.53310253906261,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,1,1,50,200,0.6499999761581421,,0.725,-0.07500002384185789,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,5,5,50,200,0.6650000214576721,,0.725,-0.05999997854232786,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,10,10,50,200,0.6499999761581421,,0.725,-0.07500002384185789,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,20,20,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,50,50,50,200,0.6650000214576721,,0.725,-0.05999997854232786,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,100,50,50,200,0.6650000214576721,,0.725,-0.05999997854232786,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,200,50,50,200,0.6650000214576721,,0.725,-0.05999997854232786,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,1,1,50,200,,0.24122753739356995,0.196,0.04522753739356994,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,5,5,50,200,,0.20232561230659485,0.196,0.006325612306594841,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,10,10,50,200,,0.19060783088207245,0.196,-0.005392169117927559,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,20,20,50,200,,0.18327514827251434,0.196,-0.012724851727485664,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,50,50,50,200,,0.1898101419210434,0.196,-0.0061898580789566116,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,100,50,50,200,,0.1898101419210434,0.196,-0.0061898580789566116,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,200,50,50,200,,0.1898101419210434,0.196,-0.0061898580789566116,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,classification,1,1,93,200,0.6150000095367432,,0.785,-0.16999999046325687,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,classification,5,5,93,200,0.6150000095367432,,0.785,-0.16999999046325687,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,classification,10,10,93,200,0.6399999856948853,,0.785,-0.14500001430511478,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,classification,20,20,93,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,classification,50,50,93,200,0.6650000214576721,,0.785,-0.11999997854232791,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,classification,100,93,93,200,0.6549999713897705,,0.785,-0.13000002861022952,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,classification,200,93,93,200,0.6549999713897705,,0.785,-0.13000002861022952,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,1,1,93,200,,0.21049077808856964,0.2021,0.00839077808856964,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,5,5,93,200,,0.19499579071998596,0.2021,-0.00710420928001404,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,10,10,93,200,,0.17355842888355255,0.2021,-0.02854157111644745,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,20,20,93,200,,0.17451462149620056,0.2021,-0.02758537850379944,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,50,50,93,200,,0.17817434668540955,0.2021,-0.023925653314590456,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,100,93,93,200,,0.18984390795230865,0.2021,-0.012256092047691347,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,200,93,93,200,,0.18984390795230865,0.2021,-0.012256092047691347,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,classification,1,1,34,200,0.6499999761581421,,0.68,-0.03000002384185796,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,classification,5,5,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,classification,10,10,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,classification,20,20,34,200,0.6399999856948853,,0.68,-0.040000014305114795,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,classification,50,34,34,200,0.625,,0.68,-0.05500000000000005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,classification,100,34,34,200,0.625,,0.68,-0.05500000000000005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,classification,200,34,34,200,0.625,,0.68,-0.05500000000000005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,regression,1,1,34,200,,272.4920959472656,97.1067,175.38539594726564,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,regression,5,5,34,200,,210.29367065429688,97.1067,113.18697065429687,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,regression,10,10,34,200,,207.3309326171875,97.1067,110.2242326171875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,regression,20,20,34,200,,125.49915313720703,97.1067,28.392453137207028,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,regression,50,34,34,200,,80.50301361083984,97.1067,-16.60368638916016,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,regression,100,34,34,200,,80.50301361083984,97.1067,-16.60368638916016,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,0.5,regression,200,34,34,200,,80.50301361083984,97.1067,-16.60368638916016,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,classification,1,1,41,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,classification,5,5,41,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,classification,10,10,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,classification,20,20,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,classification,50,41,41,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,classification,100,41,41,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,classification,200,41,41,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,regression,1,1,41,200,,81.538330078125,102.524,-20.985669921875,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,regression,5,5,41,200,,64.86262512207031,102.524,-37.66137487792969,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,regression,10,10,41,200,,64.01068878173828,102.524,-38.51331121826172,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,regression,20,20,41,200,,64.53848266601562,102.524,-37.985517333984376,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,regression,50,41,41,200,,65.20136260986328,102.524,-37.32263739013672,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,regression,100,41,41,200,,65.20136260986328,102.524,-37.32263739013672,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,receipt,1.0,regression,200,41,41,200,,65.20136260986328,102.524,-37.32263739013672,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,1,1,79,200,0.8050000071525574,,0.85,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,5,5,79,200,0.800000011920929,,0.85,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,10,10,79,200,0.8450000286102295,,0.85,-0.004999971389770486,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,20,20,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,50,50,79,200,0.875,,0.85,0.025000000000000022,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,100,79,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,200,79,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,1,1,79,200,,5535.93017578125,4459.555,1076.3751757812497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,5,5,79,200,,5411.53515625,4459.555,951.9801562499997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,10,10,79,200,,4940.60986328125,4459.555,481.0548632812497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,20,20,79,200,,4706.974609375,4459.555,247.4196093749997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,50,50,79,200,,4422.52099609375,4459.555,-37.03400390625029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,100,79,79,200,,4448.37890625,4459.555,-11.176093750000291,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,200,79,79,200,,4448.37890625,4459.555,-11.176093750000291,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,1,1,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,5,5,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,10,10,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,20,20,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,200,166,166,200,0.8500000238418579,,0.855,-0.004999976158142072,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,1,1,166,200,,6424.5849609375,4592.9824,1831.6025609375001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,5,5,166,200,,5433.5361328125,4592.9824,840.5537328125001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,10,10,166,200,,5180.8330078125,4592.9824,587.8506078125001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,20,20,166,200,,5064.90771484375,4592.9824,471.92531484375013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,50,50,166,200,,4754.54736328125,4592.9824,161.56496328125013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,100,100,166,200,,4422.55517578125,4592.9824,-170.42722421874987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,200,166,166,200,,4510.16552734375,4592.9824,-82.81687265624987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,1,1,71,200,0.33500000834465027,,0.4458,-0.1107999916553497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,5,5,71,200,0.3499999940395355,,0.4458,-0.09580000596046445,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,10,10,71,200,0.3400000035762787,,0.4458,-0.10579999642372129,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,20,20,71,200,0.38999998569488525,,0.4458,-0.05580001430511472,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,50,50,71,200,0.41999998688697815,,0.4458,-0.025800013113021825,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,100,71,71,200,0.4650000035762787,,0.4458,0.019200003576278712,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,classification,200,71,71,200,0.4650000035762787,,0.4458,0.019200003576278712,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,1,1,71,200,,1291.6534423828125,703.1954,588.4580423828126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,5,5,71,200,,1140.3848876953125,703.1954,437.18948769531255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,10,10,71,200,,1108.256103515625,703.1954,405.06070351562505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,20,20,71,200,,1067.3404541015625,703.1954,364.14505410156255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,50,50,71,200,,1079.8697509765625,703.1954,376.67435097656255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,100,71,71,200,,1082.9564208984375,703.1954,379.76102089843755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,0.5,regression,200,71,71,200,,1082.9564208984375,703.1954,379.76102089843755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,1,1,225,200,0.4449999928474426,,0.4663,-0.021300007152557365,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,5,5,225,200,0.4699999988079071,,0.4663,0.0036999988079071122,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,10,10,225,200,0.5350000262260437,,0.4663,0.06870002622604371,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,20,20,225,200,0.5049999952316284,,0.4663,0.038699995231628426,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,50,50,225,200,0.48500001430511475,,0.4663,0.018700014305114754,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,100,100,225,200,0.4399999976158142,,0.4663,-0.026300002384185783,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,classification,200,200,225,200,0.45500001311302185,,0.4663,-0.011299986886978142,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,regression,1,1,225,200,,1773.4619140625,936.7253,836.7366140625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,regression,5,5,225,200,,1522.0626220703125,936.7253,585.3373220703126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,regression,10,10,225,200,,1420.556396484375,936.7253,483.83109648437505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,regression,20,20,225,200,,1408.8056640625,936.7253,472.08036406250005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,regression,50,50,225,200,,1361.987548828125,936.7253,425.26224882812505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_40.pth,40,sepsis,1.0,regression,100,100,225,200,,1349.6826171875,936.7253,412.95731718750005,False
