task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,prefix_attention_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,924.6357842940907,1761.4983906846433,479.9714088475656,0.7248898929483897,0.154918847215622,0.1701456794503443,0.1549188472156221,0.21095129138474322,0.9326923076923077,3738.069432772123,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.4111119477088145,0.5163938029012972,0.1259628215732873,0.3062361009637715,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1188.8316202570745,2300.359116784243,431.02826511497733,0.9320124102699827,-0.08654587371434164,-0.08371541068353472,-0.08654587371434164,-0.3456452814301285,0.09615384615384616,80.73242971530327,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,2,6,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,1.5,1.7644230769230769,0.44999999999999996,0.7211538461538461,0.2923076923076923,0.2136752136752137,0.22592592592592592,0.2521804511278195,0.7,0.7403846153846154,0.3,1.0,0.9743589743589745,7.3650788342094184,0.48780314054181073,0.19482750114405228,0.28946784329071923,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1168.127352535457,2285.404234967535,403.8805786207449,0.9157808143624588,-0.06762297809323092,-0.07667006034172674,-0.06762297809323092,-0.3282057851606974,0.2548076923076923,150.5724263007824,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.1490384615384617,2.610576923076923,0.5269001831501832,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3574205668545291,0.3689481165600569,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.0848270141935847,0.3019976305572222,0.2658327844842758,0.26385303441529484,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,2310.254082745935,3261.7146854179405,1177.4830008491863,1.811177831500225,-1.1114823984043247,-0.536616802154616,-1.1114823984043247,-1.7053985308720856,0.8942307692307693,9536.507028432992,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,8,27,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,4.543269230769231,2.610576923076923,0.6066451930422517,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9038461538461539,0.3911764705882353,0.9779411764705882,0.9838709677419355,3.0076191791782274,0.2663921947537482,0.2078850271736668,0.2741986432373765,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1255.3454331811279,1912.634490972955,656.4921338006293,0.9841574727357577,-0.14733691236623248,0.09894439622547913,-0.14733691236623248,0.06974228950412886,0.9855769230769231,7745.07070688101,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.474860294117647,0.4860722394220846,0.4,0.9711538461538461,0.7275641025641025,0.9094551282051282,0.7231277126235109,1.4693911351083502,0.3009167199958085,0.2803813107701971,0.12743726875671404,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,943.5334859804451,1632.4596910891153,459.3192990425159,0.7397051890737179,0.13764708270320702,0.23093672129503084,0.13764708270320714,0.3223206615972538,0.9711538461538461,5650.43062884991,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,32,126,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,16.16826923076923,2.894230769230769,0.6916607489043199,0.8894230769230769,0.5074660633484163,0.4527400703871292,0.4795493636050911,0.47890313567410087,0.4,0.9807692307692307,0.9,1.0,0.5638511814982403,1.1234594673932279,0.2584357439456442,0.24964352304722132,0.05719820535772654,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,837.2474379591247,1668.1776612379874,371.49110458860923,0.656379750797605,0.23478839770793203,0.2141097335407106,0.23478839770793214,0.2923411956543115,0.9711538461538461,5383.301901010366,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.8990384615384616,0.6598763197586727,0.6220847997318585,0.6458147512864494,0.6212715284635808,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7517144293614881,1.0588892903287634,0.22568003643030582,0.21841929166686586,0.025869184713085778,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,826.6974770788245,1765.590882684145,313.33493499309907,0.6481088617156202,0.24443065172188494,0.16821767759376505,0.24443065172188505,0.2072806360851085,0.9375,3419.547015263484,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.659069825614637,0.6349455997228433,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.8125490196078431,0.9718578452700407,0.19515990193106927,0.19074201472853264,0.022446749136933772,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,831.6889396767893,1766.131952535258,381.88657981029974,0.6520220357996808,0.23986864899819782,0.16796277576925034,0.23986864899819782,0.2067946998767798,0.9086538461538461,3573.5457587608926,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,1,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.3365384615384617,0.4519230769230769,0.8605769230769231,0.3776018099547511,0.30844645550527905,0.35081095331214246,0.361358454759927,0.6,0.9038461538461539,0.4,1.0,0.9440045248868778,3.140705137423891,0.31267047624376165,0.24254967254883292,0.2379974996507897,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1304.033382922638,1773.9272186007,1243.9082287072283,1.0223275319909753,-0.19183580522021781,0.16429037092434617,-0.19183580522021781,0.19977722646102236,0.13942307692307693,816.7561243497408,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,2,7,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,1.1971153846153846,2.610576923076923,0.48124999999999996,0.8653846153846154,0.37952488687782804,0.3105832076420312,0.3524929620097743,0.36340504239385824,0.6,0.9038461538461539,0.4,1.0,0.9488122171945701,3.0980390397528095,0.29949438572483333,0.22843881359740287,0.2574316189777546,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,899.448048646944,1775.2461751819062,455.61697777617155,0.7051433772856719,0.17793945818296564,0.16366900117270766,0.17793945818296564,0.19858681519517019,0.8125,1876.248633164626,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,1.9038461538461537,2.610576923076923,0.5210622710622709,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3568130738573302,0.3688684313205143,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.0976292137689114,0.30838729004782794,0.26470739124877923,0.24295301209576264,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,950.6620885919949,1847.6426998244872,489.64436747637444,0.7452938241576422,0.13113181710886346,0.12956248760156852,0.13113181710886346,0.1318889331077191,0.8317307692307693,1999.426882817195,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,8,35,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,4.480769230769231,2.730769230769231,0.6185897435897437,0.875,0.38540723981900454,0.31711915535444946,0.3502310128954865,0.36617438613466413,0.6,0.9326923076923077,0.4833333333333333,0.9666666666666666,0.770814479638009,2.2584825399154878,0.24071596009167304,0.16751331443077302,0.07772639998323198,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,937.8469176728522,1747.3675099639024,567.6098519718812,0.7352470705780317,0.142844385016611,0.17680283706189392,0.142844385016611,0.22356013659938512,0.9278846153846154,3218.293834392841,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,16,64,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,7.951923076923077,2.8173076923076925,0.6667753665432711,0.8798076923076923,0.5044841628959276,0.44942684766214175,0.4839172592113769,0.48708099786866077,0.4,0.9615384615384616,0.525,0.75,0.8278345184227537,1.5735399523561322,0.24951351578394093,0.2339446884400648,0.08683156790621117,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,881.0720999476639,1730.2016693955818,500.78641027186086,0.6907371216424126,0.19473436075333272,0.18488978567156633,0.19473436075333284,0.238740429968905,0.9182692307692307,2950.046737084022,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,32,127,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,16.153846153846153,2.9038461538461537,0.684445285207259,0.8701923076923077,0.5216787330316742,0.46853192559074913,0.45825017617387437,0.47957231112570914,0.4,0.9807692307692307,0.7118024132730015,0.790891570303335,0.640123406005759,1.128054174268281,0.25126653924880377,0.22159888124441063,0.04349996046562565,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,868.7130165411797,1628.9400287969322,500.5030993110389,0.6810479285572605,0.206030082409275,0.2325948590347472,0.20603008240927512,0.3252397304361514,0.9519230769230769,4185.6825097891,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,64,251,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,33.09615384615385,2.923076923076923,0.7003139614676783,0.8846153846153846,0.6530889894419306,0.6145433216021451,0.6347426470588236,0.6116327095710306,0.2,0.9807692307692307,0.7912895927601811,0.8792106586224233,0.8273163002574767,1.0757796993292967,0.22598342334151353,0.18428133202335956,0.05404734155625091,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,858.2927839060675,1722.6314336351702,491.28994154306565,0.672878742973414,0.2155537698515525,0.18845617715201235,0.2155537698515525,0.24538740892105249,0.9375,3835.7479107196514,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,2,natural,128,529,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.23557692307692,2.9423076923076925,0.7192565843935077,0.9182692307692307,0.6685867269984918,0.6317630299983242,0.6422039072039072,0.6413507989594947,0.2,0.9807692307692307,0.7333333333333333,0.8148148148148148,0.8725037707390649,0.9507371830162319,0.19233106732842734,0.17799961202164186,0.029024859185522056,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,866.7298200888074,1703.0264096657793,439.25232679047576,0.6794931552200449,0.20784264685101161,0.1976922422722054,0.20784264685101161,0.2624659462268336,0.9423076923076923,4097.303462688739,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,1,1,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.15384615384615385,0.15384615384615385,0.4423076923076923,0.07692307692307693,0.009615384615384616,0.1,0.0,0.0009615384615384616,0.001904761904761905,0.9,0.009615384615384616,0.1,1.0,1.0,27.36533822058308,1.9807692307692308,0.9903846153846154,0.975051523329898,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736632911162,2301.651190040695,411.26771525824734,0.931183000112141,-0.08557894218565254,-0.08432411551119956,-0.08557894218565254,-0.34715735887898647,0.0,0.000457763671875,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,2,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.206730769230769,0.4519230769230769,0.7067307692307693,0.33461538461538465,0.2606837606837607,0.2693693693693694,0.2771074030479971,0.6,0.75,0.4,1.0,0.8365384615384616,7.274498499854216,0.5450481626817058,0.13614017625161143,0.5143567688569399,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,2,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1173.0629327478584,2295.2705304716656,404.1172008957237,0.919650178140692,-0.07213390648947549,-0.08131814176786989,-0.07213390648947526,-0.33969850680253844,0.2403846153846154,124.90554180512062,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,4,10,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.4038461538461537,2.206730769230769,0.5590659340659339,0.7451923076923077,0.35,0.27777777777777773,0.2735181521337001,0.28863678804855275,0.6,0.75,0.4,1.0,0.875,7.188189929423709,0.5051750009188697,0.13602698082728348,0.49791139889226943,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,4,10,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1132.2012942486347,2254.211333823377,278.08951301278466,0.8876157390020301,-0.034787957788230406,-0.061974864523298034,-0.034787957788230406,-0.29219652839882304,0.6153846153846154,740.4358244675857,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,8,26,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,4.466346153846154,2.610576923076923,0.610320929070929,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9134615384615384,0.45,0.9,0.7705882352941177,2.926365537704641,0.3066220995607046,0.2693329671550739,0.26131798876421186,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,8,26,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,895.2707979669157,1874.2187624619135,269.5516154516316,0.7018685237166247,0.1817573028739352,0.11704231697893486,0.18175730287393532,0.10673591206803246,0.7163461538461539,1241.1396057422344,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,16,55,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,9.5,2.610576923076923,0.6439376380443378,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9134615384615384,0.43054298642533934,0.8610859728506787,0.7933333333333333,2.8167914732714356,0.26169431105118107,0.1384062982467692,0.18364030421191715,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,16,55,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,876.0848109464118,1805.426873835251,387.1063159511323,0.6868272195473079,0.19929254897191295,0.14945066108955218,0.19929254897191295,0.17110576860720972,0.9326923076923077,3300.300015963041,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,32,114,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,19.567307692307693,2.610576923076923,0.6606439918467735,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3559536541889483,0.36850918857321185,0.6,0.9134615384615384,0.42183257918552036,0.8436651583710407,0.8,2.7905059440326663,0.2546524306483777,0.1554712755286072,0.19643482584785915,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,816.7139729331337,1749.1638295157045,331.1640761167465,0.6402820596662656,0.2535551863068286,0.17595657824665234,0.2535551863068287,0.22196293280215718,0.9182692307692307,2914.0822771512544,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,64,239,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,35.92788461538461,2.8846153846153846,0.6932737707247303,0.8846153846153846,0.6060301659125188,0.5622557399027986,0.60669256381798,0.5806166667902819,0.3,0.9807692307692307,0.6638763197586728,0.7376403552874141,0.7666666666666667,1.1683780991354455,0.25982702718930273,0.2368154169569071,0.05016553352234316,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,952.218972810883,1776.6420534905524,509.13451723188473,0.7465143800283243,0.12970888547156567,0.16301139305253143,0.12970888547156567,0.19732601530784155,0.9230769230769231,4488.380831204928,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,128,489,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,71.375,2.9278846153846154,0.7091055948894998,0.9182692307692307,0.6696048265460031,0.6328942517177812,0.616439053608865,0.6342433510217862,0.2,0.9807692307692307,0.65,0.7222222222222222,0.9411726998491705,1.011454081404619,0.20599501252636215,0.2129734359444238,0.04027701709593476,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,867.4188815799642,1729.0198356258195,365.79192056981265,0.6800333611249472,0.20721287144195066,0.18544655589922898,0.20721287144195077,0.23978004866106628,0.9182692307692307,3460.5938885028545,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.41106820836878,0.5161405834526025,0.13953285669099424,0.304269461111592,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1119.5552027899337,2238.976384067501,328.09730207584107,0.8777015392279949,-0.023229921932745423,-0.054797572199257516,-0.023229921932745423,-0.2747890886262052,0.1875,143.72818794617285,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,2,6,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,1.5,1.7644230769230769,0.44999999999999996,0.7211538461538461,0.2923076923076923,0.2136752136752137,0.22592592592592592,0.2521804511278195,0.7,0.7403846153846154,0.3,1.0,0.9743589743589745,7.365361735405293,0.4885738270762998,0.17889146553478996,0.2914161841037356,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1252.9127585157025,1939.7315460422117,1029.968232804527,0.9822503204194057,-0.1451135423155303,0.08617878239221599,-0.1451135423155303,0.04319690922538111,0.9230769230769231,3859.58500788762,learned_transform_ensemble,4,dynamic
