checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,0.5,classification,100,50,50,200,0.6899999976158142,,0.725,-0.03500000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,0.5,classification,200,50,50,200,0.6899999976158142,,0.725,-0.03500000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,0.5,regression,1,1,50,200,,0.24535825848579407,0.196,0.04935825848579406,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,0.5,regression,5,5,50,200,,0.2107928991317749,0.196,0.014792899131774895,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,0.5,regression,10,10,50,200,,0.2091600000858307,0.196,0.013160000085830681,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,0.5,regression,20,20,50,200,,0.19904407858848572,0.196,0.0030440785884857102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,0.5,regression,50,50,50,200,,0.19705744087696075,0.196,0.0010574408769607468,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,0.5,regression,100,50,50,200,,0.19705744087696075,0.196,0.0010574408769607468,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,0.5,regression,200,50,50,200,,0.19705744087696075,0.196,0.0010574408769607468,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,classification,1,1,93,200,0.6200000047683716,,0.785,-0.16499999523162845,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,classification,5,5,93,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,classification,10,10,93,200,0.6650000214576721,,0.785,-0.11999997854232791,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,classification,20,20,93,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,helpdesk,1.0,classification,50,50,93,200,0.6650000214576721,,0.785,-0.11999997854232791,False
