task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1100.8206832426224,1811.0015585669894,892.2673548955336,0.8630141735649215,-0.0061072995501492144,0.1468243877788299,-0.006107299550148992,0.16597904979135525,0.09615384615384616,447.3924182011531,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,922.9248811661829,1902.3629566435147,414.035329926049,0.72354859034438,0.15648254614680557,0.10378338852149094,0.15648254614680568,0.07970709636608042,0.7019230769230769,1239.7260723114014,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,870.7525645907535,1863.7926193376552,286.78370361410225,0.6826468800497634,0.20416601479890362,0.12195414656906689,0.20416601479890373,0.11664659571957003,0.75,1206.4552999643179,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,873.481363153047,1856.6541917129339,323.93258054326486,0.6847861856350527,0.20167199902111288,0.12531711019005753,0.201671999021113,0.12340022118870564,0.7596153846153846,1228.4468574523926,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,837.006487229534,1722.1843556498447,361.2494805211053,0.6561908518261985,0.2350086173055137,0.18866679874537118,0.2350086173055137,0.24577905032627778,0.9038461538461539,3210.888586777907,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,804.1443500993605,1680.0240791333954,388.49063918182844,0.6304278092628685,0.2650433328125791,0.20852880248478156,0.2650433328125791,0.2822547540502661,0.9038461538461539,2890.3540373582105,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,992.6209581518734,1793.5796872356816,553.2744016235692,0.7781884633011147,0.0927830418835327,0.15503195428743544,0.09278304188353281,0.18194846205236537,0.9519230769230769,5134.717985299917,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,918.034442899813,1753.834981126567,483.31683230299495,0.719714616652689,0.16095221655970215,0.17375596576428143,0.16095221655970215,0.2178018796334925,0.9326923076923077,3731.7325565631572,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1188.7269840830925,2299.931649539904,431.0234109127068,0.9319303782891263,-0.08645024032005422,-0.08351402784862327,-0.08645024032005422,-0.34514521530508224,0.09615384615384616,80.45019567929782,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1168.0521566911002,2284.9225673903784,404.12345848829864,0.9157218628179784,-0.06755425201544663,-0.07644314334760072,-0.06755425201544663,-0.32764598376008225,0.25,150.29275145897498,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,2208.460187682002,3161.5649850408104,1106.3162227091361,1.7313741218135743,-1.0184467365272374,-0.4894355716753689,-1.0184467365272374,-1.5418126571636641,0.9038461538461539,9532.153057391826,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1224.0397963177793,1897.318502440484,622.7131905347428,0.9596146850348914,-0.11872477757920907,0.10615986648896314,-0.11872477757920907,0.08458126651006004,0.9855769230769231,7715.752948467548,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,931.4327394691416,1629.4299900676256,444.0681598553738,0.7302185252519502,0.14870669448227214,0.23236403482307766,0.14870669448227214,0.32483375340320775,0.9711538461538461,5626.901986929087,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,827.9016858226114,1669.21177190405,365.76965618093527,0.6490529293822611,0.24333005175519706,0.2136225567094988,0.24333005175519717,0.2914635621063201,0.9711538461538461,5364.883019080529,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,825.7548300985388,1766.3042229755392,312.9867953834564,0.6473698515234622,0.2452921944074481,0.1678816179493361,0.2452921944074482,0.20663995210679476,0.9375,3406.6387346707857,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,827.9560396041045,1763.1588904549178,379.0556366059591,0.649095541303103,0.24328037451243556,0.16936340629249125,0.24328037451243567,0.20946297580958073,0.9086538461538461,3580.047054877648,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1303.7150523045868,1772.93892082462,1244.4753673791033,1.0220779692425277,-0.19154486341346666,0.1647559649798428,-0.19154486341346644,0.20066862502122818,0.1346153846153846,811.8504802997296,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,900.8564518594375,1780.561733357913,457.54580942290784,0.7062475279915761,0.1766522324118931,0.16116480421072354,0.1766522324118932,0.19378034250479392,0.8076923076923077,1880.528246659499,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,956.1218574649896,1855.1341363989804,490.08452867859967,0.7495741379212822,0.12614180065968494,0.12603321897359632,0.12614180065968494,0.12483498992775466,0.8317307692307693,1992.1390985342173,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,932.9189624232648,1747.586581749364,556.7205544119424,0.7313836845680959,0.14734834449333678,0.1766996307980464,0.14734834449333678,0.22336543602392955,0.9278846153846154,3217.7400993934043,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,876.365908210497,1731.3615270503892,493.4008666374789,0.6870475923353092,0.19903563700288396,0.18434336854671707,0.19903563700288407,0.23771945223754265,0.9182692307692307,2950.214476952186,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,860.7893814687391,1628.6746836645736,485.6135451949316,0.6748360091431652,0.2132719767583814,0.23271986499881103,0.2132719767583814,0.32545954180700076,0.9519230769230769,4175.0410561194785,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,852.8439413695828,1721.7625844209845,470.4907863381741,0.6686069951673517,0.22053380005402679,0.188865498147201,0.22053380005402679,0.246148429762989,0.9375,3828.258625323956,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,863.0714805150207,1700.0026859138243,425.1526176434468,0.6766251141739852,0.21118622696850908,0.19911673986640033,0.2111862269685092,0.2650826049618831,0.9423076923076923,4091.0667349008413,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736421635623,2301.6511745488165,411.2676847406692,0.9311829835486999,-0.08557892287588964,-0.08432410821286629,-0.08557892287588964,-0.34715734074418125,0.0,0.0004730224609375,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,2,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1173.1670176614057,2295.3498044448957,404.90821270602646,0.9197317779480112,-0.072229036053161,-0.08135548829599615,-0.07222903605316078,-0.33979104932088355,0.2403846153846154,127.02001703702487,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,4,10,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1131.8726308628034,2254.5397222875517,280.1151020020425,0.8873580756381216,-0.0344875722335134,-0.062129570645798715,-0.0344875722335134,-0.29257304442075327,0.6153846153846154,741.0744690528282,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,8,26,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,896.4802733374695,1876.327640333927,269.8572032201863,0.7028167202787486,0.18065188941517285,0.11604880973370713,0.18065188941517296,0.10472457302106486,0.7163461538461539,1238.994656929603,learned_transform_ensemble,4,dynamic
