checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,10,10,50,200,0.699999988079071,,0.725,-0.025000011920928933,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,20,20,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,50,50,50,200,0.6899999976158142,,0.725,-0.03500000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,100,50,50,200,0.6899999976158142,,0.725,-0.03500000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,200,50,50,200,0.6899999976158142,,0.725,-0.03500000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,1,1,50,200,,0.25003862380981445,0.196,0.054038623809814446,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,5,5,50,200,,0.2129085510969162,0.196,0.01690855109691619,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,10,10,50,200,,0.2074156552553177,0.196,0.01141565525531768,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,20,20,50,200,,0.20810166001319885,0.196,0.012101660013198845,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,50,50,50,200,,0.2015427052974701,0.196,0.005542705297470085,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,100,50,50,200,,0.2015427052974701,0.196,0.005542705297470085,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,200,50,50,200,,0.2015427052974701,0.196,0.005542705297470085,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,1,1,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,5,5,93,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,10,10,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,20,20,93,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,50,50,93,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,100,93,93,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,200,93,93,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,1,1,93,200,,0.21941900253295898,0.2021,0.017319002532958983,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,5,5,93,200,,0.201614648103714,0.2021,-0.0004853518962860126,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,10,10,93,200,,0.18956054747104645,0.2021,-0.012539452528953554,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,20,20,93,200,,0.18875880539417267,0.2021,-0.013341194605827333,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,50,50,93,200,,0.18945802748203278,0.2021,-0.012641972517967226,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,100,93,93,200,,0.19504301249980927,0.2021,-0.007056987500190737,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,200,93,93,200,,0.19504301249980927,0.2021,-0.007056987500190737,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,1,1,34,200,0.7049999833106995,,0.68,0.024999983310699414,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,5,5,34,200,0.6850000023841858,,0.68,0.005000002384185742,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,10,10,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,20,20,34,200,0.6499999761581421,,0.68,-0.03000002384185796,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,50,34,34,200,0.5899999737739563,,0.68,-0.09000002622604375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,100,34,34,200,0.5899999737739563,,0.68,-0.09000002622604375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,200,34,34,200,0.5899999737739563,,0.68,-0.09000002622604375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,1,1,34,200,,199.7237091064453,97.1067,102.61700910644531,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,5,5,34,200,,226.4320831298828,97.1067,129.32538312988282,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,10,10,34,200,,94.02679443359375,97.1067,-3.0799055664062536,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,20,20,34,200,,77.82489013671875,97.1067,-19.281809863281254,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,50,34,34,200,,68.45482635498047,97.1067,-28.651873645019535,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,100,34,34,200,,68.45482635498047,97.1067,-28.651873645019535,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,200,34,34,200,,68.45482635498047,97.1067,-28.651873645019535,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,1,1,41,200,0.7200000286102295,,0.785,-0.06499997138977054,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,5,5,41,200,0.7149999737739563,,0.785,-0.07000002622604373,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,10,10,41,200,0.7200000286102295,,0.785,-0.06499997138977054,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,20,20,41,200,0.7250000238418579,,0.785,-0.05999997615814212,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,50,41,41,200,0.6449999809265137,,0.785,-0.14000001907348636,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,100,41,41,200,0.6449999809265137,,0.785,-0.14000001907348636,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,200,41,41,200,0.6449999809265137,,0.785,-0.14000001907348636,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,1.0,regression,1,1,41,200,,69.6919937133789,102.524,-32.832006286621095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,1.0,regression,5,5,41,200,,65.24516296386719,102.524,-37.27883703613281,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,receipt,1.0,regression,10,10,41,200,,64.65953063964844,102.524,-37.86446936035156,True
