task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_screen,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,0.25,0.7793103448275862,0.7793103448275862,1.793103448275862,0.6234482758620689,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.368770657060935,0.6193852087558024,0.16480991382651955,0.4386509055983635,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,0.25,0.7862068965517242,2.1655172413793102,1.903448275862069,0.7128760894278136,0.5241379310344828,0.21417582417582418,0.08320512820512821,0.2034929356357928,0.20868347338935575,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.49974358974358973,8.425196428285155,0.6693738639096443,0.1433654016671644,0.33565045359771,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,0.25,0.993103448275862,6.896551724137931,2.7586206896551726,0.9165486590854741,0.7103448275862069,0.3611111111111111,0.2546296296296296,0.2902766935553821,0.3193053259424941,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.525,1.7126260033395115,0.5207868568750593,0.2251612499294944,0.2118093944526234,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,0.25,1.0,27.99310344827586,2.8620689655172415,0.9706804740289091,0.6827586206896552,0.371990231990232,0.2673219373219373,0.34456436420722136,0.35117647058823526,0.42857142857142855,0.9793103448275862,0.8261904761904761,0.9638888888888889,0.4621075123706703,1.6238999976731658,0.5414733176332346,0.2010339414450784,0.21857898031495765,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,0.25,1.0,54.351724137931036,2.9172413793103447,0.9726000269413507,0.6551724137931034,0.3183760683760684,0.2047720797720798,0.27473228525860105,0.294242723759015,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.34293717486994796,1.160204207347187,0.547526211302688,0.18443071573330283,0.23207183940057466,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,0.25,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.630191570881226,0.5517241379310345,0.3031135531135531,0.18696581196581194,0.2786796536796537,0.24489795918367346,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.7072649572649573,5.441152702271484,0.6699965793392345,0.1469084605848968,0.3401618365111478,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,0.25,0.9862068965517241,1.7448275862068965,2.462068965517241,0.8371081341466736,0.6551724137931034,0.3100122100122101,0.19501424501424508,0.3196499153020892,0.3097810739161998,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4340170940170941,1.5200347525400937,0.5816967081772554,0.22444967826993223,0.22221301279113537,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,0.25,0.9862068965517241,6.213793103448276,2.786206896551724,0.9135268546257674,0.696551724137931,0.30891330891330887,0.19373219373219366,0.28664192949907236,0.2889574434424933,0.5714285714285714,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4394230769230769,1.3194136407797878,0.49015455441242184,0.17787958822234612,0.19142933117560962,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,0.25,1.0,25.83448275862069,2.9034482758620688,0.9636001002270822,0.5862068965517241,0.3722954822954823,0.2676780626780627,0.34308806694824934,0.3143257389479694,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5624835164835165,1.117744833964893,0.5265968758818123,0.14316626024560003,0.2135924898960398,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,0.25,1.0,51.234482758620686,2.9448275862068964,0.9710105128840179,0.6068965517241379,0.38053724053724053,0.2772934472934473,0.35375306332753137,0.33066878492690605,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.4753044375644995,1.1133154212563094,0.5271687429184267,0.20482361120542053,0.2213953861935942,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,0.25,0.8073770491803278,0.8073770491803278,2.05327868852459,0.6459016393442623,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.163139064898894,0.17097096608964907,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.265862391872316,0.6174269733358481,0.35630710099894114,0.5093553734312769,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,0.25,0.8073770491803278,2.5737704918032787,2.180327868852459,0.7419627624063498,0.7377049180327869,0.21905901116427431,0.17567340067340065,0.19846841829234305,0.20640898837356633,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8324242424242424,4.658755104149663,0.5155949287523007,0.23246070981712885,0.3742819666857268,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,0.25,0.9016393442622951,10.315573770491802,2.487704918032787,0.8546160120496391,0.7581967213114754,0.4264274322169059,0.3945622895622895,0.31594753097523176,0.3383527886745012,0.5263157894736842,0.889344262295082,0.44896331738436995,0.9478114478114479,0.9512280701754386,3.89562600692308,0.4594676521466651,0.22253639956012278,0.12273930630796355,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,0.25,0.9467213114754098,29.598360655737704,2.7418032786885247,0.9090946244550943,0.7827868852459017,0.4711323763955343,0.4417508417508417,0.3925447586291506,0.4185263054133523,0.42105263157894735,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.9249450549450551,2.7721940424104807,0.45022857272486694,0.29902562701881025,0.08962427746092717,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,0.25,0.9918032786885246,57.799180327868854,2.9057377049180326,0.9579226609461134,0.819672131147541,0.608468899521531,0.5867171717171716,0.543187370943081,0.5609945389037986,0.3157894736842105,0.9918032786885246,0.5023125996810208,0.5302188552188554,0.8733720930232559,1.32277005495712,0.42097903348872895,0.3261320346116755,0.07999368910549054,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,0.25,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.5770491803278689,0.5942622950819673,0.16736842105263156,0.12111111111111109,0.11422795425565509,0.13565030250526403,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.7949999999999999,9.535141093381716,0.7352315138850481,0.282082221008452,0.44495064833187464,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,0.25,0.8770491803278688,2.1557377049180326,2.377049180327869,0.7848247327514446,0.7418032786885246,0.21043062200956938,0.16656565656565656,0.1818292547614289,0.19477882992280268,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7996363636363637,4.753474550310592,0.5328236969304407,0.28510075956236947,0.17833025565073862,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,0.25,0.9016393442622951,8.151639344262295,2.5737704918032787,0.8462200918192212,0.7704918032786885,0.429585326953748,0.39789562289562286,0.37468322580115215,0.39002512524921995,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.9504065040650408,3.9029412308223836,0.4840882425718516,0.29123725081943813,0.10209756414974726,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,0.25,0.9631147540983607,33.38934426229508,2.7704918032786887,0.9311146830160607,0.8278688524590164,0.588755980861244,0.5659090909090908,0.537090092192788,0.5443559835749988,0.3157894736842105,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.8377551020408164,2.0470448747574626,0.43222828507981736,0.3347792513902226,0.11057722340597466,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,0.25,0.9836065573770492,58.33196721311475,2.889344262295082,0.9569343216303693,0.7991803278688525,0.5873524720893142,0.5644276094276094,0.5427828282588382,0.5481824780039117,0.2631578947368421,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7756825396825398,1.4670672006710723,0.423249037099146,0.309213418402722,0.10630799445450782,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,0.25,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,0.7288135593220338,0.6597222222222222,0.5462962962962963,0.5620680489101542,0.5981937820173114,0.25,0.8135593220338984,0.75,1.0,0.8796296296296297,5.6984699696023515,0.5730785649263735,0.2994236543359717,0.42156628137006086,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,0.25,0.9322033898305084,3.7288135593220337,2.711864406779661,0.8773678963110667,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.6357157798285541,0.3342373076838113,0.20639005083787643,0.1287885377365904,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,0.25,1.0,13.322033898305085,2.9152542372881354,0.9727396975311137,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8111111111111111,0.5312605144218,0.2785602659276068,0.0968216343893836,0.14503300860454837,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,0.25,1.0,35.83050847457627,2.9152542372881354,0.9883081667926926,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.4674505305401809,0.2594556042073229,0.06829959780251263,0.13310150146075442,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,0.25,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.962227525239731,0.4649849526469308,0.17231196910593385,0.26252639846180204,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,0.25,0.9322033898305084,3.7288135593220337,2.711864406779661,0.8773678963110667,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.794116823017202,0.40034064531806623,0.07241786977486371,0.25845926890613696,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,16,53,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,0.25,1.0,13.338983050847459,2.9152542372881354,0.9723140045054863,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.5266647256483956,0.28197313070298663,0.09880141221227132,0.14779617581148313,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,0.25,1.0,35.83050847457627,2.9152542372881354,0.9883081667926926,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.4674505305401809,0.2594556042073229,0.06829959780251263,0.13310150146075442,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,0,natural,1,7,fm_structured_mix,balanced,1.0,20,500,3,0.5,1.0,0.25,0.87,0.87,1.348,0.696,0.252,0.20381159479032915,0.13746256102285656,0.17117343649102842,0.16839106988449792,0.46153846153846156,0.88,0.5384615384615384,1.0,0.37850724746775416,5.081464143012098,0.8902349337465651,0.1968752824522452,0.6973786875602472,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,0,natural,4,31,fm_structured_mix,balanced,1.0,20,500,3,0.5,1.0,0.25,0.966,2.394,2.024,0.8452845622351506,0.38,0.29871949147356835,0.2402794490963657,0.27013679495048665,0.2617249609198542,0.38461538461538464,0.956,0.6070234113712375,0.9864130434782609,0.4962887388619398,2.86839927534694,0.7887464375029379,0.11740925525028599,0.5506923978389842,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,0,natural,16,144,fm_structured_mix,balanced,1.0,20,500,3,0.5,1.0,0.25,0.994,5.35,2.7,0.8903565849700187,0.536,0.48493617021560537,0.4420141844002391,0.4157537009552366,0.4160121055964775,0.23076923076923078,0.996,0.707650846456377,0.8363146367211729,0.576971829026716,1.8206278274963856,0.7041998883340557,0.23237461265864437,0.32884560808955166,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,0,natural,64,698,fm_structured_mix,balanced,1.0,20,500,3,0.5,1.0,0.25,1.0,18.15,2.922,0.9574645113607025,0.568,0.4805760710108125,0.4372907435950469,0.47730952372391944,0.47105755533990884,0.23076923076923078,1.0,0.8823170962086448,0.8823170962086448,0.5473303183901009,1.5759054341170111,0.6550251118418707,0.2192228223623219,0.2968363557005258,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,0,natural,128,1493,fm_structured_mix,balanced,1.0,20,500,3,0.5,1.0,0.25,1.0,36.608,2.964,0.9745377742198023,0.59,0.5243325478616832,0.4846935935168234,0.51757091297871,0.5025213791982571,0.23076923076923078,1.0,0.8903831102117578,0.8903831102117578,0.5922566326778284,1.4535299393743029,0.618769474958815,0.2031823895519978,0.26247188961805895,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,1,natural,1,3,fm_structured_mix,balanced,1.0,20,500,3,0.5,1.0,0.25,0.426,0.426,0.82,0.3408,0.342,0.15703153759996238,0.08678416573329258,0.11401369974473127,0.12195515262081208,0.7692307692307693,0.56,0.23076923076923078,1.0,0.6804699962665036,12.718571770040962,1.0989041081740751,0.4272005922812321,0.7657334521784517,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,1,natural,4,106,fm_structured_mix,balanced,1.0,20,500,3,0.5,1.0,0.25,0.994,4.982,2.388,0.888210115159118,0.486,0.38831092981629567,0.3373368406343203,0.3921874661769639,0.381875354605647,0.3076923076923077,0.986,0.7348254339101021,0.9552730640831328,0.5128763389640254,2.19231294262345,0.7378110256418686,0.1653331255663245,0.3640086552361026,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,1,natural,16,264,fm_structured_mix,balanced,1.0,20,500,3,0.5,1.0,0.25,0.994,8.49,2.722,0.9310515379835289,0.546,0.41724010030068615,0.3686767753257433,0.403776580170092,0.4073240824191808,0.3076923076923077,0.998,0.7465961811815576,0.808812529613354,0.5504773481178244,1.7996634601197716,0.6974079406868544,0.23426197155660852,0.28732204577944204,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,1,natural,64,831,fm_structured_mix,balanced,1.0,20,500,3,0.5,1.0,0.25,1.0,19.992,2.916,0.9557059573682362,0.55,0.4615099300942012,0.4166357576020513,0.472317153721338,0.45695524502237395,0.23076923076923078,0.998,0.7070042200850062,0.7659212384254231,0.6423339264371873,1.5972743774231442,0.6512887119362454,0.18816914132827475,0.2946592024707583,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,1,natural,128,1635,fm_structured_mix,balanced,1.0,20,500,3,0.5,1.0,0.25,1.0,38.32,2.952,0.9728866093292269,0.564,0.5040092809331109,0.46267672101087015,0.4974260888120604,0.4905576660161342,0.23076923076923078,1.0,0.8977163827144886,0.8977163827144886,0.5587842645776707,1.4848544147877039,0.6281684709851614,0.17802353267710422,0.27506869052629235,,,,,,,,,,,,,
