task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1100.6194186411349,1811.0701409203034,891.3781947392836,0.8628563874637292,-0.005923351530476184,0.14679207814828343,-0.005923351530476184,0.16591588010244063,0.09615384615384616,446.4793196458083,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,921.1106676335149,1898.7997902174754,412.75910006765054,0.7221262951273663,0.15814066677075977,0.10546202136562133,0.15814066677075977,0.08315132429281735,0.7019230769230769,1235.7602797288162,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,871.285647992947,1864.4989830322943,290.0369810644861,0.6830648032763056,0.20367879729801508,0.12162137364859438,0.20367879729801508,0.11597689995231308,0.75,1207.466553908128,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,873.9838321424927,1856.920637971256,325.2083526379914,0.685180107975239,0.2012127619030477,0.12519158547778286,0.20121276190304782,0.12314860352980483,0.7596153846153846,1230.5155839186448,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,837.9093854288193,1722.7960023239077,358.091538245362,0.6568987000299352,0.23418340346017075,0.18837864768159207,0.23418340346017075,0.24524322075157545,0.9038461538461539,3208.9596393291768,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,805.1589268645677,1680.920253232573,389.7756581027269,0.6312232104956689,0.2641160491005561,0.2081066085434755,0.2641160491005561,0.2814888171036761,0.9038461538461539,2888.679494417631,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,992.0954593953236,1789.4989116310135,554.398364025913,0.7777764862352793,0.09326332731322862,0.15695443646774065,0.09326332731322862,0.18566671012231006,0.9519230769230769,5137.432641836313,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,918.4010601759314,1758.2117154010496,486.7362260639911,0.720002034858379,0.1606171426250833,0.17169405536641535,0.16061714262508342,0.21389302271512745,0.9326923076923077,3732.4570981539214,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1188.9303809169526,2300.3783638921313,431.0396214687371,0.9320898360038582,-0.08663613711720486,-0.08372447813186401,-0.08663613711720486,-0.34566779955616744,0.09615384615384616,80.93078934229337,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1168.2466563854844,2285.4475507315915,403.94328461439727,0.915874345411704,-0.06773201717307775,-0.07669046670379909,-0.06773201717307753,-0.3282561331846825,0.2548076923076923,150.7554549070505,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,2265.673651468,3228.183146930371,1138.3022103720268,1.7762279576087154,-1.0707376177069778,-0.520819857782858,-1.0707376177069778,-1.650059614338844,0.8990384615384616,9542.06338618352,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1234.5263159112383,1903.6654737470233,624.5353239969245,0.9678358378332411,-0.12830904872387583,0.1031697635237886,-0.12830904872387583,0.07844644565026615,0.9855769230769231,7727.132002610427,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,934.8669508241309,1631.1042945414533,452.5209313495975,0.7329108557281938,0.1455679588416271,0.231575258171978,0.1455679588416272,0.32344551990173753,0.9711538461538461,5638.580274141752,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,829.6650176459387,1670.8117099847188,368.8480530695306,0.6504353346907688,0.24171843503506718,0.2128688145909272,0.24171843503506718,0.2901046479986483,0.9711538461538461,5368.570210383488,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,825.9657681854153,1768.6822558962986,312.61192779095063,0.6475352213802338,0.24509940519827877,0.1667613098615527,0.24509940519827877,0.20450226109375846,0.9375,3413.1197583125186,learned_transform_ensemble,4,dynamic
