checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,classification,10,10,50,200,0.6800000071525574,,0.725,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,classification,20,20,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,classification,50,50,50,200,0.6800000071525574,,0.725,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,classification,100,50,50,200,0.6800000071525574,,0.725,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,classification,200,50,50,200,0.6800000071525574,,0.725,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,regression,1,1,50,200,,0.25448742508888245,0.196,0.05848742508888244,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,regression,5,5,50,200,,0.2171962410211563,0.196,0.021196241021156303,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,regression,10,10,50,200,,0.20835432410240173,0.196,0.012354324102401726,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,regression,20,20,50,200,,0.20188942551612854,0.196,0.0058894255161285325,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,regression,50,50,50,200,,0.1973307579755783,0.196,0.0013307579755783006,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,regression,100,50,50,200,,0.1973307579755783,0.196,0.0013307579755783006,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,0.5,regression,200,50,50,200,,0.1973307579755783,0.196,0.0013307579755783006,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,classification,1,1,93,200,0.6499999761581421,,0.785,-0.13500002384185794,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,classification,5,5,93,200,0.6449999809265137,,0.785,-0.14000001907348636,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,classification,10,10,93,200,0.6650000214576721,,0.785,-0.11999997854232791,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,classification,20,20,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,classification,50,50,93,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,classification,100,93,93,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,classification,200,93,93,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,regression,1,1,93,200,,0.22045579552650452,0.2021,0.018355795526504515,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,regression,5,5,93,200,,0.20914974808692932,0.2021,0.007049748086929319,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,regression,10,10,93,200,,0.19527284801006317,0.2021,-0.0068271519899368305,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,regression,20,20,93,200,,0.19076335430145264,0.2021,-0.011336645698547365,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,regression,50,50,93,200,,0.18767207860946655,0.2021,-0.014427921390533449,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,regression,100,93,93,200,,0.18922065198421478,0.2021,-0.01287934801578522,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,helpdesk,1.0,regression,200,93,93,200,,0.18922065198421478,0.2021,-0.01287934801578522,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,receipt,0.5,classification,1,1,34,200,0.7099999785423279,,0.68,0.029999978542327832,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,receipt,0.5,classification,5,5,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,receipt,0.5,classification,10,10,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,receipt,0.5,classification,20,20,34,200,0.6949999928474426,,0.68,0.014999992847442578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,receipt,0.5,classification,50,34,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,receipt,0.5,classification,100,34,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,receipt,0.5,classification,200,34,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,receipt,0.5,regression,1,1,34,200,,214.31089782714844,97.1067,117.20419782714843,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,receipt,0.5,regression,5,5,34,200,,235.45550537109375,97.1067,138.34880537109376,False
