epoch,task,pool,log,metric,mean
5,classification,2,di2re,head/classification/episode_macro_f1,0.25737234950065613
5,classification,2,di2re,head/classification/nll,2.156621616883356
5,classification,2,di2re,loss/total,2.1341426372528076
5,classification,3,mak2stock,head/classification/accuracy,0.2421875
5,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.2383333295583725
5,classification,3,mak2stock,head/classification/episode_macro_f1,0.20685575902462006
5,classification,3,mak2stock,head/classification/nll,4.106338402809342
5,classification,3,mak2stock,loss/total,2.148705005645752
5,classification,4,offer2accept,head/classification/accuracy,0.0
5,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
5,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
5,classification,4,offer2accept,head/classification/nll,1.8945139599964023
5,classification,4,offer2accept,loss/total,2.0729715824127197
5,classification,5,quote2order,head/classification/accuracy,0.8064516129032258
5,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7632520794868469
5,classification,5,quote2order,head/classification/episode_macro_f1,0.5387202501296997
5,classification,5,quote2order,head/classification/nll,0.9101170695371805
5,classification,5,quote2order,loss/total,1.5020623207092285
5,classification,6,opp2quote,head/classification/accuracy,0.15625
5,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.15625
5,classification,6,opp2quote,head/classification/episode_macro_f1,0.13921582698822021
5,classification,6,opp2quote,head/classification/nll,3.358060458675027
5,classification,6,opp2quote,loss/total,2.226598024368286
5,classification,7,lead2opp,head/classification/accuracy,0.0
5,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0
5,classification,7,lead2opp,head/classification/episode_macro_f1,0.0
5,classification,7,lead2opp,head/classification/nll,2.100671738386154
5,classification,7,lead2opp,loss/total,2.157341241836548
5,classification,8,p2p,head/classification/accuracy,0.421875
5,classification,8,p2p,head/classification/episode_balanced_accuracy,0.421875
5,classification,8,p2p,head/classification/episode_macro_f1,0.37713295221328735
5,classification,8,p2p,head/classification/nll,2.5363439206848852
5,classification,8,p2p,loss/total,2.0189208984375
5,classification,9,rid2mit,head/classification/accuracy,0.40625
5,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.40625
5,classification,9,rid2mit,head/classification/episode_macro_f1,0.3732030391693115
5,classification,9,rid2mit,head/classification/nll,2.8251734143705107
5,classification,9,rid2mit,loss/total,2.018580436706543
5,regression,0,o2c,head/regression/error_p90_hours,105.77552795410156
5,regression,0,o2c,head/regression/mae_hours,45.39612579345703
5,regression,0,o2c,head/regression/r2,0.05964154005050659
5,regression,0,o2c,head/regression/relative_mae,3.432103157043457
5,regression,0,o2c,loss/total,2.2754483222961426
5,regression,1,hire2retire,head/regression/error_p90_hours,96.65605163574219
5,regression,1,hire2retire,head/regression/mae_hours,36.04273986816406
5,regression,1,hire2retire,head/regression/r2,0.6476078629493713
5,regression,1,hire2retire,head/regression/relative_mae,2.6301333904266357
5,regression,1,hire2retire,loss/total,1.2290706634521484
5,regression,10,req2receipt,head/regression/error_p90_hours,88.54549407958984
5,regression,10,req2receipt,head/regression/mae_hours,39.7899055480957
5,regression,10,req2receipt,head/regression/r2,0.7165490388870239
5,regression,10,req2receipt,head/regression/relative_mae,0.949070930480957
5,regression,10,req2receipt,loss/total,1.2192192077636719
5,regression,2,di2re,head/regression/error_p90_hours,48.00041580200195
5,regression,2,di2re,head/regression/mae_hours,18.208837509155273
5,regression,2,di2re,head/regression/r2,0.2575165629386902
5,regression,2,di2re,head/regression/relative_mae,1.309406042098999
5,regression,2,di2re,loss/total,1.6357331275939941
5,regression,3,mak2stock,head/regression/error_p90_hours,67.93914794921875
5,regression,3,mak2stock,head/regression/mae_hours,31.697647094726562
5,regression,3,mak2stock,head/regression/r2,0.4310339093208313
5,regression,3,mak2stock,head/regression/relative_mae,0.9882850646972656
5,regression,3,mak2stock,loss/total,1.4475736618041992
5,regression,4,offer2accept,head/regression/error_p90_hours,48.737701416015625
5,regression,4,offer2accept,head/regression/mae_hours,19.433746337890625
5,regression,4,offer2accept,head/regression/r2,0.4283471703529358
5,regression,4,offer2accept,head/regression/relative_mae,0.6430208683013916
5,regression,4,offer2accept,loss/total,1.4358315467834473
5,regression,5,quote2order,head/regression/error_p90_hours,112.29924011230469
5,regression,5,quote2order,head/regression/mae_hours,51.99627685546875
5,regression,5,quote2order,head/regression/r2,0.5684710741043091
5,regression,5,quote2order,head/regression/relative_mae,1.5326869487762451
5,regression,5,quote2order,loss/total,1.27122163772583
5,regression,6,opp2quote,head/regression/error_p90_hours,54.420780181884766
5,regression,6,opp2quote,head/regression/mae_hours,24.839624404907227
5,regression,6,opp2quote,head/regression/r2,0.49347490072250366
5,regression,6,opp2quote,head/regression/relative_mae,1.4473626613616943
5,regression,6,opp2quote,loss/total,1.3368258476257324
5,regression,7,lead2opp,head/regression/error_p90_hours,150.49293518066406
5,regression,7,lead2opp,head/regression/mae_hours,59.25259017944336
5,regression,7,lead2opp,head/regression/r2,0.5500224828720093
5,regression,7,lead2opp,head/regression/relative_mae,1.1504557132720947
5,regression,7,lead2opp,loss/total,1.4078989028930664
5,regression,8,p2p,head/regression/error_p90_hours,21216.927734375
5,regression,8,p2p,head/regression/mae_hours,9336.982421875
5,regression,8,p2p,head/regression/r2,-0.1376652717590332
5,regression,8,p2p,head/regression/relative_mae,64.41786193847656
5,regression,8,p2p,loss/total,4.333972930908203
5,regression,9,rid2mit,head/regression/error_p90_hours,24.479877471923828
5,regression,9,rid2mit,head/regression/mae_hours,10.737224578857422
5,regression,9,rid2mit,head/regression/r2,0.20853644609451294
5,regression,9,rid2mit,head/regression/relative_mae,0.9706316590309143
5,regression,9,rid2mit,loss/total,1.3996336460113525
6,classification,0,o2c,head/classification/accuracy,0.0078125
6,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0078125
6,classification,0,o2c,head/classification/episode_macro_f1,0.008928571827709675
6,classification,0,o2c,head/classification/nll,2.2754018753767014
6,classification,0,o2c,loss/total,2.186746597290039
6,classification,1,hire2retire,head/classification/accuracy,0.015625
6,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.015625
6,classification,1,hire2retire,head/classification/episode_macro_f1,0.02083333395421505
6,classification,1,hire2retire,head/classification/nll,1.82550581661053
6,classification,1,hire2retire,loss/total,2.0353620052337646
6,classification,10,req2receipt,head/classification/accuracy,0.328125
6,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.328125
6,classification,10,req2receipt,head/classification/episode_macro_f1,0.30772456526756287
6,classification,10,req2receipt,head/classification/nll,2.623478706314927
6,classification,10,req2receipt,loss/total,1.9979803562164307
6,classification,2,di2re,head/classification/accuracy,0.4344262295081967
6,classification,2,di2re,head/classification/episode_balanced_accuracy,0.43214285373687744
6,classification,2,di2re,head/classification/episode_macro_f1,0.3209335207939148
6,classification,2,di2re,head/classification/nll,2.2695557906246577
6,classification,2,di2re,loss/total,2.110813856124878
6,classification,3,mak2stock,head/classification/accuracy,0.2734375
6,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.27000004053115845
6,classification,3,mak2stock,head/classification/episode_macro_f1,0.23939396440982819
6,classification,3,mak2stock,head/classification/nll,4.063409480673727
6,classification,3,mak2stock,loss/total,2.0990123748779297
6,classification,4,offer2accept,head/classification/accuracy,0.0
6,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
6,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
6,classification,4,offer2accept,head/classification/nll,1.8115162951871753
6,classification,4,offer2accept,loss/total,2.03955078125
6,classification,5,quote2order,head/classification/accuracy,0.8548387096774194
6,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.790899395942688
6,classification,5,quote2order,head/classification/episode_macro_f1,0.5713021755218506
6,classification,5,quote2order,head/classification/nll,0.813326436402877
6,classification,5,quote2order,loss/total,1.4687573909759521
6,classification,6,opp2quote,head/classification/accuracy,0.21875
6,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.21875
6,classification,6,opp2quote,head/classification/episode_macro_f1,0.1977730691432953
6,classification,6,opp2quote,head/classification/nll,2.8357803573599085
6,classification,6,opp2quote,loss/total,2.1125659942626953
6,classification,7,lead2opp,head/classification/accuracy,0.03125
6,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.03125
6,classification,7,lead2opp,head/classification/episode_macro_f1,0.02500000037252903
6,classification,7,lead2opp,head/classification/nll,2.00429591210559
6,classification,7,lead2opp,loss/total,2.103536605834961
6,classification,8,p2p,head/classification/accuracy,0.484375
6,classification,8,p2p,head/classification/episode_balanced_accuracy,0.484375
6,classification,8,p2p,head/classification/episode_macro_f1,0.44675999879837036
6,classification,8,p2p,head/classification/nll,2.394185235607438
6,classification,8,p2p,loss/total,1.9455475807189941
6,classification,9,rid2mit,head/classification/accuracy,0.4375
6,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4375
6,classification,9,rid2mit,head/classification/episode_macro_f1,0.42386138439178467
6,classification,9,rid2mit,head/classification/nll,2.739220334449783
6,classification,9,rid2mit,loss/total,1.9684205055236816
6,regression,0,o2c,head/regression/error_p90_hours,103.97381591796875
6,regression,0,o2c,head/regression/mae_hours,45.32834243774414
6,regression,0,o2c,head/regression/r2,0.06295377016067505
6,regression,0,o2c,head/regression/relative_mae,3.330986499786377
6,regression,0,o2c,loss/total,2.271104335784912
6,regression,1,hire2retire,head/regression/error_p90_hours,89.21477508544922
6,regression,1,hire2retire,head/regression/mae_hours,33.382415771484375
6,regression,1,hire2retire,head/regression/r2,0.6853823065757751
6,regression,1,hire2retire,head/regression/relative_mae,2.6950745582580566
6,regression,1,hire2retire,loss/total,1.2098479270935059
6,regression,10,req2receipt,head/regression/error_p90_hours,84.77570343017578
6,regression,10,req2receipt,head/regression/mae_hours,39.20408248901367
6,regression,10,req2receipt,head/regression/r2,0.7261496782302856
6,regression,10,req2receipt,head/regression/relative_mae,0.9589784741401672
6,regression,10,req2receipt,loss/total,1.2139214277267456
6,regression,2,di2re,head/regression/error_p90_hours,49.81721878051758
6,regression,2,di2re,head/regression/mae_hours,18.34475326538086
6,regression,2,di2re,head/regression/r2,0.2527053952217102
6,regression,2,di2re,head/regression/relative_mae,1.3113677501678467
6,regression,2,di2re,loss/total,1.637904167175293
6,regression,3,mak2stock,head/regression/error_p90_hours,67.63652801513672
6,regression,3,mak2stock,head/regression/mae_hours,31.75481414794922
6,regression,3,mak2stock,head/regression/r2,0.42376458644866943
6,regression,3,mak2stock,head/regression/relative_mae,0.9654481410980225
6,regression,3,mak2stock,loss/total,1.4511585235595703
6,regression,4,offer2accept,head/regression/error_p90_hours,49.506587982177734
6,regression,4,offer2accept,head/regression/mae_hours,18.892932891845703
6,regression,4,offer2accept,head/regression/r2,0.4446682333946228
6,regression,4,offer2accept,head/regression/relative_mae,0.6238679885864258
6,regression,4,offer2accept,loss/total,1.4234601259231567
6,regression,5,quote2order,head/regression/error_p90_hours,115.84713745117188
6,regression,5,quote2order,head/regression/mae_hours,51.82670974731445
6,regression,5,quote2order,head/regression/r2,0.5771822929382324
6,regression,5,quote2order,head/regression/relative_mae,1.4424108266830444
6,regression,5,quote2order,loss/total,1.2623417377471924
6,regression,6,opp2quote,head/regression/error_p90_hours,54.76536560058594
6,regression,6,opp2quote,head/regression/mae_hours,25.079973220825195
6,regression,6,opp2quote,head/regression/r2,0.5028194189071655
6,regression,6,opp2quote,head/regression/relative_mae,1.5168030261993408
6,regression,6,opp2quote,loss/total,1.3390259742736816
6,regression,7,lead2opp,head/regression/error_p90_hours,148.70030212402344
6,regression,7,lead2opp,head/regression/mae_hours,55.63221740722656
6,regression,7,lead2opp,head/regression/r2,0.5700985193252563
6,regression,7,lead2opp,head/regression/relative_mae,0.9208232164382935
6,regression,7,lead2opp,loss/total,1.3757030963897705
6,regression,8,p2p,head/regression/error_p90_hours,21880.837890625
6,regression,8,p2p,head/regression/mae_hours,9260.5
6,regression,8,p2p,head/regression/r2,-0.12922751903533936
6,regression,8,p2p,head/regression/relative_mae,50.27931213378906
6,regression,8,p2p,loss/total,4.087747573852539
6,regression,9,rid2mit,head/regression/error_p90_hours,26.740020751953125
6,regression,9,rid2mit,head/regression/mae_hours,10.676100730895996
6,regression,9,rid2mit,head/regression/r2,0.21114581823349
6,regression,9,rid2mit,head/regression/relative_mae,0.9817746877670288
6,regression,9,rid2mit,loss/total,1.3947851657867432
7,classification,0,o2c,head/classification/accuracy,0.015625
7,classification,0,o2c,head/classification/episode_balanced_accuracy,0.015625
7,classification,0,o2c,head/classification/episode_macro_f1,0.013888888992369175
7,classification,0,o2c,head/classification/nll,2.114494631998241
7,classification,0,o2c,loss/total,2.1119370460510254
7,classification,1,hire2retire,head/classification/accuracy,0.0234375
7,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0234375
7,classification,1,hire2retire,head/classification/episode_macro_f1,0.02678571455180645
7,classification,1,hire2retire,head/classification/nll,1.7432335042394698
7,classification,1,hire2retire,loss/total,1.9947447776794434
7,classification,10,req2receipt,head/classification/accuracy,0.375
7,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.375
7,classification,10,req2receipt,head/classification/episode_macro_f1,0.36566784977912903
7,classification,10,req2receipt,head/classification/nll,2.66932079551043
7,classification,10,req2receipt,loss/total,1.9993274211883545
7,classification,2,di2re,head/classification/accuracy,0.45081967213114754
7,classification,2,di2re,head/classification/episode_balanced_accuracy,0.43468916416168213
7,classification,2,di2re,head/classification/episode_macro_f1,0.33110275864601135
7,classification,2,di2re,head/classification/nll,2.104376906132112
7,classification,2,di2re,loss/total,2.0326390266418457
7,classification,3,mak2stock,head/classification/accuracy,0.2890625
7,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.28333336114883423
7,classification,3,mak2stock,head/classification/episode_macro_f1,0.2479219138622284
7,classification,3,mak2stock,head/classification/nll,4.09756101941457
7,classification,3,mak2stock,loss/total,2.078981876373291
7,classification,4,offer2accept,head/classification/accuracy,0.0
7,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
7,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
7,classification,4,offer2accept,head/classification/nll,1.7393269166350365
7,classification,4,offer2accept,loss/total,1.9986335039138794
7,classification,5,quote2order,head/classification/accuracy,0.8306451612903226
7,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7824204564094543
7,classification,5,quote2order,head/classification/episode_macro_f1,0.5519349575042725
7,classification,5,quote2order,head/classification/nll,0.745349156565123
7,classification,5,quote2order,loss/total,1.4428987503051758
7,classification,6,opp2quote,head/classification/accuracy,0.25
7,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.25
7,classification,6,opp2quote,head/classification/episode_macro_f1,0.22227632999420166
7,classification,6,opp2quote,head/classification/nll,2.8092581293312833
7,classification,6,opp2quote,loss/total,2.0882670879364014
7,classification,7,lead2opp,head/classification/accuracy,0.0390625
7,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0390625
7,classification,7,lead2opp,head/classification/episode_macro_f1,0.03194444626569748
7,classification,7,lead2opp,head/classification/nll,2.039214620832354
7,classification,7,lead2opp,loss/total,2.128966808319092
7,classification,8,p2p,head/classification/accuracy,0.515625
7,classification,8,p2p,head/classification/episode_balanced_accuracy,0.515625
7,classification,8,p2p,head/classification/episode_macro_f1,0.4745129942893982
7,classification,8,p2p,head/classification/nll,2.522464458743343
7,classification,8,p2p,loss/total,1.8979902267456055
7,classification,9,rid2mit,head/classification/accuracy,0.453125
7,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.453125
7,classification,9,rid2mit,head/classification/episode_macro_f1,0.4259357154369354
7,classification,9,rid2mit,head/classification/nll,2.6156218507676385
7,classification,9,rid2mit,loss/total,1.929335117340088
7,regression,0,o2c,head/regression/error_p90_hours,98.29557800292969
7,regression,0,o2c,head/regression/mae_hours,44.42240524291992
7,regression,0,o2c,head/regression/r2,0.06618690490722656
7,regression,0,o2c,head/regression/relative_mae,3.1526989936828613
7,regression,0,o2c,loss/total,2.2542624473571777
7,regression,1,hire2retire,head/regression/error_p90_hours,81.068115234375
7,regression,1,hire2retire,head/regression/mae_hours,31.294551849365234
7,regression,1,hire2retire,head/regression/r2,0.7217845916748047
7,regression,1,hire2retire,head/regression/relative_mae,1.9254274368286133
7,regression,1,hire2retire,loss/total,1.1698479652404785
7,regression,10,req2receipt,head/regression/error_p90_hours,86.45236206054688
7,regression,10,req2receipt,head/regression/mae_hours,38.848121643066406
7,regression,10,req2receipt,head/regression/r2,0.733068585395813
7,regression,10,req2receipt,head/regression/relative_mae,0.9922616481781006
7,regression,10,req2receipt,loss/total,1.212763786315918
7,regression,2,di2re,head/regression/error_p90_hours,47.744415283203125
7,regression,2,di2re,head/regression/mae_hours,18.304481506347656
7,regression,2,di2re,head/regression/r2,0.2614799737930298
7,regression,2,di2re,head/regression/relative_mae,1.287451982498169
7,regression,2,di2re,loss/total,1.638553500175476
7,regression,3,mak2stock,head/regression/error_p90_hours,70.27558135986328
7,regression,3,mak2stock,head/regression/mae_hours,31.857036590576172
7,regression,3,mak2stock,head/regression/r2,0.42468011379241943
7,regression,3,mak2stock,head/regression/relative_mae,0.9851001501083374
7,regression,3,mak2stock,loss/total,1.4550611972808838
7,regression,4,offer2accept,head/regression/error_p90_hours,49.201087951660156
7,regression,4,offer2accept,head/regression/mae_hours,19.153162002563477
7,regression,4,offer2accept,head/regression/r2,0.42685770988464355
7,regression,4,offer2accept,head/regression/relative_mae,0.6062886714935303
7,regression,4,offer2accept,loss/total,1.4313361644744873
7,regression,5,quote2order,head/regression/error_p90_hours,112.41706848144531
7,regression,5,quote2order,head/regression/mae_hours,52.103023529052734
7,regression,5,quote2order,head/regression/r2,0.577083945274353
7,regression,5,quote2order,head/regression/relative_mae,1.552067518234253
7,regression,5,quote2order,loss/total,1.2649683952331543
7,regression,6,opp2quote,head/regression/error_p90_hours,53.8438720703125
7,regression,6,opp2quote,head/regression/mae_hours,25.08395004272461
7,regression,6,opp2quote,head/regression/r2,0.4947572946548462
7,regression,6,opp2quote,head/regression/relative_mae,1.3143373727798462
7,regression,6,opp2quote,loss/total,1.3375003337860107
7,regression,7,lead2opp,head/regression/error_p90_hours,163.3103790283203
7,regression,7,lead2opp,head/regression/mae_hours,57.79076385498047
7,regression,7,lead2opp,head/regression/r2,0.5482885837554932
7,regression,7,lead2opp,head/regression/relative_mae,0.9583311080932617
7,regression,7,lead2opp,loss/total,1.3908414840698242
7,regression,8,p2p,head/regression/error_p90_hours,21718.548828125
7,regression,8,p2p,head/regression/mae_hours,9339.8125
7,regression,8,p2p,head/regression/r2,-0.10501492023468018
7,regression,8,p2p,head/regression/relative_mae,40.96283721923828
7,regression,8,p2p,loss/total,3.907042980194092
7,regression,9,rid2mit,head/regression/error_p90_hours,23.048664093017578
7,regression,9,rid2mit,head/regression/mae_hours,10.452144622802734
7,regression,9,rid2mit,head/regression/r2,0.242176353931427
7,regression,9,rid2mit,head/regression/relative_mae,1.003554105758667
7,regression,9,rid2mit,loss/total,1.3881542682647705
8,classification,0,o2c,head/classification/accuracy,0.0
8,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
8,classification,0,o2c,head/classification/episode_macro_f1,0.0
8,classification,0,o2c,head/classification/nll,2.1365608302876353
8,classification,0,o2c,loss/total,2.143826484680176
8,classification,1,hire2retire,head/classification/accuracy,0.015625
8,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.015625
8,classification,1,hire2retire,head/classification/episode_macro_f1,0.02083333395421505
8,classification,1,hire2retire,head/classification/nll,1.7185454894788563
8,classification,1,hire2retire,loss/total,1.9644577503204346
8,classification,10,req2receipt,head/classification/accuracy,0.421875
8,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.421875
8,classification,10,req2receipt,head/classification/episode_macro_f1,0.40367063879966736
8,classification,10,req2receipt,head/classification/nll,2.5974563066120027
8,classification,10,req2receipt,loss/total,1.9191677570343018
8,classification,2,di2re,head/classification/accuracy,0.47540983606557374
8,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4534391760826111
8,classification,2,di2re,head/classification/episode_macro_f1,0.35234853625297546
8,classification,2,di2re,head/classification/nll,1.951768054886431
8,classification,2,di2re,loss/total,1.9379992485046387
8,classification,3,mak2stock,head/classification/accuracy,0.296875
8,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.2916666865348816
8,classification,3,mak2stock,head/classification/episode_macro_f1,0.26757821440696716
8,classification,3,mak2stock,head/classification/nll,3.9278305015468504
8,classification,3,mak2stock,loss/total,2.087338924407959
8,classification,4,offer2accept,head/classification/accuracy,0.0
8,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
8,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
8,classification,4,offer2accept,head/classification/nll,1.770010458305478
8,classification,4,offer2accept,loss/total,2.017444372177124
8,classification,5,quote2order,head/classification/accuracy,0.8467741935483871
8,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7707750201225281
8,classification,5,quote2order,head/classification/episode_macro_f1,0.5532075762748718
8,classification,5,quote2order,head/classification/nll,0.7359983844367126
8,classification,5,quote2order,loss/total,1.4029181003570557
8,classification,6,opp2quote,head/classification/accuracy,0.3046875
8,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3046875
8,classification,6,opp2quote,head/classification/episode_macro_f1,0.28611111640930176
8,classification,6,opp2quote,head/classification/nll,2.731800097040832
8,classification,6,opp2quote,loss/total,2.0592331886291504
8,classification,7,lead2opp,head/classification/accuracy,0.0546875
8,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
8,classification,7,lead2opp,head/classification/episode_macro_f1,0.04583333432674408
8,classification,7,lead2opp,head/classification/nll,1.9481904350686818
8,classification,7,lead2opp,loss/total,2.074676513671875
8,classification,8,p2p,head/classification/accuracy,0.5078125
8,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5078125
8,classification,8,p2p,head/classification/episode_macro_f1,0.46896418929100037
8,classification,8,p2p,head/classification/nll,2.530188567878213
8,classification,8,p2p,loss/total,1.9453054666519165
8,classification,9,rid2mit,head/classification/accuracy,0.4609375
8,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4609375
8,classification,9,rid2mit,head/classification/episode_macro_f1,0.43279221653938293
8,classification,9,rid2mit,head/classification/nll,2.6801010718918405
8,classification,9,rid2mit,loss/total,1.914164423942566
8,regression,0,o2c,head/regression/error_p90_hours,99.44434356689453
8,regression,0,o2c,head/regression/mae_hours,44.3897705078125
8,regression,0,o2c,head/regression/r2,0.06747430562973022
8,regression,0,o2c,head/regression/relative_mae,3.208911418914795
8,regression,0,o2c,loss/total,2.253872871398926
8,regression,1,hire2retire,head/regression/error_p90_hours,81.31327819824219
8,regression,1,hire2retire,head/regression/mae_hours,30.287517547607422
8,regression,1,hire2retire,head/regression/r2,0.7323445081710815
8,regression,1,hire2retire,head/regression/relative_mae,1.4135627746582031
8,regression,1,hire2retire,loss/total,1.1486274003982544
8,regression,10,req2receipt,head/regression/error_p90_hours,88.81404876708984
8,regression,10,req2receipt,head/regression/mae_hours,39.689002990722656
8,regression,10,req2receipt,head/regression/r2,0.7211319208145142
8,regression,10,req2receipt,head/regression/relative_mae,0.9317631721496582
8,regression,10,req2receipt,loss/total,1.2151790857315063
8,regression,2,di2re,head/regression/error_p90_hours,48.58354187011719
8,regression,2,di2re,head/regression/mae_hours,18.51356315612793
8,regression,2,di2re,head/regression/r2,0.2380080223083496
8,regression,2,di2re,head/regression/relative_mae,1.2204675674438477
8,regression,2,di2re,loss/total,1.6528136730194092
8,regression,3,mak2stock,head/regression/error_p90_hours,68.93282318115234
8,regression,3,mak2stock,head/regression/mae_hours,32.232032775878906
8,regression,3,mak2stock,head/regression/r2,0.4128008484840393
8,regression,3,mak2stock,head/regression/relative_mae,0.9809540510177612
8,regression,3,mak2stock,loss/total,1.462820291519165
8,regression,4,offer2accept,head/regression/error_p90_hours,47.87757873535156
8,regression,4,offer2accept,head/regression/mae_hours,19.177165985107422
8,regression,4,offer2accept,head/regression/r2,0.44086533784866333
8,regression,4,offer2accept,head/regression/relative_mae,0.6100928783416748
8,regression,4,offer2accept,loss/total,1.4256649017333984
8,regression,5,quote2order,head/regression/error_p90_hours,111.54876708984375
8,regression,5,quote2order,head/regression/mae_hours,52.214935302734375
8,regression,5,quote2order,head/regression/r2,0.5711023807525635
8,regression,5,quote2order,head/regression/relative_mae,1.6725773811340332
8,regression,5,quote2order,loss/total,1.2688488960266113
8,regression,6,opp2quote,head/regression/error_p90_hours,55.069522857666016
8,regression,6,opp2quote,head/regression/mae_hours,25.112743377685547
8,regression,6,opp2quote,head/regression/r2,0.49066025018692017
8,regression,6,opp2quote,head/regression/relative_mae,1.2515357732772827
8,regression,6,opp2quote,loss/total,1.337249517440796
8,regression,7,lead2opp,head/regression/error_p90_hours,135.0269317626953
8,regression,7,lead2opp,head/regression/mae_hours,54.91938781738281
8,regression,7,lead2opp,head/regression/r2,0.5821070671081543
8,regression,7,lead2opp,head/regression/relative_mae,0.8998267650604248
8,regression,7,lead2opp,loss/total,1.3626511096954346
8,regression,8,p2p,head/regression/error_p90_hours,21205.203125
8,regression,8,p2p,head/regression/mae_hours,9356.1640625
8,regression,8,p2p,head/regression/r2,-0.11548686027526855
8,regression,8,p2p,head/regression/relative_mae,38.581703186035156
8,regression,8,p2p,loss/total,3.878175735473633
8,regression,9,rid2mit,head/regression/error_p90_hours,22.055044174194336
8,regression,9,rid2mit,head/regression/mae_hours,10.491241455078125
8,regression,9,rid2mit,head/regression/r2,0.2449626922607422
8,regression,9,rid2mit,head/regression/relative_mae,0.9730082154273987
8,regression,9,rid2mit,loss/total,1.3836734294891357
9,classification,0,o2c,head/classification/accuracy,0.0
9,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
9,classification,0,o2c,head/classification/episode_macro_f1,0.0
9,classification,0,o2c,head/classification/nll,2.0620283829048276
9,classification,0,o2c,loss/total,2.1029000282287598
9,classification,1,hire2retire,head/classification/accuracy,0.046875
9,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.046875
9,classification,1,hire2retire,head/classification/episode_macro_f1,0.043560609221458435
9,classification,1,hire2retire,head/classification/nll,1.6476658177562058
9,classification,1,hire2retire,loss/total,1.9308176040649414
9,classification,10,req2receipt,head/classification/accuracy,0.4453125
9,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.4453125
9,classification,10,req2receipt,head/classification/episode_macro_f1,0.43607276678085327
9,classification,10,req2receipt,head/classification/nll,2.570937997967121
9,classification,10,req2receipt,loss/total,1.9284539222717285
9,classification,2,di2re,head/classification/accuracy,0.5081967213114754
9,classification,2,di2re,head/classification/episode_balanced_accuracy,0.48439154028892517
9,classification,2,di2re,head/classification/episode_macro_f1,0.3709966242313385
9,classification,2,di2re,head/classification/nll,1.882781393154234
9,classification,2,di2re,loss/total,1.9387576580047607
9,classification,3,mak2stock,head/classification/accuracy,0.3046875
9,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.30166664719581604
9,classification,3,mak2stock,head/classification/episode_macro_f1,0.2815486490726471
9,classification,3,mak2stock,head/classification/nll,3.777510411659023
9,classification,3,mak2stock,loss/total,2.0736727714538574
9,classification,4,offer2accept,head/classification/accuracy,0.0
9,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
9,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
9,classification,4,offer2accept,head/classification/nll,1.6847379337996244
9,classification,4,offer2accept,loss/total,1.9773926734924316
9,classification,5,quote2order,head/classification/accuracy,0.8387096774193549
9,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7892815470695496
9,classification,5,quote2order,head/classification/episode_macro_f1,0.5651307702064514
9,classification,5,quote2order,head/classification/nll,0.7533985618952541
9,classification,5,quote2order,loss/total,1.4152365922927856
