epoch,phase,task,metric,mean
7,validation,regression,head/regression/branch_0/weight_mean,0.49469095739451324
7,validation,regression,head/regression/branch_1/mae_hours,894.7050147490068
7,validation,regression,head/regression/branch_1/weight_mean,0.23188835924321954
7,validation,regression,head/regression/branch_2/mae_hours,909.8975304690274
7,validation,regression,head/regression/branch_2/weight_mean,0.15464967760172757
7,validation,regression,head/regression/branch_3/mae_hours,916.8716097745029
7,validation,regression,head/regression/branch_3/weight_mean,0.11877100576053966
7,validation,regression,head/regression/selector/log_weight/abs_mean,0.3660440444946289
7,validation,regression,head/regression/selector/effective_support/mean,26.557387612082742
7,validation,regression,head/regression/selector/attention_entropy_mean,0.6768791296265342
8,train,classification,head/classification/accuracy,0.38591829115915927
8,train,classification,head/classification/episode_accuracy,0.3859182909812803
8,train,classification,head/classification/episode_balanced_accuracy,0.33573829022303125
8,train,classification,head/classification/episode_macro_f1,0.250058685411133
8,train,classification,head/classification/nll,1.8112792849183625
8,train,classification,head/classification/true_probability_mean,0.3310950705479751
8,train,classification,head/classification/max_probability_mean,0.5242603743176327
8,train,classification,head/classification/entropy_mean,0.46918956850699983
8,train,classification,head/classification/probability_margin_mean,0.32382434192122284
8,train,classification,head/classification/local_class_coverage,0.3785021188041135
8,train,classification,head/classification/gate/mean,0.3785021188041135
8,train,classification,head/classification/prototype_variances/mean,0.0007457328963750463
8,train,classification,head/classification/selector/log_weight/abs_mean,1.6276352822896782
8,train,classification,head/classification/selector/effective_support/mean,13.187574546460564
8,train,classification,head/classification/selector/attention_entropy_mean,0.5660284183293854
8,train,regression,head/regression/mae_hours,990.427795922675
8,train,regression,head/regression/rmse_hours,1452.190388283762
8,train,regression,head/regression/median_ae_hours,683.9451063084765
8,train,regression,head/regression/bias_hours,-331.65287798805304
8,train,regression,head/regression/relative_mae,4.106127738547163
8,train,regression,head/regression/r2,0.40164635538243926
8,train,regression,head/regression/branch_weight_entropy_mean,0.8793464152991366
8,train,regression,head/regression/branch_0/mae_hours,997.5500099675185
8,train,regression,head/regression/branch_0/weight_mean,0.4987593779758531
8,train,regression,head/regression/branch_1/mae_hours,997.2538578786007
8,train,regression,head/regression/branch_1/weight_mean,0.23063452116080693
8,train,regression,head/regression/branch_2/mae_hours,1036.1566144592907
8,train,regression,head/regression/branch_2/weight_mean,0.1526079175322234
8,train,regression,head/regression/branch_3/mae_hours,1061.76240536307
8,train,regression,head/regression/branch_3/weight_mean,0.11799818480095896
8,train,regression,head/regression/selector/log_weight/abs_mean,0.3723054975271225
8,train,regression,head/regression/selector/effective_support/mean,28.203493351839025
8,train,regression,head/regression/selector/attention_entropy_mean,0.7916918859189871
8,validation,classification,head/classification/accuracy,0.30769854814672376
8,validation,classification,head/classification/episode_accuracy,0.30769854242151434
8,validation,classification,head/classification/episode_balanced_accuracy,0.2983187166127292
8,validation,classification,head/classification/episode_macro_f1,0.257394468750466
8,validation,classification,head/classification/nll,2.248040927039412
8,validation,classification,head/classification/true_probability_mean,0.294107770100625
8,validation,classification,head/classification/max_probability_mean,0.5416695747373581
8,validation,classification,head/classification/entropy_mean,0.41729712218451687
8,validation,classification,head/classification/probability_margin_mean,0.3275611199026817
8,validation,classification,head/classification/local_class_coverage,0.3830720643688034
8,validation,classification,head/classification/gate/mean,0.3830720643688034
8,validation,classification,head/classification/prototype_variances/mean,0.0004698167019392304
8,validation,classification,head/classification/selector/log_weight/abs_mean,1.6413734463882512
8,validation,classification,head/classification/selector/effective_support/mean,8.864099137968575
8,validation,classification,head/classification/selector/attention_entropy_mean,0.46161047153577023
8,validation,regression,head/regression/mae_hours,880.2901294014671
8,validation,regression,head/regression/rmse_hours,1178.711049339988
8,validation,regression,head/regression/median_ae_hours,732.750648281791
8,validation,regression,head/regression/bias_hours,-248.52131759036672
8,validation,regression,head/regression/relative_mae,4.70403665304184
8,validation,regression,head/regression/r2,0.39872458848086273
8,validation,regression,head/regression/branch_weight_entropy_mean,0.8685325113209811
8,validation,regression,head/regression/branch_0/mae_hours,868.178145755421
8,validation,regression,head/regression/branch_0/weight_mean,0.5114341107281771
8,validation,regression,head/regression/branch_1/mae_hours,894.7183185924183
8,validation,regression,head/regression/branch_1/weight_mean,0.22217671979557385
8,validation,regression,head/regression/branch_2/mae_hours,912.327657179399
8,validation,regression,head/regression/branch_2/weight_mean,0.14885340224612842
8,validation,regression,head/regression/branch_3/mae_hours,921.0426253405484
8,validation,regression,head/regression/branch_3/weight_mean,0.11753577942197974
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.42068140615116467
8,validation,regression,head/regression/selector/effective_support/mean,27.952559384432707
8,validation,regression,head/regression/selector/attention_entropy_mean,0.6668454896319996
9,train,classification,head/classification/accuracy,0.35997288339609335
9,train,classification,head/classification/episode_accuracy,0.35997288324738624
9,train,classification,head/classification/episode_balanced_accuracy,0.3314919186135133
9,train,classification,head/classification/episode_macro_f1,0.2594249308409201
9,train,classification,head/classification/nll,1.8938409049455724
9,train,classification,head/classification/true_probability_mean,0.318970182407557
9,train,classification,head/classification/max_probability_mean,0.5329386391271265
9,train,classification,head/classification/entropy_mean,0.45051494870742415
9,train,classification,head/classification/probability_margin_mean,0.32800079358474576
9,train,classification,head/classification/local_class_coverage,0.3826790573534327
9,train,classification,head/classification/gate/mean,0.3826790573534327
9,train,classification,head/classification/prototype_variances/mean,0.0007581027424866751
9,train,classification,head/classification/selector/log_weight/abs_mean,1.6685496617639413
9,train,classification,head/classification/selector/effective_support/mean,12.566806950567537
9,train,classification,head/classification/selector/attention_entropy_mean,0.5421201254338835
9,train,regression,head/regression/mae_hours,913.5418515554288
9,train,regression,head/regression/rmse_hours,1331.3391315801357
9,train,regression,head/regression/median_ae_hours,675.6250612755132
9,train,regression,head/regression/bias_hours,-267.84474125625644
9,train,regression,head/regression/relative_mae,3.7679232511578538
9,train,regression,head/regression/r2,0.4253093285289237
9,train,regression,head/regression/branch_weight_entropy_mean,0.8783618153595343
9,train,regression,head/regression/branch_0/mae_hours,920.3729260452394
9,train,regression,head/regression/branch_0/weight_mean,0.5025957389091088
9,train,regression,head/regression/branch_1/mae_hours,922.6914917472901
9,train,regression,head/regression/branch_1/weight_mean,0.22172407563624344
9,train,regression,head/regression/branch_2/mae_hours,959.0398929797537
9,train,regression,head/regression/branch_2/weight_mean,0.15241950665547596
9,train,regression,head/regression/branch_3/mae_hours,981.6604059110812
9,train,regression,head/regression/branch_3/weight_mean,0.12326067861745028
9,train,regression,head/regression/selector/log_weight/abs_mean,0.391108509728579
9,train,regression,head/regression/selector/effective_support/mean,27.852780954624578
9,train,regression,head/regression/selector/attention_entropy_mean,0.783578856689174
9,validation,classification,head/classification/accuracy,0.32344035443007546
9,validation,classification,head/classification/episode_accuracy,0.3234403512694619
9,validation,classification,head/classification/episode_balanced_accuracy,0.3165081576867537
9,validation,classification,head/classification/episode_macro_f1,0.27633205462585797
9,validation,classification,head/classification/nll,2.1471942654817897
9,validation,classification,head/classification/true_probability_mean,0.3090608788647184
9,validation,classification,head/classification/max_probability_mean,0.5607347609890524
9,validation,classification,head/classification/entropy_mean,0.39133417343769655
9,validation,classification,head/classification/probability_margin_mean,0.343078505556832
9,validation,classification,head/classification/local_class_coverage,0.38154316973551194
9,validation,classification,head/classification/gate/mean,0.38154316973551194
9,validation,classification,head/classification/prototype_variances/mean,0.000460991785069873
9,validation,classification,head/classification/selector/log_weight/abs_mean,1.681451580291668
9,validation,classification,head/classification/selector/effective_support/mean,8.626922568442257
9,validation,classification,head/classification/selector/attention_entropy_mean,0.45204034297387125
9,validation,regression,head/regression/mae_hours,889.5248739069158
9,validation,regression,head/regression/rmse_hours,1182.3195162686434
9,validation,regression,head/regression/median_ae_hours,795.7810125350952
9,validation,regression,head/regression/bias_hours,-202.5336323217912
9,validation,regression,head/regression/relative_mae,4.22121507471258
9,validation,regression,head/regression/r2,0.39966975017027423
9,validation,regression,head/regression/branch_weight_entropy_mean,0.8726014982570302
9,validation,regression,head/regression/branch_0/mae_hours,871.1776539195668
9,validation,regression,head/regression/branch_0/weight_mean,0.5088640045035969
9,validation,regression,head/regression/branch_1/mae_hours,904.5017710599033
9,validation,regression,head/regression/branch_1/weight_mean,0.21720489317720587
9,validation,regression,head/regression/branch_2/mae_hours,918.8041173761541
9,validation,regression,head/regression/branch_2/weight_mean,0.15068378231742166
9,validation,regression,head/regression/branch_3/mae_hours,926.4109132073143
9,validation,regression,head/regression/branch_3/weight_mean,0.12324732609770515
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.4671413790095936
9,validation,regression,head/regression/selector/effective_support/mean,27.68227126381614
9,validation,regression,head/regression/selector/attention_entropy_mean,0.6561568433588202
10,train,classification,head/classification/accuracy,0.3704146251376639
10,train,classification,head/classification/episode_accuracy,0.370414625439379
10,train,classification,head/classification/episode_balanced_accuracy,0.33876347029581666
10,train,classification,head/classification/episode_macro_f1,0.2436039728927426
10,train,classification,head/classification/nll,1.810549869485036
10,train,classification,head/classification/true_probability_mean,0.3263648716399076
10,train,classification,head/classification/max_probability_mean,0.5365132323431745
10,train,classification,head/classification/entropy_mean,0.4500353549306432
10,train,classification,head/classification/probability_margin_mean,0.3345045703356201
10,train,classification,head/classification/local_class_coverage,0.37403555151932644
10,train,classification,head/classification/gate/mean,0.37403555151932644
10,train,classification,head/classification/prototype_variances/mean,0.0006900962853062236
10,train,classification,head/classification/selector/log_weight/abs_mean,1.7152464455535854
10,train,classification,head/classification/selector/effective_support/mean,12.943886825746054
10,train,classification,head/classification/selector/attention_entropy_mean,0.5360832516537494
10,train,regression,head/regression/mae_hours,697.2303563509232
10,train,regression,head/regression/rmse_hours,1028.7183366310903
10,train,regression,head/regression/median_ae_hours,473.8925927357796
10,train,regression,head/regression/bias_hours,-204.053824101121
10,train,regression,head/regression/relative_mae,3.4333895221352577
10,train,regression,head/regression/r2,0.40249532537582594
10,train,regression,head/regression/branch_weight_entropy_mean,0.8717118157790258
10,train,regression,head/regression/branch_0/mae_hours,696.0393823049008
10,train,regression,head/regression/branch_0/weight_mean,0.5111072153235093
10,train,regression,head/regression/branch_1/mae_hours,707.2513132767799
10,train,regression,head/regression/branch_1/weight_mean,0.21457024806967148
10,train,regression,head/regression/branch_2/mae_hours,740.3453007600247
10,train,regression,head/regression/branch_2/weight_mean,0.15004155846933523
10,train,regression,head/regression/branch_3/mae_hours,766.6027895059341
10,train,regression,head/regression/branch_3/weight_mean,0.12428097933148727
10,train,regression,head/regression/selector/log_weight/abs_mean,0.43234964517446667
10,train,regression,head/regression/selector/effective_support/mean,27.884194924281193
10,train,regression,head/regression/selector/attention_entropy_mean,0.7768889585366616
10,validation,classification,head/classification/accuracy,0.3284359826450652
10,validation,classification,head/classification/episode_accuracy,0.3284359791062095
10,validation,classification,head/classification/episode_balanced_accuracy,0.3216819410974329
10,validation,classification,head/classification/episode_macro_f1,0.2777728282592513
10,validation,classification,head/classification/nll,2.154915399644391
10,validation,classification,head/classification/true_probability_mean,0.31692384240009874
10,validation,classification,head/classification/max_probability_mean,0.5706840409974401
10,validation,classification,head/classification/entropy_mean,0.3816472355260332
10,validation,classification,head/classification/probability_margin_mean,0.3537602241883778
10,validation,classification,head/classification/local_class_coverage,0.3829194222610988
10,validation,classification,head/classification/gate/mean,0.3829194222610988
10,validation,classification,head/classification/prototype_variances/mean,0.00047164817096019296
10,validation,classification,head/classification/selector/log_weight/abs_mean,1.695456091805848
10,validation,classification,head/classification/selector/effective_support/mean,8.424556376561604
10,validation,classification,head/classification/selector/attention_entropy_mean,0.4437131122125635
10,validation,regression,head/regression/mae_hours,882.2127001502297
10,validation,regression,head/regression/rmse_hours,1180.9545738913796
10,validation,regression,head/regression/median_ae_hours,757.1343791268089
10,validation,regression,head/regression/bias_hours,-210.54005219719627
10,validation,regression,head/regression/relative_mae,4.1643718101761555
10,validation,regression,head/regression/r2,0.39913114634427155
10,validation,regression,head/regression/branch_weight_entropy_mean,0.8633671294559132
10,validation,regression,head/regression/branch_0/mae_hours,867.2226311076771
10,validation,regression,head/regression/branch_0/weight_mean,0.5190380324016918
10,validation,regression,head/regression/branch_1/mae_hours,898.2593699368564
10,validation,regression,head/regression/branch_1/weight_mean,0.21002332324331457
10,validation,regression,head/regression/branch_2/mae_hours,914.8152623610063
10,validation,regression,head/regression/branch_2/weight_mean,0.1476177519018
10,validation,regression,head/regression/branch_3/mae_hours,922.732366215099
10,validation,regression,head/regression/branch_3/weight_mean,0.12332090667702934
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.4987020059065385
10,validation,regression,head/regression/selector/effective_support/mean,27.884396639737215
10,validation,regression,head/regression/selector/attention_entropy_mean,0.6623604731126265
11,train,classification,head/classification/accuracy,0.36858788316754737
11,train,classification,head/classification/episode_accuracy,0.36858788387555824
11,train,classification,head/classification/episode_balanced_accuracy,0.34705592500732135
11,train,classification,head/classification/episode_macro_f1,0.2653434180078636
11,train,classification,head/classification/nll,1.8061771850273314
11,train,classification,head/classification/true_probability_mean,0.32867308799167205
11,train,classification,head/classification/max_probability_mean,0.5372509546762207
11,train,classification,head/classification/entropy_mean,0.45387617587655454
11,train,classification,head/classification/probability_margin_mean,0.3368591807907631
11,train,classification,head/classification/local_class_coverage,0.38453513297576764
11,train,classification,head/classification/gate/mean,0.38453513297576764
11,train,classification,head/classification/prototype_variances/mean,0.0007103644003292553
11,train,classification,head/classification/selector/log_weight/abs_mean,1.7262803836776996
11,train,classification,head/classification/selector/effective_support/mean,12.786109630003935
11,train,classification,head/classification/selector/attention_entropy_mean,0.5228872165696711
11,train,regression,head/regression/mae_hours,983.6526659759315
11,train,regression,head/regression/rmse_hours,1425.6903679177567
11,train,regression,head/regression/median_ae_hours,716.2296897430678
11,train,regression,head/regression/bias_hours,-271.43965466199694
11,train,regression,head/regression/relative_mae,3.881384109323089
11,train,regression,head/regression/r2,0.41208055655698517
11,train,regression,head/regression/branch_weight_entropy_mean,0.8686521866837064
11,train,regression,head/regression/branch_0/mae_hours,982.4953367645676
11,train,regression,head/regression/branch_0/weight_mean,0.5141219726285419
11,train,regression,head/regression/branch_1/mae_hours,992.0216440574543
11,train,regression,head/regression/branch_1/weight_mean,0.21031761954765063
11,train,regression,head/regression/branch_2/mae_hours,1030.143575313929
11,train,regression,head/regression/branch_2/weight_mean,0.149182900333324
11,train,regression,head/regression/branch_3/mae_hours,1057.5375276449565
11,train,regression,head/regression/branch_3/weight_mean,0.12637750779253407
11,train,regression,head/regression/selector/log_weight/abs_mean,0.4669576112080265
11,train,regression,head/regression/selector/effective_support/mean,27.920229061229808
11,train,regression,head/regression/selector/attention_entropy_mean,0.7788102336831995
11,validation,classification,head/classification/accuracy,0.3262703716167492
11,validation,classification,head/classification/episode_accuracy,0.3262703689661893
11,validation,classification,head/classification/episode_balanced_accuracy,0.31898263096809387
11,validation,classification,head/classification/episode_macro_f1,0.27710310369729996
11,validation,classification,head/classification/nll,2.150116797833344
11,validation,classification,head/classification/true_probability_mean,0.3225781042282464
11,validation,classification,head/classification/max_probability_mean,0.5804028812593492
11,validation,classification,head/classification/entropy_mean,0.3684805332269985
11,validation,classification,head/classification/probability_margin_mean,0.36058743139802557
11,validation,classification,head/classification/local_class_coverage,0.38077480238396805
11,validation,classification,head/classification/gate/mean,0.38077480238396805
11,validation,classification,head/classification/prototype_variances/mean,0.00048529284032734266
11,validation,classification,head/classification/selector/log_weight/abs_mean,1.710482347886421
11,validation,classification,head/classification/selector/effective_support/mean,8.179100486575486
11,validation,classification,head/classification/selector/attention_entropy_mean,0.43688989041390175
11,validation,regression,head/regression/mae_hours,886.5736520940608
11,validation,regression,head/regression/rmse_hours,1204.8907221013849
11,validation,regression,head/regression/median_ae_hours,739.4473322088069
11,validation,regression,head/regression/bias_hours,-240.99946334145287
11,validation,regression,head/regression/relative_mae,3.884650474244898
11,validation,regression,head/regression/r2,0.4002301638776606
11,validation,regression,head/regression/branch_weight_entropy_mean,0.8602271513505415
11,validation,regression,head/regression/branch_0/mae_hours,872.1600985093551
11,validation,regression,head/regression/branch_0/weight_mean,0.5224338661540638
11,validation,regression,head/regression/branch_1/mae_hours,904.3651306845925
11,validation,regression,head/regression/branch_1/weight_mean,0.20476614480668848
11,validation,regression,head/regression/branch_2/mae_hours,920.1663464632901
11,validation,regression,head/regression/branch_2/weight_mean,0.14694724706086246
11,validation,regression,head/regression/branch_3/mae_hours,926.5322400873357
11,validation,regression,head/regression/branch_3/weight_mean,0.12585274265571075
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.523691242391413
11,validation,regression,head/regression/selector/effective_support/mean,27.998200329867277
11,validation,regression,head/regression/selector/attention_entropy_mean,0.6621792262250726
12,train,classification,head/classification/accuracy,0.32241478536387913
12,train,classification,head/classification/episode_accuracy,0.32241478668791906
12,train,classification,head/classification/episode_balanced_accuracy,0.30984553646828444
12,train,classification,head/classification/episode_macro_f1,0.2306699779184003
12,train,classification,head/classification/nll,1.9086161495236074
12,train,classification,head/classification/true_probability_mean,0.29671598893481416
12,train,classification,head/classification/max_probability_mean,0.5241184000302314
12,train,classification,head/classification/entropy_mean,0.4572024022504094
12,train,classification,head/classification/probability_margin_mean,0.3174811341882704
12,train,classification,head/classification/local_class_coverage,0.3800830886369515
12,train,classification,head/classification/gate/mean,0.3800830886369515
12,train,classification,head/classification/prototype_variances/mean,0.0007235346592427075
12,train,classification,head/classification/selector/log_weight/abs_mean,1.7324022912844574
12,train,classification,head/classification/selector/effective_support/mean,12.465611221516749
12,train,classification,head/classification/selector/attention_entropy_mean,0.5184967405601447
12,train,regression,head/regression/mae_hours,621.2274574577808
12,train,regression,head/regression/rmse_hours,895.4980891108513
12,train,regression,head/regression/median_ae_hours,448.2872263222933
12,train,regression,head/regression/bias_hours,-174.59590713866055
12,train,regression,head/regression/relative_mae,2.516133976727724
12,train,regression,head/regression/r2,0.42990838885307314
12,train,regression,head/regression/branch_weight_entropy_mean,0.8719102509319783
12,train,regression,head/regression/branch_0/mae_hours,623.3182943820954
12,train,regression,head/regression/branch_0/weight_mean,0.5112805796787143
12,train,regression,head/regression/branch_1/mae_hours,623.6660160601139
12,train,regression,head/regression/branch_1/weight_mean,0.20567617621272802
12,train,regression,head/regression/branch_2/mae_hours,643.6792390406132
12,train,regression,head/regression/branch_2/weight_mean,0.15111266332678497
12,train,regression,head/regression/branch_3/mae_hours,655.0076433122158
12,train,regression,head/regression/branch_3/weight_mean,0.13193058236502112
12,train,regression,head/regression/selector/log_weight/abs_mean,0.5022531416267156
12,train,regression,head/regression/selector/effective_support/mean,28.3249227643013
12,train,regression,head/regression/selector/attention_entropy_mean,0.7807305671274662
12,validation,classification,head/classification/accuracy,0.3246632523676746
12,validation,classification,head/classification/episode_accuracy,0.3246632489291104
12,validation,classification,head/classification/episode_balanced_accuracy,0.3177949081767689
12,validation,classification,head/classification/episode_macro_f1,0.2764480279927904
12,validation,classification,head/classification/nll,2.1170532624867553
12,validation,classification,head/classification/true_probability_mean,0.3272276065930469
12,validation,classification,head/classification/max_probability_mean,0.5807117368928744
12,validation,classification,head/classification/entropy_mean,0.3692392299839685
12,validation,classification,head/classification/probability_margin_mean,0.3629642368837753
12,validation,classification,head/classification/local_class_coverage,0.38242605324991463
12,validation,classification,head/classification/gate/mean,0.38242605324991463
12,validation,classification,head/classification/prototype_variances/mean,0.00046377812349237993
12,validation,classification,head/classification/selector/log_weight/abs_mean,1.7270806775003953
12,validation,classification,head/classification/selector/effective_support/mean,7.972411672592279
12,validation,classification,head/classification/selector/attention_entropy_mean,0.4344957679682677
12,validation,regression,head/regression/mae_hours,882.3914242657748
12,validation,regression,head/regression/rmse_hours,1195.335312236439
12,validation,regression,head/regression/median_ae_hours,715.5060045935891
12,validation,regression,head/regression/bias_hours,-233.38324867595327
12,validation,regression,head/regression/relative_mae,3.9665414040738884
12,validation,regression,head/regression/r2,0.4022025032476945
12,validation,regression,head/regression/branch_weight_entropy_mean,0.8648453950881958
12,validation,regression,head/regression/branch_0/mae_hours,870.8394440737637
12,validation,regression,head/regression/branch_0/weight_mean,0.5163107460195367
12,validation,regression,head/regression/branch_1/mae_hours,901.0650824633511
12,validation,regression,head/regression/branch_1/weight_mean,0.20046201619234952
12,validation,regression,head/regression/branch_2/mae_hours,915.8499337109653
12,validation,regression,head/regression/branch_2/weight_mean,0.15013601834123785
12,validation,regression,head/regression/branch_3/mae_hours,922.5269374847412
12,validation,regression,head/regression/branch_3/weight_mean,0.1330912248654799
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.5851219567385587
12,validation,regression,head/regression/selector/effective_support/mean,28.437321056019176
12,validation,regression,head/regression/selector/attention_entropy_mean,0.6627709052779458
13,train,classification,head/classification/accuracy,0.43363566009271415
13,train,classification,head/classification/episode_accuracy,0.4336356627474348
13,train,classification,head/classification/episode_balanced_accuracy,0.40793463697724314
13,train,classification,head/classification/episode_macro_f1,0.2921219825105046
13,train,classification,head/classification/nll,1.6322085868591165
13,train,classification,head/classification/true_probability_mean,0.3792079080206952
13,train,classification,head/classification/max_probability_mean,0.5750602170807741
13,train,classification,head/classification/entropy_mean,0.42143734904705593
13,train,classification,head/classification/probability_margin_mean,0.38139289679128374
13,train,classification,head/classification/local_class_coverage,0.3651819490910695
13,train,classification,head/classification/gate/mean,0.3651819490910695
13,train,classification,head/classification/prototype_variances/mean,0.0006662975986526323
13,train,classification,head/classification/selector/log_weight/abs_mean,1.7590416056663256
13,train,classification,head/classification/selector/effective_support/mean,13.338726629290836
13,train,classification,head/classification/selector/attention_entropy_mean,0.5294648397632166
13,train,regression,head/regression/mae_hours,547.7302198837052
13,train,regression,head/regression/rmse_hours,803.6520764934482
13,train,regression,head/regression/median_ae_hours,363.2393708798423
13,train,regression,head/regression/bias_hours,-149.85384720830774
13,train,regression,head/regression/relative_mae,2.8193269716714746
13,train,regression,head/regression/r2,0.4325427644288362
13,train,regression,head/regression/branch_weight_entropy_mean,0.869673337509383
13,train,regression,head/regression/branch_0/mae_hours,550.8135588560532
13,train,regression,head/regression/branch_0/weight_mean,0.5136549221490746
13,train,regression,head/regression/branch_1/mae_hours,549.6659046642816
13,train,regression,head/regression/branch_1/weight_mean,0.20232025711838877
13,train,regression,head/regression/branch_2/mae_hours,568.3086633397572
13,train,regression,head/regression/branch_2/weight_mean,0.1506503283866306
13,train,regression,head/regression/branch_3/mae_hours,584.527032823705
13,train,regression,head/regression/branch_3/weight_mean,0.13337449106707502
13,train,regression,head/regression/selector/log_weight/abs_mean,0.5518040005395661
13,train,regression,head/regression/selector/effective_support/mean,28.479053867397024
13,train,regression,head/regression/selector/attention_entropy_mean,0.7799912375300678
13,validation,classification,head/classification/accuracy,0.3326395065141099
13,validation,classification,head/classification/episode_accuracy,0.33263950456272473
13,validation,classification,head/classification/episode_balanced_accuracy,0.3251094330440868
13,validation,classification,head/classification/episode_macro_f1,0.2822696521708911
13,validation,classification,head/classification/nll,2.0993109300297443
13,validation,classification,head/classification/true_probability_mean,0.3347932503987783
13,validation,classification,head/classification/max_probability_mean,0.5873543915870069
13,validation,classification,head/classification/entropy_mean,0.3633573295432686
13,validation,classification,head/classification/probability_margin_mean,0.3705024084906634
13,validation,classification,head/classification/local_class_coverage,0.3805649512590119
13,validation,classification,head/classification/gate/mean,0.3805649512590119
13,validation,classification,head/classification/prototype_variances/mean,0.0004824545913493539
13,validation,classification,head/classification/selector/log_weight/abs_mean,1.7313535247891023
13,validation,classification,head/classification/selector/effective_support/mean,7.866992924643506
13,validation,classification,head/classification/selector/attention_entropy_mean,0.42850749036242414
13,validation,regression,head/regression/mae_hours,873.3446192307906
13,validation,regression,head/regression/rmse_hours,1175.9900519631126
13,validation,regression,head/regression/median_ae_hours,703.0999129902233
13,validation,regression,head/regression/bias_hours,-225.6381358233365
13,validation,regression,head/regression/relative_mae,4.356776670976118
13,validation,regression,head/regression/r2,0.4042104591022838
13,validation,regression,head/regression/branch_weight_entropy_mean,0.8642580834302035
13,validation,regression,head/regression/branch_0/mae_hours,863.0753192901611
13,validation,regression,head/regression/branch_0/weight_mean,0.5178704072128643
13,validation,regression,head/regression/branch_1/mae_hours,886.3114037080245
13,validation,regression,head/regression/branch_1/weight_mean,0.1975944326682524
13,validation,regression,head/regression/branch_2/mae_hours,902.0043612393466
13,validation,regression,head/regression/branch_2/weight_mean,0.14996368505737998
13,validation,regression,head/regression/branch_3/mae_hours,909.449651371349
13,validation,regression,head/regression/branch_3/weight_mean,0.134571487930688
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.594822721047835
13,validation,regression,head/regression/selector/effective_support/mean,28.367552150379527
13,validation,regression,head/regression/selector/attention_entropy_mean,0.6666263396089728
14,train,classification,head/classification/accuracy,0.4338298165184524
14,train,classification,head/classification/episode_accuracy,0.43382981779246493
14,train,classification,head/classification/episode_balanced_accuracy,0.424028843949581
14,train,classification,head/classification/episode_macro_f1,0.29650897817878885
14,train,classification,head/classification/nll,1.6545414281377198
14,train,classification,head/classification/true_probability_mean,0.3690142679872736
14,train,classification,head/classification/max_probability_mean,0.5694941107069984
14,train,classification,head/classification/entropy_mean,0.42960999982092085
14,train,classification,head/classification/probability_margin_mean,0.37380946760364225
14,train,classification,head/classification/local_class_coverage,0.37281587171244357
14,train,classification,head/classification/gate/mean,0.37281587171244357
14,train,classification,head/classification/prototype_variances/mean,0.0006588690815542244
14,train,classification,head/classification/selector/log_weight/abs_mean,1.766663809971006
14,train,classification,head/classification/selector/effective_support/mean,12.966720727066106
14,train,classification,head/classification/selector/attention_entropy_mean,0.5136867747139937
14,train,regression,head/regression/mae_hours,675.1579866286247
14,train,regression,head/regression/rmse_hours,1012.3423539192446
14,train,regression,head/regression/median_ae_hours,436.2220155715942
14,train,regression,head/regression/bias_hours,-231.87482467236057
14,train,regression,head/regression/relative_mae,2.8426391507348705
14,train,regression,head/regression/r2,0.4273883911871141
14,train,regression,head/regression/branch_weight_entropy_mean,0.8622209379749913
14,train,regression,head/regression/branch_0/mae_hours,674.0016298171013
14,train,regression,head/regression/branch_0/weight_mean,0.5204308830922649
14,train,regression,head/regression/branch_1/mae_hours,682.5980976350846
14,train,regression,head/regression/branch_1/weight_mean,0.1974104308312939
14,train,regression,head/regression/branch_2/mae_hours,714.0142873394874
14,train,regression,head/regression/branch_2/weight_mean,0.14874947599826321
14,train,regression,head/regression/branch_3/mae_hours,740.0830894408688
14,train,regression,head/regression/branch_3/weight_mean,0.13340920873226658
14,train,regression,head/regression/selector/log_weight/abs_mean,0.5401843470911826
14,train,regression,head/regression/selector/effective_support/mean,28.461346681656376
14,train,regression,head/regression/selector/attention_entropy_mean,0.7794757654589991
14,validation,classification,head/classification/accuracy,0.33121905196865536
14,validation,classification,head/classification/episode_accuracy,0.3312190500172702
14,validation,classification,head/classification/episode_balanced_accuracy,0.3251420340754769
14,validation,classification,head/classification/episode_macro_f1,0.282761590893973
14,validation,classification,head/classification/nll,2.101432458154975
14,validation,classification,head/classification/true_probability_mean,0.33570857856594766
14,validation,classification,head/classification/max_probability_mean,0.5919828211914102
14,validation,classification,head/classification/entropy_mean,0.36364328746937746
14,validation,classification,head/classification/probability_margin_mean,0.3754298321665937
14,validation,classification,head/classification/local_class_coverage,0.3825295153163792
14,validation,classification,head/classification/gate/mean,0.3825295153163792
14,validation,classification,head/classification/prototype_variances/mean,0.0004804767183313642
14,validation,classification,head/classification/selector/log_weight/abs_mean,1.7368836806098296
14,validation,classification,head/classification/selector/effective_support/mean,7.888959724994064
14,validation,classification,head/classification/selector/attention_entropy_mean,0.42413101938111186
14,validation,regression,head/regression/mae_hours,864.5085204731334
14,validation,regression,head/regression/rmse_hours,1168.5687137950551
14,validation,regression,head/regression/median_ae_hours,719.3777838620273
14,validation,regression,head/regression/bias_hours,-207.97555711052635
14,validation,regression,head/regression/relative_mae,4.054775790734724
