checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,20,20,50,200,0.6899999976158142,,0.725,-0.03500000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,50,50,50,200,0.6700000166893005,,0.725,-0.05499998331069944,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,100,50,50,200,0.6700000166893005,,0.725,-0.05499998331069944,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,200,50,50,200,0.6700000166893005,,0.725,-0.05499998331069944,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,1,1,50,200,,0.2549208998680115,0.196,0.05892089986801147,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,5,5,50,200,,0.2130003124475479,0.196,0.017000312447547905,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,10,10,50,200,,0.2084445059299469,0.196,0.012444505929946892,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,20,20,50,200,,0.20291054248809814,0.196,0.006910542488098137,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,50,50,50,200,,0.19713276624679565,0.196,0.0011327662467956467,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,100,50,50,200,,0.19713276624679565,0.196,0.0011327662467956467,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,200,50,50,200,,0.19713276624679565,0.196,0.0011327662467956467,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,1,1,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,5,5,93,200,0.6650000214576721,,0.785,-0.11999997854232791,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,10,10,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,20,20,93,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,50,50,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,100,93,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,200,93,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,1,1,93,200,,0.22420930862426758,0.2021,0.022109308624267576,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,5,5,93,200,,0.20493417978286743,0.2021,0.0028341797828674298,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,10,10,93,200,,0.19479900598526,0.2021,-0.007300994014739992,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,20,20,93,200,,0.18924574553966522,0.2021,-0.01285425446033478,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,50,50,93,200,,0.1866113692522049,0.2021,-0.015488630747795107,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,100,93,93,200,,0.19015957415103912,0.2021,-0.011940425848960878,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,200,93,93,200,,0.19015957415103912,0.2021,-0.011940425848960878,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,1,1,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,5,5,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,10,10,34,200,0.6949999928474426,,0.68,0.014999992847442578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,20,20,34,200,0.699999988079071,,0.68,0.019999988079070996,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,50,34,34,200,0.6650000214576721,,0.68,-0.01499997854232793,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,100,34,34,200,0.6650000214576721,,0.68,-0.01499997854232793,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,200,34,34,200,0.6650000214576721,,0.68,-0.01499997854232793,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,1,1,34,200,,214.7771453857422,97.1067,117.67044538574218,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,5,5,34,200,,229.67144775390625,97.1067,132.56474775390626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,10,10,34,200,,111.72631072998047,97.1067,14.619610729980465,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,20,20,34,200,,89.09278106689453,97.1067,-8.013918933105472,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,50,34,34,200,,75.30670928955078,97.1067,-21.799990710449222,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,100,34,34,200,,75.30670928955078,97.1067,-21.799990710449222,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,200,34,34,200,,75.30670928955078,97.1067,-21.799990710449222,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,1,1,41,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,5,5,41,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,10,10,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,20,20,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,50,41,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,100,41,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,200,41,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,1,1,41,200,,62.2324333190918,102.524,-40.291566680908204,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,5,5,41,200,,65.38937377929688,102.524,-37.134626220703126,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,10,10,41,200,,65.59429168701172,102.524,-36.92970831298828,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,20,20,41,200,,63.98699188232422,102.524,-38.53700811767578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,50,41,41,200,,63.00123977661133,102.524,-39.52276022338867,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,100,41,41,200,,63.00123977661133,102.524,-39.52276022338867,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,200,41,41,200,,63.00123977661133,102.524,-39.52276022338867,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,1,1,79,200,0.8100000023841858,,0.85,-0.03999999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,5,5,79,200,0.8600000143051147,,0.85,0.010000014305114768,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,10,10,79,200,0.8849999904632568,,0.85,0.03499999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,20,20,79,200,0.8949999809265137,,0.85,0.044999980926513694,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,50,50,79,200,0.8799999952316284,,0.85,0.02999999523162844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,100,79,79,200,0.8399999737739563,,0.85,-0.010000026226043679,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,200,79,79,200,0.8399999737739563,,0.85,-0.010000026226043679,False
