task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,prefix_attention_confirmation,,receipt,3,natural,128,583,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,54.617259546173464,135.02034269216622,18.509700407038295,1.0339552947313986,-0.03449876804161356,0.1191158576272564,-0.03449876804161356,0.12000419865541068,0.9385245901639344,249.8051811671648,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,4,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1680327868852458,0.36065573770491804,0.2786885245901639,0.07488038277511962,0.023484848484848487,0.08192934094784299,0.06238384898377809,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.35568181818181815,6.7338366922155455,0.9169733779849216,0.31282804596703523,0.806810564906059,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,4,natural,1,4,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,60.656233724204085,147.18261257222764,21.920003680511435,1.1482786675626966,-0.14888223215750007,0.039768179647874935,-0.14888223215750007,-0.04567133637314891,0.0,0.7260612894277103,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,4,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,1.1680327868852458,2.2418032786885247,0.4676229508196721,0.6762295081967213,0.17885167464114834,0.13323232323232326,0.1420349554378991,0.15782307747522564,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8495454545454546,6.21599907921729,0.5522313217969453,0.1642675397284265,0.14431633355238682,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,4,natural,2,8,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,53.651344574933574,151.28245163582952,7.161117901922674,1.015669629960366,-0.016203491858159946,0.01302048263127753,-0.016203491858159946,-0.10473800821894486,0.6352459016393442,19.45614185489592,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,4,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,1.598360655737705,2.442622950819672,0.49254488680718184,0.639344262295082,0.1839712918660287,0.1386363636363636,0.16233934314175902,0.16979186131299825,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.699090909090909,4.776155812844641,0.5747241219238266,0.20305199168147386,0.17379026624200056,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,4,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.92997684964555,152.5112483184205,2.7737774884634208,1.0020134709877733,-0.0025401548596317713,0.0050037090821059005,-0.0025401548596317713,-0.12275743542366913,0.6967213114754098,15.035974596367508,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,4,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,4.35655737704918,2.528688524590164,0.5842745248965114,0.7704918032786885,0.3439712918660287,0.3075252525252525,0.34556021484225785,0.31937549283981326,0.5263157894736842,0.889344262295082,0.4596491228070176,0.9703703703703704,0.7423232323232323,3.79382784446199,0.4327157646921086,0.2504324977342505,0.13867224770894399,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,4,natural,8,36,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,59.717649540704215,146.4981934759015,26.63930936171475,1.1305103999098602,-0.13110462504938258,0.04423338775407348,-0.13110462504938258,-0.03596892084878034,0.9016393442622951,214.26173131974016,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,4,natural,16,66,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,9.024590163934427,2.528688524590164,0.6164039845212083,0.7745901639344263,0.31976076555023925,0.281969696969697,0.2952044065989277,0.2855703730548164,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.703739837398374,3.7134080603908477,0.39092234211777577,0.22194501413831133,0.12550615552049546,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,4,natural,16,66,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,55.359269154866745,146.70568458257674,13.047905642295522,1.0480022236697024,-0.048553080404527105,0.042879698214340234,-0.048553080404527105,-0.03890556541581036,0.930327868852459,214.3839015022653,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,4,natural,32,128,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,16.454918032786885,2.581967213114754,0.6338055094950922,0.7745901639344263,0.32467304625199356,0.28715488215488205,0.30378628680515474,0.29969237195376297,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.7215176151761518,3.683014345143098,0.38230803863181567,0.17314236422803356,0.08319337076142631,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,4,natural,32,128,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,54.41964622888843,148.6038496274563,10.388095199545637,1.0302142916599508,-0.030755798603405937,0.03049590882156117,-0.030755798603405937,-0.06596343681238026,0.8852459016393442,154.49508483292627,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,4,natural,64,279,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,29.59016393442623,2.872950819672131,0.6839483678125194,0.8237704918032787,0.5070653907496013,0.4796801346801347,0.521318174110695,0.496189955150257,0.3157894736842105,0.9918032786885246,0.7110845295055822,0.7505892255892257,0.6969198966408269,1.231052971711857,0.38918233770298805,0.3179718028821978,0.09256197470102583,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,4,natural,64,279,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,57.61571856452411,148.86610443982784,14.737970736913415,1.090718900298935,-0.09129221000998355,0.028784936231262437,-0.09129221000998355,-0.06972916319318356,0.9385245901639344,280.0324429058638,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,4,natural,128,555,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,58.91803278688525,2.8852459016393444,0.703858282643847,0.8565573770491803,0.5733811802232855,0.5496801346801348,0.5671216248518259,0.5454682664817508,0.3157894736842105,0.9918032786885246,0.7005582137161085,0.7394781144781145,0.8006454674893213,1.1765834740771366,0.3585271611209792,0.3093191600843898,0.10498406979047072,,,,,,,,,,,,,
