checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,0.5,regression,20,20,50,200,,0.1968422681093216,0.196,0.0008422681093215867,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,0.5,regression,50,50,50,200,,0.1904952973127365,0.196,-0.005504702687263496,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,0.5,regression,100,50,50,200,,0.1904952973127365,0.196,-0.005504702687263496,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,1.0,classification,10,10,93,200,0.685,,0.785,-0.09999999999999998,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,1.0,classification,20,20,93,200,0.68,,0.785,-0.10499999999999998,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,1.0,classification,50,50,93,200,0.68,,0.785,-0.10499999999999998,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,1.0,classification,100,93,93,200,0.675,,0.785,-0.10999999999999999,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,1.0,regression,10,10,93,200,,0.19650200009346008,0.2021,-0.005597999906539919,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,1.0,regression,20,20,93,200,,0.1911553591489792,0.2021,-0.010944640851020815,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,1.0,regression,50,50,93,200,,0.18848219513893127,0.2021,-0.013617804861068727,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,helpdesk,1.0,regression,100,93,93,200,,0.18590621650218964,0.2021,-0.016193783497810366,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,0.5,classification,10,10,34,200,0.665,,0.68,-0.015000000000000013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,0.5,classification,20,20,34,200,0.685,,0.68,0.0050000000000000044,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,0.5,classification,50,34,34,200,0.665,,0.68,-0.015000000000000013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,0.5,classification,100,34,34,200,0.665,,0.68,-0.015000000000000013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,0.5,regression,10,10,34,200,,144.14378356933594,97.1067,47.037083569335934,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,0.5,regression,20,20,34,200,,92.71788787841797,97.1067,-4.388812121582035,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,0.5,regression,50,34,34,200,,73.65750122070312,97.1067,-23.44919877929688,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,0.5,regression,100,34,34,200,,73.65750122070312,97.1067,-23.44919877929688,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,1.0,classification,10,10,41,200,0.675,,0.785,-0.10999999999999999,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,1.0,classification,20,20,41,200,0.665,,0.785,-0.12,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,1.0,classification,50,41,41,200,0.655,,0.785,-0.13,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,1.0,classification,100,41,41,200,0.655,,0.785,-0.13,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,1.0,regression,10,10,41,200,,62.182586669921875,102.524,-40.341413330078126,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,1.0,regression,20,20,41,200,,63.758758544921875,102.524,-38.765241455078126,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,1.0,regression,50,41,41,200,,63.32669448852539,102.524,-39.19730551147461,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,receipt,1.0,regression,100,41,41,200,,63.32669448852539,102.524,-39.19730551147461,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,classification,10,10,79,200,0.885,,0.85,0.03500000000000003,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,classification,20,20,79,200,0.895,,0.85,0.04500000000000004,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,classification,50,50,79,200,0.805,,0.85,-0.04499999999999993,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,classification,100,79,79,200,0.78,,0.85,-0.06999999999999995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,regression,10,10,79,200,,4836.734375,4459.555,377.1793749999997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,regression,20,20,79,200,,4605.0712890625,4459.555,145.5162890624997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,regression,50,50,79,200,,4458.720703125,4459.555,-0.834296875000291,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,regression,100,79,79,200,,4462.4208984375,4459.555,2.865898437499709,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,classification,10,10,166,200,0.81,,0.855,-0.04499999999999993,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,classification,20,20,166,200,0.84,,0.855,-0.015000000000000013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,classification,50,50,166,200,0.86,,0.855,0.0050000000000000044,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,classification,100,100,166,200,0.825,,0.855,-0.030000000000000027,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,regression,10,10,166,200,,5333.2744140625,4592.9824,740.2920140625001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,regression,20,20,166,200,,5160.39697265625,4592.9824,567.4145726562501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,regression,50,50,166,200,,4491.5126953125,4592.9824,-101.46970468749987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,regression,100,100,166,200,,4438.2294921875,4592.9824,-154.75290781249987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,0.5,classification,10,10,71,200,0.45,,0.4458,0.004200000000000037,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,0.5,classification,20,20,71,200,0.465,,0.4458,0.01920000000000005,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,0.5,classification,50,50,71,200,0.49,,0.4458,0.04420000000000002,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,0.5,classification,100,71,71,200,0.45,,0.4458,0.004200000000000037,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,0.5,regression,10,10,71,200,,1205.1490478515625,703.1954,501.95364785156255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,0.5,regression,20,20,71,200,,1207.5518798828125,703.1954,504.35647988281255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,0.5,regression,50,50,71,200,,1127.61572265625,703.1954,424.42032265625005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,0.5,regression,100,71,71,200,,1099.26904296875,703.1954,396.07364296875005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,1.0,classification,10,10,225,200,0.51,,0.4663,0.04370000000000002,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,1.0,classification,20,20,225,200,0.525,,0.4663,0.05870000000000003,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,1.0,classification,50,50,225,200,0.56,,0.4663,0.09370000000000006,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,1.0,classification,100,100,225,200,0.495,,0.4663,0.028700000000000003,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,1.0,regression,10,10,225,200,,1419.3873291015625,936.7253,482.66202910156255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,1.0,regression,20,20,225,200,,1396.34375,936.7253,459.61845000000005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,1.0,regression,50,50,225,200,,1363.8291015625,936.7253,427.10380156250005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e8_d256/model_epoch_5.pth,5,sepsis,1.0,regression,100,100,225,200,,1347.173583984375,936.7253,410.44828398437505,False
