checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,0.5,regression,200,200,1152,200,,1065.4365234375,1160.7777,-95.3411765625001,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,classification,1,1,2195,200,0.7699999809265137,,0.92,-0.15000001907348637,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,classification,5,5,2195,200,0.7649999856948853,,0.92,-0.15500001430511479,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,classification,10,10,2195,200,0.8050000071525574,,0.92,-0.11499999284744267,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,classification,20,20,2195,200,0.8199999928474426,,0.92,-0.10000000715255741,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,classification,50,50,2195,200,0.8050000071525574,,0.92,-0.11499999284744267,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,classification,100,100,2195,200,0.7950000166893005,,0.92,-0.1249999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,classification,200,200,2195,200,0.7850000262260437,,0.92,-0.13499997377395634,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,regression,1,1,2195,200,,1563.4495849609375,1186.553,376.8965849609374,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,regression,5,5,2195,200,,1498.44384765625,1186.553,311.8908476562499,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,regression,10,10,2195,200,,1313.955322265625,1186.553,127.40232226562489,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,regression,20,20,2195,200,,1196.5528564453125,1186.553,9.999856445312389,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,regression,50,50,2195,200,,1111.9278564453125,1186.553,-74.62514355468761,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,regression,100,100,2195,200,,1087.4052734375,1186.553,-99.14772656250011,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,billing,1.0,regression,200,200,2195,200,,1080.2564697265625,1186.553,-106.29653027343761,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,1,1,50,200,0.6549999713897705,,0.725,-0.07000002861022947,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,5,5,50,200,0.6700000166893005,,0.725,-0.05499998331069944,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,10,10,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,20,20,50,200,0.6899999976158142,,0.725,-0.03500000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,50,50,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,100,50,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,200,50,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,1,1,50,200,,0.23003673553466797,0.196,0.03403673553466796,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,5,5,50,200,,0.20566435158252716,0.196,0.009664351582527153,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,10,10,50,200,,0.18974213302135468,0.196,-0.006257866978645332,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,20,20,50,200,,0.185304656624794,0.196,-0.010695343375206001,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,50,50,50,200,,0.19075705111026764,0.196,-0.005242948889732368,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,100,50,50,200,,0.19075705111026764,0.196,-0.005242948889732368,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,200,50,50,200,,0.19075705111026764,0.196,-0.005242948889732368,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,1,1,93,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,5,5,93,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,10,10,93,200,0.6499999761581421,,0.785,-0.13500002384185794,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,20,20,93,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,50,50,93,200,0.6499999761581421,,0.785,-0.13500002384185794,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,100,93,93,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,200,93,93,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,1,1,93,200,,0.2192232310771942,0.2021,0.017123231077194212,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,5,5,93,200,,0.2040247917175293,0.2021,0.001924791717529295,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,10,10,93,200,,0.18000206351280212,0.2021,-0.022097936487197878,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,20,20,93,200,,0.1773192584514618,0.2021,-0.02478074154853821,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,50,50,93,200,,0.1755925416946411,0.2021,-0.02650745830535889,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,100,93,93,200,,0.18722373247146606,0.2021,-0.014876267528533937,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,200,93,93,200,,0.18722373247146606,0.2021,-0.014876267528533937,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,1,1,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,5,5,34,200,0.6349999904632568,,0.68,-0.04500000953674321,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,10,10,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,20,20,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,50,34,34,200,0.6499999761581421,,0.68,-0.03000002384185796,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,100,34,34,200,0.6499999761581421,,0.68,-0.03000002384185796,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,200,34,34,200,0.6499999761581421,,0.68,-0.03000002384185796,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,1,1,34,200,,214.4029083251953,97.1067,117.29620832519531,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,5,5,34,200,,261.2596740722656,97.1067,164.15297407226564,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,10,10,34,200,,222.37020874023438,97.1067,125.26350874023437,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,20,20,34,200,,123.5428695678711,97.1067,26.43616956787109,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,50,34,34,200,,82.41661071777344,97.1067,-14.690089282226566,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,100,34,34,200,,82.41661071777344,97.1067,-14.690089282226566,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,200,34,34,200,,82.41661071777344,97.1067,-14.690089282226566,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,1,1,41,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,5,5,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,10,10,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,20,20,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,50,41,41,200,0.6650000214576721,,0.785,-0.11999997854232791,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,100,41,41,200,0.6650000214576721,,0.785,-0.11999997854232791,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,200,41,41,200,0.6650000214576721,,0.785,-0.11999997854232791,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,1,1,41,200,,76.19290161132812,102.524,-26.331098388671876,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,5,5,41,200,,63.10777282714844,102.524,-39.41622717285156,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,10,10,41,200,,64.3668441772461,102.524,-38.15715582275391,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,20,20,41,200,,64.81250762939453,102.524,-37.71149237060547,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,50,41,41,200,,64.49645233154297,102.524,-38.02754766845703,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,100,41,41,200,,64.49645233154297,102.524,-38.02754766845703,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,200,41,41,200,,64.49645233154297,102.524,-38.02754766845703,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,1,1,79,200,0.8100000023841858,,0.85,-0.03999999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,5,5,79,200,0.7900000214576721,,0.85,-0.05999997854232786,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,10,10,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,50,50,79,200,0.8700000047683716,,0.85,0.020000004768371604,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,100,79,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,200,79,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,1,1,79,200,,5578.5,4459.555,1118.9449999999997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,5,5,79,200,,5439.80126953125,4459.555,980.2462695312497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,10,10,79,200,,4886.71533203125,4459.555,427.1603320312497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,20,20,79,200,,4651.44287109375,4459.555,191.8878710937497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,50,50,79,200,,4403.27734375,4459.555,-56.27765625000029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,100,79,79,200,,4442.75830078125,4459.555,-16.79669921875029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,200,79,79,200,,4442.75830078125,4459.555,-16.79669921875029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,1,1,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,5,5,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,10,10,166,200,0.8149999976158142,,0.855,-0.04000000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,20,20,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,200,166,166,200,0.8500000238418579,,0.855,-0.004999976158142072,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,1,1,166,200,,6439.10009765625,4592.9824,1846.1176976562501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,5,5,166,200,,5520.337890625,4592.9824,927.3554906250001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,10,10,166,200,,5302.46630859375,4592.9824,709.4839085937501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,20,20,166,200,,5151.61181640625,4592.9824,558.6294164062501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,50,50,166,200,,4738.275390625,4592.9824,145.29299062500013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,100,100,166,200,,4414.447265625,4592.9824,-178.53513437499987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,200,166,166,200,,4506.63671875,4592.9824,-86.34568124999987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,1,1,71,200,0.41999998688697815,,0.4458,-0.025800013113021825,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,5,5,71,200,0.4449999928474426,,0.4458,-0.0008000071525573471,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,10,10,71,200,0.4350000023841858,,0.4458,-0.010799997615814183,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,20,20,71,200,0.5099999904632568,,0.4458,0.06419999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,50,50,71,200,0.5099999904632568,,0.4458,0.06419999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,100,71,71,200,0.48500001430511475,,0.4458,0.03920001430511477,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,200,71,71,200,0.48500001430511475,,0.4458,0.03920001430511477,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,1,1,71,200,,1251.8275146484375,703.1954,548.6321146484376,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,5,5,71,200,,1130.6004638671875,703.1954,427.40506386718755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,10,10,71,200,,1083.01025390625,703.1954,379.81485390625005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,20,20,71,200,,1076.9468994140625,703.1954,373.75149941406255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,50,50,71,200,,1071.1700439453125,703.1954,367.97464394531255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,100,71,71,200,,1057.1243896484375,703.1954,353.92898964843755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,200,71,71,200,,1057.1243896484375,703.1954,353.92898964843755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,1,1,225,200,0.5,,0.4663,0.03370000000000001,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,5,5,225,200,0.5049999952316284,,0.4663,0.038699995231628426,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,10,10,225,200,0.5950000286102295,,0.4663,0.1287000286102295,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,20,20,225,200,0.6050000190734863,,0.4663,0.13870001907348634,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,50,50,225,200,0.625,,0.4663,0.1587,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,100,100,225,200,0.5450000166893005,,0.4663,0.07870001668930054,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,200,200,225,200,0.5199999809265137,,0.4663,0.05369998092651368,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,1,1,225,200,,1776.77490234375,936.7253,840.04960234375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,5,5,225,200,,1544.0645751953125,936.7253,607.3392751953126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,10,10,225,200,,1472.8939208984375,936.7253,536.1686208984376,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,20,20,225,200,,1426.2880859375,936.7253,489.56278593750005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,50,50,225,200,,1387.2685546875,936.7253,450.54325468750005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,100,100,225,200,,1368.948486328125,936.7253,432.22318632812505,False
