task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,time_transform_screen,,billing,0,natural,1,4,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1100.2625871638963,1809.9667505960238,893.4764003056898,0.862576641064412,-0.005597221435516886,0.14731189311530157,-0.005597221435516886,0.1669318981739808,0.10096153846153846,444.9109890277569,learned_transform_ensemble,4,dynamic
regression,time_transform_screen,,billing,0,natural,4,15,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,876.8789688918844,1879.3293030528898,276.95527657374214,0.6874498182806212,0.1985667194902374,0.11463470524781205,0.1985667194902374,0.10185784086196648,0.7163461538461539,1163.4711209810698,learned_transform_ensemble,4,dynamic
regression,time_transform_screen,,billing,0,natural,16,59,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,852.7201526494064,1741.0468398088408,343.5160945589687,0.6685099480990453,0.2206469381307975,0.17978054936903287,0.2206469381307975,0.22916713591931692,0.8894230769230769,2825.707508967473,learned_transform_ensemble,4,dynamic
regression,time_transform_screen,,billing,0,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1138.471522222998,2183.35991886733,495.49401207250537,0.8925314311721835,-0.04051870234171018,-0.028596263027397928,-0.040518702341709956,-0.2122438201573298,0.8701923076923077,4159.397362305568,learned_transform_ensemble,4,dynamic
regression,time_transform_screen,,billing,0,natural,128,514,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,937.1127963350225,1871.401244139118,458.54625811763594,0.7346715389503035,0.14351534337339833,0.11836966974051799,0.14351534337339844,0.10941958618124958,0.8894230769230769,3659.462234680469,learned_transform_ensemble,4,dynamic
regression,time_transform_screen,,billing,1,natural,1,3,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1188.802683724247,2299.9330765822465,431.0747357570672,0.9319897247969132,-0.08651942684852165,-0.08351470013833984,-0.08651942684852165,-0.3451468845544923,0.08653846153846154,78.63302840636327,learned_transform_ensemble,4,dynamic
regression,time_transform_screen,,billing,1,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,2016.0026439397793,3019.7028353366672,803.2507741794398,1.5804925199437976,-0.8425480251747495,-0.4226033120054131,-0.8425480251747495,-1.3188236727683011,0.8846153846153846,9018.866291926457,learned_transform_ensemble,4,dynamic
regression,time_transform_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1057.8221375208288,1723.225281432015,620.5581666361559,0.8293044559283675,0.033191699259816354,0.18817641126487528,0.033191699259816465,0.24486703960970635,0.9615384615384616,4929.290023803711,learned_transform_ensemble,4,dynamic
regression,time_transform_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,856.7398089289132,1845.6098185300248,300.9827507886639,0.6716612518444066,0.21697312859391482,0.1305201923228987,0.21697312859391482,0.13379817227104007,0.8509615384615384,2455.177803479708,learned_transform_ensemble,4,dynamic
regression,time_transform_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,853.3314664688106,1825.9151253575926,336.3314880326561,0.6689892018945753,0.22008822107053405,0.1397985012373283,0.22008822107053416,0.15218619425207447,0.8653846153846154,2744.4826318667483,learned_transform_ensemble,4,dynamic
regression,time_transform_screen,,helpdesk,0,natural,1,2,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.40447613930939047,0.4843084486921922,0.4009827235092871,0.4968470851341588,-0.6231718258841461,-0.5789997515493612,-0.6231718258841461,-1.5103795863604823,0.0,0.0003768115208066743,learned_transform_ensemble,4,dynamic
