checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,classification,5,5,6294,54878,0.8766172528266907,,0.92,-0.043382747173309366,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,classification,10,10,6294,54878,0.883414089679718,,0.92,-0.03658591032028202,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,classification,20,20,6294,54878,0.8907759189605713,,0.92,-0.02922408103942875,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,classification,50,50,6294,54878,0.8977367877960205,,0.92,-0.022263212203979532,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,classification,100,100,6294,54878,0.8978096842765808,,0.92,-0.02219031572341923,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,classification,200,200,6294,54878,0.8924523591995239,,0.92,-0.027547640800476114,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,regression,1,1,6294,54878,,1499.6612548828125,1194.6041,305.0571548828125,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,regression,5,5,6294,54878,,1319.602783203125,1194.6041,124.99868320312498,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,regression,10,10,6294,54878,,1257.292236328125,1194.6041,62.68813632812498,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,regression,20,20,6294,54878,,1204.2987060546875,1194.6041,9.694606054687483,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,regression,50,50,6294,54878,,1161.3070068359375,1194.6041,-33.29709316406252,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,regression,100,100,6294,54878,,1139.719482421875,1194.6041,-54.88461757812502,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,3.0,regression,200,200,6294,54878,,1126.7178955078125,1194.6041,-67.88620449218752,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,classification,1,1,11378,54878,0.877892792224884,,0.915,-0.037107207775116,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,classification,5,5,11378,54878,0.8838149905204773,,0.915,-0.03118500947952274,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,classification,10,10,11378,54878,0.8942927718162537,,0.915,-0.020707228183746373,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,classification,20,20,11378,54878,0.9024928212165833,,0.915,-0.012507178783416784,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,classification,50,50,11378,54878,0.9092350602149963,,0.915,-0.005764939785003698,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,classification,100,100,11378,54878,0.9091985821723938,,0.915,-0.005801417827606237,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,classification,200,200,11378,54878,0.9067203402519226,,0.915,-0.008279659748077428,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,regression,1,1,11378,54878,,1525.656005859375,1163.6401,362.0159058593749,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,regression,5,5,11378,54878,,1323.3779296875,1163.6401,159.73782968749993,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,regression,10,10,11378,54878,,1241.112548828125,1163.6401,77.47244882812493,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,regression,20,20,11378,54878,,1183.29541015625,1163.6401,19.655310156249925,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,regression,50,50,11378,54878,,1136.723388671875,1163.6401,-26.916711328125075,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,regression,100,100,11378,54878,,1119.4541015625,1163.6401,-44.185998437500075,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,5.0,regression,200,200,11378,54878,,1110.5701904296875,1163.6401,-53.069909570312575,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,classification,1,1,21532,54878,0.8805350065231323,,0.925,-0.04446499347686772,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,classification,5,5,21532,54878,0.8891176581382751,,0.925,-0.0358823418617249,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,classification,10,10,21532,54878,0.8984474539756775,,0.925,-0.026552546024322554,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,classification,20,20,21532,54878,0.9068478941917419,,0.925,-0.0181521058082581,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,classification,50,50,21532,54878,0.9138998985290527,,0.925,-0.01110010147094731,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,classification,100,100,21532,54878,0.9139546155929565,,0.925,-0.011045384407043501,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,classification,200,200,21532,54878,0.9116039276123047,,0.925,-0.013396072387695357,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,regression,1,1,21532,54878,,1502.1451416015625,1120.5362,381.6089416015625,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,regression,5,5,21532,54878,,1313.8775634765625,1120.5362,193.3413634765625,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,regression,10,10,21532,54878,,1248.2423095703125,1120.5362,127.70610957031249,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,regression,20,20,21532,54878,,1192.939453125,1120.5362,72.40325312499999,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,regression,50,50,21532,54878,,1146.3759765625,1120.5362,25.839776562499992,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,regression,100,100,21532,54878,,1129.0498046875,1120.5362,8.513604687499992,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,10.0,regression,200,200,21532,54878,,1121.7442626953125,1120.5362,1.208062695312492,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,classification,1,1,43527,54878,0.8841429948806763,,0.94,-0.05585700511932368,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,classification,5,5,43527,54878,0.8921972513198853,,0.94,-0.04780274868011469,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,classification,10,10,43527,54878,0.9005612730979919,,0.94,-0.039438726902008,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,classification,20,20,43527,54878,0.9103830456733704,,0.94,-0.029616954326629585,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,classification,50,50,43527,54878,0.9171799421310425,,0.94,-0.022820057868957466,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,classification,100,100,43527,54878,0.9184008240699768,,0.94,-0.02159917593002314,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,classification,200,200,43527,54878,0.9160866141319275,,0.94,-0.023913385868072456,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,regression,1,1,43527,54878,,1453.0269775390625,1157.2576,295.7693775390626,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,regression,5,5,43527,54878,,1283.224853515625,1157.2576,125.96725351562509,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,regression,10,10,43527,54878,,1218.4483642578125,1157.2576,61.19076425781259,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,regression,20,20,43527,54878,,1166.236083984375,1157.2576,8.978483984375089,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,regression,50,50,43527,54878,,1123.5096435546875,1157.2576,-33.74795644531241,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,regression,100,100,43527,54878,,1107.629638671875,1157.2576,-49.62796132812491,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,20.0,regression,200,200,43527,54878,,1102.1484375,1157.2576,-55.10916249999991,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,classification,1,1,109699,54878,0.892507016658783,,0.94,-0.04749298334121699,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,classification,5,5,109699,54878,0.8967527747154236,,0.94,-0.04324722528457636,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,classification,10,10,109699,54878,0.9062647819519043,,0.94,-0.03373521804809565,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,classification,20,20,109699,54878,0.9166150093078613,,0.94,-0.02338499069213862,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,classification,50,50,109699,54878,0.9240314960479736,,0.94,-0.015968503952026314,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,classification,100,100,109699,54878,0.9241772890090942,,0.94,-0.01582271099090571,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,classification,200,200,109699,54878,0.9226101636886597,,0.94,-0.01738983631134028,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,regression,1,1,109699,54878,,1441.4451904296875,1117.6198,323.82539042968756,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,regression,5,5,109699,54878,,1251.361328125,1117.6198,133.74152812500006,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,regression,10,10,109699,54878,,1185.8662109375,1117.6198,68.24641093750006,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,regression,20,20,109699,54878,,1136.29736328125,1117.6198,18.67756328125006,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,regression,50,50,109699,54878,,1092.9609375,1117.6198,-24.65886249999994,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,regression,100,100,109699,54878,,1079.98046875,1117.6198,-37.63933124999994,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,50.0,regression,200,200,109699,54878,,1077.835693359375,1117.6198,-39.78410664062494,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,classification,1,1,218854,54878,0.8961514830589294,,0.945,-0.04884851694107051,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,classification,5,5,218854,54878,0.8996865749359131,,0.945,-0.045313425064086865,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,classification,10,10,218854,54878,0.9095265865325928,,0.945,-0.03547341346740718,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,classification,20,20,218854,54878,0.9202048182487488,,0.945,-0.024795181751251172,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,classification,50,50,218854,54878,0.9277487993240356,,0.945,-0.017251200675964307,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,classification,100,100,218854,54878,0.9279674887657166,,0.945,-0.0170325112342834,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,classification,200,200,218854,54878,0.926728367805481,,0.945,-0.018271632194518994,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,regression,1,1,218854,54878,,1414.595703125,1099.8401,314.7556031250001,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,regression,5,5,218854,54878,,1237.0689697265625,1099.8401,137.2288697265626,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,regression,10,10,218854,54878,,1167.109130859375,1099.8401,67.2690308593751,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,regression,20,20,218854,54878,,1118.1781005859375,1099.8401,18.338000585937607,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,regression,50,50,218854,54878,,1081.758056640625,1099.8401,-18.082043359374893,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,regression,100,100,218854,54878,,1069.1805419921875,1099.8401,-30.659558007812393,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,billing,100.0,regression,200,200,218854,54878,,1068.009765625,1099.8401,-31.830334374999893,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,classification,1,1,50,2430,0.699999988079071,,0.725,-0.025000011920928933,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,classification,5,5,50,2430,0.721399188041687,,0.725,-0.003600811958312966,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,classification,10,10,50,2430,0.7193415760993958,,0.725,-0.005658423900604226,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,classification,20,20,50,2430,0.7444444298744202,,0.725,0.019444429874420188,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,classification,50,50,50,2430,0.7316872477531433,,0.725,0.006687247753143333,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,classification,100,50,50,2430,0.7316872477531433,,0.725,0.006687247753143333,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,classification,200,50,50,2430,0.7316872477531433,,0.725,0.006687247753143333,True
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,regression,1,1,50,2430,,0.23742768168449402,0.196,0.04142768168449401,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,regression,5,5,50,2430,,0.21874003112316132,0.196,0.02274003112316131,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,regression,10,10,50,2430,,0.2117907553911209,0.196,0.015790755391120903,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,regression,20,20,50,2430,,0.2104765772819519,0.196,0.014476577281951897,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,regression,50,50,50,2430,,0.21233750879764557,0.196,0.01633750879764556,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,regression,100,50,50,2430,,0.21233750879764557,0.196,0.01633750879764556,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,0.5,regression,200,50,50,2430,,0.21233750879764557,0.196,0.01633750879764556,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,classification,1,1,93,2430,0.6868312954902649,,0.785,-0.09816870450973514,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,classification,5,5,93,2430,0.6831275820732117,,0.785,-0.10187241792678836,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,classification,10,10,93,2430,0.6942386627197266,,0.785,-0.09076133728027347,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,classification,20,20,93,2430,0.7251029014587402,,0.785,-0.0598970985412598,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,classification,50,50,93,2430,0.7246913313865662,,0.785,-0.06030866861343387,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,classification,100,93,93,2430,0.7283950448036194,,0.785,-0.056604955196380646,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,classification,200,93,93,2430,0.7283950448036194,,0.785,-0.056604955196380646,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,regression,1,1,93,2430,,0.22431281208992004,0.2021,0.022212812089920042,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,regression,5,5,93,2430,,0.21545802056789398,0.2021,0.01335802056789398,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,regression,10,10,93,2430,,0.20305366814136505,0.2021,0.0009536681413650494,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,regression,20,20,93,2430,,0.20384401082992554,0.2021,0.0017440108299255352,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,regression,50,50,93,2430,,0.20880752801895142,0.2021,0.006707528018951414,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,regression,100,93,93,2430,,0.22160780429840088,0.2021,0.019507804298400877,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,1.0,regression,200,93,93,2430,,0.22160780429840088,0.2021,0.019507804298400877,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,classification,1,1,295,2430,0.703292191028595,,0.8,-0.09670780897140507,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,classification,5,5,295,2430,0.7222222089767456,,0.8,-0.07777779102325444,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,classification,10,10,295,2430,0.7316872477531433,,0.8,-0.06831275224685673,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,classification,20,20,295,2430,0.7477366328239441,,0.8,-0.05226336717605595,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,classification,50,50,295,2430,0.7637860178947449,,0.8,-0.03621398210525517,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,classification,100,100,295,2430,0.7633745074272156,,0.8,-0.03662549257278447,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,classification,200,200,295,2430,0.760493814945221,,0.8,-0.0395061850547791,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,regression,1,1,295,2430,,0.2173045426607132,0.1772,0.0401045426607132,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,regression,5,5,295,2430,,0.20496872067451477,0.1772,0.027768720674514774,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,regression,10,10,295,2430,,0.19173024594783783,0.1772,0.014530245947837833,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,regression,20,20,295,2430,,0.1864401400089264,0.1772,0.009240140008926395,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,regression,50,50,295,2430,,0.18759378790855408,0.1772,0.01039378790855408,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,regression,100,100,295,2430,,0.19646094739437103,0.1772,0.019260947394371036,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,3.0,regression,200,200,295,2430,,0.21138393878936768,0.1772,0.03418393878936768,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,5.0,classification,1,1,496,2430,0.6613168716430664,,0.81,-0.14868312835693365,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,5.0,classification,5,5,496,2430,0.6773662567138672,,0.81,-0.13263374328613287,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,5.0,classification,10,10,496,2430,0.7049382925033569,,0.81,-0.10506170749664312,False
/home/berti/events-transf3/checkpoints/foundation_retrained_current/model_epoch_40.pth,40,helpdesk,5.0,classification,20,20,496,2430,0.7176954746246338,,0.81,-0.09230452537536626,False
