checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,billing,0.5,classification,20,20,1152,200,0.87,,0.895,-0.025000000000000022,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,billing,0.5,classification,100,100,1152,200,0.87,,0.895,-0.025000000000000022,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,billing,0.5,regression,20,20,1152,200,,1202.1839599609375,1160.7777,41.406259960937405,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,billing,0.5,regression,100,100,1152,200,,1101.46484375,1160.7777,-59.312856250000095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,billing,1.0,classification,20,20,2195,200,0.88,,0.92,-0.040000000000000036,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,billing,1.0,classification,100,100,2195,200,0.88,,0.92,-0.040000000000000036,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,billing,1.0,regression,20,20,2195,200,,1350.5792236328125,1186.553,164.0262236328124,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,billing,1.0,regression,100,100,2195,200,,1181.8486328125,1186.553,-4.704367187500111,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,helpdesk,0.5,classification,20,20,50,200,0.695,,0.725,-0.030000000000000027,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,helpdesk,0.5,classification,100,50,50,200,0.68,,0.725,-0.04499999999999993,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,helpdesk,0.5,regression,20,20,50,200,,0.20559915900230408,0.196,0.00959915900230407,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,helpdesk,0.5,regression,100,50,50,200,,0.19882290065288544,0.196,0.0028229006528854295,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,helpdesk,1.0,classification,20,20,93,200,0.685,,0.785,-0.09999999999999998,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,helpdesk,1.0,classification,100,93,93,200,0.69,,0.785,-0.09500000000000008,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,helpdesk,1.0,regression,20,20,93,200,,0.18761321902275085,0.2021,-0.014486780977249147,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,helpdesk,1.0,regression,100,93,93,200,,0.18844345211982727,0.2021,-0.013656547880172731,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,sepsis,0.5,classification,20,20,71,200,0.555,,0.4458,0.10920000000000007,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,sepsis,0.5,classification,100,71,71,200,0.54,,0.4458,0.09420000000000006,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,sepsis,0.5,regression,20,20,71,200,,1145.837646484375,703.1954,442.64224648437505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,sepsis,0.5,regression,100,71,71,200,,1088.5511474609375,703.1954,385.35574746093755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,sepsis,1.0,classification,20,20,225,200,0.6,,0.4663,0.13369999999999999,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,sepsis,1.0,classification,100,100,225,200,0.555,,0.4663,0.08870000000000006,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,sepsis,1.0,regression,20,20,225,200,,1416.0081787109375,936.7253,479.28287871093755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d384/model_epoch_10.pth,10,sepsis,1.0,regression,100,100,225,200,,1377.7679443359375,936.7253,441.04264433593755,False
