task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1100.6307570951615,1811.0685697531167,891.4241542119398,0.8628652765104924,-0.005933714436565651,0.14679281833623092,-0.005933714436565429,0.16591732729656283,0.09615384615384616,446.5400270315317,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,921.1969692170252,1898.9704571252335,412.82098971608804,0.7221939532763312,0.15806179047923097,0.10538161898119291,0.15806179047923108,0.08298650148073883,0.7019230769230769,1235.9757568652813,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,871.2603809788104,1864.4671824147918,290.02366014163454,0.6830449946084132,0.20370189036643904,0.12163635514387716,0.20370189036643915,0.116007055228323,0.75,1207.4369005056528,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,873.9616814425838,1856.9114805076656,325.1421294934602,0.6851627424149195,0.20123300678144418,0.1251958996234931,0.2012330067814443,0.12315725194996208,0.7596153846153846,1230.4305933438814,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,837.8663736901156,1722.769443993719,358.26457291333077,0.6568649799693512,0.23422271451685317,0.18839115949833296,0.23422271451685328,0.2452664909765151,0.9038461538461539,3209.0665846604566,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,805.1115726799035,1680.880819214592,389.7149891574144,0.6311860860728042,0.2641593289839922,0.20812518618758313,0.2641593289839923,0.2815225289356317,0.9038461538461539,2888.7686799856333,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,992.1409593436784,1789.7220378560776,554.3590879028661,0.7778121569861332,0.09322174212967793,0.15684932012878938,0.09322174212967804,0.1854636248458229,0.9519230769230769,5137.357294522799,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,918.3887399141962,1758.0061964634215,486.6475419819599,0.7199923761004529,0.16062840286524127,0.17179087678802285,0.16062840286524127,0.21407678946742437,0.9326923076923077,3732.4654998779297,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1188.9196467439847,2300.355832306953,431.0389367305779,0.932081420697393,-0.08662632650050583,-0.08371386334310915,-0.08662632650050583,-0.34564143877949216,0.09615384615384616,80.90647050050589,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1168.2359369761286,2285.420847771856,403.9500652387869,0.9158659416795185,-0.06772222004974604,-0.07667788675105824,-0.06772222004974604,-0.3282250949201406,0.2548076923076923,150.73245358467102,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,2262.920389021523,3224.9469878747495,1136.5976205282768,1.7740694729880828,-1.0682212428903108,-0.5192952804182147,-1.0682212428903108,-1.64474906321637,0.8990384615384616,9541.739824735201,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1234.018548600729,1903.3355570261756,624.7783049539557,0.967437761750085,-0.12784496914638144,0.103325189618791,-0.12784496914638144,0.07876583956195737,0.9855769230769231,7726.603806715745,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,934.6998989219467,1631.0272313780404,451.73778925975375,0.7327798914744325,0.14572063778448285,0.2316115631720005,0.14572063778448296,0.32350944738569964,0.9711538461538461,5638.045684814453,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,829.5860264895807,1670.7376442587174,368.98031625312433,0.6503734077224976,0.24179062988044164,0.21290370747703602,0.24179062988044164,0.29016758477234517,0.9711538461538461,5368.412529578576,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,825.9567452159494,1768.571122019832,312.6226089432944,0.6475281476118577,0.2451076518415164,0.16681366581488932,0.2451076518415165,0.20460222700867958,0.9375,3412.8268863971416,learned_transform_ensemble,4,dynamic
