epoch,phase,task,metric,mean
15,validation,regression,loss/regression/log_rmse_weighted,0.08612416549162431
15,validation,regression,loss/regression/relative_mae_weighted,0.13828155567700212
15,validation,regression,loss/regression/bias_weighted,0.0052835287483917045
15,validation,regression,loss/regression/median_ae_weighted,0.14101266488432884
15,validation,regression,loss/regression/quantile_weighted,0.0
16,train,classification,loss/total,3.3444865160174184
16,train,classification,loss/primary,2.0773555164213304
16,train,classification,loss/routing_weighted,0.6897309105117599
16,train,classification,loss/classification_separation_weighted,0.5774000478642327
16,train,regression,loss/total,1.9612279950755915
16,train,regression,loss/primary,1.0280549836485353
16,train,regression,loss/confidence_weighted,0.17278025636117753
16,train,regression,loss/routing_weighted,0.6923276455435035
16,train,regression,loss/regression_gate_aux_weighted,0.06806510727699489
16,train,regression,loss/regression/mae_weighted,0.3376171595531784
16,train,regression,loss/regression/rmse_weighted,0.2891342123485591
16,train,regression,loss/regression/huber_weighted,0.052643611625296204
16,train,regression,loss/regression/log_rmse_weighted,0.08884462390146027
16,train,regression,loss/regression/relative_mae_weighted,0.12479731817538403
16,train,regression,loss/regression/bias_weighted,0.006231003789365138
16,train,regression,loss/regression/median_ae_weighted,0.12878706529481362
16,train,regression,loss/regression/quantile_weighted,0.0
16,validation,classification,loss/total,3.4912003603848545
16,validation,classification,loss/primary,2.2686852758580986
16,validation,classification,loss/routing_weighted,0.6882888349619779
16,validation,classification,loss/classification_separation_weighted,0.5342262089252472
16,validation,regression,loss/total,1.9401311440901323
16,validation,regression,loss/primary,1.0075106972997838
16,validation,regression,loss/confidence_weighted,0.17258697883649307
16,validation,regression,loss/routing_weighted,0.6918477524410594
16,validation,regression,loss/regression_gate_aux_weighted,0.06818570738488977
16,validation,regression,loss/regression/mae_weighted,0.32532059807669034
16,validation,regression,loss/regression/rmse_weighted,0.2562249702486125
16,validation,regression,loss/regression/huber_weighted,0.05068035072393038
16,validation,regression,loss/regression/log_rmse_weighted,0.08596271445805376
16,validation,regression,loss/regression/relative_mae_weighted,0.14284358732402325
16,validation,regression,loss/regression/bias_weighted,0.005359812935983593
16,validation,regression,loss/regression/median_ae_weighted,0.1411186968061057
16,validation,regression,loss/regression/quantile_weighted,0.0
17,train,classification,loss/total,3.2244744766923716
17,train,classification,loss/primary,2.000313342513895
17,train,classification,loss/routing_weighted,0.6906310158564632
17,train,classification,loss/classification_separation_weighted,0.5335301668908363
17,train,regression,loss/total,1.9277316767298533
17,train,regression,loss/primary,0.9945928427630556
17,train,regression,loss/confidence_weighted,0.17282991209429896
17,train,regression,loss/routing_weighted,0.692309796096322
17,train,regression,loss/regression_gate_aux_weighted,0.067999126356162
17,train,regression,loss/regression/mae_weighted,0.32845499344214707
17,train,regression,loss/regression/rmse_weighted,0.2885695747183469
17,train,regression,loss/regression/huber_weighted,0.05082585193317183
17,train,regression,loss/regression/log_rmse_weighted,0.08742247098041865
17,train,regression,loss/regression/relative_mae_weighted,0.10747767840986124
17,train,regression,loss/regression/bias_weighted,0.006034015112174508
17,train,regression,loss/regression/median_ae_weighted,0.12580825491044337
17,train,regression,loss/regression/quantile_weighted,0.0
17,validation,classification,loss/total,3.4856064319610596
17,validation,classification,loss/primary,2.2650893168015913
17,validation,classification,loss/routing_weighted,0.6882253072478555
17,validation,classification,loss/classification_separation_weighted,0.5322917185046456
17,validation,regression,loss/total,1.9406240745024248
17,validation,regression,loss/primary,1.0080110241066327
17,validation,regression,loss/confidence_weighted,0.17259590056809512
17,validation,regression,loss/routing_weighted,0.6918536262078718
17,validation,regression,loss/regression_gate_aux_weighted,0.068163508718664
17,validation,regression,loss/regression/mae_weighted,0.3257588954134421
17,validation,regression,loss/regression/rmse_weighted,0.25670178911902686
17,validation,regression,loss/regression/huber_weighted,0.050768384455957195
17,validation,regression,loss/regression/log_rmse_weighted,0.08595016192306172
17,validation,regression,loss/regression/relative_mae_weighted,0.14183229834518649
17,validation,regression,loss/regression/bias_weighted,0.0054079183292659845
17,validation,regression,loss/regression/median_ae_weighted,0.1415915841406042
17,validation,regression,loss/regression/quantile_weighted,0.0
18,train,classification,loss/total,3.28571521510949
18,train,classification,loss/primary,2.057777991971454
18,train,classification,loss/routing_weighted,0.68987307395484
18,train,classification,loss/classification_separation_weighted,0.5380641030198013
18,train,regression,loss/total,2.0706402847641394
18,train,regression,loss/primary,1.1370055555905167
18,train,regression,loss/confidence_weighted,0.17305587908547176
18,train,regression,loss/routing_weighted,0.6926690657672129
18,train,regression,loss/regression_gate_aux_weighted,0.06790978985985643
18,train,regression,loss/regression/mae_weighted,0.36970141623169184
18,train,regression,loss/regression/rmse_weighted,0.3297827338897868
18,train,regression,loss/regression/huber_weighted,0.05963399207930228
18,train,regression,loss/regression/log_rmse_weighted,0.09190278174355626
18,train,regression,loss/regression/relative_mae_weighted,0.1368312780671802
18,train,regression,loss/regression/bias_weighted,0.007038680934592297
18,train,regression,loss/regression/median_ae_weighted,0.1421146794761482
18,train,regression,loss/regression/quantile_weighted,0.0
18,validation,classification,loss/total,3.482347445054488
18,validation,classification,loss/primary,2.262376481836492
18,validation,classification,loss/routing_weighted,0.6882170330394398
18,validation,classification,loss/classification_separation_weighted,0.5317540466785431
18,validation,regression,loss/total,1.9407662586732344
18,validation,regression,loss/primary,1.0081648176366633
18,validation,regression,loss/confidence_weighted,0.17259503494609485
18,validation,regression,loss/routing_weighted,0.6918483430689032
18,validation,regression,loss/regression_gate_aux_weighted,0.06815799054774371
18,validation,regression,loss/regression/mae_weighted,0.3255844529379498
18,validation,regression,loss/regression/rmse_weighted,0.25649774413217197
18,validation,regression,loss/regression/huber_weighted,0.050729676488448276
18,validation,regression,loss/regression/log_rmse_weighted,0.08590779792178761
18,validation,regression,loss/regression/relative_mae_weighted,0.14157297275960445
18,validation,regression,loss/regression/bias_weighted,0.005380905762484128
18,validation,regression,loss/regression/median_ae_weighted,0.14249128408052705
18,validation,regression,loss/regression/quantile_weighted,0.0
19,train,classification,loss/total,3.182500542534722
19,train,classification,loss/primary,1.9585368750271974
19,train,classification,loss/routing_weighted,0.6909255491362678
19,train,classification,loss/classification_separation_weighted,0.5330381044704053
19,train,regression,loss/total,2.3053092169039178
19,train,regression,loss/primary,1.3714907398729614
19,train,regression,loss/confidence_weighted,0.17310998475912845
19,train,regression,loss/routing_weighted,0.6927264813220863
19,train,regression,loss/regression_gate_aux_weighted,0.06798200377009132
19,train,regression,loss/regression/mae_weighted,0.47491002227320817
19,train,regression,loss/regression/rmse_weighted,0.39499180244676996
19,train,regression,loss/regression/huber_weighted,0.08323776244722081
19,train,regression,loss/regression/log_rmse_weighted,0.0913934649617383
19,train,regression,loss/regression/relative_mae_weighted,0.12282699760275356
19,train,regression,loss/regression/bias_weighted,0.00918257939558702
19,train,regression,loss/regression/median_ae_weighted,0.1949481141951048
19,train,regression,loss/regression/quantile_weighted,0.0
19,validation,classification,loss/total,3.479942126707597
19,validation,classification,loss/primary,2.261376532641324
19,validation,classification,loss/routing_weighted,0.6882069381800565
19,validation,classification,loss/classification_separation_weighted,0.5303586667234247
19,validation,regression,loss/total,1.9391836686567827
19,validation,regression,loss/primary,1.0066088383848018
19,validation,regression,loss/confidence_weighted,0.17258596962148492
19,validation,regression,loss/routing_weighted,0.6918346827680414
19,validation,regression,loss/regression_gate_aux_weighted,0.06815416636792096
19,validation,regression,loss/regression/mae_weighted,0.3253257247534665
19,validation,regression,loss/regression/rmse_weighted,0.25635618377815594
19,validation,regression,loss/regression/huber_weighted,0.0506852242926305
19,validation,regression,loss/regression/log_rmse_weighted,0.0858526358550245
19,validation,regression,loss/regression/relative_mae_weighted,0.14061030102047054
19,validation,regression,loss/regression/bias_weighted,0.005418860501694408
19,validation,regression,loss/regression/median_ae_weighted,0.14235989664765922
19,validation,regression,loss/regression/quantile_weighted,0.0
20,train,classification,loss/total,3.182853179869892
20,train,classification,loss/primary,1.9589590567479032
20,train,classification,loss/routing_weighted,0.6908049407622797
20,train,classification,loss/classification_separation_weighted,0.5330892405707202
20,train,regression,loss/total,2.074468488278596
20,train,regression,loss/primary,1.141582791479478
20,train,regression,loss/confidence_weighted,0.17270204693264102
20,train,regression,loss/routing_weighted,0.6921825353403269
20,train,regression,loss/regression_gate_aux_weighted,0.06800111725648737
20,train,regression,loss/regression/mae_weighted,0.38722010586202515
20,train,regression,loss/regression/rmse_weighted,0.3179957780825055
20,train,regression,loss/regression/huber_weighted,0.0646365897278793
20,train,regression,loss/regression/log_rmse_weighted,0.08845239315436494
20,train,regression,loss/regression/relative_mae_weighted,0.12731952037986205
20,train,regression,loss/regression/bias_weighted,0.007395260872229679
20,train,regression,loss/regression/median_ae_weighted,0.14856314877776997
20,train,regression,loss/regression/quantile_weighted,0.0
20,validation,classification,loss/total,3.481044964356856
20,validation,classification,loss/primary,2.262981187213551
20,validation,classification,loss/routing_weighted,0.6882219368761237
20,validation,classification,loss/classification_separation_weighted,0.5298419242555444
20,validation,regression,loss/total,1.9382940855893223
20,validation,regression,loss/primary,1.005720084363764
20,validation,regression,loss/confidence_weighted,0.1725884730165655
20,validation,regression,loss/routing_weighted,0.6918357881632718
20,validation,regression,loss/regression_gate_aux_weighted,0.06814979016780853
20,validation,regression,loss/regression/mae_weighted,0.32528797401623294
20,validation,regression,loss/regression/rmse_weighted,0.25635320422324265
20,validation,regression,loss/regression/huber_weighted,0.05067082888192751
20,validation,regression,loss/regression/log_rmse_weighted,0.08590689335357059
20,validation,regression,loss/regression/relative_mae_weighted,0.13995754075321284
20,validation,regression,loss/regression/bias_weighted,0.005426238777793266
20,validation,regression,loss/regression/median_ae_weighted,0.1421173641627485
20,validation,regression,loss/regression/quantile_weighted,0.0
