task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,learned_temporal_time_transform,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.286697649582045,139.26340704744058,5.71281551452908,0.9898356001018505,0.009644117026252563,0.09143374668676141,0.009644117026252563,0.06382676634672546,0.8647540983606558,144.3699704965607,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,2,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.81327787665308,153.31501556257345,0.10573009631407615,0.9998042513744517,-0.00032977402405798273,-0.00024013644084019958,-0.00032977402405798273,-0.1346229689520806,0.12704918032786885,0.0077129927517266056,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,2,natural,2,8,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.8137290382639,153.25141074593205,0.2506294755095374,0.9998127922814867,-0.00033831942041162577,0.00017482676574620548,-0.00033831942041162577,-0.1336817367341967,0.5819672131147541,0.4925024648059587,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,2,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.80758206401468,151.42837156531274,1.7188116095940624,0.9807654984416433,0.018718986163543394,0.012068488662257737,0.018718986163543394,-0.10687019255447616,0.7090163934426229,12.501438314797449,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,2,natural,8,36,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.825653273537235,151.8594860966792,1.3151857127608917,0.9811076031705019,0.01837670161570193,0.009255860974791474,0.01837670161570193,-0.1131816531223564,0.6926229508196722,9.534258540780819,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,2,natural,16,91,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.40993076061301,151.32306110102604,2.66940144368301,1.0110994429240312,-0.011630902614795824,0.012755543043593165,-0.011630902614795824,-0.10533118793781493,0.8442622950819673,103.61490624263638,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,2,natural,32,156,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.86603430880576,150.3673060340747,3.9640337835068307,1.0008029794836364,-0.0013290270902444057,0.018990969985067663,-0.0013290270902444057,-0.09141275821838124,0.8688524590163934,129.0255181203123,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,2,natural,64,307,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,58.98355181079584,152.98595874461287,7.199409387456892,1.1166132501627664,-0.11720017060544707,0.0019066580873144945,-0.11720017060544707,-0.12975776041522447,0.9057377049180327,163.59652487567215,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,2,natural,128,578,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,57.391700555055486,150.85939444207474,7.575050445202092,1.08647803195567,-0.08704911255800507,0.015780543566280003,-0.08704911255800507,-0.09856790895638512,0.889344262295082,191.08077116090743,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,3,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,56.6746568715334,148.34857826242023,16.799580736328938,1.0729037310974476,-0.07346767670056287,0.03216132081044032,-0.07346767670056287,-0.0623043630084843,0.4959016393442623,17.176037856789886,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,3,natural,2,8,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.3046448573161,152.43390441454167,0.7166813512492108,0.9901753573620363,0.009304181180973314,0.005508307256555822,0.009304181180973203,-0.12161894334937196,0.6926229508196722,9.936389935798333,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,3,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,57.174454238494604,149.9720430297297,21.093409710856776,1.0823653580292323,-0.08293427690511379,0.0215696992761637,-0.08293427690511379,-0.08568241558164957,0.8155737704918032,146.44515176288417,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,3,natural,8,32,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.33726486449466,147.4642880249546,15.848844167521957,1.028654736152957,-0.029195423354206662,0.03793050515634622,-0.02919542335420644,-0.049677540429003963,0.8729508196721312,155.48797702789307,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,3,natural,16,64,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.58178330355157,145.10979661995924,12.736400495424737,0.9954218447588736,0.004054936096364425,0.0532914063410066,0.004054936096364314,-0.01642574097526639,0.8688524590163934,146.1777723304561,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,3,natural,32,130,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.24012944128661,146.34062393160386,14.590471987376617,1.0268158726514476,-0.027355593299075887,0.04526138479603892,-0.027355593299075887,-0.03374159831143242,0.889344262295082,202.7274748888172,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,3,natural,64,266,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.22774010783615,145.8427375176414,13.625981375881878,1.007650405171964,-0.008180051960397394,0.04850963789640517,-0.008180051960397394,-0.026719483191127935,0.9426229508196722,222.19841235192095,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,3,natural,128,583,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,50.543692544712584,133.8546699192931,6.970651181478348,0.9568388995735116,0.0426581614631274,0.12672080544730957,0.04265816146312751,0.1351331659674565,0.889344262295082,175.827095131115,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,4,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,60.65713810450214,147.18268227316386,21.920948937957256,1.1482957883191276,-0.1488993619130381,0.039767724913068236,-0.14889936191303788,-0.04567232676579258,0.0,0.7116282103491611,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,receipt,4,natural,2,8,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.2393670685382,151.71816936875032,5.27995676064475,1.0078705143037552,-0.008400276787170036,0.010177823267305874,-0.008400276787170036,-0.11111081780114462,0.639344262295082,18.267820284014842,learned_transform_ensemble,4,dynamic
