checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,10,10,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,20,20,50,200,0.6850000023841858,,0.725,-0.03999999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,50,50,50,200,0.6800000071525574,,0.725,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,100,50,50,200,0.6800000071525574,,0.725,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,classification,200,50,50,200,0.6800000071525574,,0.725,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,1,1,50,200,,0.24154675006866455,0.196,0.04554675006866454,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,5,5,50,200,,0.208761066198349,0.196,0.012761066198348991,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,10,10,50,200,,0.19836631417274475,0.196,0.0023663141727447434,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,20,20,50,200,,0.18750542402267456,0.196,-0.008494575977325447,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,50,50,50,200,,0.1925872266292572,0.196,-0.0034127733707428054,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,0.5,regression,100,50,50,200,,0.1925872266292572,0.196,-0.0034127733707428054,True
