checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,classification,10,10,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,classification,20,20,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,classification,50,50,50,200,0.6700000166893005,,0.725,-0.05499998331069944,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,classification,100,50,50,200,0.6700000166893005,,0.725,-0.05499998331069944,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,classification,200,50,50,200,0.6700000166893005,,0.725,-0.05499998331069944,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,regression,1,1,50,200,,0.2539774179458618,0.196,0.05797741794586181,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,regression,5,5,50,200,,0.18536034226417542,0.196,-0.010639657735824593,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,regression,10,10,50,200,,0.1799514889717102,0.196,-0.016048511028289802,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,regression,20,20,50,200,,0.16205734014511108,0.196,-0.033942659854888924,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,regression,50,50,50,200,,0.14142903685569763,0.196,-0.054570963144302376,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,regression,100,50,50,200,,0.14142903685569763,0.196,-0.054570963144302376,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,0.5,regression,200,50,50,200,,0.14142903685569763,0.196,-0.054570963144302376,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,classification,1,1,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,classification,5,5,93,200,0.6499999761581421,,0.785,-0.13500002384185794,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,classification,10,10,93,200,0.6650000214576721,,0.785,-0.11999997854232791,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,classification,20,20,93,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,classification,50,50,93,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,classification,100,93,93,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,classification,200,93,93,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,regression,1,1,93,200,,0.23401567339897156,0.2021,0.031915673398971556,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,helpdesk,1.0,regression,5,5,93,200,,0.19882622361183167,0.2021,-0.003273776388168337,True
