task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,independent_temporal_screen,main,billing,1,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.1490384615384617,2.610576923076923,0.5269001831501832,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3565689710890695,0.3686960157197207,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.087228419377631,0.3039787367060709,0.26188272576575095,0.268681376579845,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,1,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,2504.436815240058,3466.1115630639597,1303.5453601255317,1.9634119355237394,-1.2889578651928346,-0.632909613387604,-1.2889578651928346,-2.055092655902293,0.8798076923076923,9628.402846116285,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.4754440853264382,0.48753168513782325,0.4,0.9711538461538461,0.7383484162895927,0.9229355203619909,0.7300210949764522,1.5286648679965238,0.30508300325096593,0.28058169662821797,0.12507100361906784,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1144.7894177686962,1781.6081273283667,658.8566987422869,0.8974844934520267,-0.0462930132018573,0.1606718406281451,-0.04629301320185708,0.19283247165999295,0.9615384615384616,5136.671817192664,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.8990384615384616,0.6598763197586727,0.6220847997318585,0.6458147512864494,0.6212715284635808,0.2,0.9807692307692307,0.8618024132730016,0.9575582369700018,0.7567801697213462,1.0646601159877158,0.22839877603607825,0.21695222798276367,0.026613140911697062,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,861.0474829961352,1821.8663926558213,346.54617339047354,0.675038353884459,0.213036081998507,0.14170588777999193,0.213036081998507,0.15594186261708498,0.8653846153846154,2561.124882698059,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.659069825614637,0.6349455997228433,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.8125490196078431,0.9769964365341833,0.19746152382825524,0.19305326210183976,0.02264544720659671,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,870.7206449578399,1808.4526105893563,374.5269424612302,0.6826218559054692,0.2041951881022056,0.148025215155841,0.20419518810220572,0.16832513275367333,0.8701923076923077,2848.3899510823762,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.340432326223379,0.6238414107823528,0.23257458905280415,0.4331317997373895,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,0,natural,1,2,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.40447268635065864,0.48430472659934504,0.4009791472306006,0.4968428436170104,-0.6231579690832505,-0.5789876163415268,-0.6231579690832505,-1.510341000083403,0.0,0.0003301867123307853,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,0.6758620689655173,0.2746153846153846,0.1537179487179487,0.2089985486211901,0.2338244279991853,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6407692307692308,8.374637341170228,0.6373971873616334,0.17447152122257237,0.19878137004824928,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,0,natural,4,9,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25857830143847027,0.3079442434152024,0.23051597229049037,0.31763029475114235,-0.03768052769820973,-0.003996286161628504,-0.03768052769820973,-0.014937932038504353,0.7655172413793103,0.7484100132152952,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,0.7172413793103448,0.35866910866910867,0.2517806267806268,0.29281655844155846,0.32145522785916875,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5201923076923076,1.5919674962147892,0.4554564897634164,0.15058418306946006,0.16440070457004105,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,0,natural,16,39,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25444044832653223,0.30555943212888814,0.22384451388410298,0.3125474726571371,-0.021075230282118218,0.0037789579803036988,-0.021075230282118218,0.0007211569225583636,0.5586206896551724,0.5547592876286342,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,0.6551724137931034,0.333040293040293,0.2218803418803418,0.30691826970022457,0.30627291203677326,0.42857142857142855,0.9793103448275862,0.8261904761904761,0.9638888888888889,0.41120782726045885,1.5206974733645642,0.4847269091791395,0.12907714156955635,0.1905905749658858,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,0,natural,64,175,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23946557720866293,0.2905212837705334,0.2283824670675898,0.2941527631994256,0.039019263638520596,0.052808109930316816,0.039019263638520596,0.09666005833266866,0.696551724137931,0.6579889636615227,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,0.6689655172413793,0.32905982905982906,0.21723646723646722,0.27666053158664,0.29970595442293557,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.3559423769507803,1.0232873183440532,0.47846359093251495,0.12533279584920437,0.16590658978267034,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,0,natural,128,329,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.24663302318368238,0.31861407607541464,0.20358821909735525,0.30295705174565557,0.010256142060910745,-0.038783338018855584,0.010256142060910634,-0.08648871875229713,0.6896551724137931,0.6691828082347738,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.3972413793103448,0.5241379310344828,0.2921245421245421,0.1741452991452991,0.2498919059149083,0.22598138504776388,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6816239316239315,5.399934059533169,0.6572539942239529,0.19151488570602873,0.30940849944327836,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,1,natural,1,3,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2631487948755739,0.3217257938202028,0.238289020055106,0.3232445600220852,-0.05602202045019711,-0.04892852866993791,-0.05602202045019733,-0.10781455371571136,0.10344827586206896,0.05507635741398252,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.696551724137931,0.3221001221001221,0.20911680911680913,0.3323306934714184,0.31624347852348483,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4509401709401709,1.4082498223263245,0.5183771173136371,0.1855598898555889,0.19016380321842152,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,1,natural,4,13,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.26141903989803933,0.32297076044474016,0.22889155615111179,0.3211197777789305,-0.04908047489942402,-0.05298751627616305,-0.04908047489942402,-0.11640485432828451,0.4482758620689655,0.3401234203371508,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7034482758620689,0.316056166056166,0.20206552706552697,0.3521181199752629,0.30530445047273014,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.44942307692307687,1.2488683459092527,0.4518624234670026,0.08043225149012607,0.17019220522683348,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,1,natural,16,44,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2326561215576218,0.2958154861593973,0.17813888547450674,0.2857882198734664,0.0663457620105865,0.03554732441389241,0.0663457620105865,0.0634367425639707,0.7793103448275862,0.6686200070997764,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6620689655172414,0.3457997557997558,0.23676638176638176,0.34118329149841753,0.3429600132736021,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5095164835164835,1.017465016023129,0.4740489088218025,0.1289076451246883,0.16711829166814407,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,1,natural,64,185,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23582418558861196,0.27976428839265216,0.20357045886546743,0.289679780404091,0.05363224994413862,0.08787934000065423,0.05363224994413862,0.16231670085063143,0.8413793103448276,0.7543777960127798,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.696551724137931,0.3654090354090354,0.2596438746438746,0.3611177264428038,0.36276295321800317,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.4501616787065703,0.9916606413487474,0.4626336655150285,0.15231245669878443,0.15663375636167914,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,1,natural,128,348,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2259900342767347,0.27016439796078445,0.2047288629929085,0.2775997862110663,0.09309691989519053,0.11917803951282024,0.09309691989519053,0.2188192387199257,0.8206896551724138,0.7178511809686134,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5532786885245902,0.1471291866028708,0.09974747474747474,0.14960177207661937,0.12884221816851377,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.6988636363636364,6.246210047548186,0.6307574359162061,0.15542866021481785,0.4889574328710166,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.01131304783512,152.9323100285526,1.7518553045328602,1.0035532405307752,-0.0040807337448312,0.002256666851133904,-0.0040807337448312,-0.12896553835098845,0.4344262295081967,1.3566457408739896,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.6273856199468515,0.4966400122003999,0.22632905816439763,0.3352255920458704,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.85886792466639,148.29421953726836,6.246037664126684,0.9817363872706748,0.017747587010546795,0.03251596173366067,0.017747587010546795,-0.06152599449488916,0.8688524590163934,86.88802124633163,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7663934426229508,0.37800637958532696,0.34345117845117845,0.305128656214543,0.32000635918608716,0.5263157894736842,0.889344262295082,0.44791068580542265,0.9455892255892255,0.8489604964792935,3.752022123340431,0.40324015721957657,0.17464594960321667,0.11413674936763989,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,68.81213594779607,150.91318649962514,26.86305830041355,1.302677448414478,-0.3033621689518551,0.01542959963044821,-0.3033621689518551,-0.09935148314530173,0.9139344262295082,270.65432596988364,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7868852459016393,0.35934609250398725,0.32375420875420874,0.3409720042147535,0.34057799530502225,0.5263157894736842,0.9344262295081968,0.4256778309409888,0.5777056277056277,0.6572486772486772,2.643561930711209,0.39800013224726394,0.2562654065919464,0.07117501345885693,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,84.76369955683207,170.55480644061825,34.82771483835892,1.604655317495663,-0.605498765313569,-0.11271399111705871,-0.605498765313569,-0.4041390383027399,0.9467213114754098,404.6439095922425,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8114754098360656,0.5046092503987242,0.47708754208754217,0.4894183510724865,0.4601429578173764,0.3684210526315789,0.9918032786885246,0.5023125996810208,0.5302188552188554,0.8700387596899225,1.2150169610574226,0.38321353081018245,0.2771613105256522,0.07184808907824924,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,75.55119566799253,161.21265353499155,28.059475377192477,1.4302540887861463,-0.43100586686402065,-0.05176499494282916,-0.43100586686402065,-0.2545282376050757,0.9426229508196722,320.47436551142056,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10870234891823728,0.12700570296264077,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.571948393142677,0.7685567203756719,0.14488957347751716,0.4920474375022775,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,215.62981949992624,235.3705626482514,237.39905956698112,4.082072140317496,-3.084217781690909,-0.5355774699142755,-3.084217781690909,-1.6741544019662236,0.06557377049180328,169.1733040106101,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7295081967213115,0.20712918660287083,0.1630808080808081,0.17866396179741453,0.1916221066117485,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7870909090909091,4.7559990177619955,0.5435054019457748,0.2451157758380856,0.16079472319777321,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,247.95822221558169,274.63871405640384,269.4934323608892,4.694078737422618,-3.696546065094169,-0.7917662129290739,-3.696546065094169,-2.640874440084306,0.319672131147541,300.11896987039535,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7622950819672131,0.39976076555023926,0.3664141414141414,0.3495555998977521,0.36652648553991085,0.5263157894736842,0.889344262295082,0.42623604465709725,0.8998316498316498,0.9392953929539295,3.7685056537680315,0.41992204421052515,0.20152805803945975,0.0771091959244521,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,1,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,64.15244639459743,143.3763900328399,39.54120449959751,1.2144652106462825,-0.21510356457854063,0.06460029761199926,-0.2151035645785404,0.007712613117726086,0.9549180327868853,277.076648024262,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.7991803278688525,0.49787878787878787,0.46998316498316495,0.48279048004413644,0.4746157275888427,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.7025170068027211,1.927417320345578,0.38586093954200235,0.24175367200875392,0.12830162276680904,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.09366685704081,145.16528921150143,12.673819406922455,1.0051122743925445,-0.005640587074616121,0.0529293679774977,-0.005640587074616121,-0.017203288525617033,0.860655737704918,132.63238530886954,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8360655737704918,0.544896331738437,0.5196127946127945,0.5013052923187302,0.5104671013194911,0.3684210526315789,0.9836065573770492,0.7309409888357257,0.8679924242424242,0.693015873015873,1.3312782792518154,0.3715071400968885,0.2978345454628297,0.09180521982335851,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.88027483863257,136.81379672650058,14.106298533435444,1.0389344177502589,-0.03948050821469984,0.10741521172887203,-0.03948050821469984,0.09647124513697136,0.8565573770491803,151.64990350652914,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.4915254237288136,0.4722222222222222,0.2962962962962963,0.5394736842105263,0.37972972972972974,0.25,0.8135593220338984,0.75,1.0,0.6296296296296297,5.794214938031952,0.6978294155024916,0.17113630238963082,0.5345381186857118,,,,,,,,,,,,,
regression,independent_temporal_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5763.226990776098,6671.7715342967085,6081.490352996625,0.6795592672599895,-0.6450191210328895,-0.5376911000906057,-0.6450191210328895,-1.413000842336972,0.03389830508474576,1250.4465000993114,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.6144396471963003,0.3218768281963192,0.1683578908294241,0.1314918216185217,,,,,,,,,,,,,
regression,independent_temporal_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3914.208100615253,5040.775708001119,2218.6276095617213,0.46153594037062545,-0.11724684443616296,-0.16178377870118643,-0.11724684443616296,-0.3774311140211988,0.6101694915254238,9463.660801774364,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8383838383838385,0.5044863204147805,0.2597505967800099,0.08207734623890507,0.14172452680384007,,,,,,,,,,,,,
regression,independent_temporal_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3243.400087912626,4359.006011002084,2127.147686967961,0.38243896877573436,0.0742243589719287,-0.004651420376600157,0.0742243589719287,-0.030030482220027244,0.847457627118644,14676.9444600768,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.47631765741075055,0.2592257093509795,0.06704556864885383,0.12551276148029375,,,,,,,,,,,,,
