checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,billing,1.0,regression,50,50,2195,200,,1202.5806884765625,1186.553,16.02768847656239,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,billing,1.0,regression,100,100,2195,200,,1153.0283203125,1186.553,-33.52467968750011,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,billing,1.0,regression,200,200,2195,200,,1112.70068359375,1186.553,-73.85231640625011,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,classification,1,1,50,200,0.67,,0.725,-0.05499999999999994,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,classification,5,5,50,200,0.685,,0.725,-0.039999999999999925,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,classification,10,10,50,200,0.7,,0.725,-0.025000000000000022,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,classification,20,20,50,200,0.695,,0.725,-0.030000000000000027,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,classification,50,50,50,200,0.705,,0.725,-0.020000000000000018,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,classification,100,50,50,200,0.705,,0.725,-0.020000000000000018,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,classification,200,50,50,200,0.705,,0.725,-0.020000000000000018,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,regression,1,1,50,200,,0.2612212300300598,0.196,0.0652212300300598,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,regression,5,5,50,200,,0.21156738698482513,0.196,0.015567386984825127,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,regression,10,10,50,200,,0.21463198959827423,0.196,0.018631989598274223,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,regression,20,20,50,200,,0.21184517443180084,0.196,0.015845174431800835,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,regression,50,50,50,200,,0.21652370691299438,0.196,0.020523706912994377,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,regression,100,50,50,200,,0.21652370691299438,0.196,0.020523706912994377,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,0.5,regression,200,50,50,200,,0.21652370691299438,0.196,0.020523706912994377,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,classification,1,1,93,200,0.635,,0.785,-0.15000000000000002,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,classification,5,5,93,200,0.68,,0.785,-0.10499999999999998,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,classification,10,10,93,200,0.675,,0.785,-0.10999999999999999,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,classification,20,20,93,200,0.68,,0.785,-0.10499999999999998,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,classification,50,50,93,200,0.685,,0.785,-0.09999999999999998,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,classification,100,93,93,200,0.69,,0.785,-0.09500000000000008,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,classification,200,93,93,200,0.69,,0.785,-0.09500000000000008,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,regression,1,1,93,200,,0.23002901673316956,0.2021,0.027929016733169554,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,regression,5,5,93,200,,0.20233583450317383,0.2021,0.00023583450317382626,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,regression,10,10,93,200,,0.20071743428707123,0.2021,-0.0013825657129287738,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,regression,20,20,93,200,,0.19257879257202148,0.2021,-0.009521207427978517,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,regression,50,50,93,200,,0.193585604429245,0.2021,-0.008514395570755007,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,regression,100,93,93,200,,0.20506668090820312,0.2021,0.002966680908203123,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,helpdesk,1.0,regression,200,93,93,200,,0.20506668090820312,0.2021,0.002966680908203123,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,classification,1,1,34,200,0.745,,0.68,0.06499999999999995,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,classification,5,5,34,200,0.705,,0.68,0.02499999999999991,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,classification,10,10,34,200,0.695,,0.68,0.014999999999999902,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,classification,20,20,34,200,0.705,,0.68,0.02499999999999991,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,classification,50,34,34,200,0.635,,0.68,-0.04500000000000004,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,classification,100,34,34,200,0.635,,0.68,-0.04500000000000004,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,classification,200,34,34,200,0.635,,0.68,-0.04500000000000004,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,regression,1,1,34,200,,200.0507354736328,97.1067,102.94403547363281,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,regression,5,5,34,200,,234.97642517089844,97.1067,137.86972517089845,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,regression,10,10,34,200,,88.41960906982422,97.1067,-8.687090930175785,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,regression,20,20,34,200,,73.71903228759766,97.1067,-23.387667712402347,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,regression,50,34,34,200,,69.94010162353516,97.1067,-27.166598376464847,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,regression,100,34,34,200,,69.94010162353516,97.1067,-27.166598376464847,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,0.5,regression,200,34,34,200,,69.94010162353516,97.1067,-27.166598376464847,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,classification,1,1,41,200,0.75,,0.785,-0.03500000000000003,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,classification,5,5,41,200,0.735,,0.785,-0.050000000000000044,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,classification,10,10,41,200,0.75,,0.785,-0.03500000000000003,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,classification,20,20,41,200,0.72,,0.785,-0.06500000000000006,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,classification,50,41,41,200,0.705,,0.785,-0.08000000000000007,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,classification,100,41,41,200,0.705,,0.785,-0.08000000000000007,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,classification,200,41,41,200,0.705,,0.785,-0.08000000000000007,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,regression,1,1,41,200,,69.91900634765625,102.524,-32.60499365234375,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,regression,5,5,41,200,,64.49748229980469,102.524,-38.02651770019531,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,regression,10,10,41,200,,63.684303283691406,102.524,-38.839696716308595,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,regression,20,20,41,200,,63.19023513793945,102.524,-39.33376486206055,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,regression,50,41,41,200,,63.02001953125,102.524,-39.50398046875,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,regression,100,41,41,200,,63.02001953125,102.524,-39.50398046875,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,receipt,1.0,regression,200,41,41,200,,63.02001953125,102.524,-39.50398046875,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,classification,1,1,79,200,0.81,,0.85,-0.039999999999999925,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,classification,5,5,79,200,0.85,,0.85,0.0,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,classification,10,10,79,200,0.88,,0.85,0.030000000000000027,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,classification,20,20,79,200,0.89,,0.85,0.040000000000000036,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,classification,50,50,79,200,0.89,,0.85,0.040000000000000036,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,classification,100,79,79,200,0.875,,0.85,0.025000000000000022,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,classification,200,79,79,200,0.875,,0.85,0.025000000000000022,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,regression,1,1,79,200,,5420.455078125,4459.555,960.9000781249997,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,regression,5,5,79,200,,5152.00439453125,4459.555,692.4493945312497,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,regression,10,10,79,200,,4928.8076171875,4459.555,469.2526171874997,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,regression,20,20,79,200,,4658.12548828125,4459.555,198.5704882812497,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,regression,50,50,79,200,,4416.68115234375,4459.555,-42.87384765625029,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,regression,100,79,79,200,,4380.10302734375,4459.555,-79.45197265625029,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,0.5,regression,200,79,79,200,,4380.10302734375,4459.555,-79.45197265625029,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,classification,1,1,166,200,0.825,,0.855,-0.030000000000000027,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,classification,5,5,166,200,0.82,,0.855,-0.03500000000000003,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,classification,10,10,166,200,0.81,,0.855,-0.04499999999999993,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,classification,20,20,166,200,0.835,,0.855,-0.020000000000000018,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,classification,50,50,166,200,0.845,,0.855,-0.010000000000000009,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,classification,100,100,166,200,0.85,,0.855,-0.0050000000000000044,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,classification,200,166,166,200,0.835,,0.855,-0.020000000000000018,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,regression,1,1,166,200,,6348.455078125,4592.9824,1755.4726781250001,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,regression,5,5,166,200,,5705.44140625,4592.9824,1112.4590062500001,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,regression,10,10,166,200,,5234.517578125,4592.9824,641.5351781250001,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,regression,20,20,166,200,,5102.15625,4592.9824,509.17385000000013,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,regression,50,50,166,200,,4534.212890625,4592.9824,-58.76950937499987,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,regression,100,100,166,200,,4308.89013671875,4592.9824,-284.09226328124987,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,roadtraffic_10000,1.0,regression,200,166,166,200,,4315.18017578125,4592.9824,-277.80222421874987,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,classification,1,1,71,200,0.515,,0.4458,0.06920000000000004,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,classification,5,5,71,200,0.515,,0.4458,0.06920000000000004,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,classification,10,10,71,200,0.575,,0.4458,0.12919999999999998,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,classification,20,20,71,200,0.575,,0.4458,0.12919999999999998,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,classification,50,50,71,200,0.595,,0.4458,0.1492,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,classification,100,71,71,200,0.57,,0.4458,0.12419999999999998,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,classification,200,71,71,200,0.57,,0.4458,0.12419999999999998,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,regression,1,1,71,200,,1274.6343994140625,703.1954,571.4389994140626,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,regression,5,5,71,200,,1206.431884765625,703.1954,503.23648476562505,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,regression,10,10,71,200,,1139.4495849609375,703.1954,436.25418496093755,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,regression,20,20,71,200,,1129.58642578125,703.1954,426.39102578125005,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,regression,50,50,71,200,,1083.0203857421875,703.1954,379.82498574218755,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,regression,100,71,71,200,,1043.010009765625,703.1954,339.81460976562505,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,0.5,regression,200,71,71,200,,1043.010009765625,703.1954,339.81460976562505,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,classification,1,1,225,200,0.545,,0.4663,0.07870000000000005,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,classification,5,5,225,200,0.595,,0.4663,0.12869999999999998,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,classification,10,10,225,200,0.595,,0.4663,0.12869999999999998,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,classification,20,20,225,200,0.605,,0.4663,0.1387,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,classification,50,50,225,200,0.61,,0.4663,0.1437,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,classification,100,100,225,200,0.565,,0.4663,0.09869999999999995,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,classification,200,200,225,200,0.54,,0.4663,0.07370000000000004,True
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,regression,1,1,225,200,,1724.8013916015625,936.7253,788.0760916015626,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,regression,5,5,225,200,,1606.5738525390625,936.7253,669.8485525390626,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,regression,10,10,225,200,,1490.8453369140625,936.7253,554.1200369140626,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,regression,20,20,225,200,,1454.7088623046875,936.7253,517.9835623046876,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,regression,50,50,225,200,,1418.170654296875,936.7253,481.44535429687505,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,regression,100,100,225,200,,1398.8096923828125,936.7253,462.08439238281255,False
/tmp/fmv2_public_checkpoint/checkpoints/model_epoch_100.pth,100,sepsis,1.0,regression,200,200,225,200,,1405.72216796875,936.7253,468.99686796875005,False
