task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,learned_temporal_time_transform,main,billing,0,natural,32,118,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,19.528846153846153,2.639423076923077,0.6584032737456753,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35433048716216675,0.36792502971193314,0.6,0.9134615384615384,0.47285067873303166,0.9457013574660633,0.7933333333333333,2.7372161784697884,0.2479855362027344,0.1452823400541822,0.19184183239375363,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,809.091499508923,1676.6591362454956,393.59158511734313,0.6343062429843529,0.26052183061999257,0.21011405082147805,0.2605218306199927,0.28512703796643446,0.9038461538461539,2886.9395892803486,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,0,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9519230769230769,35.69230769230769,2.831730769230769,0.694379386101618,0.8846153846153846,0.3911357466063349,0.3234841628959277,0.3544970917860689,0.37155199872591177,0.6,0.9519230769230769,0.5470588235294118,0.7815126050420168,0.6567948717948718,1.7812686143753047,0.2550657101944717,0.2037242042107396,0.06204170708575634,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1009.3606047329521,1797.2705134395324,569.8759889255671,0.79131190155028,0.07748365582230532,0.15329318002124215,0.07748365582230543,0.17857822696826142,0.9519230769230769,5145.795032207782,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,0,natural,128,514,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,69.79326923076923,2.889423076923077,0.7114977411489416,0.9182692307692307,0.475,0.41666666666666663,0.46628389154704947,0.46800919744844977,0.5,0.9711538461538461,0.5333333333333333,0.6666666666666667,0.5714285714285714,1.253756686411555,0.21313915614313078,0.21854552283258694,0.04169637042031083,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,929.937189706465,1773.3807032586158,493.3545365290465,0.7290460539656554,0.1500735688115562,0.1645478381580795,0.1500735688115562,0.20027021924092037,0.9278846153846154,3739.443873478816,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,1,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.416955634558893,0.5190136586127205,0.16291788666812523,0.30714557145373944,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1189.5349677339225,2300.5160111450978,431.22109043236014,0.9325638160081752,-0.08718870595881989,-0.0837893247239414,-0.08718870595881989,-0.3458288452525018,0.08653846153846154,77.59431586815761,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,1,natural,2,6,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,1.5,1.7644230769230769,0.44999999999999996,0.7211538461538461,0.2923076923076923,0.2136752136752137,0.22592592592592592,0.2521804511278195,0.7,0.7403846153846154,0.3,1.0,0.9743589743589745,7.369280082617019,0.48921457841947397,0.1894920517220129,0.2899662035837279,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1168.973077980104,2285.672240610415,407.808759315325,0.9164438406452908,-0.06839593826397228,-0.07679631969106926,-0.06839593826397228,-0.32851731649655247,0.2403846153846154,147.62877400104816,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,1,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.1490384615384617,2.610576923076923,0.5269001831501832,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3565689710890695,0.3686960157197207,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.0879179857945114,0.3047791643272983,0.26300503294995153,0.2699896322539095,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,2403.9920399973034,3354.589541450575,1253.9115604194772,1.8846658999390005,-1.197155246372367,-0.580370802133664,-1.197155246372367,-1.86166037017383,0.8798076923076923,9541.413044856145,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,1,natural,8,27,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,4.543269230769231,2.610576923076923,0.6066451930422517,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9038461538461539,0.3911764705882353,0.9779411764705882,0.9838709677419355,3.010937364807553,0.2665053276333728,0.2080235141996683,0.27406253985686196,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1301.2166083479058,1956.9505458954989,705.5877022534928,1.0201192555489205,-0.189261382787967,0.07806679006831696,-0.18926138278796678,0.026134427082666445,0.9855769230769231,7801.612119234525,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.4754440853264382,0.48753168513782325,0.4,0.9711538461538461,0.7383484162895927,0.9229355203619909,0.7300210949764522,1.5302365811201126,0.3057277480567676,0.2800847905276208,0.1271341538695236,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,961.6844543945317,1640.2544038613635,489.9709034465518,0.7539350661497406,0.1210578033652463,0.2272645771104541,0.1210578033652463,0.3158336078638698,0.9711538461538461,5674.542976966271,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,1,natural,32,126,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,16.16826923076923,2.894230769230769,0.6916607489043199,0.8798076923076923,0.5036199095022624,0.44846656611362495,0.47765074681910386,0.4741597975178786,0.4,0.9807692307692307,0.9,1.0,0.5595776772247361,1.1271792424169513,0.2605850209083106,0.24825222755910947,0.05497855217790079,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,842.0341721706172,1664.0425518648415,358.30808236624534,0.660132423265057,0.23041350876870637,0.2160578127427114,0.23041350876870637,0.2958451626548806,0.9711538461538461,5358.99178490272,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.9038461538461539,0.6617993966817497,0.6242215518686108,0.6508147512864493,0.6270233437528032,0.2,0.9807692307692307,0.8637254901960784,0.9596949891067538,0.7568220668220669,1.0626355703552532,0.22687532008241657,0.2221282424837473,0.026442302921875858,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,823.5483931772153,1762.8350463132053,328.4175259173335,0.6456400635887277,0.24730879195719757,0.16951597155261633,0.24730879195719757,0.20975334926869615,0.9375,3412.752368927002,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.659069825614637,0.6349455997228433,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.8125490196078431,0.9763667568573573,0.19727676969951796,0.2054854236517895,0.023040771373417365,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,834.5777699041685,1765.9367030063147,377.56964046607027,0.654286801959331,0.23722837050128054,0.16805475919996804,0.23722837050128054,0.20697007114529642,0.9086538461538461,3563.750363569993,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,2,natural,1,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.3365384615384617,0.4519230769230769,0.8557692307692307,0.3756787330316742,0.3063097033685269,0.34833769405197973,0.35915161215666497,0.6,0.9038461538461539,0.4,1.0,0.9391968325791855,3.143423773937019,0.3155596502168248,0.244081654522687,0.2415186872057022,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1304.584742245993,1772.7092096372883,1246.9513571884959,1.0227597830542283,-0.1923397262023967,0.1648641835409802,-0.19233972620239648,0.20087574266299324,0.12980769230769232,810.9960142282339,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,2,natural,2,7,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,1.1971153846153846,2.610576923076923,0.48124999999999996,0.8653846153846154,0.37952488687782804,0.3105832076420312,0.3524929620097743,0.36340504239385824,0.6,0.9038461538461539,0.4,1.0,0.9488122171945701,3.0994113020755387,0.3022272695406634,0.23041110169606532,0.2589488675364382,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,907.522061168058,1783.5211195758436,450.6250422028238,0.7114731886249146,0.17056012469313353,0.15977061648275737,0.17056012469313364,0.19109815737637925,0.7836538461538461,1819.1473338787373,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,2,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,1.9038461538461537,2.610576923076923,0.5210622710622709,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3568130738573302,0.3688684313205143,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.0996825089813074,0.31110506033774793,0.266867900795164,0.24522989299885503,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,960.1189039042373,1863.3689172438883,488.3706816629401,0.752707716152486,0.12248865563762523,0.12215375561497788,0.12248865563762534,0.11704818132522765,0.8269230769230769,1960.0842599135178,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,2,natural,8,35,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,4.480769230769231,2.730769230769231,0.6185897435897437,0.875,0.38540723981900454,0.31711915535444946,0.3502310128954865,0.36617438613466413,0.6,0.9326923076923077,0.4833333333333333,0.9666666666666666,0.770814479638009,2.2644071428025945,0.24432952448865136,0.16065527223414808,0.08906405812461878,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,942.315986346793,1748.535675610092,575.0373809402968,0.7387507017024806,0.13875983002642123,0.17625250598368536,0.13875983002642134,0.22252164463830804,0.9278846153846154,3225.8059610220103,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,2,natural,16,64,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,7.951923076923077,2.8173076923076925,0.6667753665432711,0.8653846153846154,0.4746199095022624,0.4162443438914027,0.48087708516242317,0.46343334944134484,0.4,0.9615384615384616,0.5220588235294118,0.7457983193277311,0.8247052947052947,1.5805994953178164,0.25386457261830037,0.23086558686427314,0.09112295357379908,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,882.9125228924677,1728.0404800772687,486.11623393223454,0.6921799643423164,0.193052285745828,0.1859079372082424,0.1930522857458281,0.24064101596072762,0.9182692307692307,2947.2797528780425,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,2,natural,32,127,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,16.153846153846153,2.9038461538461537,0.684445285207259,0.8557692307692307,0.5148914027149322,0.46099044746103573,0.46016750043125754,0.48041700393341813,0.4,0.9807692307692307,0.7098793363499246,0.7887548181665829,0.6344939591998416,1.1405012517994142,0.2577153730076318,0.2325147778864079,0.052451431404966734,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,874.3268430182338,1628.421360036926,503.9565628620144,0.6854490193901113,0.20089926330044916,0.2328392075471849,0.20089926330044916,0.32566936117546497,0.9519230769230769,4193.49647463285,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,2,natural,64,251,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,33.09615384615385,2.923076923076923,0.7003139614676783,0.8798076923076923,0.6511659125188537,0.612406569465393,0.6314093137254903,0.6070517682836245,0.2,0.9807692307692307,0.7864253393665159,0.873805932629462,0.830324074074074,1.0866168086236856,0.23025743878858101,0.18422782142182975,0.052974311492671476,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,863.4685109536341,1723.1442538372887,501.03971067227894,0.6769363754911788,0.2108233565859724,0.1882145839364615,0.2108233565859725,0.24493805199516017,0.9375,3857.4358978271484,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,2,natural,128,529,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.23557692307692,2.9423076923076925,0.7192565843935077,0.9182692307692307,0.6685867269984918,0.6317630299983242,0.6422039072039072,0.6413507989594947,0.2,0.9807692307692307,0.7333333333333333,0.8148148148148148,0.8725037707390649,0.9564727475311194,0.1946855883841233,0.18096418416080204,0.02908299923031538,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,869.7890364567115,1701.2490143882922,455.33512598420157,0.6818914995877453,0.20504664204704548,0.19852958572829227,0.20504664204704548,0.2640046252156788,0.9423076923076923,4084.701096167931,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,3,natural,1,1,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.15384615384615385,0.15384615384615385,0.4423076923076923,0.07692307692307693,0.009615384615384616,0.1,0.0,0.0009615384615384616,0.001904761904761905,0.9,0.009615384615384616,0.1,1.0,1.0,27.36533822058308,1.9807692307692308,0.9903846153846154,0.975051523329898,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736949824475,2301.6512132785133,411.2677610346145,0.9311830249573029,-0.085578971150297,-0.0843241264586998,-0.08557897115029678,-0.3471573860811956,0.0,0.0003509521484375,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,3,natural,2,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.206730769230769,0.4519230769230769,0.7019230769230769,0.33269230769230773,0.25854700854700857,0.26849217638691325,0.27544277944277945,0.6,0.75,0.4,1.0,0.8317307692307693,7.285334763065984,0.5535790225701273,0.14030907630017447,0.516599179162794,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,3,natural,2,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1173.5084962704625,2295.4957806587045,407.23087315219345,0.9199994881065061,-0.07254113422359176,-0.08142425872029357,-0.07254113422359154,-0.3399614667825901,0.23557692307692307,121.59921473723192,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,3,natural,4,10,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.4038461538461537,2.206730769230769,0.5590659340659339,0.7451923076923077,0.35,0.27777777777777773,0.2735181521337001,0.28863678804855275,0.6,0.75,0.4,1.0,0.875,7.195397986755262,0.5105164151589776,0.15623218691807506,0.49886703224190465,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,3,natural,4,10,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1132.5387765513165,2254.3893090224433,279.98172744740987,0.8878803161624843,-0.03509640349002896,-0.06205870989532736,-0.03509640349002874,-0.2924005802635332,0.6153846153846154,740.3717306577242,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,3,natural,8,26,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,4.466346153846154,2.610576923076923,0.610320929070929,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9134615384615384,0.45,0.9,0.7705882352941177,2.9278953502776326,0.3063234089118989,0.27699854908945976,0.2627701209947755,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,3,natural,8,26,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,892.8642114460745,1869.5924250655146,269.8970931976178,0.6999818238126236,0.18395682937491364,0.11922181716867375,0.18395682937491376,0.1111403505870937,0.7163461538461539,1226.153748879066,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,3,natural,16,55,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,9.5,2.610576923076923,0.6439376380443378,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9134615384615384,0.43054298642533934,0.8610859728506787,0.7933333333333333,2.823634698649554,0.2661074877319863,0.1699685589829879,0.21398741817017639,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,3,natural,16,55,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,872.8256952871382,1798.7153173311278,388.194570129266,0.6842721594452797,0.20227125395519374,0.1526125227137317,0.20227125395519374,0.17725703420421823,0.9326923076923077,3303.2095959003154,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,3,natural,32,114,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,19.567307692307693,2.610576923076923,0.6606439918467735,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3559536541889483,0.36850918857321185,0.6,0.9134615384615384,0.41990950226244345,0.8398190045248869,0.8,2.7969408907957254,0.25539063094684306,0.14870609521744316,0.1871041271891183,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,816.3032822587187,1746.266434426671,332.9785908269627,0.6399600890870727,0.25393054161371564,0.1773215615164011,0.25393054161371575,0.22453835048757687,0.9086538461538461,2911.3265034602236,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,3,natural,64,239,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,35.92788461538461,2.8846153846153846,0.6932737707247303,0.8653846153846154,0.5973197586726998,0.5525775096363331,0.5534550054625955,0.5643278995412105,0.3,0.9807692307692307,0.6388763197586727,0.7098625775096363,0.7585585345249211,1.1884061361679874,0.2641237434412328,0.23017648563942955,0.05017931983321565,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,952.1781644142667,1773.7630122515038,508.6718711127869,0.7464823873294075,0.1297461827592562,0.164367729694052,0.1297461827592562,0.19992536735103006,0.9230769230769231,4490.761366037222,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,3,natural,128,489,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,71.375,2.9278846153846154,0.7091055948894998,0.9182692307692307,0.6696048265460031,0.6328942517177812,0.616439053608865,0.6342433510217862,0.2,0.9807692307692307,0.625,0.6944444444444444,0.9411726998491705,1.0191864552371896,0.20882120824648928,0.21374537596931328,0.04157748657504474,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,876.4060362670236,1742.0849437994764,371.0602830052376,0.6870790516656683,0.19899896151958063,0.17929149125443877,0.19899896151958074,0.2282476394231433,0.9182692307692307,3462.299450800969,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,4,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.417527424337541,0.518801372364292,0.1668952784620011,0.3071713164214487,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,4,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1120.0246160305046,2239.2196606089715,334.34577065836675,0.8780695467391532,-0.023658947381697493,-0.054912181494443546,-0.02365894738169727,-0.2750661287336551,0.17307692307692307,137.92288417082565,learned_transform_ensemble,4,dynamic
classification,learned_temporal_time_transform,main,billing,4,natural,2,6,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,1.5,1.7644230769230769,0.44999999999999996,0.7211538461538461,0.2923076923076923,0.2136752136752137,0.22592592592592592,0.2521804511278195,0.7,0.7403846153846154,0.3,1.0,0.9743589743589745,7.369927533826734,0.48994728725331815,0.17920129110249003,0.2921991515832247,,,,,,,,,,,,,
regression,learned_temporal_time_transform,,billing,4,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1259.162700724253,1938.3789010698292,1034.6248264314067,0.9871501090880311,-0.1508257464678604,0.08681602298263469,-0.15082574646786018,0.04453087076403528,0.9230769230769231,3872.6448786808896,learned_transform_ensemble,4,dynamic
