checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,100,50,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,classification,200,50,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,1,1,50,200,,0.2510106563568115,0.196,0.055010656356811516,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,5,5,50,200,,0.21637427806854248,0.196,0.020374278068542473,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,10,10,50,200,,0.20967639982700348,0.196,0.013676399827003471,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,20,20,50,200,,0.20575034618377686,0.196,0.009750346183776848,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,50,50,50,200,,0.1959965080022812,0.196,-3.4919977188185847e-06,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,100,50,50,200,,0.1959965080022812,0.196,-3.4919977188185847e-06,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,0.5,regression,200,50,50,200,,0.1959965080022812,0.196,-3.4919977188185847e-06,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,1,1,93,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,5,5,93,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,10,10,93,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,20,20,93,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,50,50,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,100,93,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,classification,200,93,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,1,1,93,200,,0.21142564713954926,0.2021,0.009325647139549254,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,5,5,93,200,,0.20741848647594452,0.2021,0.005318486475944517,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,10,10,93,200,,0.18834930658340454,0.2021,-0.01375069341659546,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,20,20,93,200,,0.18920379877090454,0.2021,-0.01289620122909546,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,50,50,93,200,,0.18698684871196747,0.2021,-0.015113151288032534,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,100,93,93,200,,0.18882542848587036,0.2021,-0.01327457151412964,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,200,93,93,200,,0.18882542848587036,0.2021,-0.01327457151412964,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,1,1,34,200,0.699999988079071,,0.68,0.019999988079070996,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,5,5,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,10,10,34,200,0.699999988079071,,0.68,0.019999988079070996,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,20,20,34,200,0.6949999928474426,,0.68,0.014999992847442578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,50,34,34,200,0.6299999952316284,,0.68,-0.05000000476837163,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,100,34,34,200,0.6299999952316284,,0.68,-0.05000000476837163,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,classification,200,34,34,200,0.6299999952316284,,0.68,-0.05000000476837163,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,1,1,34,200,,202.06048583984375,97.1067,104.95378583984375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,5,5,34,200,,232.8758544921875,97.1067,135.7691544921875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,10,10,34,200,,102.36620330810547,97.1067,5.259503308105465,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,20,20,34,200,,82.39385986328125,97.1067,-14.712840136718754,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,50,34,34,200,,72.66986846923828,97.1067,-24.436831530761722,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,100,34,34,200,,72.66986846923828,97.1067,-24.436831530761722,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,0.5,regression,200,34,34,200,,72.66986846923828,97.1067,-24.436831530761722,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,1,1,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,5,5,41,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,10,10,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,20,20,41,200,0.699999988079071,,0.785,-0.08500001192092899,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,50,41,41,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,100,41,41,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,classification,200,41,41,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,1,1,41,200,,67.37515258789062,102.524,-35.148847412109376,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,5,5,41,200,,65.06289672851562,102.524,-37.461103271484376,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,10,10,41,200,,65.56935119628906,102.524,-36.95464880371094,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,20,20,41,200,,63.653297424316406,102.524,-38.870702575683595,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,50,41,41,200,,63.215354919433594,102.524,-39.30864508056641,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,100,41,41,200,,63.215354919433594,102.524,-39.30864508056641,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,receipt,1.0,regression,200,41,41,200,,63.215354919433594,102.524,-39.30864508056641,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,1,1,79,200,0.8199999928474426,,0.85,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,5,5,79,200,0.824999988079071,,0.85,-0.025000011920928933,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,50,50,79,200,0.8799999952316284,,0.85,0.02999999523162844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,100,79,79,200,0.8349999785423279,,0.85,-0.015000021457672097,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,200,79,79,200,0.8349999785423279,,0.85,-0.015000021457672097,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,1,1,79,200,,5372.09521484375,4459.555,912.5402148437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,5,5,79,200,,5162.7958984375,4459.555,703.2408984374997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,10,10,79,200,,4878.1669921875,4459.555,418.6119921874997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,20,20,79,200,,4632.30419921875,4459.555,172.7491992187497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,50,50,79,200,,4371.18798828125,4459.555,-88.36701171875029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,100,79,79,200,,4405.41943359375,4459.555,-54.13556640625029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,200,79,79,200,,4405.41943359375,4459.555,-54.13556640625029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,1,1,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,5,5,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,10,10,166,200,0.824999988079071,,0.855,-0.030000011920928937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,20,20,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,100,100,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,200,166,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,1,1,166,200,,6807.35498046875,4592.9824,2214.37258046875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,5,5,166,200,,5568.60302734375,4592.9824,975.6206273437501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,10,10,166,200,,5146.32861328125,4592.9824,553.3462132812501,False
