task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,independent_temporal_screen,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.4754440853264382,0.48753168513782325,0.4,0.9711538461538461,0.721681749622926,0.9021021870286576,0.7300210949764522,1.4788799649800748,0.30481265667170204,0.27260971802903516,0.12822052166201087,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1142.4555684544055,1777.7874848710094,658.9346431168178,0.8956548175857769,-0.04415996567931124,0.1624717722473169,-0.04415996567931124,0.196290686500306,0.9615384615384616,5160.142452533429,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.9038461538461539,0.6617993966817497,0.6242215518686108,0.6508147512864493,0.6270233437528032,0.2,0.9807692307692307,0.8637254901960784,0.9596949891067538,0.7568220668220669,1.0640665206492792,0.22784952257344834,0.22212549606608134,0.026259513684441918,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,863.0497006199347,1822.522895338986,336.89101353386604,0.6766080393147968,0.21120613294571589,0.1413966047338321,0.211206132945716,0.15533344668399796,0.8605769230769231,2561.219504723182,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.659069825614637,0.6349455997228433,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.8125490196078431,0.9768388102710273,0.1976043643371596,0.19793807574661043,0.02286209652540646,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,873.2888795434757,1809.626285989518,373.25771638701144,0.6846352835982652,0.2018479215556197,0.14747228839366067,0.2018479215556197,0.167245277994018,0.8701923076923077,2861.4490971565247,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.340750565565779,0.6241000801779527,0.23268599941507911,0.4354461681824456,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,0,natural,1,2,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.4044685510215108,0.4843004507160804,0.40098212746283934,0.4968377638952827,-0.6231413739145588,-0.5789736756005988,-0.6231413739145588,-1.5102966731252017,0.0,0.0003748515556598532,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,0.6758620689655173,0.2746153846153846,0.1537179487179487,0.2089985486211901,0.2338244279991853,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6407692307692308,8.37407916355459,0.6369914805853877,0.17840365234554814,0.19912526212994336,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,0,natural,4,9,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2581919404314375,0.30760744815104146,0.23000815670798147,0.3171556997837322,-0.036130052304762295,-0.0028982263613728243,-0.03613005230476252,-0.012719092944161847,0.7655172413793103,0.7500633741247242,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,0.7172413793103448,0.35866910866910867,0.2517806267806268,0.29281655844155846,0.32145522785916875,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5201923076923076,1.5920617344426427,0.4555538003569462,0.1498137945457793,0.1604155169399528,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,0,natural,16,39,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2543515749237065,0.30522672355282904,0.2216769746155478,0.3124383030749331,-0.020718579321734154,0.004863693876103858,-0.020718579321734154,0.002896102950627699,0.5517241379310345,0.5571204444457745,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,0.6551724137931034,0.333040293040293,0.2218803418803418,0.3021323149142698,0.3070787728426341,0.42857142857142855,0.9793103448275862,0.8261904761904761,0.9638888888888889,0.41120782726045885,1.522281698532126,0.4860837536681905,0.12856340082898737,0.18985947751744833,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,0,natural,64,175,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2398761677790123,0.29073706529284427,0.23034417513643746,0.2946571210792501,0.03737155446362905,0.052104593460517656,0.03737155446362905,0.09531766817032572,0.6758620689655173,0.6579651407126723,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,0.6689655172413793,0.32905982905982906,0.21723646723646722,0.27666053158664,0.29970595442293557,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.3559423769507803,1.021413381998667,0.4778787042298696,0.12968334530811448,0.16387989259877858,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,0,natural,128,329,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.24554395362813672,0.31676595701919935,0.21243542180940267,0.30161926941044764,0.014626602632474173,-0.03275788143539571,0.014626602632474062,-0.07392093173763215,0.7034482758620689,0.6707905461048258,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.3972413793103448,0.5241379310344828,0.2921245421245421,0.1741452991452991,0.25600836658368287,0.22612400761445253,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6816239316239315,5.404337143285331,0.6623313713398322,0.19623963079713136,0.3177985730039685,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,1,natural,1,3,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2631154076421029,0.32171790412538825,0.2383293247146412,0.32320354808585805,-0.05588803673287113,-0.04890280575268213,-0.05588803673287113,-0.10776022041861077,0.0896551724137931,0.052334903848582304,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.696551724137931,0.3221001221001221,0.20911680911680913,0.3323306934714184,0.31624347852348483,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4509401709401709,1.407204160816679,0.5179824843788153,0.18541029627953512,0.19006872454771606,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,1,natural,4,13,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.26101343049587605,0.3226403931980108,0.2236474242073747,0.3206215386256595,-0.04745275526427006,-0.051910413859481475,-0.04745275526427006,-0.11412207825058229,0.46206896551724136,0.3423748969004072,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7034482758620689,0.316056166056166,0.20206552706552697,0.3521181199752629,0.30530445047273014,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.44942307692307687,1.2489110658646227,0.4516302989403109,0.081263058015377,0.1703915362713866,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,1,natural,16,44,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2320567522536883,0.2954285530479086,0.1770442471172231,0.2850519715200117,0.06875104448066194,0.03680884956084518,0.06875104448066194,0.06588523053690298,0.7793103448275862,0.6665126039036389,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6758620689655173,0.35648351648351645,0.24923076923076917,0.34836116264687694,0.3519396051103368,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5276483516483517,1.0163577523769007,0.47275796355651345,0.1435480920253178,0.16451720001758297,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,1,natural,64,185,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23595536390190017,0.2808235945478722,0.20666490244840574,0.2898409161455005,0.053105828428496316,0.08442566464061474,0.053105828428496316,0.15596104304779068,0.8275862068965517,0.7479690297924239,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.696551724137931,0.3654090354090354,0.2596438746438746,0.35964669777976627,0.36226462135352006,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.4501616787065703,0.9935464682643167,0.46287958007043734,0.15242053405682282,0.1551340872674064,,,,,,,,,,,,,
regression,independent_temporal_screen,,helpdesk,1,natural,128,348,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.22541728165816152,0.2697073888567593,0.20427829954775234,0.2768962330434384,0.09539538900947919,0.12066803470836163,0.09539538900947919,0.22145988838996533,0.7931034482758621,0.716361871772799,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5491803278688525,0.14607655502392344,0.09863636363636363,0.14886160895304518,0.12716540021178457,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.6938636363636363,6.248462772847377,0.6320423171060864,0.1486406927232318,0.4885308287686287,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.01433079189218,152.92688308536174,1.7839435851847654,1.003610369219982,-0.004137892462336312,0.0022920726877883046,-0.004137892462336312,-0.12888541501888406,0.4344262295081967,1.3566990984817509,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.628512217345871,0.4980451506960332,0.22108334569813975,0.33820764359842354,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.84880439174331,148.2993201103853,5.968338690096955,0.9815458752743574,0.017938199144835187,0.03248268516298891,0.017938199144835187,-0.06159901802987555,0.8688524590163934,87.01703532015691,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7663934426229508,0.37800637958532696,0.34345117845117845,0.3308160445279559,0.3276622768186174,0.5263157894736842,0.889344262295082,0.4468580542264753,0.9433670033670034,0.8489132553606237,3.7528863576711684,0.40373381650414225,0.17379289278974497,0.11320375231314964,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,68.76225414013699,150.94883147392218,26.466927738584936,1.301733139608646,-0.30241736379319684,0.015197048801532387,-0.30241736379319684,-0.09987086762169106,0.9139344262295082,270.94234235169455,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7827868852459017,0.3558373205741627,0.32005050505050503,0.3422315293313259,0.3390488512737606,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.6473405527873566,0.39913298253598095,0.25166583117561714,0.07230546045770889,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,84.74907132897086,170.65482579037794,33.61604040535005,1.6043783915975989,-0.6052216938561801,-0.11336652581943785,-0.6052216938561801,-0.4057863944378468,0.9508196721311475,407.5219551296752,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8155737704918032,0.5056618819776716,0.47819865319865335,0.4904204630754612,0.4611295009091827,0.3684210526315789,0.9918032786885246,0.5023125996810208,0.5302188552188554,0.8717054263565891,1.215263586857438,0.38281057216582903,0.2807312063832801,0.07116491183664563,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,75.46811042236997,161.24759857646467,28.058177523886116,1.42868120815575,-0.42943215948739355,-0.051992979350766966,-0.42943215948739355,-0.2550721687635822,0.9426229508196722,322.32794537100574,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10746865357688189,0.12653111398690764,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.578236633940456,0.7727697987664426,0.13917845234301807,0.4970035937542343,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,216.7675267568062,236.48504990989514,239.1259449109916,4.103609992122582,-3.1057669543409814,-0.5428484791272845,-3.1057669543409823,-1.6995387738927454,0.06967213114754098,169.1040934265637,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7336065573770492,0.2081818181818182,0.1641919191919192,0.18044509853090904,0.19292062662291037,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7910909090909091,4.7617448800311095,0.5456512994811069,0.2535918859820711,0.16062916195244895,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,248.096605643186,274.8166956571904,269.40844019894143,4.696698463839935,-3.699167168506599,-0.7929273799550267,-3.699167168506598,-2.645594959088198,0.3155737704918033,298.336847774318,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7581967213114754,0.3987081339712918,0.3653030303030302,0.34872101463347044,0.3655214883570419,0.5263157894736842,0.889344262295082,0.42623604465709725,0.8998316498316498,0.9370731707317073,3.767447883893952,0.41905419163647634,0.20535708127007665,0.07598492986004254,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,1,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,63.95347780486648,143.36736003527636,39.174839066858254,1.2106985510125519,-0.21133492509230578,0.06465921008030429,-0.21133492509230578,0.007837599812084206,0.9590163934426229,276.6978778370091,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.7950819672131147,0.47156299840510374,0.44220538720538727,0.4825279106858054,0.45682827908135,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.6668027210884354,1.9270662908867344,0.38601637957267326,0.23578597847099939,0.12987020302082883,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.1173478360762,145.0561354002259,12.886235241871592,1.0055605772525107,-0.006089125574015197,0.05364149667984719,-0.006089125574015197,-0.015674136859814114,0.860655737704918,133.2466705787133,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8360655737704918,0.544896331738437,0.5196127946127945,0.5013052923187302,0.5104671013194911,0.3684210526315789,0.9836065573770492,0.7309409888357257,0.8679924242424242,0.693015873015873,1.330168187329894,0.37075890301978853,0.30181220021916816,0.09170792498070127,,,,,,,,,,,,,
regression,independent_temporal_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.92292940145806,136.93172742461536,13.991035548205952,1.0397419081194998,-0.04028842302150237,0.10664582187400329,-0.04028842302150215,0.09491292714612698,0.860655737704918,151.3816543543925,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.4915254237288136,0.4722222222222222,0.2962962962962963,0.5394736842105263,0.37972972972972974,0.25,0.8135593220338984,0.75,1.0,0.6296296296296297,5.777746591148587,0.6845071715009575,0.17584918292993054,0.4915032754443469,,,,,,,,,,,,,
regression,independent_temporal_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5743.465156162751,6646.485484249475,6078.946895965375,0.677229090456082,-0.6393784277446195,-0.531863242539699,-0.6393784277446197,-1.3947449306445034,0.05084745762711865,1297.8521335407838,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.6132111402756042,0.3212889840180424,0.16755409802639015,0.1561999195469586,,,,,,,,,,,,,
regression,independent_temporal_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3907.824319828706,5034.253853106758,2143.4818972339854,0.46078320975623227,-0.11542469835807867,-0.16028063996575637,-0.11542469835807889,-0.37386912478820844,0.6101694915254238,9501.306508209746,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8383838383838385,0.5040906000057971,0.2595854979528323,0.08187792085412715,0.14172452680384007,,,,,,,,,,,,,
regression,independent_temporal_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3248.7363647267152,4365.603325923188,2122.147931108586,0.383068185075471,0.072701205813403,-0.006171950926324277,0.072701205813403,-0.03315072470946734,0.847457627118644,14655.923174324682,learned_transform_ensemble,4,dynamic
classification,independent_temporal_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4761665808940206,0.2591534388921775,0.06687157453889181,0.13627266852040273,,,,,,,,,,,,,
