task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1100.6743494014452,1811.0605487418081,891.6043910283461,0.8628994517206369,-0.005973556109440947,0.1467965970912527,-0.005973556109440947,0.1659247153898099,0.09615384615384616,446.76575323251575,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,921.5423682666374,1899.65226587955,413.06748019460366,0.7224647369560792,0.15774610917857723,0.10506041406636002,0.15774610917857734,0.08232789189567025,0.7019230769230769,1236.8112159142127,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,871.1591728788583,1864.3380692326573,289.4644744881257,0.6829656501465331,0.20379439063436233,0.12169718127497142,0.20379439063436244,0.11612948290231684,0.75,1207.2997817993164,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,873.8712742911414,1856.8712729417157,324.8827605969758,0.6850918656097558,0.2013156354024197,0.12521484169150676,0.2013156354024198,0.12319522396025462,0.7596153846153846,1230.0770404522236,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,837.6940321232961,1722.6605704435897,358.94540482251045,0.6567298687590299,0.23438022800749925,0.18844245059598386,0.23438022800749936,0.24536188147738291,0.9038461538461539,3209.4794346736026,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,804.9211377105149,1680.719739841329,389.4716877658128,0.6310367901155003,0.2643333791410324,0.20820107181686365,0.2643333791410324,0.28166022621209086,0.9038461538461539,2889.1161839411807,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,992.3022871458963,1790.5861490725683,554.1873960083349,0.7779386336975754,0.09307429479161222,0.15644223123774503,0.09307429479161222,0.1846768882251808,0.9519230769230769,5137.001621539776,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,918.3342911995732,1757.1808974577602,486.2951555073505,0.7199496897545589,0.16067816687319214,0.1721796809726961,0.16067816687319225,0.21481452224358277,0.9326923076923077,3732.4562624417817,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1188.8777526382203,2300.266948666518,431.0361443721795,0.9320485768313448,-0.08658803691687145,-0.08367198963295919,-0.08658803691687122,-0.34553745208543774,0.09615384615384616,80.81064852384421,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1168.1945039168763,2285.3157146285844,403.9790111616385,0.9158334592616886,-0.0676843518446959,-0.07662835778546939,-0.0676843518446959,-0.328102896623498,0.2548076923076923,150.64137271734384,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,2251.954569286673,3212.061623142469,1129.8226571493706,1.7654725616109666,-1.0581989100537905,-0.5132248941768824,-1.05819891005379,-1.62365694881793,0.8990384615384616,9540.149262648363,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1231.9953162140666,1902.043225908011,625.7397612527839,0.9658516013038969,-0.12599581341748367,0.10393401592692786,-0.12599581341748345,0.08001641820072591,0.9855769230769231,7724.476726825421,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,934.0273569368018,1630.716066836675,448.57409297069125,0.732252636423421,0.1463353150074027,0.23175815498293795,0.14633531500740282,0.32376754214842696,0.9711538461538461,5635.885088407076,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,829.2648470996271,1670.4391429005386,369.4946595148431,0.6501216116125532,0.24208417535393834,0.213044333573026,0.24208417535393834,0.29042120569543195,0.9711538461538461,5367.763819767879,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,825.919607377439,1768.1243061570717,312.66803435833344,0.6474990325329917,0.24514159438182626,0.16702416392045816,0.24514159438182626,0.20500407847360413,0.9375,3411.6393884512095,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,828.2737583300425,1765.8359946899818,381.07499117914267,0.6493446243443879,0.2429899919512828,0.16810220359836547,0.2429899919512828,0.20706051881709298,0.9086538461538461,3576.8889186565693,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1303.7482313676503,1773.2169898618356,1244.1748302697283,1.022103980746604,-0.19157518778695315,0.164624964694424,-0.19157518778695293,0.20041786992336685,0.1346153846153846,812.1761354299692,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,899.5541208183027,1777.3524737262537,458.4546470479563,0.705226535050326,0.17784251234291404,0.16267670906694254,0.17784251234291415,0.1966839615531456,0.8125,1878.4426765441895,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,952.3649552104448,1849.4544537522868,493.19588114824944,0.746628826351718,0.12957546323482827,0.12870895754289335,0.12957546323482827,0.13018560078915076,0.8317307692307693,1999.4308841411885,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,933.1422956353103,1747.548396201643,556.4253902155483,0.7315587718737371,0.14714422662174198,0.17671762027900562,0.14714422662174198,0.2233993752776564,0.9278846153846154,3217.7769329364482,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,876.8586537566912,1731.2059929166785,492.565692076932,0.687433891754279,0.19858528673385878,0.18441664177451866,0.19858528673385878,0.23785640262882057,0.9182692307692307,2950.146682739258,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,861.5665697881655,1629.6323107867427,484.79166103965815,0.675445304140438,0.21256165685505546,0.2322687201047765,0.21256165685505557,0.3246660768513444,0.9519230769230769,4178.147087097168,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,853.6309463172452,1723.8835691063935,470.6950099709866,0.6692239861403935,0.21981450813420855,0.18786628729676014,0.21981450813420855,0.24428999414380792,0.9375,3831.154880230243,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,863.5636693354928,1702.6557748298358,426.02406253236904,0.6770109771347778,0.21073638552514584,0.1978668509585264,0.21073638552514595,0.26278693486898475,0.9423076923076923,4089.0436272254356,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736421635623,2301.6511745488165,411.2676847406692,0.9311829835486999,-0.08557892287588964,-0.08432410821286629,-0.08557892287588964,-0.34715734074418125,0.0,0.0004730224609375,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,2,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1173.1960066096408,2295.3470771507878,404.84324650424423,0.9197545045133679,-0.07225553082462532,-0.08135420344849886,-0.0722555308246251,-0.3397878654906399,0.2403846153846154,125.5887837776771,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,4,10,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1132.043290918404,2254.75284748232,280.62244147958154,0.8874918685883147,-0.034643548888290354,-0.0622299754288127,-0.034643548888290354,-0.2928174339073477,0.6153846153846154,739.8962773543137,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,8,26,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,896.4408997723966,1876.22931652247,269.474070285616,0.7027858524496472,0.18068787532262554,0.11609513077503308,0.18068787532262565,0.10481839947651761,0.7163461538461539,1241.411216882559,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,16,55,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,875.9939049967284,1808.9521973863198,378.952235764967,0.6867559516975731,0.19937563347508525,0.1477898562908303,0.19937563347508536,0.1678655672987749,0.9326923076923077,3293.0176356388974,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,817.2514524111346,1752.9419842613963,328.15145874245354,0.6407034292994639,0.2530639509635917,0.17417666288822897,0.2530639509635917,0.21859821754425157,0.9182692307692307,2906.187117943397,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,944.9334898984562,1776.83496027065,492.5744811789609,0.7408027549558658,0.13636753356068854,0.1629205133073247,0.13636753356068865,0.1971516980785062,0.9230769230769231,4478.475938063401,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,865.8341377386577,1729.0393685354975,358.9807056593494,0.6787909640503494,0.20866126569082977,0.18543735380766024,0.20866126569082977,0.2397628720026892,0.9182692307692307,3457.6431802602915,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1119.5343111235213,2238.82340295173,329.27224409244263,0.8776851607164918,-0.02321082776200778,-0.054725501716220704,-0.02321082776200778,-0.2746148911705455,0.1875,143.773259804799,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1242.9386226268211,1938.5238019180276,1008.2162186443707,0.9744308628345322,-0.1359975699530298,0.08674775917066369,-0.13599756995302958,0.044388015864064045,0.9230769230769231,3841.3704963097207,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,4,14,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1349.4428231491315,1770.3128195339364,1272.8105558261504,1.0579273268764384,-0.23333826786089462,0.1659931398270067,-0.2333382678608944,0.20303483234454278,0.8028846153846154,3163.808739882249,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,8,37,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,906.9542651834557,1654.3886417918056,513.4151399319843,0.7110280516558657,0.1710790681445601,0.22060583789372656,0.1710790681445602,0.30399174361885484,0.9278846153846154,2980.9061244084287,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,803.1384951099213,1710.932851538937,341.00843368250344,0.6296392456705856,0.26596264516069257,0.19396746171985735,0.26596264516069257,0.2556019232487443,0.8894230769230769,2450.9148318950947,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,32,125,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,816.587702647142,1750.3660562621171,297.3596134811187,0.6401830671162801,0.25367059243825996,0.17539020074380196,0.25367059243825996,0.22089305197628573,0.8942307692307693,2287.5182116581846,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,842.092440678203,1790.6890416056315,338.8774036305326,0.660178104227165,0.23036025361851842,0.15639375783943466,0.23036025361851853,0.18458318363511106,0.8798076923076923,2744.950834421011,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,917.4399954010039,1778.5223950995446,440.351230346836,0.7192485856044702,0.16149551845878118,0.1621255508533086,0.1614955184587813,0.19562606681543948,0.9326923076923077,4329.388336768518,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.4044746734461955,0.4843069675253707,0.400982485090708,0.4968452845091408,-0.6231659433422418,-0.5789949224739046,-0.6231659433422421,-1.5103642313309473,0.0,0.0003814088887181775,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.37499254638810053,0.4505713030021709,0.3713141898263892,0.46063027089330716,-0.5048535057048968,-0.46900591434421024,-0.5048535057048971,-1.172813044816682,0.11724137931034483,0.14270096400688434,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25787518696177303,0.3073155198447888,0.23321309845755422,0.31676660875260826,-0.034858913521178536,-0.0019464471300008057,-0.034858913521178536,-0.010797806023365553,0.7655172413793103,0.749752226163601,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,8,19,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.233828138036297,0.28072984295045283,0.21098737965507652,0.2872278918703195,0.06164243357468491,0.08473132469967892,0.06164243357468491,0.15652450561611253,0.8344827586206897,0.818747988034939,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,16,39,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2424020289044021,0.29103933611445915,0.23437647578509413,0.29775981766784576,0.027235217072184903,0.05111909433590123,0.027235217072184903,0.09343554677541122,0.7172413793103448,0.740000797756787,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2503969192422012,0.30035784440436647,0.21140036658574957,0.3075805155391343,-0.004848457306002585,0.020737790201506567,-0.004848457306002585,0.0344533491876966,0.7586206896551724,0.7193984520846399,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23840039808330268,0.2894724920608137,0.2069579798657024,0.2928443271950556,0.04329385137750752,0.05622750485011696,0.04329385137750741,0.10317046148544817,0.7517241379310344,0.7432666143466686,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,128,329,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23886630557163308,0.30082229111918113,0.19995567777999668,0.2934166348172416,0.04142415416911949,0.019223546026579275,0.041424154169119376,0.03146496918642294,0.7586206896551724,0.751205441150172,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2631805092519472,0.32179378800976516,0.23832235097120247,0.3232835170678205,-0.05614929095444121,-0.049150211377963604,-0.05614929095444121,-0.10828285879958943,0.09655172413793103,0.05021792773542733,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2687590116016596,0.3304928091645453,0.2058319206235275,0.33013599206573024,-0.0785359460984063,-0.0775117902007405,-0.07853594609840608,-0.16901297974465068,0.4689655172413793,0.33806916064229503,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2608412801553025,0.32246414140455876,0.2239497389656755,0.3204100740011581,-0.04676191208347702,-0.05133577689243607,-0.04676191208347724,-0.11290516689538466,0.46206896551724136,0.3451193300814464,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21541953400829042,0.267651939570335,0.20779444532269054,0.2646152817214972,0.13551657473696932,0.12736945385838983,0.13551657473696932,0.23328123258490485,0.8758620689655172,0.8606504257383017,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22225749549513252,0.27342894561783293,0.17385562916116726,0.27301484081241895,0.1080756818059947,0.10853457468514649,0.10807568180599458,0.19982628775046185,0.8551724137931035,0.8088502949681775,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22249964471187086,0.27198511765910555,0.17890932303635054,0.27331229008275015,0.1071039315639638,0.11324191356033408,0.1071039315639638,0.2082545314250419,0.8896551724137931,0.8095970396337838,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,64,185,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2254492550090539,0.26840709666454027,0.1899286220185239,0.276935508206171,0.09526707923467703,0.12490740128146138,0.09526707923467703,0.22894866613890652,0.8689655172413793,0.8174099443287685,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,128,348,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23020438963935086,0.27605492885390454,0.21131567807324458,0.28277658151278795,0.07618461722996506,0.0999730331953651,0.07618461722996506,0.18438291317805333,0.8689655172413793,0.8023205398485578,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26799910812452216,0.34284625455795115,0.24250637440124123,0.3292025480602478,-0.07548643638792751,-0.11778795564786404,-0.07548643638792774,-0.25803905231310975,0.2482758620689655,0.21199728106630258,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2489841403317614,0.3115164570606743,0.2138560464833823,0.3058450977595107,0.0008210561727025611,-0.01564284007559169,0.0008210561727025611,-0.03862146501275654,0.4827586206896552,0.41454718082115566,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24271237126128403,0.29213064908224456,0.22957991120608412,0.29814103346879195,0.025989806228100765,0.04756106657559889,0.025989806228100765,0.08662409347586664,0.6137931034482759,0.5534891430673928,learned_transform_ensemble,4,dynamic
