task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,virtual_support_bagging_screen,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,859.5124574151336,1845.8922855080634,284.4914890807013,0.6738349346052293,0.2144390356907402,0.13038712013652742,0.2144390356907403,0.1335330109854994,0.7403846153846154,1150.9828279935396,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,863.9479692261956,1841.4051017419395,296.1373464788743,0.6773122580405825,0.21038515036837757,0.13250106406921014,0.21038515036837768,0.13774048394322969,0.7596153846153846,1166.191685603215,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,829.2620784317025,1715.5366046589756,339.9201691584167,0.650119441050447,0.2420867058087629,0.1917986011420607,0.2420867058087629,0.2515905026255849,0.9086538461538461,3199.145141014686,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,793.4162965636295,1675.7220280716385,376.2850287475794,0.6220173002698625,0.2748483565885401,0.2105555290941863,0.27484835658854023,0.2859259195871183,0.8942307692307693,2846.38413972121,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,959.1567095470886,1777.0544284592504,488.97600099541523,0.751953381336122,0.12336806386554999,0.1628171202951617,0.1233680638655501,0.19695335602845165,0.9471153846153846,5084.443989680363,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,895.55136241585,1702.3407932484913,481.83994149921773,0.7020884787917014,0.1815008778772358,0.1980152410039301,0.1815008778772359,0.2630596700417066,0.9471153846153846,3772.754033602201,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1559.3555116402397,2305.559763791323,730.6335417231603,1.222493298552515,-0.42519030277814984,-0.0861654721830527,-0.42519030277814984,-0.3517366232921031,1.0,9858.982092050406,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1150.1308805246497,1857.1240641913332,561.6531160009788,0.901672058362579,-0.051174902460342064,0.12509574995017925,-0.05117490246034184,0.12295647433268175,0.9903846153846154,7642.441557664138,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,874.4632020220603,1602.4470584741462,413.9145383926606,0.6855559212268835,0.20077463647321236,0.24507588428167504,0.20077463647321236,0.3470097565545872,0.9663461538461539,5522.971636258639,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,809.7063668832293,1665.8250459719386,342.59087689354044,0.6347882826725298,0.2599598657487271,0.2152180671920192,0.2599598657487272,0.2943357972900218,0.9663461538461539,5385.529123159556,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,814.7208619590912,1728.300083683178,325.8878692760917,0.6387195136074291,0.25537681223584996,0.18578563611779952,0.25537681223584996,0.24041284174801814,0.9326923076923077,3311.272034865159,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,816.409270913251,1719.4715509270027,383.3934269641518,0.6400431813767534,0.2538336721047959,0.18994482019118297,0.2538336721047959,0.2481532940169091,0.9182692307692307,3777.1196016164927,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1031.725249335106,1959.5186852144752,560.2456455017104,0.8088451888260487,0.05704324029541752,0.07685692151498968,0.05704324029541752,0.02357670937077938,0.8221153846153846,1843.2972749563364,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,927.566772275921,1733.4490263567304,559.1807902673954,0.727187709667655,0.1522400381704223,0.1833599328946196,0.1522400381704223,0.23588018368563746,0.9278846153846154,3203.767315204327,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,883.541378530719,1751.9203178915755,495.50990137729195,0.6926729704578434,0.19247753614524432,0.17465797712367748,0.19247753614524443,0.21950880019205765,0.9182692307692307,2918.502936730018,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,835.6505231185082,1616.990981025215,463.71801483095066,0.6551278119828576,0.23624791577691628,0.2382241397495366,0.2362479157769164,0.33510279541388277,0.9519230769230769,4064.7814002403848,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,839.8779279961885,1693.2113017940685,463.5327604573572,0.6584419851105727,0.23238423209951697,0.20231620884354828,0.23238423209951709,0.2709427566172209,0.9375,3742.388855567345,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,840.2333708427626,1650.3786669295764,410.5341355103865,0.6587206428603364,0.2320593711589889,0.22249496534471624,0.2320593711589889,0.3073616811306926,0.9423076923076923,4117.562657869779,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,3,natural,4,10,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1123.083486041127,2241.966832597376,285.8080356730152,0.8804676195719453,-0.026454635628575973,-0.05620639360154889,-0.02645463562857575,-0.2781966609663138,0.6153846153846154,769.1406995333158,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,3,natural,8,26,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,866.1296372406782,1832.590248805012,268.9996933121964,0.6790226278103125,0.20839119063635259,0.13665380348322465,0.2083911906363527,0.1459760410951314,0.7019230769230769,1134.0359466259297,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,3,natural,16,55,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,845.1961397197485,1767.4629920996185,355.91912162069536,0.6626113218293668,0.22752359338053352,0.16733571363899324,0.22752359338053352,0.20559865619379614,0.9326923076923077,3276.0846052903394,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,804.7844965534907,1727.6856551814224,325.16418735078827,0.6309296670781162,0.26445826384532056,0.18607509772023256,0.26445826384532056,0.24095282788067962,0.8990384615384616,2887.604739849384,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,907.8433790551056,1756.0724214235736,427.7812856223991,0.7117250933129018,0.17026645263867835,0.1727018918535349,0.17026645263867846,0.2158048411833714,0.9230769230769231,4426.182082249568,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,864.3160400084834,1736.1666024439737,335.5930787143079,0.6776008157564983,0.21004874798563888,0.18207966362537276,0.210048747985639,0.23348244202212676,0.9182692307692307,3466.7028069129356,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,4,natural,4,14,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1320.211911997994,1749.9597343742396,1261.9348210771677,1.0350110690211267,-0.20662235170002474,0.17558162185208803,-0.20662235170002474,0.2212547265660172,0.8798076923076923,3203.0825946514424,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,4,natural,8,37,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,885.3304896755427,1630.6479294627236,515.9606397645665,0.6940755860696046,0.19084235812768446,0.23179025498056705,0.19084235812768457,0.3238240519752055,0.9182692307692307,2892.1591321505034,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,4,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,794.7607137090084,1712.4095716145791,320.042629186667,0.6230712875988687,0.27361961159474,0.19327176847284977,0.27361961159474,0.2543163766223877,0.8846153846153846,2357.1358842116138,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,4,natural,32,125,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,818.1449348972791,1756.7806526902632,289.13792380780285,0.6414038958342163,0.25224734271393356,0.1723682391066923,0.25224734271393356,0.21517217533231248,0.8942307692307693,2265.9305349496694,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,4,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,833.0554560104804,1766.5075088665153,348.7114146374937,0.6530933483052829,0.2386197062055977,0.16778584853176215,0.2386197062055977,0.20645732424123708,0.8798076923076923,2740.860211592454,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,billing,4,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,891.1363124762622,1733.7081743785018,446.4649535831394,0.6986271969200368,0.18553606184472193,0.1832378464330786,0.18553606184472204,0.2356516970816016,0.9326923076923077,4339.504709097056,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,helpdesk,0,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2583593422932597,0.3087055383479167,0.23341347328231166,0.31736133151082097,-0.03680183973374218,-0.006478350046447812,-0.03680183973374218,-0.019962362330524286,0.7103448275862069,0.7105790873026026,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,helpdesk,0,natural,8,19,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22931207213273558,0.2791858035773391,0.20068098439065807,0.2816804838469702,0.07976550741289179,0.08976538469411566,0.07976550741289179,0.16577737173906182,0.7931034482758621,0.77751321443196,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,helpdesk,0,natural,16,39,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24221365247126306,0.2905946087389006,0.21912912321091937,0.2975284213687392,0.02799117592665268,0.05256904718601241,0.027991175926652567,0.09620401097773845,0.7103448275862069,0.7177802984056801,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,helpdesk,0,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24926350609180847,0.2989982331730386,0.20350359285117747,0.30618826278230454,-0.0003000448929855182,0.025170555729895905,-0.0003000448929855182,0.04317492501666964,0.7586206896551724,0.7286546637272012,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,helpdesk,0,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23616951938950426,0.28630660786603745,0.19925136789296616,0.29010397870825944,0.05224641764982596,0.06654929537531773,0.05224641764982596,0.12267996535106851,0.7724137931034483,0.7384791250886589,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,helpdesk,0,natural,128,329,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24001628012169549,0.30169881306146834,0.19613184729709232,0.2948292311304692,0.03680928048749221,0.016365805401082345,0.03680928048749221,0.025812602087595504,0.7586206896551724,0.759868414648648,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2559846699087385,0.3187681581588276,0.21170477271905597,0.3144443509086712,-0.027272226152972978,-0.03928569467210874,-0.027272226152972978,-0.08753982689477335,0.43448275862068964,0.2854377617096079,learned_transform_ensemble,4,dynamic
