epoch,phase,task,metric,mean
3,train,classification,loss/total,3.7419837151804276
3,train,classification,loss/primary,2.352470560996763
3,train,classification,loss/routing_weighted,0.6911880423945765
3,train,classification,loss/classification_separation_weighted,0.698325143514141
3,train,regression,loss/total,2.290239980303008
3,train,regression,loss/primary,1.3547006385079745
3,train,regression,loss/confidence_weighted,0.17327989966704926
3,train,regression,loss/routing_weighted,0.6931361588938483
3,train,regression,loss/regression_gate_aux_weighted,0.06912328595745153
3,train,regression,loss/regression/mae_weighted,0.40401107869271574
3,train,regression,loss/regression/rmse_weighted,0.3398048448665389
3,train,regression,loss/regression/huber_weighted,0.0659937420410329
3,train,regression,loss/regression/log_rmse_weighted,0.10222340141390932
3,train,regression,loss/regression/relative_mae_weighted,0.2746428894842493
3,train,regression,loss/regression/bias_weighted,0.005846346028606761
3,train,regression,loss/regression/median_ae_weighted,0.16217832814516692
3,train,regression,loss/regression/quantile_weighted,0.0
3,validation,classification,loss/total,3.861319065093994
3,validation,classification,loss/primary,2.500374035401778
3,validation,classification,loss/routing_weighted,0.6904160868037831
3,validation,classification,loss/classification_separation_weighted,0.6705288101326335
3,validation,regression,loss/total,2.0810395804318516
3,validation,regression,loss/primary,1.1455937949093906
3,validation,regression,loss/confidence_weighted,0.17325341566042465
3,validation,regression,loss/routing_weighted,0.6930713057518005
3,validation,regression,loss/regression_gate_aux_weighted,0.06912106004628268
3,validation,regression,loss/regression/mae_weighted,0.33619592609730636
3,validation,regression,loss/regression/rmse_weighted,0.26126716421409085
3,validation,regression,loss/regression/huber_weighted,0.05254756604236635
3,validation,regression,loss/regression/log_rmse_weighted,0.0910992906852202
3,validation,regression,loss/regression/relative_mae_weighted,0.2545406281609427
3,validation,regression,loss/regression/bias_weighted,0.00409368437778374
3,validation,regression,loss/regression/median_ae_weighted,0.14584952711381696
3,validation,regression,loss/regression/quantile_weighted,0.0
4,train,classification,loss/total,3.6329648237602385
4,train,classification,loss/primary,2.261100443749646
4,train,classification,loss/routing_weighted,0.6906962071368897
4,train,classification,loss/classification_separation_weighted,0.6811681432661667
4,train,regression,loss/total,2.1380005109877813
4,train,regression,loss/primary,1.202634880129172
4,train,regression,loss/confidence_weighted,0.17323656542366053
4,train,regression,loss/routing_weighted,0.6930753909000734
4,train,regression,loss/regression_gate_aux_weighted,0.06905367549787574
4,train,regression,loss/regression/mae_weighted,0.36304953511880367
4,train,regression,loss/regression/rmse_weighted,0.3314125255054357
4,train,regression,loss/regression/huber_weighted,0.05748217114481796
4,train,regression,loss/regression/log_rmse_weighted,0.09571756693680271
4,train,regression,loss/regression/relative_mae_weighted,0.20462479653964644
4,train,regression,loss/regression/bias_weighted,0.005111189510595675
4,train,regression,loss/regression/median_ae_weighted,0.14523710486586808
4,train,regression,loss/regression/quantile_weighted,0.0
4,validation,classification,loss/total,3.7335418571125376
4,validation,classification,loss/primary,2.4003748893737793
4,validation,classification,loss/routing_weighted,0.6898418285629966
4,validation,classification,loss/classification_separation_weighted,0.6433252204548229
4,validation,regression,loss/total,2.1514443917707964
4,validation,regression,loss/primary,1.2162694172425703
4,validation,regression,loss/confidence_weighted,0.17317809977314688
4,validation,regression,loss/routing_weighted,0.6929410804401744
4,validation,regression,loss/regression_gate_aux_weighted,0.06905582614920357
4,validation,regression,loss/regression/mae_weighted,0.3346667039123448
4,validation,regression,loss/regression/rmse_weighted,0.2601799917492
4,validation,regression,loss/regression/huber_weighted,0.05245391410690817
4,validation,regression,loss/regression/log_rmse_weighted,0.09201093559915369
4,validation,regression,loss/regression/relative_mae_weighted,0.3276831116527319
4,validation,regression,loss/regression/bias_weighted,0.0038839988040060484
4,validation,regression,loss/regression/median_ae_weighted,0.14539086463099177
4,validation,regression,loss/regression/quantile_weighted,0.0
5,train,classification,loss/total,3.3279921092143674
5,train,classification,loss/primary,2.014489898876268
5,train,classification,loss/routing_weighted,0.6913641334390964
5,train,classification,loss/classification_separation_weighted,0.6221381277859617
5,train,regression,loss/total,1.978880652415207
5,train,regression,loss/primary,1.0436932762074316
5,train,regression,loss/confidence_weighted,0.17319482175353307
5,train,regression,loss/routing_weighted,0.6930221521776486
5,train,regression,loss/regression_gate_aux_weighted,0.06897039901392132
5,train,regression,loss/regression/mae_weighted,0.33603785946673037
5,train,regression,loss/regression/rmse_weighted,0.2681692763676051
5,train,regression,loss/regression/huber_weighted,0.05136116434899128
5,train,regression,loss/regression/log_rmse_weighted,0.09187186358411328
5,train,regression,loss/regression/relative_mae_weighted,0.152672215894449
5,train,regression,loss/regression/bias_weighted,0.0045967271985764635
5,train,regression,loss/regression/median_ae_weighted,0.1389841711258187
5,train,regression,loss/regression/quantile_weighted,0.0
5,validation,classification,loss/total,3.6099849289113823
5,validation,classification,loss/primary,2.3066377531398428
5,validation,classification,loss/routing_weighted,0.6893861185420643
5,validation,classification,loss/classification_separation_weighted,0.6139609027992595
5,validation,regression,loss/total,2.062772274017334
5,validation,regression,loss/primary,1.1277861161665483
5,validation,regression,loss/confidence_weighted,0.17312723262743515
5,validation,regression,loss/routing_weighted,0.6928660490296104
5,validation,regression,loss/regression_gate_aux_weighted,0.06899290193210948
5,validation,regression,loss/regression/mae_weighted,0.3317671953277154
5,validation,regression,loss/regression/rmse_weighted,0.25790906832976773
5,validation,regression,loss/regression/huber_weighted,0.051803541581400415
5,validation,regression,loss/regression/log_rmse_weighted,0.0904496545818719
5,validation,regression,loss/regression/relative_mae_weighted,0.25021896612915123
5,validation,regression,loss/regression/bias_weighted,0.004012455978557806
5,validation,regression,loss/regression/median_ae_weighted,0.14162526279687881
5,validation,regression,loss/regression/quantile_weighted,0.0
6,train,classification,loss/total,3.398751190522822
6,train,classification,loss/primary,2.083618365228176
6,train,classification,loss/routing_weighted,0.690457911026187
6,train,classification,loss/classification_separation_weighted,0.6246748486670052
6,train,regression,loss/total,2.097295151913867
6,train,regression,loss/primary,1.1621762340997948
6,train,regression,loss/confidence_weighted,0.1732083241290906
6,train,regression,loss/routing_weighted,0.6930293344399509
6,train,regression,loss/regression_gate_aux_weighted,0.0688812610528925
6,train,regression,loss/regression/mae_weighted,0.38091572308365035
6,train,regression,loss/regression/rmse_weighted,0.31146173387327614
6,train,regression,loss/regression/huber_weighted,0.061951101644594664
6,train,regression,loss/regression/log_rmse_weighted,0.09300996631603031
6,train,regression,loss/regression/relative_mae_weighted,0.15200293900938155
6,train,regression,loss/regression/bias_weighted,0.005560696797414601
6,train,regression,loss/regression/median_ae_weighted,0.15727406236178734
6,train,regression,loss/regression/quantile_weighted,0.0
6,validation,classification,loss/total,3.5229436484250156
6,validation,classification,loss/primary,2.246388652107932
6,validation,classification,loss/routing_weighted,0.6892868984829296
6,validation,classification,loss/classification_separation_weighted,0.5872679488225416
6,validation,regression,loss/total,2.0249439586292612
6,validation,regression,loss/primary,1.0901049890301444
6,validation,regression,loss/confidence_weighted,0.1730997928164222
6,validation,regression,loss/routing_weighted,0.6928018819202076
6,validation,regression,loss/regression_gate_aux_weighted,0.06893730095841667
6,validation,regression,loss/regression/mae_weighted,0.3283057151870294
6,validation,regression,loss/regression/rmse_weighted,0.25500124286521564
6,validation,regression,loss/regression/huber_weighted,0.050985888450999155
6,validation,regression,loss/regression/log_rmse_weighted,0.08946114947850053
6,validation,regression,loss/regression/relative_mae_weighted,0.21868594007735903
6,validation,regression,loss/regression/bias_weighted,0.004440875073090534
6,validation,regression,loss/regression/median_ae_weighted,0.14322419837117195
6,validation,regression,loss/regression/quantile_weighted,0.0
7,train,classification,loss/total,3.2852105321707548
7,train,classification,loss/primary,1.991704852860651
7,train,classification,loss/routing_weighted,0.6905390715893404
7,train,classification,loss/classification_separation_weighted,0.6029664999173011
7,train,regression,loss/total,2.2396876431893613
7,train,regression,loss/primary,1.3045498003130374
7,train,regression,loss/confidence_weighted,0.17325479699217755
7,train,regression,loss/routing_weighted,0.6930559471897457
7,train,regression,loss/regression_gate_aux_weighted,0.06882709658880165
7,train,regression,loss/regression/mae_weighted,0.40792701485148375
7,train,regression,loss/regression/rmse_weighted,0.3361727390708267
7,train,regression,loss/regression/huber_weighted,0.06794633967397005
7,train,regression,loss/regression/log_rmse_weighted,0.10291925064571526
7,train,regression,loss/regression/relative_mae_weighted,0.2189637641085015
7,train,regression,loss/regression/bias_weighted,0.006595526868941438
7,train,regression,loss/regression/median_ae_weighted,0.1640251743863674
7,train,regression,loss/regression/quantile_weighted,0.0
7,validation,classification,loss/total,3.4638361497358843
7,validation,classification,loss/primary,2.202277958393097
7,validation,classification,loss/routing_weighted,0.6889749711210077
7,validation,classification,loss/classification_separation_weighted,0.5725832364775918
7,validation,regression,loss/total,2.001619978384538
7,validation,regression,loss/primary,1.0670454420826652
7,validation,regression,loss/confidence_weighted,0.17302641543475064
7,validation,regression,loss/routing_weighted,0.6926948428153992
7,validation,regression,loss/regression_gate_aux_weighted,0.06885324418544769
7,validation,regression,loss/regression/mae_weighted,0.3288844370029189
7,validation,regression,loss/regression/rmse_weighted,0.25613343580202624
7,validation,regression,loss/regression/huber_weighted,0.051115456502884626
7,validation,regression,loss/regression/log_rmse_weighted,0.08988989754156633
7,validation,regression,loss/regression/relative_mae_weighted,0.2009850875897841
7,validation,regression,loss/regression/bias_weighted,0.004640105418564583
7,validation,regression,loss/regression/median_ae_weighted,0.13539702428335493
7,validation,regression,loss/regression/quantile_weighted,0.0
8,train,classification,loss/total,3.1561482272116965
8,train,classification,loss/primary,1.899636126616422
8,train,classification,loss/routing_weighted,0.6909787923681969
8,train,classification,loss/classification_separation_weighted,0.5655332649844924
8,train,regression,loss/total,2.1378818182718184
8,train,regression,loss/primary,1.2030141874640978
8,train,regression,loss/confidence_weighted,0.17315911293840733
8,train,regression,loss/routing_weighted,0.6929435328561433
8,train,regression,loss/regression_gate_aux_weighted,0.06876499155143491
8,train,regression,loss/regression/mae_weighted,0.3855696538475906
8,train,regression,loss/regression/rmse_weighted,0.32856641958157223
8,train,regression,loss/regression/huber_weighted,0.06322241291961297
8,train,regression,loss/regression/log_rmse_weighted,0.09615078353050614
8,train,regression,loss/regression/relative_mae_weighted,0.16680669623623495
8,train,regression,loss/regression/bias_weighted,0.0062380249189928835
8,train,regression,loss/regression/median_ae_weighted,0.15646019200382588
8,train,regression,loss/regression/quantile_weighted,0.0
8,validation,classification,loss/total,3.447172836823897
8,validation,classification,loss/primary,2.1923642321066423
8,validation,classification,loss/routing_weighted,0.6886985843831842
8,validation,classification,loss/classification_separation_weighted,0.5661100230433724
8,validation,regression,loss/total,1.9601092663678257
8,validation,regression,loss/primary,1.0256254293701865
8,validation,regression,loss/confidence_weighted,0.17302428863265298
8,validation,regression,loss/routing_weighted,0.6926788850264116
8,validation,regression,loss/regression_gate_aux_weighted,0.06878067485310814
8,validation,regression,loss/regression/mae_weighted,0.32910661602562125
8,validation,regression,loss/regression/rmse_weighted,0.2567309269850904
8,validation,regression,loss/regression/huber_weighted,0.05114896481179378
8,validation,regression,loss/regression/log_rmse_weighted,0.08813811161301353
8,validation,regression,loss/regression/relative_mae_weighted,0.15581401911648837
8,validation,regression,loss/regression/bias_weighted,0.004725258384661918
8,validation,regression,loss/regression/median_ae_weighted,0.13996154340830716
8,validation,regression,loss/regression/quantile_weighted,0.0
9,train,classification,loss/total,3.228920354008001
9,train,classification,loss/primary,1.9688818256060283
9,train,classification,loss/routing_weighted,0.6900395899169189
9,train,classification,loss/classification_separation_weighted,0.5699989527969037
9,train,regression,loss/total,2.1005496610470904
9,train,regression,loss/primary,1.1659031847143562
9,train,regression,loss/confidence_weighted,0.17310906558986602
9,train,regression,loss/routing_weighted,0.692860113411415
9,train,regression,loss/regression_gate_aux_weighted,0.06867731102113801
9,train,regression,loss/regression/mae_weighted,0.3762115652604801
9,train,regression,loss/regression/rmse_weighted,0.3202539734178927
9,train,regression,loss/regression/huber_weighted,0.06132572095810882
9,train,regression,loss/regression/log_rmse_weighted,0.09456486118639387
9,train,regression,loss/regression/relative_mae_weighted,0.15512007921631257
9,train,regression,loss/regression/bias_weighted,0.0065682947340353235
9,train,regression,loss/regression/median_ae_weighted,0.15185868417526163
9,train,regression,loss/regression/quantile_weighted,0.0
9,validation,classification,loss/total,3.3785113746469673
9,validation,classification,loss/primary,2.1384951309724287
9,validation,classification,loss/routing_weighted,0.6885326342149214
9,validation,classification,loss/classification_separation_weighted,0.5514837042851881
9,validation,regression,loss/total,1.9543887160041116
9,validation,regression,loss/primary,1.0200575102459302
9,validation,regression,loss/confidence_weighted,0.17299189079891553
9,validation,regression,loss/routing_weighted,0.6926026831973683
9,validation,regression,loss/regression_gate_aux_weighted,0.06873663514852524
9,validation,regression,loss/regression/mae_weighted,0.3266900533979589
9,validation,regression,loss/regression/rmse_weighted,0.25592869791117584
9,validation,regression,loss/regression/huber_weighted,0.05075317185202783
9,validation,regression,loss/regression/log_rmse_weighted,0.08792873234911398
9,validation,regression,loss/regression/relative_mae_weighted,0.15845208852128548
9,validation,regression,loss/regression/bias_weighted,0.004714115543968298
9,validation,regression,loss/regression/median_ae_weighted,0.13559065047990193
9,validation,regression,loss/regression/quantile_weighted,0.0
10,train,classification,loss/total,3.18196722616752
10,train,classification,loss/primary,1.9214223368714254
10,train,classification,loss/routing_weighted,0.6901252344250679
10,train,classification,loss/classification_separation_weighted,0.5704196685821645
10,train,regression,loss/total,2.1648069131068692
10,train,regression,loss/primary,1.23023838416124
10,train,regression,loss/confidence_weighted,0.17312222805160743
10,train,regression,loss/routing_weighted,0.6928655302677399
10,train,regression,loss/regression_gate_aux_weighted,0.0685807805126294
10,train,regression,loss/regression/mae_weighted,0.41581915662838864
10,train,regression,loss/regression/rmse_weighted,0.3451917144254996
10,train,regression,loss/regression/huber_weighted,0.07024237086685996
10,train,regression,loss/regression/log_rmse_weighted,0.09252677179681949
10,train,regression,loss/regression/relative_mae_weighted,0.13507327202182168
10,train,regression,loss/regression/bias_weighted,0.006650725990766659
10,train,regression,loss/regression/median_ae_weighted,0.16473437991375342
10,train,regression,loss/regression/quantile_weighted,0.0
10,validation,classification,loss/total,3.3569027944044634
10,validation,classification,loss/primary,2.1254459782080217
10,validation,classification,loss/routing_weighted,0.6881237355145541
10,validation,classification,loss/classification_separation_weighted,0.5433330319144509
10,validation,regression,loss/total,1.95047297260978
10,validation,regression,loss/primary,1.0162728943608024
10,validation,regression,loss/confidence_weighted,0.17297410694035617
10,validation,regression,loss/routing_weighted,0.6925566575743936
10,validation,regression,loss/regression_gate_aux_weighted,0.0686692859638821
10,validation,regression,loss/regression/mae_weighted,0.32812350717457855
10,validation,regression,loss/regression/rmse_weighted,0.256350654092702
10,validation,regression,loss/regression/huber_weighted,0.051041493488645014
10,validation,regression,loss/regression/log_rmse_weighted,0.08755038949576291
10,validation,regression,loss/regression/relative_mae_weighted,0.1510660152205012
10,validation,regression,loss/regression/bias_weighted,0.004787901490503414
10,validation,regression,loss/regression/median_ae_weighted,0.13735292851924896
10,validation,regression,loss/regression/quantile_weighted,0.0
11,train,classification,loss/total,3.164550937320057
11,train,classification,loss/primary,1.9015506207942963
11,train,classification,loss/routing_weighted,0.690130556492429
11,train,classification,loss/classification_separation_weighted,0.572869787237754
11,train,regression,loss/total,2.0387519179163753
11,train,regression,loss/primary,1.1043419632557276
11,train,regression,loss/confidence_weighted,0.1730587344515968
11,train,regression,loss/routing_weighted,0.6927826799250938
11,train,regression,loss/regression_gate_aux_weighted,0.06856854476437375
11,train,regression,loss/regression/mae_weighted,0.3609775277609761
11,train,regression,loss/regression/rmse_weighted,0.29833658563124166
11,train,regression,loss/regression/huber_weighted,0.058202350908588316
11,train,regression,loss/regression/log_rmse_weighted,0.0939927490025356
11,train,regression,loss/regression/relative_mae_weighted,0.14300340471940265
11,train,regression,loss/regression/bias_weighted,0.0060896741275870666
11,train,regression,loss/regression/median_ae_weighted,0.14373967390054385
11,train,regression,loss/regression/quantile_weighted,0.0
11,validation,classification,loss/total,3.3331729715520684
11,validation,classification,loss/primary,2.1083764162930576
11,validation,classification,loss/routing_weighted,0.6881022832610391
11,validation,classification,loss/classification_separation_weighted,0.5366940742189233
11,validation,regression,loss/total,1.929523229598999
11,validation,regression,loss/primary,0.9955049455165863
11,validation,regression,loss/confidence_weighted,0.1729293872009624
11,validation,regression,loss/routing_weighted,0.6924760395830328
11,validation,regression,loss/regression_gate_aux_weighted,0.06861290335655212
11,validation,regression,loss/regression/mae_weighted,0.3253901641477238
11,validation,regression,loss/regression/rmse_weighted,0.2553558884696527
11,validation,regression,loss/regression/huber_weighted,0.05053391337225383
11,validation,regression,loss/regression/log_rmse_weighted,0.08656522089784796
11,validation,regression,loss/regression/relative_mae_weighted,0.13973387229171666
11,validation,regression,loss/regression/bias_weighted,0.004974431749856608
11,validation,regression,loss/regression/median_ae_weighted,0.1329514438455755
11,validation,regression,loss/regression/quantile_weighted,0.0
12,train,classification,loss/total,3.287398260831833
12,train,classification,loss/primary,2.000955523763384
12,train,classification,loss/routing_weighted,0.6889922576291221
12,train,classification,loss/classification_separation_weighted,0.5974504624626467
12,train,regression,loss/total,1.819861040264368
12,train,regression,loss/primary,0.8859003141522408
12,train,regression,loss/confidence_weighted,0.17291945219039917
12,train,regression,loss/routing_weighted,0.6925489291548729
12,train,regression,loss/regression_gate_aux_weighted,0.06849235258996486
12,train,regression,loss/regression/mae_weighted,0.2988798276055604
12,train,regression,loss/regression/rmse_weighted,0.24918520962819457
12,train,regression,loss/regression/huber_weighted,0.043809188151499256
12,train,regression,loss/regression/log_rmse_weighted,0.08382590552791953
12,train,regression,loss/regression/relative_mae_weighted,0.08699783807387576
12,train,regression,loss/regression/bias_weighted,0.004772104273069999
12,train,regression,loss/regression/median_ae_weighted,0.11843024402623996
12,train,regression,loss/regression/quantile_weighted,0.0
12,validation,classification,loss/total,3.3261623924428765
12,validation,classification,loss/primary,2.1033338633450596
12,validation,classification,loss/routing_weighted,0.6881419095126066
12,validation,classification,loss/classification_separation_weighted,0.534686573527076
12,validation,regression,loss/total,1.9224937503988093
12,validation,regression,loss/primary,0.9886327385902405
12,validation,regression,loss/confidence_weighted,0.17287767204371365
12,validation,regression,loss/routing_weighted,0.6923997618935325
12,validation,regression,loss/regression_gate_aux_weighted,0.0685835832899267
12,validation,regression,loss/regression/mae_weighted,0.3262238719246604
12,validation,regression,loss/regression/rmse_weighted,0.25620086558840494
12,validation,regression,loss/regression/huber_weighted,0.050802127500488
12,validation,regression,loss/regression/log_rmse_weighted,0.08615292507139119
12,validation,regression,loss/regression/relative_mae_weighted,0.12688528356904333
12,validation,regression,loss/regression/bias_weighted,0.005040799870833077
12,validation,regression,loss/regression/median_ae_weighted,0.13732689297334713
12,validation,regression,loss/regression/quantile_weighted,0.0
13,train,classification,loss/total,2.9583656479077165
13,train,classification,loss/primary,1.725864615246474
13,train,classification,loss/routing_weighted,0.6917116965156004
13,train,classification,loss/classification_separation_weighted,0.5407893294805145
13,train,regression,loss/total,1.9392305479120853
13,train,regression,loss/primary,1.0050981220469546
13,train,regression,loss/confidence_weighted,0.17300856435921655
13,train,regression,loss/routing_weighted,0.6926963840847584
13,train,regression,loss/regression_gate_aux_weighted,0.0684274666900955
13,train,regression,loss/regression/mae_weighted,0.3341735381243834
13,train,regression,loss/regression/rmse_weighted,0.28074888623694877
13,train,regression,loss/regression/huber_weighted,0.05180558404162415
13,train,regression,loss/regression/log_rmse_weighted,0.08989701467329886
13,train,regression,loss/regression/relative_mae_weighted,0.11307102261083339
13,train,regression,loss/regression/bias_weighted,0.005550264868795795
13,train,regression,loss/regression/median_ae_weighted,0.12985180451798795
13,train,regression,loss/regression/quantile_weighted,0.0
13,validation,classification,loss/total,3.3104276223616167
13,validation,classification,loss/primary,2.094741479917006
13,validation,classification,loss/routing_weighted,0.6882559711282904
13,validation,classification,loss/classification_separation_weighted,0.527430309490724
13,validation,regression,loss/total,1.9376658309589734
13,validation,regression,loss/primary,1.0039869330146096
13,validation,regression,loss/confidence_weighted,0.1728325973857533
13,validation,regression,loss/routing_weighted,0.6923274506222118
13,validation,regression,loss/regression_gate_aux_weighted,0.06851888447999954
13,validation,regression,loss/regression/mae_weighted,0.3250849402763627
13,validation,regression,loss/regression/rmse_weighted,0.2560407173904506
13,validation,regression,loss/regression/huber_weighted,0.05056090208447792
13,validation,regression,loss/regression/log_rmse_weighted,0.08688065917654471
13,validation,regression,loss/regression/relative_mae_weighted,0.14676903493025087
13,validation,regression,loss/regression/bias_weighted,0.0051335615042427726
13,validation,regression,loss/regression/median_ae_weighted,0.13351707634600726
13,validation,regression,loss/regression/quantile_weighted,0.0
14,train,classification,loss/total,2.994234299659729
14,train,classification,loss/primary,1.7400444600088842
14,train,classification,loss/routing_weighted,0.6916914463043213
14,train,classification,loss/classification_separation_weighted,0.56249838445721
14,train,regression,loss/total,2.077799690154291
14,train,regression,loss/primary,1.1439570988378218
14,train,regression,loss/confidence_weighted,0.17293378883792507
14,train,regression,loss/routing_weighted,0.6925160196519667
14,train,regression,loss/regression_gate_aux_weighted,0.06839277359747117
14,train,regression,loss/regression/mae_weighted,0.38975021156572526
14,train,regression,loss/regression/rmse_weighted,0.33064698639415924
14,train,regression,loss/regression/huber_weighted,0.06489642109541643
14,train,regression,loss/regression/log_rmse_weighted,0.08787407562617333
14,train,regression,loss/regression/relative_mae_weighted,0.11021733242537707
14,train,regression,loss/regression/bias_weighted,0.006940463145503835
14,train,regression,loss/regression/median_ae_weighted,0.15363160722678706
14,train,regression,loss/regression/quantile_weighted,0.0
14,validation,classification,loss/total,3.2887317917563696
14,validation,classification,loss/primary,2.0756547180089084
14,validation,classification,loss/routing_weighted,0.6882660009644248
14,validation,classification,loss/classification_separation_weighted,0.5248111378062855
14,validation,regression,loss/total,1.928468942642212
14,validation,regression,loss/primary,0.9948483217846263
14,validation,regression,loss/confidence_weighted,0.17282383956692435
14,validation,regression,loss/routing_weighted,0.6923031319271434
14,validation,regression,loss/regression_gate_aux_weighted,0.06849367239258507
14,validation,regression,loss/regression/mae_weighted,0.32475564696572046
14,validation,regression,loss/regression/rmse_weighted,0.2556080994280902
14,validation,regression,loss/regression/huber_weighted,0.050459680443798956
14,validation,regression,loss/regression/log_rmse_weighted,0.08664635399525816
14,validation,regression,loss/regression/relative_mae_weighted,0.13727897134694186
14,validation,regression,loss/regression/bias_weighted,0.005210306828799235
14,validation,regression,loss/regression/median_ae_weighted,0.13488924926654858
14,validation,regression,loss/regression/quantile_weighted,0.0
15,train,classification,loss/total,3.194636668134856
15,train,classification,loss/primary,1.9220323116587312
15,train,classification,loss/routing_weighted,0.6898151048077833
15,train,classification,loss/classification_separation_weighted,0.5827892786204415
15,train,regression,loss/total,2.0371800755822895
15,train,regression,loss/primary,1.103115595334413
15,train,regression,loss/confidence_weighted,0.17305539104322723
15,train,regression,loss/routing_weighted,0.6927034400946257
15,train,regression,loss/regression_gate_aux_weighted,0.06830564639623592
15,train,regression,loss/regression/mae_weighted,0.3660537238843394
15,train,regression,loss/regression/rmse_weighted,0.31802806198991684
15,train,regression,loss/regression/huber_weighted,0.059225969883113704
15,train,regression,loss/regression/log_rmse_weighted,0.09119596675235704
15,train,regression,loss/regression/relative_mae_weighted,0.11875660154376401
15,train,regression,loss/regression/bias_weighted,0.006228684036782789
15,train,regression,loss/regression/median_ae_weighted,0.14362659851792237
15,train,regression,loss/regression/quantile_weighted,0.0
15,validation,classification,loss/total,3.2841839356855913
15,validation,classification,loss/primary,2.0739818540486423
15,validation,classification,loss/routing_weighted,0.688346960327842
15,validation,classification,loss/classification_separation_weighted,0.5218550617044623
15,validation,regression,loss/total,1.9261184497313066
15,validation,regression,loss/primary,0.9925948462703011
15,validation,regression,loss/confidence_weighted,0.17279569127342917
15,validation,regression,loss/routing_weighted,0.6922621130943298
15,validation,regression,loss/regression_gate_aux_weighted,0.06846583837812598
15,validation,regression,loss/regression/mae_weighted,0.324905854057182
15,validation,regression,loss/regression/rmse_weighted,0.25596544620665634
15,validation,regression,loss/regression/huber_weighted,0.05057802093638615
