epoch,phase,task,metric,mean
8,validation,regression,head/regression/branch_1/mae_hours,856.0604943362149
8,validation,regression,head/regression/branch_1/weight_mean,0.2506008662960746
8,validation,regression,head/regression/branch_2/mae_hours,866.6664385362105
8,validation,regression,head/regression/branch_2/weight_mean,0.2454064583236521
8,validation,regression,head/regression/branch_3/mae_hours,875.8129668669267
8,validation,regression,head/regression/branch_3/weight_mean,0.24356322532350366
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.037044362419030884
8,validation,regression,head/regression/selector/effective_support/mean,31.943225860595703
8,validation,regression,head/regression/selector/attention_entropy_mean,0.6749798438765786
9,train,classification,head/classification/accuracy,0.3469681409807881
9,train,classification,head/classification/nll,1.810032170249322
9,train,classification,head/classification/true_probability_mean,0.27215626774225254
9,train,classification,head/classification/max_probability_mean,0.412225265928369
9,train,classification,head/classification/entropy_mean,0.5661209830102233
9,train,classification,head/classification/probability_margin_mean,0.21924859903892527
9,train,classification,head/classification/local_class_coverage,0.3770317090784453
9,train,classification,head/classification/gate/mean,0.3770317090784453
9,train,classification,head/classification/prototype_variances/mean,0.0007092697651869138
9,train,classification,head/classification/selector/log_weight/abs_mean,0.00906204845999994
9,train,classification,head/classification/selector/effective_support/mean,31.999400894671073
9,train,classification,head/classification/selector/attention_entropy_mean,0.7958745268937624
9,train,regression,head/regression/mae_hours,924.6722022420992
9,train,regression,head/regression/rmse_hours,1326.8660344069567
9,train,regression,head/regression/median_ae_hours,689.3067565003062
9,train,regression,head/regression/bias_hours,-248.82301318839313
9,train,regression,head/regression/relative_mae,5.584322499550455
9,train,regression,head/regression/branch_weight_entropy_mean,0.9997188938342458
9,train,regression,head/regression/branch_0/mae_hours,955.5361988408779
9,train,regression,head/regression/branch_0/weight_mean,0.26098200363841484
9,train,regression,head/regression/branch_1/mae_hours,922.1154424930976
9,train,regression,head/regression/branch_1/weight_mean,0.25069542386667515
9,train,regression,head/regression/branch_2/mae_hours,950.1251325529765
9,train,regression,head/regression/branch_2/weight_mean,0.24516917413812342
9,train,regression,head/regression/branch_3/mae_hours,972.054442824387
9,train,regression,head/regression/branch_3/weight_mean,0.24315340223351145
9,train,regression,head/regression/selector/log_weight/abs_mean,0.038944448306550826
9,train,regression,head/regression/selector/effective_support/mean,31.937662496799376
9,train,regression,head/regression/selector/attention_entropy_mean,0.8046950455603561
9,validation,classification,head/classification/accuracy,0.28646158838517377
9,validation,classification,head/classification/nll,1.9636895602434379
9,validation,classification,head/classification/true_probability_mean,0.2527093459413484
9,validation,classification,head/classification/max_probability_mean,0.4463813113759377
9,validation,classification,head/classification/entropy_mean,0.5071852420916011
9,validation,classification,head/classification/probability_margin_mean,0.24062195220775584
9,validation,classification,head/classification/local_class_coverage,0.3770324565392157
9,validation,classification,head/classification/gate/mean,0.3770324565392157
9,validation,classification,head/classification/prototype_variances/mean,0.0004170441143625118
9,validation,classification,head/classification/selector/log_weight/abs_mean,0.010534996135222048
9,validation,classification,head/classification/selector/effective_support/mean,31.99909305240975
9,validation,classification,head/classification/selector/attention_entropy_mean,0.6648919821013931
9,validation,regression,head/regression/mae_hours,850.3172258030285
9,validation,regression,head/regression/rmse_hours,1127.938684463501
9,validation,regression,head/regression/median_ae_hours,738.4951438903809
9,validation,regression,head/regression/bias_hours,-188.505098733035
9,validation,regression,head/regression/relative_mae,5.7042747790163215
9,validation,regression,head/regression/branch_weight_entropy_mean,0.9996850490570068
9,validation,regression,head/regression/branch_0/mae_hours,843.2587335759944
9,validation,regression,head/regression/branch_0/weight_mean,0.26161696965044196
9,validation,regression,head/regression/branch_1/mae_hours,852.6441485665061
9,validation,regression,head/regression/branch_1/weight_mean,0.2507548548958518
9,validation,regression,head/regression/branch_2/mae_hours,869.3129381699996
9,validation,regression,head/regression/branch_2/weight_mean,0.2449245656078512
9,validation,regression,head/regression/branch_3/mae_hours,883.614238652316
9,validation,regression,head/regression/branch_3/weight_mean,0.24270360442725095
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.040269441225311974
9,validation,regression,head/regression/selector/effective_support/mean,31.933185057206586
9,validation,regression,head/regression/selector/attention_entropy_mean,0.6682222593914379
10,train,classification,head/classification/accuracy,0.36123594197465025
10,train,classification,head/classification/nll,1.7608204368779368
10,train,classification,head/classification/true_probability_mean,0.2783400948975015
10,train,classification,head/classification/max_probability_mean,0.4178628463400257
10,train,classification,head/classification/entropy_mean,0.5635832148688196
10,train,classification,head/classification/probability_margin_mean,0.22748314058810115
10,train,classification,head/classification/local_class_coverage,0.37005584274805065
10,train,classification,head/classification/gate/mean,0.37005584274805065
10,train,classification,head/classification/prototype_variances/mean,0.0006408882878772803
10,train,classification,head/classification/selector/log_weight/abs_mean,0.009969918560755303
10,train,classification,head/classification/selector/effective_support/mean,31.99894076368169
10,train,classification,head/classification/selector/attention_entropy_mean,0.7876829678908291
10,train,regression,head/regression/mae_hours,707.9640211080894
10,train,regression,head/regression/rmse_hours,1017.0377419300569
10,train,regression,head/regression/median_ae_hours,510.42389722970813
10,train,regression,head/regression/bias_hours,-175.0838779077316
10,train,regression,head/regression/relative_mae,4.862637481246239
10,train,regression,head/regression/branch_weight_entropy_mean,0.9996476131371963
10,train,regression,head/regression/branch_0/mae_hours,713.0385973453522
10,train,regression,head/regression/branch_0/weight_mean,0.2622119039297104
10,train,regression,head/regression/branch_1/mae_hours,701.7244649972671
10,train,regression,head/regression/branch_1/weight_mean,0.25084394904283375
10,train,regression,head/regression/branch_2/mae_hours,730.4154338897803
10,train,regression,head/regression/branch_2/weight_mean,0.24466253778873345
10,train,regression,head/regression/branch_3/mae_hours,759.0151112385286
10,train,regression,head/regression/branch_3/weight_mean,0.24228160904768187
10,train,regression,head/regression/selector/log_weight/abs_mean,0.04250316992879678
10,train,regression,head/regression/selector/effective_support/mean,31.92502995026417
10,train,regression,head/regression/selector/attention_entropy_mean,0.7955465255639492
10,validation,classification,head/classification/accuracy,0.27708891699918275
10,validation,classification,head/classification/nll,1.9471084034438362
10,validation,classification,head/classification/true_probability_mean,0.26129377566702394
10,validation,classification,head/classification/max_probability_mean,0.45543534245670786
10,validation,classification,head/classification/entropy_mean,0.4948749105753362
10,validation,classification,head/classification/probability_margin_mean,0.24656383300106788
10,validation,classification,head/classification/local_class_coverage,0.376473709588838
10,validation,classification,head/classification/gate/mean,0.376473709588838
10,validation,classification,head/classification/prototype_variances/mean,0.0004083233222991764
10,validation,classification,head/classification/selector/log_weight/abs_mean,0.011475470692338445
10,validation,classification,head/classification/selector/effective_support/mean,31.99871449363194
10,validation,classification,head/classification/selector/attention_entropy_mean,0.6578587980209325
10,validation,regression,head/regression/mae_hours,853.7250832644376
10,validation,regression,head/regression/rmse_hours,1133.9455141587691
10,validation,regression,head/regression/median_ae_hours,732.3821974667636
10,validation,regression,head/regression/bias_hours,-190.9443491155451
10,validation,regression,head/regression/relative_mae,5.438376264138655
10,validation,regression,head/regression/branch_weight_entropy_mean,0.9995958588340066
10,validation,regression,head/regression/branch_0/mae_hours,844.9885361411355
10,validation,regression,head/regression/branch_0/weight_mean,0.263092883608558
10,validation,regression,head/regression/branch_1/mae_hours,855.1400125676936
10,validation,regression,head/regression/branch_1/weight_mean,0.2509231757033955
10,validation,regression,head/regression/branch_2/mae_hours,878.1347203688188
10,validation,regression,head/regression/branch_2/weight_mean,0.24434672566977414
10,validation,regression,head/regression/branch_3/mae_hours,892.2257117358121
10,validation,regression,head/regression/branch_3/weight_mean,0.2416372068903663
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.044920349662954155
10,validation,regression,head/regression/selector/effective_support/mean,31.916877919977363
10,validation,regression,head/regression/selector/attention_entropy_mean,0.6639438379894603
11,train,classification,head/classification/accuracy,0.36917108411412364
11,train,classification,head/classification/nll,1.7399685919118824
11,train,classification,head/classification/true_probability_mean,0.2834817479336106
11,train,classification,head/classification/max_probability_mean,0.42261128693929406
11,train,classification,head/classification/entropy_mean,0.5601748786477666
11,train,classification,head/classification/probability_margin_mean,0.22924903818922182
11,train,classification,head/classification/local_class_coverage,0.3771957496591079
11,train,classification,head/classification/gate/mean,0.3771957496591079
11,train,classification,head/classification/prototype_variances/mean,0.0006586370545448108
11,train,classification,head/classification/selector/log_weight/abs_mean,0.011255606819445062
11,train,classification,head/classification/selector/effective_support/mean,31.99861118437507
11,train,classification,head/classification/selector/attention_entropy_mean,0.7798874009065335
11,train,regression,head/regression/mae_hours,979.8247712045103
11,train,regression,head/regression/rmse_hours,1405.6804449236072
11,train,regression,head/regression/median_ae_hours,690.5792360756848
11,train,regression,head/regression/bias_hours,-264.0016454852916
11,train,regression,head/regression/relative_mae,5.148122207135768
11,train,regression,head/regression/branch_weight_entropy_mean,0.9995864867358595
11,train,regression,head/regression/branch_0/mae_hours,1003.3292673214062
11,train,regression,head/regression/branch_0/weight_mean,0.2632550544835426
11,train,regression,head/regression/branch_1/mae_hours,977.244462483638
11,train,regression,head/regression/branch_1/weight_mean,0.25090971186354355
11,train,regression,head/regression/branch_2/mae_hours,1005.3802620720219
11,train,regression,head/regression/branch_2/weight_mean,0.2442233868547388
11,train,regression,head/regression/branch_3/mae_hours,1032.424220136694
11,train,regression,head/regression/branch_3/weight_mean,0.24161184740227623
11,train,regression,head/regression/selector/log_weight/abs_mean,0.0456749888741084
11,train,regression,head/regression/selector/effective_support/mean,31.91483332659747
11,train,regression,head/regression/selector/attention_entropy_mean,0.7898870871679203
11,validation,classification,head/classification/accuracy,0.28426104814672376
11,validation,classification,head/classification/nll,1.9270596925480648
11,validation,classification,head/classification/true_probability_mean,0.2643757922026723
11,validation,classification,head/classification/max_probability_mean,0.4616708497339879
11,validation,classification,head/classification/entropy_mean,0.4873270787230837
11,validation,classification,head/classification/probability_margin_mean,0.2509142037525484
11,validation,classification,head/classification/local_class_coverage,0.37673545719716633
11,validation,classification,head/classification/gate/mean,0.37673545719716633
11,validation,classification,head/classification/prototype_variances/mean,0.00041149635731308235
11,validation,classification,head/classification/selector/log_weight/abs_mean,0.012346999195812997
11,validation,classification,head/classification/selector/effective_support/mean,31.99813487570831
11,validation,classification,head/classification/selector/attention_entropy_mean,0.6548711249689353
11,validation,regression,head/regression/mae_hours,850.5090498490767
11,validation,regression,head/regression/rmse_hours,1131.9502239227295
11,validation,regression,head/regression/median_ae_hours,692.3471182042903
11,validation,regression,head/regression/bias_hours,-196.52788667245343
11,validation,regression,head/regression/relative_mae,5.030418921600688
11,validation,regression,head/regression/branch_weight_entropy_mean,0.9995122335173867
11,validation,regression,head/regression/branch_0/mae_hours,838.8449891697277
11,validation,regression,head/regression/branch_0/weight_mean,0.2643656513907693
11,validation,regression,head/regression/branch_1/mae_hours,847.7277329184792
11,validation,regression,head/regression/branch_1/weight_mean,0.2510982155799866
11,validation,regression,head/regression/branch_2/mae_hours,875.0727090835571
11,validation,regression,head/regression/branch_2/weight_mean,0.24383601546287537
11,validation,regression,head/regression/branch_3/mae_hours,890.2668375535445
11,validation,regression,head/regression/branch_3/weight_mean,0.24070010808381168
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.048399269580841064
11,validation,regression,head/regression/selector/effective_support/mean,31.90449159795588
11,validation,regression,head/regression/selector/attention_entropy_mean,0.6613057580861178
12,train,classification,head/classification/accuracy,0.324271128167762
12,train,classification,head/classification/nll,1.8437232489294888
12,train,classification,head/classification/true_probability_mean,0.25237121542163904
12,train,classification,head/classification/max_probability_mean,0.40021730675381656
12,train,classification,head/classification/entropy_mean,0.5751315478798753
12,train,classification,head/classification/probability_margin_mean,0.20564590426525015
12,train,classification,head/classification/local_class_coverage,0.3743075183196134
12,train,classification,head/classification/gate/mean,0.3743075183196134
12,train,classification,head/classification/prototype_variances/mean,0.0006514821111066344
12,train,classification,head/classification/selector/log_weight/abs_mean,0.011128513856565629
12,train,classification,head/classification/selector/effective_support/mean,31.99789782745787
12,train,classification,head/classification/selector/attention_entropy_mean,0.7783214562008073
12,train,regression,head/regression/mae_hours,611.0417362093925
12,train,regression,head/regression/rmse_hours,879.4132009506226
12,train,regression,head/regression/median_ae_hours,434.76255627274514
12,train,regression,head/regression/bias_hours,-168.0971992239356
12,train,regression,head/regression/relative_mae,3.131921974569559
12,train,regression,head/regression/branch_weight_entropy_mean,0.999486181512475
12,train,regression,head/regression/branch_0/mae_hours,636.03850517869
12,train,regression,head/regression/branch_0/weight_mean,0.2646873390302062
12,train,regression,head/regression/branch_1/mae_hours,609.5134979128837
12,train,regression,head/regression/branch_1/weight_mean,0.25116878040134905
12,train,regression,head/regression/branch_2/mae_hours,622.0906201958657
12,train,regression,head/regression/branch_2/weight_mean,0.24364499775692822
12,train,regression,head/regression/branch_3/mae_hours,633.9668660342693
12,train,regression,head/regression/branch_3/weight_mean,0.2404988815076649
12,train,regression,head/regression/selector/log_weight/abs_mean,0.04994281756225973
12,train,regression,head/regression/selector/effective_support/mean,31.896541392803194
12,train,regression,head/regression/selector/attention_entropy_mean,0.7864688549190759
12,validation,classification,head/classification/accuracy,0.29516985361280706
12,validation,classification,head/classification/nll,1.922556815560106
12,validation,classification,head/classification/true_probability_mean,0.2673222935067253
12,validation,classification,head/classification/max_probability_mean,0.46360399716346945
12,validation,classification,head/classification/entropy_mean,0.48693508423219467
12,validation,classification,head/classification/probability_margin_mean,0.25434866595701766
12,validation,classification,head/classification/local_class_coverage,0.37458933203526446
12,validation,classification,head/classification/gate/mean,0.37458933203526446
12,validation,classification,head/classification/prototype_variances/mean,0.0004061259002989964
12,validation,classification,head/classification/selector/log_weight/abs_mean,0.012534888502388165
12,validation,classification,head/classification/selector/effective_support/mean,31.997357626018413
12,validation,classification,head/classification/selector/attention_entropy_mean,0.6523107611994651
12,validation,regression,head/regression/mae_hours,849.6987798864192
12,validation,regression,head/regression/rmse_hours,1136.4141511050138
12,validation,regression,head/regression/median_ae_hours,728.3905130733143
12,validation,regression,head/regression/bias_hours,-206.439293124459
12,validation,regression,head/regression/relative_mae,4.5678698149594394
12,validation,regression,head/regression/branch_weight_entropy_mean,0.9994366873394359
12,validation,regression,head/regression/branch_0/mae_hours,838.029860236428
12,validation,regression,head/regression/branch_0/weight_mean,0.26543900641528045
12,validation,regression,head/regression/branch_1/mae_hours,847.171931700273
12,validation,regression,head/regression/branch_1/weight_mean,0.2511898875236511
12,validation,regression,head/regression/branch_2/mae_hours,876.9672490033237
12,validation,regression,head/regression/branch_2/weight_mean,0.24342079867016186
12,validation,regression,head/regression/branch_3/mae_hours,889.5712770115246
12,validation,regression,head/regression/branch_3/weight_mean,0.23995030332695355
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.05147252468900247
12,validation,regression,head/regression/selector/effective_support/mean,31.891956676136363
12,validation,regression,head/regression/selector/attention_entropy_mean,0.6571026227690957
13,train,classification,head/classification/accuracy,0.43928788335286584
13,train,classification,head/classification/nll,1.5519071851413955
13,train,classification,head/classification/true_probability_mean,0.3350219693681665
13,train,classification,head/classification/max_probability_mean,0.4613263198439532
13,train,classification,head/classification/entropy_mean,0.527872903089882
13,train,classification,head/classification/probability_margin_mean,0.2723183875608106
13,train,classification,head/classification/local_class_coverage,0.36017434640395274
13,train,classification,head/classification/gate/mean,0.36017434640395274
13,train,classification,head/classification/prototype_variances/mean,0.000610582625884569
13,train,classification,head/classification/selector/log_weight/abs_mean,0.011654570333932704
13,train,classification,head/classification/selector/effective_support/mean,31.996977548206512
13,train,classification,head/classification/selector/attention_entropy_mean,0.7780112471196114
13,train,regression,head/regression/mae_hours,551.0960985439926
13,train,regression,head/regression/rmse_hours,799.6078831544563
13,train,regression,head/regression/median_ae_hours,373.8410167836431
13,train,regression,head/regression/bias_hours,-141.5280275149132
13,train,regression,head/regression/relative_mae,4.07055653831852
13,train,regression,head/regression/branch_weight_entropy_mean,0.9994243970557825
13,train,regression,head/regression/branch_0/mae_hours,569.0414067382243
13,train,regression,head/regression/branch_0/weight_mean,0.26556022220583103
13,train,regression,head/regression/branch_1/mae_hours,552.000149641464
13,train,regression,head/regression/branch_1/weight_mean,0.25123976215497773
13,train,regression,head/regression/branch_2/mae_hours,563.541812007107
13,train,regression,head/regression/branch_2/weight_mean,0.24330878079827153
13,train,regression,head/regression/branch_3/mae_hours,579.620247933402
13,train,regression,head/regression/branch_3/weight_mean,0.23989123862181136
13,train,regression,head/regression/selector/log_weight/abs_mean,0.05288126614333978
13,train,regression,head/regression/selector/effective_support/mean,31.886019934469193
13,train,regression,head/regression/selector/attention_entropy_mean,0.7818272509681645
13,validation,classification,head/classification/accuracy,0.30219024926686217
13,validation,classification,head/classification/nll,1.9128452446541961
13,validation,classification,head/classification/true_probability_mean,0.27185666951824367
13,validation,classification,head/classification/max_probability_mean,0.46800241762537526
13,validation,classification,head/classification/entropy_mean,0.48290347221811397
13,validation,classification,head/classification/probability_margin_mean,0.25701604266476585
13,validation,classification,head/classification/local_class_coverage,0.3740498029753636
13,validation,classification,head/classification/gate/mean,0.3740498029753636
13,validation,classification,head/classification/prototype_variances/mean,0.00041457719334146384
13,validation,classification,head/classification/selector/log_weight/abs_mean,0.012642738496238771
13,validation,classification,head/classification/selector/effective_support/mean,31.996607042340802
13,validation,classification,head/classification/selector/attention_entropy_mean,0.6480401764862305
13,validation,regression,head/regression/mae_hours,848.0813640247692
13,validation,regression,head/regression/rmse_hours,1133.220321481878
13,validation,regression,head/regression/median_ae_hours,705.4653759869663
13,validation,regression,head/regression/bias_hours,-202.12202269380742
13,validation,regression,head/regression/relative_mae,5.2836848659948865
13,validation,regression,head/regression/branch_weight_entropy_mean,0.999375890601765
13,validation,regression,head/regression/branch_0/mae_hours,828.7844097831032
13,validation,regression,head/regression/branch_0/weight_mean,0.2662521167234941
13,validation,regression,head/regression/branch_1/mae_hours,843.9951798699119
13,validation,regression,head/regression/branch_1/weight_mean,0.25127635489810596
13,validation,regression,head/regression/branch_2/mae_hours,877.8822664781051
13,validation,regression,head/regression/branch_2/weight_mean,0.24310269139029764
13,validation,regression,head/regression/branch_3/mae_hours,892.4643299796364
13,validation,regression,head/regression/branch_3/weight_mean,0.23936884782531045
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.053600136529315605
13,validation,regression,head/regression/selector/effective_support/mean,31.883763226595793
13,validation,regression,head/regression/selector/attention_entropy_mean,0.6532702771100131
14,train,classification,head/classification/accuracy,0.438338426312938
14,train,classification,head/classification/nll,1.5690573846951725
14,train,classification,head/classification/true_probability_mean,0.32061076364279323
14,train,classification,head/classification/max_probability_mean,0.4500389179556709
14,train,classification,head/classification/entropy_mean,0.5390083261243384
14,train,classification,head/classification/probability_margin_mean,0.25354216730148627
14,train,classification,head/classification/local_class_coverage,0.36750965343921665
14,train,classification,head/classification/gate/mean,0.36750965343921665
14,train,classification,head/classification/prototype_variances/mean,0.0005964576398368503
14,train,classification,head/classification/selector/log_weight/abs_mean,0.01184497262134171
14,train,classification,head/classification/selector/effective_support/mean,31.996510783882112
14,train,classification,head/classification/selector/attention_entropy_mean,0.7687833518440402
14,train,regression,head/regression/mae_hours,681.8553049272107
14,train,regression,head/regression/rmse_hours,997.6883344465687
14,train,regression,head/regression/median_ae_hours,469.2781778950845
14,train,regression,head/regression/bias_hours,-181.22089632403467
14,train,regression,head/regression/relative_mae,3.9678237486270165
14,train,regression,head/regression/branch_weight_entropy_mean,0.9993233311560846
14,train,regression,head/regression/branch_0/mae_hours,692.0636585789342
14,train,regression,head/regression/branch_0/weight_mean,0.2668153622458058
14,train,regression,head/regression/branch_1/mae_hours,678.8368312281947
14,train,regression,head/regression/branch_1/weight_mean,0.25143599798602445
14,train,regression,head/regression/branch_2/mae_hours,703.206487741778
14,train,regression,head/regression/branch_2/weight_mean,0.2428483243911497
14,train,regression,head/regression/branch_3/mae_hours,727.1933465896115
14,train,regression,head/regression/branch_3/weight_mean,0.23890031460792788
14,train,regression,head/regression/selector/log_weight/abs_mean,0.05592215234233487
14,train,regression,head/regression/selector/effective_support/mean,31.87105911008773
14,train,regression,head/regression/selector/attention_entropy_mean,0.7760941151649722
14,validation,classification,head/classification/accuracy,0.3042751099706745
14,validation,classification,head/classification/nll,1.8915297677717788
14,validation,classification,head/classification/true_probability_mean,0.2758480856162813
14,validation,classification,head/classification/max_probability_mean,0.4727558127779734
14,validation,classification,head/classification/entropy_mean,0.47899374764639724
14,validation,classification,head/classification/probability_margin_mean,0.26312183856189236
14,validation,classification,head/classification/local_class_coverage,0.3762865354797473
14,validation,classification,head/classification/gate/mean,0.3762865354797473
14,validation,classification,head/classification/prototype_variances/mean,0.0004119827413027419
14,validation,classification,head/classification/selector/log_weight/abs_mean,0.012791480652540226
14,validation,classification,head/classification/selector/effective_support/mean,31.996189233474585
14,validation,classification,head/classification/selector/attention_entropy_mean,0.6485677892267774
14,validation,regression,head/regression/mae_hours,844.7354937466708
14,validation,regression,head/regression/rmse_hours,1128.9312653975053
14,validation,regression,head/regression/median_ae_hours,708.0249174291438
14,validation,regression,head/regression/bias_hours,-208.22247503020546
14,validation,regression,head/regression/relative_mae,4.942042827606201
14,validation,regression,head/regression/branch_weight_entropy_mean,0.9993095831437544
14,validation,regression,head/regression/branch_0/mae_hours,832.8627789237282
14,validation,regression,head/regression/branch_0/weight_mean,0.2670611197298223
14,validation,regression,head/regression/branch_1/mae_hours,840.7795823704113
14,validation,regression,head/regression/branch_1/weight_mean,0.2513694410974329
14,validation,regression,head/regression/branch_2/mae_hours,870.6621602665294
14,validation,regression,head/regression/branch_2/weight_mean,0.24279087646441025
14,validation,regression,head/regression/branch_3/mae_hours,885.717869498513
14,validation,regression,head/regression/branch_3/weight_mean,0.23877856135368347
14,validation,regression,head/regression/selector/log_weight/abs_mean,0.05551368709314953
14,validation,regression,head/regression/selector/effective_support/mean,31.8757306879217
14,validation,regression,head/regression/selector/attention_entropy_mean,0.6525870778343894
15,train,classification,head/classification/accuracy,0.3670452783777459
15,train,classification,head/classification/nll,1.7602876927553166
15,train,classification,head/classification/true_probability_mean,0.28366409185781055
15,train,classification,head/classification/max_probability_mean,0.42822876302348006
15,train,classification,head/classification/entropy_mean,0.5520382375945255
15,train,classification,head/classification/probability_margin_mean,0.2320564036028324
15,train,classification,head/classification/local_class_coverage,0.3811813490191697
15,train,classification,head/classification/gate/mean,0.3811813490191697
15,train,classification,head/classification/prototype_variances/mean,0.0006524001230059523
15,train,classification,head/classification/selector/log_weight/abs_mean,0.011952532645149568
15,train,classification,head/classification/selector/effective_support/mean,31.996543701285308
15,train,classification,head/classification/selector/attention_entropy_mean,0.7709541967268217
15,train,regression,head/regression/mae_hours,813.6987996827687
15,train,regression,head/regression/rmse_hours,1177.1407024749858
15,train,regression,head/regression/median_ae_hours,595.4043806625518
15,train,regression,head/regression/bias_hours,-214.47660646059654
15,train,regression,head/regression/relative_mae,4.275237409089574
15,train,regression,head/regression/branch_weight_entropy_mean,0.9992944140307951
15,train,regression,head/regression/branch_0/mae_hours,826.7565423889665
15,train,regression,head/regression/branch_0/weight_mean,0.26721861721664075
15,train,regression,head/regression/branch_1/mae_hours,813.3997771913643
15,train,regression,head/regression/branch_1/weight_mean,0.2514027301838856
15,train,regression,head/regression/branch_2/mae_hours,835.3920039372729
15,train,regression,head/regression/branch_2/weight_mean,0.2426828094665578
15,train,regression,head/regression/branch_3/mae_hours,859.150135046599
15,train,regression,head/regression/branch_3/weight_mean,0.23869584372501498
15,train,regression,head/regression/selector/log_weight/abs_mean,0.05695159526060749
15,train,regression,head/regression/selector/effective_support/mean,31.86862961977523
15,train,regression,head/regression/selector/attention_entropy_mean,0.7785182401833944
15,validation,classification,head/classification/accuracy,0.31010753689726456
15,validation,classification,head/classification/nll,1.8902201736818578
15,validation,classification,head/classification/true_probability_mean,0.27582615045667536
15,validation,classification,head/classification/max_probability_mean,0.47377382867975865
15,validation,classification,head/classification/entropy_mean,0.47870920012554097
15,validation,classification,head/classification/probability_margin_mean,0.2636177902876311
15,validation,classification,head/classification/local_class_coverage,0.3722342309372321
15,validation,classification,head/classification/gate/mean,0.3722342309372321
15,validation,classification,head/classification/prototype_variances/mean,0.00040390543659193006
15,validation,classification,head/classification/selector/log_weight/abs_mean,0.012883683521128236
15,validation,classification,head/classification/selector/effective_support/mean,31.99609742372043
15,validation,classification,head/classification/selector/attention_entropy_mean,0.647432461527758
15,validation,regression,head/regression/mae_hours,849.1745925383134
15,validation,regression,head/regression/rmse_hours,1134.466358011419
15,validation,regression,head/regression/median_ae_hours,704.9849122654308
15,validation,regression,head/regression/bias_hours,-205.5985812924125
15,validation,regression,head/regression/relative_mae,4.864774297584187
15,validation,regression,head/regression/branch_weight_entropy_mean,0.9992555650797758
15,validation,regression,head/regression/branch_0/mae_hours,835.4422650770707
15,validation,regression,head/regression/branch_0/weight_mean,0.2676992009986531
15,validation,regression,head/regression/branch_1/mae_hours,845.3858266310258
15,validation,regression,head/regression/branch_1/weight_mean,0.2514501918445934
15,validation,regression,head/regression/branch_2/mae_hours,876.498288414695
15,validation,regression,head/regression/branch_2/weight_mean,0.24254140935160898
15,validation,regression,head/regression/branch_3/mae_hours,891.695066798817
15,validation,regression,head/regression/branch_3/weight_mean,0.23830920457839966
15,validation,regression,head/regression/selector/log_weight/abs_mean,0.05735841698267243
15,validation,regression,head/regression/selector/effective_support/mean,31.867232062599875
15,validation,regression,head/regression/selector/attention_entropy_mean,0.6520202159881592
16,train,classification,head/classification/accuracy,0.3703177540506398
16,train,classification,head/classification/nll,1.715800860569186
16,train,classification,head/classification/true_probability_mean,0.2860588411257849
16,train,classification,head/classification/max_probability_mean,0.4272762525299133
16,train,classification,head/classification/entropy_mean,0.5505269199586114
16,train,classification,head/classification/probability_margin_mean,0.22915113128265302
16,train,classification,head/classification/local_class_coverage,0.3705278088583376
16,train,classification,head/classification/gate/mean,0.3705278088583376
16,train,classification,head/classification/prototype_variances/mean,0.0006265926446237472
16,train,classification,head/classification/selector/log_weight/abs_mean,0.011735368337510075
16,train,classification,head/classification/selector/effective_support/mean,31.996749785253034
16,train,classification,head/classification/selector/attention_entropy_mean,0.768820887424933
16,train,regression,head/regression/mae_hours,727.0649478794777
16,train,regression,head/regression/rmse_hours,1044.9114297971335
16,train,regression,head/regression/median_ae_hours,512.5282748431375
16,train,regression,head/regression/bias_hours,-203.39192416733258
16,train,regression,head/regression/relative_mae,4.448116091424471
16,train,regression,head/regression/branch_weight_entropy_mean,0.9992596543815038
16,train,regression,head/regression/branch_0/mae_hours,743.9753206396756
16,train,regression,head/regression/branch_0/weight_mean,0.2676386298382119
16,train,regression,head/regression/branch_1/mae_hours,725.1220078076402
16,train,regression,head/regression/branch_1/weight_mean,0.25144092881516233
16,train,regression,head/regression/branch_2/mae_hours,748.0366057500447
16,train,regression,head/regression/branch_2/weight_mean,0.24249306382381752
16,train,regression,head/regression/branch_3/mae_hours,765.407073811309
16,train,regression,head/regression/branch_3/weight_mean,0.238427375991867
16,train,regression,head/regression/selector/log_weight/abs_mean,0.05764262253188924
16,train,regression,head/regression/selector/effective_support/mean,31.86465459327175
16,train,regression,head/regression/selector/attention_entropy_mean,0.7760238749523686
16,validation,classification,head/classification/accuracy,0.30578833349358203
16,validation,classification,head/classification/nll,1.8863370978598821
16,validation,classification,head/classification/true_probability_mean,0.2747838494902101
16,validation,classification,head/classification/max_probability_mean,0.47256366742391054
16,validation,classification,head/classification/entropy_mean,0.48011432894757794
16,validation,classification,head/classification/probability_margin_mean,0.2616785721219267
16,validation,classification,head/classification/local_class_coverage,0.3732293624664487
16,validation,classification,head/classification/gate/mean,0.3732293624664487
16,validation,classification,head/classification/prototype_variances/mean,0.00040294473133023375
16,validation,classification,head/classification/selector/log_weight/abs_mean,0.01280722388588445
16,validation,classification,head/classification/selector/effective_support/mean,31.99597307943242
16,validation,classification,head/classification/selector/attention_entropy_mean,0.6474265750765613
