task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,independent_temporal_confirmation,main,billing,0,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9519230769230769,35.69230769230769,2.831730769230769,0.694379386101618,0.8894230769230769,0.3930588235294118,0.3256209150326798,0.3562349346559873,0.37341535801642883,0.6,0.9519230769230769,0.5833333333333333,0.8333333333333333,0.6550980392156863,1.7871325329321164,0.2564871071309304,0.2281646819958951,0.06407106041929296,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1070.6864875569963,1959.22221566659,634.8671462155958,0.839389764629336,0.021434183551416686,0.07699659041081441,0.021434183551416797,0.02387214709737273,0.9471153846153846,5325.004709097056,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,0,natural,128,514,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,69.79326923076923,2.889423076923077,0.7114977411489416,0.9182692307692307,0.475,0.41666666666666663,0.4653779603382384,0.4673080022612733,0.5,0.9711538461538461,0.625,0.78125,0.5,1.259953177293383,0.21874963811048392,0.24298673020990616,0.042312503870410315,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,892.2566922240457,1741.8296905876089,478.6227860006983,0.6995055448806365,0.18451207832072725,0.17941174284355332,0.18451207832072725,0.22847377975882077,0.9375,3841.977327493521,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,1,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.450483150772849,0.5390878173803036,0.2219487995665308,0.3150706477270044,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1193.025549903542,2301.9030529174206,428.8393780594997,0.9353003397056598,-0.09037896233208231,-0.08444276988950739,-0.09037896233208231,-0.34745220589448267,0.08653846153846154,81.6804671746034,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,1,natural,2,6,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,1.5,1.7644230769230769,0.44999999999999996,0.7259615384615384,0.29423076923076924,0.21581196581196582,0.22732366512854316,0.25377948964853153,0.7,0.7403846153846154,0.3,1.0,0.9807692307692308,7.393509450356069,0.5010120578740888,0.1981866179776716,0.3033323610172598,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1171.5632771087885,2286.0214446359787,400.2299533918631,0.9184744879563729,-0.07076327954882289,-0.0769608321714097,-0.07076327954882289,-0.3289232881190207,0.23557692307692307,152.5292127407514,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,1,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.1490384615384617,2.610576923076923,0.5269001831501832,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.105291098040285,0.3141409968713825,0.26677602077841794,0.25703636527442897,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,4120.864008553351,5157.124713405065,3722.3175606519303,3.2306479164611335,-2.7663094658126295,-1.4295578398849504,-2.766309465812629,-5.763236586053386,0.6875,10065.804335374098,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,1,natural,8,27,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,4.543269230769231,2.610576923076923,0.6066451930422517,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35504994450610433,0.36813511845416136,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,2.9768927263297504,0.2604751503732911,0.19479683068699088,0.2548771185186067,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1336.5685666662343,1956.462500641927,1053.8696866422592,1.0478342517843877,-0.2215716980453919,0.07829671163080165,-0.22157169804539167,0.026620112533396134,0.9807692307692307,8009.027141864483,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8605769230769231,0.4478506787330317,0.38650075414781293,0.4583003350593969,0.4491903978739966,0.5,0.9711538461538461,0.7166666666666667,0.8958333333333333,0.5598133484162896,1.5183122067920196,0.3116924185257558,0.2911900656887627,0.11388885578147508,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,992.1937650891839,1689.0073287554017,633.694215719237,0.7778535552878826,0.09317347973161438,0.20429673020426098,0.0931734797316145,0.2745585275694179,0.9711538461538461,5911.215121929462,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,1,natural,32,126,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,16.16826923076923,2.894230769230769,0.6916607489043199,0.8798076923076923,0.5036199095022624,0.44846656611362495,0.477881268715295,0.47493681465465826,0.4,0.9807692307692307,0.9,1.0,0.5595776772247361,1.1424779731051504,0.2642089663212587,0.25713340081657066,0.05819300399269357,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,824.7085705379454,1678.7925434917008,388.91796771652434,0.6465496118206977,0.2462484349624824,0.20910898761499552,0.2462484349624825,0.28330664953507156,0.9663461538461539,5551.785246628981,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.8942307692307693,0.6098763197586726,0.5665292441763029,0.6228392827216357,0.5912504624491306,0.3,0.9807692307692307,0.8319381598793363,0.9243757331992626,0.7063888888888888,1.0950419780693355,0.2391955203755361,0.2337207158144759,0.02595602066169398,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,810.2892713421027,1748.8046285169137,309.1329488722721,0.6352452642840672,0.25942711373930327,0.1761258003716163,0.25942711373930327,0.22228244889475746,0.9230769230769231,4073.5972606952373,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.8990384615384616,0.65784012066365,0.6198223562929445,0.6407344561756327,0.6158317101666626,0.2,0.9807692307692307,0.7941176470588236,0.8823529411764706,0.8292450142450143,0.9944417242046133,0.20275696682553707,0.19358919363114424,0.022139836353323967,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,816.5495574106645,1760.3185557343888,345.453664632048,0.6401531622641683,0.25370545570113945,0.1707015080200336,0.25370545570113945,0.21200793211626168,0.9086538461538461,3393.409674130953,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,2,natural,1,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.3365384615384617,0.4519230769230769,0.8509615384615384,0.3737556561085973,0.3041729512317748,0.3479303500929966,0.35773778779804605,0.6,0.9038461538461539,0.4,1.0,0.9343891402714932,3.1578027879141155,0.3240238602997512,0.2531724810417491,0.2583739010260487,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1304.1237449606697,1784.795162638469,1254.2673632703477,1.0223983734284232,-0.19191839260929,0.1591704058066209,-0.19191839260929,0.18994208037664795,0.14903846153846154,920.5250024061936,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,2,natural,2,7,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,1.1971153846153846,2.610576923076923,0.48124999999999996,0.8653846153846154,0.37952488687782804,0.3105832076420312,0.3524929620097743,0.36340504239385824,0.6,0.9038461538461539,0.4,1.0,0.9488122171945701,3.1276672326381227,0.31209993748112114,0.25703384691232656,0.25952617572177306,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,912.1103305827911,1737.5981439033662,482.9924866614965,0.7150702699637074,0.16636662486092868,0.1814052543432495,0.16636662486092868,0.2322178697772208,0.7548076923076923,1788.8846834622896,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,2,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,1.9038461538461537,2.610576923076923,0.5210622710622709,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.1178831183453117,0.32158034358476595,0.29719592298323005,0.2568693291298817,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,905.730052325725,1749.2116301545238,501.83846243738014,0.7100683012952802,0.1721979510935414,0.17593405902843495,0.1721979510935414,0.22192040828115178,0.8413461538461539,2038.965020106389,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,2,natural,8,35,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,4.480769230769231,2.730769230769231,0.6185897435897437,0.8653846153846154,0.38156108597285066,0.3128456510809452,0.3495278591917247,0.3632522208516991,0.6,0.9326923076923077,0.4833333333333333,0.9666666666666666,0.7631221719457013,2.2579806851761584,0.25091617297009894,0.17086662604433156,0.12899460400144497,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,949.5967892271175,1781.4648116688222,563.8163366442,0.7444586577540907,0.13210545930465878,0.16073935764655645,0.1321054593046589,0.19296232635943267,0.9086538461538461,3089.0608896108774,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,2,natural,16,64,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,7.951923076923077,2.8173076923076925,0.6667753665432711,0.8509615384615384,0.4447556561085973,0.38306184012066363,0.48136046871578825,0.4368622139239989,0.4,0.9615384615384616,0.5916666666666667,0.8452380952380952,0.742508080155139,1.589591732331346,0.26098206340233143,0.23960025883634856,0.06328053478504893,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,891.2445000774079,1734.0557272909466,502.442914840969,0.6987120131254497,0.18543718258410258,0.1830741118037782,0.1854371825841027,0.23534521169953948,0.9086538461538461,2879.8497807429385,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,2,natural,32,127,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,16.153846153846153,2.9038461538461537,0.684445285207259,0.8701923076923077,0.5216787330316742,0.46853192559074913,0.4881485493326503,0.5017037893863558,0.4,0.9807692307692307,0.6970588235294117,0.7745098039215687,0.5928292540792541,1.153372390510771,0.261576949702241,0.2612381332810642,0.058391983532077155,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,901.6180225036512,1670.9261182278156,544.758796659582,0.7068445791463486,0.17595618645642508,0.21281491606036806,0.1759561864564252,0.29000742500194265,0.9519230769230769,4258.731278052697,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,2,natural,64,251,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,33.09615384615385,2.923076923076923,0.7003139614676783,0.8990384615384616,0.6588582202111615,0.6209535780124017,0.6378238428238429,0.616602066383818,0.2,0.9807692307692307,0.77552790346908,0.8616976705211999,0.8697123764035529,1.0961545331142994,0.23239139303263515,0.22006740844415232,0.051630682673677104,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,851.579938744272,1716.9777210723494,473.52497742914056,0.6676160506859551,0.2216890493033684,0.1911196810315584,0.2216890493033684,0.2503325892505034,0.9423076923076923,3988.605810899001,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,2,natural,128,529,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.23557692307692,2.9423076923076925,0.7192565843935077,0.9278846153846154,0.6607435897435898,0.6230484330484332,0.6262298525704683,0.6264395367307989,0.2,0.9807692307692307,0.7333333333333333,0.8148148148148148,0.8267521367521368,0.966008598100199,0.19497838874513,0.20991000792249834,0.027992313004673378,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,882.1964370812385,1749.9189758476557,445.10262623157723,0.691618572088349,0.19370676033260614,0.17560082348154382,0.19370676033260614,0.221291001846722,0.9423076923076923,4200.913091219389,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,3,natural,1,1,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.15384615384615385,0.15384615384615385,0.4423076923076923,0.07692307692307693,0.009615384615384616,0.1,0.0,0.0009615384615384616,0.001904761904761905,0.9,0.009615384615384616,0.1,1.0,1.0,27.36533822058308,1.9807692307692308,0.9903846153846154,0.975051523329898,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736844186704,2301.651205532574,411.26774577582546,0.9311830166755822,-0.08557896149541544,-0.08432412280953305,-0.08557896149541544,-0.34715737701379257,0.0,0.0003509521484375,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,3,natural,2,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.206730769230769,0.4519230769230769,0.5673076923076923,0.27884615384615385,0.1987179487179487,0.2681818181818182,0.2324623032311516,0.6,0.75,0.4,1.0,0.6971153846153847,7.3661421898756725,0.6266872599348399,0.09513030586039975,0.5789606310921473,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,3,natural,2,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1182.1531647065256,2299.126803292919,417.7990642622244,0.9267766785242186,-0.08044202502998021,-0.083134859102872,-0.08044202502998021,-0.34420393024748175,0.15865384615384615,95.1554667032682,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,3,natural,4,10,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.4038461538461537,2.206730769230769,0.5590659340659339,0.7451923076923077,0.35,0.27777777777777773,0.2735181521337001,0.28863678804855275,0.6,0.75,0.4,1.0,0.875,7.24045169273954,0.5514588842156725,0.22734604020002927,0.5335930725720495,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,3,natural,4,10,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1145.0002774299296,2265.435472889553,283.7473559007867,0.8976498018251775,-0.04648573073303819,-0.06726263563212997,-0.04648573073303819,-0.30509674042887114,0.5817307692307693,683.2817984360915,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,3,natural,8,26,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,4.466346153846154,2.610576923076923,0.610320929070929,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35504994450610433,0.36813511845416136,0.6,0.9134615384615384,0.45,0.9,0.7705882352941177,2.862738741480873,0.3068538729792584,0.2792320788628458,0.2555975614944818,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,3,natural,8,26,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,897.761586552886,1893.729725429217,284.7266884859778,0.7038212358029512,0.17948081895958945,0.10785056466049636,0.17948081895958956,0.08804101951752041,0.7259615384615384,1298.6176807697002,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,3,natural,16,55,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,9.5,2.610576923076923,0.6439376380443378,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35504994450610433,0.36813511845416136,0.6,0.9134615384615384,0.4276018099547511,0.8552036199095022,0.8,2.7735660389770027,0.27286958690426305,0.20266074345843096,0.21152376651666696,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,3,natural,16,55,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,882.0505174229752,1837.567894106297,397.161569579965,0.6915041749524666,0.19384012522623628,0.13430879966075182,0.1938401252262364,0.14133037452732067,0.9326923076923077,3287.9607849121094,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,3,natural,32,114,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,19.567307692307693,2.610576923076923,0.6606439918467735,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35371035549725893,0.367744894928645,0.6,0.9134615384615384,0.41798642533936653,0.8359728506787331,0.8,2.738030633478326,0.2610487422243706,0.2055729142205698,0.23166056411604957,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,819.2054321293739,1792.657376298996,365.3178860312819,0.6422352974932297,0.2512780894807727,0.15546646147730647,0.2512780894807727,0.18278957760824766,0.9182692307692307,2991.1932719304014,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,3,natural,64,239,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,35.92788461538461,2.8846153846153846,0.6932737707247303,0.8701923076923077,0.5374404223227753,0.4860449136919726,0.5862375719518577,0.5290187508076127,0.3,0.9807692307692307,0.641817496229261,0.7131305513658455,0.6520131206604506,1.2067204928406905,0.27526023983195497,0.24589343376213788,0.045708671514936884,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,982.4203888914773,1820.96172903339,563.1503640141809,0.7701914879679285,0.10210596554283446,0.14213208119560272,0.10210596554283458,0.15677990333387715,0.9471153846153846,4671.108001122107,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,3,natural,128,489,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,71.375,2.9278846153846154,0.7091055948894998,0.9134615384615384,0.6509019607843137,0.6121132897603486,0.6532508585671737,0.6120627873791025,0.2,0.9807692307692307,0.6191176470588236,0.6879084967320261,0.9038541666666666,1.0489775247004487,0.2198770851202698,0.2281846919314314,0.04493700507599059,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,898.6756681916287,1727.913384022579,461.2157411948556,0.7045378515261467,0.1786453838854457,0.18596781305636512,0.1786453838854457,0.24075271239712803,0.8990384615384616,3541.1472499553975,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,4,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.450513181817224,0.5389093483644926,0.2215118653405032,0.3136571725236404,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,4,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1124.6683715600238,2241.8187275597015,335.19310514014796,0.8817101277180103,-0.02790315936526344,-0.05613662027330779,-0.02790315936526322,-0.27802779039336545,0.1875,144.33461647767288,learned_transform_ensemble,4,dynamic
classification,independent_temporal_confirmation,main,billing,4,natural,2,6,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,1.5,1.7644230769230769,0.44999999999999996,0.7259615384615384,0.29423076923076924,0.21581196581196582,0.22732366512854316,0.25377948964853153,0.7,0.7403846153846154,0.3,1.0,0.9807692307692308,7.393468154949411,0.5009347801170585,0.19817566813278498,0.30472853428843305,,,,,,,,,,,,,
regression,independent_temporal_confirmation,,billing,4,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1295.025006168849,1962.1503538660559,1106.4398269130452,1.015265203913679,-0.18360249915406746,0.07561712384482522,-0.18360249915406723,0.020952240302367087,0.9230769230769231,3910.5101189246543,learned_transform_ensemble,4,dynamic
