checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,classification,20,20,50,2430,0.7497942447662354,,0.725,0.024794244766235374,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,classification,50,50,50,2430,0.7366254925727844,,0.725,0.011625492572784446,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,classification,100,50,50,2430,0.7366254925727844,,0.725,0.011625492572784446,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,classification,200,50,50,2430,0.7366254925727844,,0.725,0.011625492572784446,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,regression,1,1,50,2430,,0.2346312403678894,0.196,0.0386312403678894,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,regression,5,5,50,2430,,0.20727762579917908,0.196,0.01127762579917907,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,regression,10,10,50,2430,,0.1988629847764969,0.196,0.0028629847764968797,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,regression,20,20,50,2430,,0.19737955927848816,0.196,0.0013795592784881516,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,regression,50,50,50,2430,,0.19604340195655823,0.196,4.340195655821999e-05,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,regression,100,50,50,2430,,0.19604340195655823,0.196,4.340195655821999e-05,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,0.5,regression,200,50,50,2430,,0.19604340195655823,0.196,4.340195655821999e-05,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,classification,1,1,93,2430,0.6629629731178284,,0.785,-0.12203702688217166,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,classification,5,5,93,2430,0.6781892776489258,,0.785,-0.10681072235107425,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,classification,10,10,93,2430,0.6921810507774353,,0.785,-0.09281894922256473,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,classification,20,20,93,2430,0.7135802507400513,,0.785,-0.07141974925994876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,classification,50,50,93,2430,0.7205761075019836,,0.785,-0.06442389249801639,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,classification,100,93,93,2430,0.7242798209190369,,0.785,-0.060720179080963166,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,classification,200,93,93,2430,0.7242798209190369,,0.785,-0.060720179080963166,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,regression,1,1,93,2430,,0.218883216381073,0.2021,0.016783216381072996,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,regression,5,5,93,2430,,0.20232222974300385,0.2021,0.00022222974300384335,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,regression,10,10,93,2430,,0.18600651621818542,0.2021,-0.016093483781814577,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,regression,20,20,93,2430,,0.18474754691123962,0.2021,-0.017352453088760378,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,regression,50,50,93,2430,,0.18565340340137482,0.2021,-0.016446596598625185,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,regression,100,93,93,2430,,0.19150711596012115,0.2021,-0.010592884039878847,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,helpdesk,1.0,regression,200,93,93,2430,,0.19150711596012115,0.2021,-0.010592884039878847,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,classification,1,1,34,1218,0.6806239485740662,,0.68,0.0006239485740661133,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,classification,5,5,34,1218,0.6600984930992126,,0.68,-0.019901506900787402,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,classification,10,10,34,1218,0.6691297292709351,,0.68,-0.01087027072906499,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,classification,20,20,34,1218,0.6806239485740662,,0.68,0.0006239485740661133,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,classification,50,34,34,1218,0.6674876809120178,,0.68,-0.012512319087982227,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,classification,100,34,34,1218,0.6674876809120178,,0.68,-0.012512319087982227,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,classification,200,34,34,1218,0.6674876809120178,,0.68,-0.012512319087982227,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,regression,1,1,34,1218,,234.86080932617188,97.1067,137.75410932617189,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,regression,5,5,34,1218,,315.6574401855469,97.1067,218.55074018554689,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,regression,10,10,34,1218,,169.02618408203125,97.1067,71.91948408203125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,receipt,0.5,regression,20,20,34,1218,,106.62467193603516,97.1067,9.517971936035153,False
