task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_screen,main,billing,0,natural,1,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,1.0,1.0,0.9038461538461539,0.9038461538461539,2.3365384615384617,0.4519230769230769,0.8605769230769231,0.3776018099547511,0.30844645550527905,0.35081095331214246,0.361358454759927,0.6,0.9038461538461539,0.4,1.0,0.9440045248868778,3.142174869292186,0.3141142921870725,0.23153853240429395,0.2512494621383794,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,4,15,fm_structured_mix,balanced,1.0,20,208,3,0.5,1.0,1.0,0.9038461538461539,2.2451923076923075,2.639423076923077,0.6168269230769231,0.7884615384615384,0.3764705882352941,0.30718954248366015,0.36228674169512853,0.3308156802157442,0.5,0.9134615384615384,0.5,1.0,0.7529411764705882,2.9923872726237524,0.3754667153460354,0.24717605530108305,0.2750475761064707,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,16,59,fm_structured_mix,balanced,1.0,20,208,3,0.5,1.0,1.0,0.9038461538461539,9.427884615384615,2.639423076923077,0.8132376508295628,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3559536541889483,0.36850918857321185,0.6,0.9134615384615384,0.4805429864253393,0.9610859728506786,0.7933333333333333,2.814851280628213,0.28046642964146556,0.17432619707717012,0.16087253408194138,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,1.0,1.0,0.9519230769230769,35.69230769230769,2.831730769230769,0.9044070584214816,0.8846153846153846,0.3911357466063349,0.3234841628959277,0.35488455809334657,0.37166857971846257,0.6,0.9519230769230769,0.5470588235294118,0.7815126050420168,0.6567948717948718,1.848425816212845,0.2969257501780465,0.2598704537734719,0.09738357104750137,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,128,514,fm_structured_mix,balanced,1.0,20,208,3,0.5,1.0,1.0,0.9711538461538461,69.79326923076923,2.889423076923077,0.9322473533115073,0.9230769230769231,0.5,0.4444444444444445,0.4685377236193933,0.4833333333333334,0.5,0.9711538461538461,0.5333333333333333,0.6666666666666667,0.5714285714285714,1.3029958115005535,0.24308227122097262,0.27309070764566457,0.043176489266333336,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,1.0,1.0,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.411731676646871,0.5165126395801429,0.12647787308834793,0.30608939860257106,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,1.0,1.0,0.9038461538461539,2.1490384615384617,2.610576923076923,0.585576923076923,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3565689710890695,0.3686960157197207,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.0975256521417713,0.3053479342145113,0.2771849584174006,0.27419003817239296,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,1.0,1.0,0.9711538461538461,8.0625,2.875,0.8160513965201465,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.474860294117647,0.4860722394220846,0.4,0.9711538461538461,0.721681749622926,0.9021021870286576,0.7300210949764522,1.5699195095202163,0.3575636556081021,0.3499908458783425,0.16164976417900648,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,1.0,1.0,0.9807692307692307,34.04807692307692,2.923076923076923,0.9101055896210236,0.8990384615384616,0.6598763197586727,0.6220847997318585,0.6458147512864494,0.6212715284635808,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7517144293614881,1.1077936690624208,0.2515864225442852,0.26183830764672517,0.030696819243941978,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,1.0,1.0,0.9807692307692307,69.35576923076923,2.9423076923076925,0.9333442336840878,0.9086538461538461,0.6616862745098039,0.6240958605664487,0.6754340729264648,0.6432206579979015,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.809281045751634,1.0114607767482389,0.21472997046445105,0.2190533952188851,0.02672069470856124,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,1.0,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.338929201331313,0.6227348423587908,0.2342597419672658,0.43879392317003746,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,1.0,0.7862068965517242,2.1655172413793102,1.903448275862069,0.5620689655172414,0.6689655172413793,0.27186813186813186,0.1505128205128205,0.21166193357204593,0.23451933965075392,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6343589743589744,8.389001831331779,0.6461556484201331,0.11083419350999536,0.21693851015104262,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,1.0,0.993103448275862,6.896551724137931,2.7586206896551726,0.772144128127901,0.7103448275862069,0.3611111111111111,0.2546296296296296,0.2902766935553821,0.3193053259424941,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.525,1.6312483251418683,0.47507949458068743,0.1654721803210242,0.16851797064225083,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,1.0,1.0,27.99310344827586,2.8620689655172415,0.9038203341696989,0.6758620689655173,0.356056166056166,0.24873219373219368,0.32686005219697944,0.3293684716564365,0.42857142857142855,0.9793103448275862,0.8261904761904761,0.9638888888888889,0.4422019793072425,1.5733913567802684,0.5128668767842864,0.17134591664636242,0.18831919523412993,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,1.0,1.0,54.351724137931036,2.9172413793103447,0.9160250903696947,0.6620689655172414,0.32112332112332115,0.207977207977208,0.2733638282899367,0.2947225657186166,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.3457382953181273,1.1023478258693107,0.5193106647634754,0.17144170731495045,0.20331803275761653,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,1.0,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.4022988505747126,0.5310344827586206,0.2948717948717949,0.17735042735042736,0.26720032840722496,0.2310668877833057,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6880341880341881,5.400619468921879,0.6603414783275144,0.19709295951710273,0.3166086842974709,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,1.0,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5888505747126436,0.696551724137931,0.31770451770451774,0.20398860398860402,0.3213075744131645,0.3087335944478801,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4447863247863248,1.408715254777116,0.5193373397790281,0.20094795468195317,0.21994758157911048,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,1.0,0.9862068965517241,6.213793103448276,2.786206896551724,0.7723677809681866,0.7103448275862069,0.323992673992674,0.21132478632478632,0.35919343814080656,0.3146474169377896,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.260913856007086,0.4560876551090479,0.13221202877208482,0.1728864209080068,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,1.0,1.0,25.83448275862069,2.9034482758620688,0.8907026716695287,0.5862068965517241,0.36710622710622715,0.26162393162393166,0.33624974059756674,0.31401931401931404,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5520439560439561,1.0770922448621731,0.5074674038185725,0.14813086411635418,0.20246724665334284,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,1.0,1.0,1.0,51.234482758620686,2.9448275862068964,0.910819316374936,0.6,0.36741147741147745,0.261980056980057,0.33590984416852276,0.3243404572255642,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.4563501891984864,1.06102363550575,0.5051545977631737,0.14257438686545387,0.2117775374066056,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,1.0,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5614754098360656,0.14923444976076555,0.10196969696969697,0.15078836331334666,0.13121270633780743,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7088636363636364,6.239314723225563,0.6234926398553728,0.13828170478472804,0.4744831015056778,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,1.0,0.8073770491803278,2.5737704918032787,2.180327868852459,0.6026639344262296,0.7418032786885246,0.22011164274322167,0.17678451178451177,0.1997716017909257,0.2074661972921326,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8364242424242423,4.635008938590058,0.50140641243371,0.22145181715770829,0.342742743731018,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,1.0,0.9016393442622951,10.315573770491802,2.487704918032787,0.7646074413371906,0.7622950819672131,0.3516905901116427,0.3156734006734006,0.29786618184680547,0.30910173914541944,0.5789473684210527,0.889344262295082,0.44896331738436995,0.9478114478114479,0.7934502923976609,3.814433436477741,0.42887249820218803,0.2019336626264023,0.11533267365891067,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,1.0,0.9467213114754098,29.598360655737704,2.7418032786885247,0.8389741616157286,0.7909836065573771,0.36285486443381176,0.3274579124579124,0.35255479868041467,0.3489355848967326,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.7096203348021226,0.42786969146788395,0.27820709615534467,0.07581748321939928,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,1.0,0.9918032786885246,57.799180327868854,2.9057377049180326,0.8938761095635033,0.8032786885245902,0.5098724082934609,0.4826430976430976,0.49915779177167946,0.46682594537581995,0.3684210526315789,0.9918032786885246,0.5023125996810208,0.5302188552188554,0.8783720930232558,1.2697440191576181,0.4043205661077694,0.29382339962774134,0.07684014832211992,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,1.0,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10759269969796285,0.12651949565828635,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.572214861604406,0.7696713076905128,0.13260632569405337,0.4936722240017182,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,1.0,0.8770491803278688,2.1557377049180326,2.377049180327869,0.6042349726775956,0.7459016393442623,0.21148325358851677,0.1676767676767677,0.18270228314575837,0.19571464018985388,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8036363636363637,4.7536032788865485,0.5382334403886534,0.257586312970364,0.15816019642262355,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,1.0,0.9016393442622951,8.151639344262295,2.5737704918032787,0.7419103798804859,0.7540983606557377,0.3976555023923445,0.3641919191919192,0.36920842221067,0.38098489874726893,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.8792953929539296,3.8304096277203006,0.45061177959494647,0.2403709516780602,0.08170784137903365,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,1.0,0.9631147540983607,33.38934426229508,2.7704918032786887,0.8663426848361521,0.8319672131147541,0.5733173843700159,0.5496127946127946,0.5099282296650718,0.5241770583568799,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.8048979591836735,1.974227078806778,0.40576988671796027,0.3100035907783919,0.10178008433836336,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,1.0,1.0,0.9836065573770492,58.33196721311475,2.889344262295082,0.9029010644638457,0.8319672131147541,0.5698086124401914,0.5459090909090909,0.5173699679420503,0.5312792358701546,0.3157894736842105,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7334603174603174,1.39555867348968,0.39885901322199924,0.32544900618319833,0.09996160366661964,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,1.0,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.4915254237288136,0.4722222222222222,0.2962962962962963,0.5394736842105263,0.37972972972972974,0.25,0.8135593220338984,0.75,1.0,0.6296296296296297,5.772241366266152,0.6785056493242123,0.17500377696803232,0.4465415874692212,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,1.0,0.9322033898305084,3.7288135593220337,2.711864406779661,0.7457627118644066,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.6206592327538344,0.32532011671529454,0.1839067980809581,0.13077619073339927,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,1.0,1.0,13.322033898305085,2.9152542372881354,0.908585552865214,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8111111111111111,0.5189184463319532,0.27019103450138493,0.08600258972106833,0.1398969202194543,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,1.0,1.0,35.83050847457627,2.9152542372881354,0.9578121578417202,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.46529331404536406,0.2574620322987894,0.07650574021900397,0.13135838966169486,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,1.0,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.7457627118644068,0.7083333333333334,0.6111111111111112,0.5698728354978355,0.6174632352941176,0.25,0.7966101694915254,0.75,1.0,0.9444444444444445,5.870046963406988,0.43660092470627915,0.10247859612096431,0.2642854165331868,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,1.0,1.0,0.9322033898305084,3.7288135593220337,2.711864406779661,0.7457627118644066,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.78291373092894,0.40158146277880313,0.08483970013172586,0.25845926890613696,,,,,,,,,,,,,
