task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_confirmation,main,billing,3,natural,16,55,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,9.5,2.610576923076923,0.6439376380443378,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9134615384615384,0.43054298642533934,0.8610859728506787,0.7933333333333333,2.819289848318737,0.26346972057089946,0.15656332733211992,0.18518971248872934,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,16,55,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,874.9537190215977,1802.803731202435,385.515087019351,0.6859404735244733,0.2003263230091753,0.15068644209211912,0.2003263230091754,0.1735126545123794,0.9326923076923077,3304.101995614859,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,32,114,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,19.567307692307693,2.610576923076923,0.6606439918467735,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3559536541889483,0.36850918857321185,0.6,0.9134615384615384,0.41990950226244345,0.8398190045248869,0.8,2.7929561699910477,0.25567021657787614,0.14324579546980307,0.18435610505786698,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,815.9619135101273,1747.9754152107043,329.5160107478706,0.6396924650562644,0.25424253937595287,0.1765164486108961,0.254242539375953,0.2230197992424271,0.9182692307692307,2906.8712017352764,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,64,239,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,35.92788461538461,2.8846153846153846,0.6932737707247303,0.8846153846153846,0.6060301659125188,0.5622557399027986,0.6080548851995877,0.5811473706923642,0.3,0.9807692307692307,0.6407993966817496,0.7119993296463885,0.7667102396514162,1.1654454617579517,0.25949359454981064,0.23217764353990605,0.05024272986420875,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,956.0394920817669,1776.4068031752597,519.2052708623883,0.7495095656487819,0.1262170794172084,0.163122221135934,0.1262170794172085,0.1975385700043687,0.9230769230769231,4507.769504253681,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,3,natural,128,489,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,71.375,2.9278846153846154,0.7091055948894998,0.9182692307692307,0.6696048265460031,0.6328942517177812,0.616439053608865,0.6342433510217862,0.2,0.9807692307692307,0.625,0.6944444444444444,0.9411726998491705,1.0177530878100713,0.20745806186434368,0.21386145701648723,0.0400458707042874,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,868.7441518659374,1728.1520807512336,368.0443405120709,0.6810723378247946,0.2060016259331301,0.1858553613433107,0.2060016259331301,0.240542930630105,0.9182692307692307,3466.80086517334,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.414916569527583,0.5200170205353067,0.12459277019815962,0.3066258785198364,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1119.888938622735,2239.0702428939703,330.4689565863391,0.8779631792555838,-0.023534943506752892,-0.05484178975465204,-0.023534943506752892,-0.2748959702499678,0.19230769230769232,144.6479665866265,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,2,6,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,1.5,1.7644230769230769,0.44999999999999996,0.7211538461538461,0.2923076923076923,0.2136752136752137,0.22592592592592592,0.2521804511278195,0.7,0.7403846153846154,0.3,1.0,0.9743589743589745,7.368100437205901,0.49151534886079534,0.18226309609629995,0.2920576942172967,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1258.1124095161324,1940.0232720343515,1030.3845364498102,0.9863267086807017,-0.14986582114375513,0.08604134821897225,-0.1498658211437549,0.04290909071671711,0.9230769230769231,3868.7421135535606,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,4,14,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.394230769230769,2.610576923076923,0.5618589743589744,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3565689710890695,0.3686960157197207,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.0607632487478447,0.2811702055776488,0.21687653347379895,0.27563288015209275,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,4,14,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1360.7962898357302,1777.405508315873,1299.134438162624,1.0668281431663087,-0.24371489493783027,0.1626517240975739,-0.24371489493783027,0.1966360203904456,0.7932692307692307,3158.8460763784556,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,8,37,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,4.860576923076923,2.7596153846153846,0.6220467032967034,0.8990384615384616,0.398,0.33111111111111113,0.3591113766961224,0.3774104163610496,0.6,0.9423076923076923,0.6,1.0,0.6633333333333333,2.106538398415631,0.2973277743742703,0.2784782953628707,0.042285923063282334,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,8,37,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,917.117693710114,1656.7361104549482,532.6294261449794,0.7189959096404045,0.1617900896716934,0.21949992884336034,0.1617900896716935,0.3020151624237801,0.9278846153846154,2989.4118622999927,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,16,64,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,8.961538461538462,2.7596153846153846,0.6495602110986727,0.8942307692307693,0.3950588235294118,0.327843137254902,0.3570076445031073,0.37499716794109317,0.6,0.9423076923076923,0.6,1.0,0.6584313725490196,2.0492683888607703,0.2634341786426633,0.2330363999011744,0.06898163188871397,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,805.1595481509225,1708.393971700994,356.35077685743045,0.6312236975676673,0.2641154812689861,0.19516354592522211,0.2641154812689862,0.2578095318210296,0.8894230769230769,2464.505235525278,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,32,125,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,17.033653846153847,2.8461538461538463,0.6935247525000027,0.8990384615384616,0.6073122171945702,0.5636802413273002,0.5257872979571092,0.5405878084346887,0.3,0.9807692307692307,0.7333333333333333,0.8148148148148149,0.6653902714932127,1.1475415228489583,0.272197125056383,0.29499289975769855,0.061275371497123185,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,32,125,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,816.148479244172,1746.29616325924,309.37208229692214,0.6398387276358408,0.25407202554956343,0.17730755605361836,0.25407202554956354,0.22451194699573573,0.8942307692307693,2294.196429032546,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.73076923076923,2.923076923076923,0.7061909797461421,0.9086538461538461,0.6637224736048265,0.6263583040053627,0.6092529064227178,0.6141227747201587,0.2,0.9807692307692307,0.7916666666666667,0.8796296296296295,0.7559879336349924,1.0722577471179366,0.2410951072408407,0.24393166724438892,0.025638340745258045,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,843.0199930812622,1786.6451838194002,352.4915823128117,0.6609052806717485,0.22951250678959423,0.15829884777499115,0.22951250678959423,0.18826188644008424,0.8798076923076923,2753.3975184513974,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,billing,4,natural,128,529,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.50961538461539,2.9423076923076925,0.7209177180881118,0.9230769230769231,0.6705098039215686,0.6338997821350761,0.6512879628695389,0.631576615765624,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7635294117647058,0.9531974063472055,0.1951734780260193,0.20880329800687453,0.02055404690336183,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,billing,4,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,928.6275768804143,1780.3179988894929,447.6182652813909,0.7280193522984637,0.1512705040108413,0.16127962923852657,0.1512705040108413,0.19400104821429087,0.9326923076923077,4360.091683607835,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.339626756164662,0.6232960069024761,0.23280976920702212,0.4352674718346877,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.4044685173140565,0.48430042868094475,0.40098212746283934,0.49683772248999625,-0.6231412386457882,-0.5789736037590403,-0.6231412386457882,-1.5102964446937546,0.0,0.0003748252474028489,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.9586206896551724,1.8689655172413793,0.402463054187192,0.6413793103448275,0.2602197802197802,0.1369230769230769,0.20358538552198996,0.22189494354442804,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9107692307692308,8.381595284406524,0.6536042157581065,0.25185468846337367,0.48000819276587153,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.3749060871789215,0.4504974972789536,0.37120940486087406,0.4605240668385094,-0.5045065429578055,-0.46876528418601726,-0.5045065429578057,-1.1721012688879435,0.1103448275862069,0.1432072265394803,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,0.6758620689655173,0.2746153846153846,0.1537179487179487,0.2089985486211901,0.2338244279991853,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6407692307692308,8.373025256429539,0.6364549818783036,0.17864472715149562,0.1988927623039301,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25809724221608443,0.3075189461902769,0.23076900999853933,0.31703937516605285,-0.035750026240962685,-0.0026096817893419555,-0.03575002624096291,-0.012136436493197955,0.7655172413793103,0.750628405398336,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,8,19,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,4.165517241379311,2.475862068965517,0.621022679679667,0.7034482758620689,0.31155067155067157,0.1968091168091168,0.3001821349382325,0.2906238040566399,0.5714285714285714,0.9724137931034482,0.7142857142857143,1.0,0.4361709401709402,1.660402673518649,0.4852568631604318,0.17874841903120392,0.15240579528032053,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,8,19,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23418189982436927,0.28097123118983386,0.21081925580440597,0.28766244287630877,0.06022277957864519,0.08394432217878789,0.06022277957864519,0.15507334104956538,0.8344827586206897,0.8197901890195649,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,0.7241379310344828,0.3666056166056166,0.261039886039886,0.29691472548615405,0.32680666469486347,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5326923076923077,1.590790226781443,0.4550004534306648,0.15379639629392172,0.15951720426028343,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,16,39,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2425575616755455,0.29110111479639467,0.2372606849411305,0.2979508697385993,0.026611060570511658,0.05091767616182097,0.026611060570511547,0.09305063453660933,0.7172413793103448,0.7402538546200457,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,14.855172413793104,2.806896551724138,0.673241169806002,0.7034482758620689,0.35836385836385837,0.2514245014245014,0.28699272812573307,0.31681604797679813,0.5714285714285714,0.9724137931034482,0.7087912087912088,0.9923076923076923,0.5075555555555555,1.6291812161265418,0.46096016790998084,0.14894533338966165,0.1510165245248091,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.250322656582076,0.30023750934783483,0.21085153579266702,0.3074892933813068,-0.004550439584027011,0.021130120801724828,-0.004550439584027011,0.035226865431942866,0.7586206896551724,0.718533573479488,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,0.6758620689655173,0.3464713064713064,0.23754985754985747,0.3155902207626346,0.3164565930523378,0.42857142857142855,0.9793103448275862,0.8261904761904761,0.9638888888888889,0.4287291947818264,1.517005852900143,0.4832864606919447,0.11341109921657613,0.1860059610453327,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2390195480299172,0.29004425599393957,0.2015459394410435,0.29360487353225523,0.04080918874435868,0.05436337237258426,0.04080918874435857,0.0996241404162651,0.7448275862068966,0.7416028927112448,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,0.6620689655172414,0.32112332112332115,0.207977207977208,0.2733638282899367,0.2947225657186166,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.3457382953181273,1.022015204091075,0.4781166531460261,0.12493985970637253,0.16593579172176198,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,0,natural,128,329,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23900269291980814,0.3010080272662823,0.20400698702379927,0.29358416919023494,0.040876828679554666,0.018617987046721685,0.040876828679554666,0.030268598402417357,0.7586206896551724,0.7506160427784098,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.3972413793103448,0.5241379310344828,0.2921245421245421,0.1741452991452991,0.25600836658368287,0.22612400761445253,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6816239316239315,5.401591965355665,0.6606732515383731,0.1960516309768969,0.3167866462940884,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26321382970902163,0.3218107145112928,0.23832866906354866,0.3233244469778049,-0.05628300669658892,-0.049205397162516595,-0.05628300669658892,-0.10839945424410558,0.0896551724137931,0.05074545843847867,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,2,10,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.3862068965517242,2.2413793103448274,0.531264367816092,0.5724137931034483,0.29499389499389495,0.17749287749287743,0.2863422291993721,0.2642681518074326,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.41299145299145296,1.5037969909774935,0.5743253071737419,0.15863678864490582,0.23950054551603375,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.269106077732791,0.331000969498993,0.20751706314061735,0.3305623183155205,-0.07992873027285219,-0.07916855469453954,-0.07992873027285219,-0.17261065393301078,0.4689655172413793,0.33719840707450077,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.696551724137931,0.3221001221001221,0.20911680911680913,0.3323306934714184,0.31624347852348483,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4509401709401709,1.405462908673123,0.5170071603146236,0.18460441760397014,0.18904803295646283,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2611050757202171,0.3227528030252827,0.22464252375189986,0.32073411303526017,-0.047820529606611206,-0.052276905688837916,-0.047820529606611206,-0.11489854697486468,0.46206896551724136,0.3450877681888383,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,8,21,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,4.255172413793104,2.462068965517241,0.6140327634359876,0.7034482758620689,0.316056166056166,0.20206552706552697,0.31988969934175415,0.3036462585034014,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4424786324786324,1.3417852793122373,0.4797083929553041,0.10519312783771487,0.18294543887172884,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2158006530732028,0.2679461365208461,0.21039153890484386,0.26508343763500564,0.13398713537491114,0.12641027812437577,0.13398713537491103,0.23159478643149722,0.8758620689655172,0.8608904867336667,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7103448275862069,0.323992673992674,0.21132478632478632,0.35919343814080656,0.3146474169377896,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.2443403147269905,0.4494270055904769,0.08540998706174335,0.16806277558446617,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22268128738722898,0.2739224691487899,0.17531791877721403,0.27353541482366006,0.10637499543061635,0.10692553083123646,0.10637499543061635,0.19693514581252325,0.8551724137931035,0.8088196026867833,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,13.427586206896551,2.806896551724138,0.6745697571226817,0.7034482758620689,0.34200244200244195,0.23233618233618228,0.3594358022929452,0.32242360813789384,0.42857142857142855,0.9862068965517241,0.6846764346764347,0.9585470085470085,0.5009574468085105,1.2106885564076497,0.44260542844635914,0.08191188146534006,0.1650417058853886,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22301223766880848,0.2724213505312162,0.17831947547165328,0.2739419448182547,0.10504688452215716,0.11181965549620076,0.10504688452215716,0.2057127572135944,0.8896551724137931,0.8097069639584114,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6551724137931034,0.3534310134310134,0.24566951566951564,0.341413995509041,0.3458879757533368,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5265494505494506,1.0150630370986247,0.4733861603349573,0.1618861117587882,0.16755052167010956,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,64,185,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22571598353355793,0.2689109197209218,0.19418630164204842,0.27726315000513657,0.09419669167887756,0.12326477769519217,0.09419669167887756,0.22605129089506204,0.8620689655172413,0.8159831914408454,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.7103448275862069,0.38059829059829065,0.2773646723646724,0.37039746716296584,0.3746980023092921,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.47011007911936703,0.9860667324630344,0.46067250571383744,0.16425047415761598,0.1556779076962187,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,1,natural,128,348,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2310234024703482,0.2767484950070185,0.22106656592200125,0.2837826337819361,0.07289790035568333,0.09771178669758618,0.07289790035568333,0.18027941807790204,0.8827586206896552,0.8000539055158352,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6620689655172414,0.269010989010989,0.1471794871794872,0.20233734519448804,0.2277722277722278,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9415384615384615,8.364601861015323,0.6422031907033185,0.24809278679411584,0.46098508711378333,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26860547190118583,0.3436046541430079,0.24244355110564797,0.3299473882267918,-0.0779197878340665,-0.120260579777411,-0.0779197878340665,-0.26361094668849794,0.2482758620689655,0.21110097005449494,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,1.5586206896551724,1.793103448275862,0.4675862068965518,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.322156456574113,0.6171454306396066,0.2524179612568773,0.4440670154744629,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24941313510246915,0.311721426554663,0.21205920682183077,0.30637206284014035,-0.0009005094713263606,-0.016311105890398858,-0.0009005094713261386,-0.03998868493231722,0.4827586206896552,0.4166723779563246,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,4,8,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,3.117241379310345,1.793103448275862,0.5195402298850574,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.306915647865125,0.6187633965578939,0.2719739911958438,0.48163768926144596,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2429156017245093,0.2923356869399848,0.23276424779402305,0.29839067603964015,0.025174237817484735,0.0468925778731939,0.025174237817484735,0.08534150048715217,0.6137931034482759,0.554285231540943,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,8,18,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9310344827586207,5.496551724137931,2.3379310344827586,0.6047848831002456,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.8413793103448276,0.42857142857142855,1.0,0.6474358974358975,4.85443548556404,0.5272744979552051,0.10714048499297449,0.3640331737644583,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.242344945130107,0.284759781145337,0.19948878546075832,0.2976896975690053,0.027464295539728623,0.07159244301040735,0.02746429553972851,0.13213413888464354,0.9241379310344827,1.0424131504420577,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,16,37,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9310344827586207,9.46896551724138,2.496551724137931,0.6255282912357824,0.6689655172413793,0.28235653235653235,0.16274928774928774,0.2439816281279696,0.25398127103884033,0.5714285714285714,0.9655172413793104,0.5555555555555556,0.9722222222222222,0.49759615384615385,1.8453944857234248,0.5025397211570589,0.14183712377830313,0.3467936594819304,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,16,37,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23420182448943705,0.2780803289336592,0.20090137855390822,0.2876869177730928,0.06014282145050098,0.09336958402705786,0.06014282145050098,0.17237073098790778,0.9310344827586207,0.9607418286389318,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,2,natural,32,88,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,15.917241379310346,2.7448275862068967,0.696343230251062,0.6620689655172414,0.3418803418803419,0.23219373219373218,0.2861726508785333,0.3081533584307509,0.5714285714285714,0.993103448275862,0.8412698412698413,0.9814814814814815,0.4150641025641026,1.114490109511782,0.4616106539729159,0.12148986872565093,0.1929339115404552,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,2,natural,32,88,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22416673204734017,0.2701837739097662,0.197130112865338,0.27536009316133525,0.10041387266743096,0.11911486774963742,0.10041387266743096,0.21870718353082752,0.8482758620689655,0.8178689769629774,learned_transform_ensemble,4,dynamic
