task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_screen,main,billing,0,natural,1,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.3365384615384617,0.4519230769230769,0.8605769230769231,0.3776018099547511,0.30844645550527905,0.35081095331214246,0.361358454759927,0.6,0.9038461538461539,0.4,1.0,0.9440045248868778,3.139765326948495,0.31256308739570576,0.2302015218029144,0.24834228136582814,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,0,natural,1,4,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1099.9237002443333,1810.645114789388,889.1177027012363,0.862310962721635,-0.005287491968506863,0.14699231095743737,-0.005287491968506863,0.16630732374672952,0.09615384615384616,438.21580211932843,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,0,natural,4,15,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.2451923076923075,2.639423076923077,0.5469551282051283,0.7932692307692307,0.37941176470588234,0.3104575163398693,0.36339346106271747,0.33468436708443106,0.5,0.9134615384615384,0.5,1.0,0.7588235294117647,2.968312977172352,0.3657539755398844,0.2350839423516471,0.2756309435714948,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,0,natural,4,15,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,870.1186243410492,1862.2043526061718,283.3556836598964,0.6821498877339245,0.20474541153664239,0.12270239023268692,0.2047454115366425,0.1181514874253754,0.7451923076923077,1206.475766988901,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,0,natural,16,59,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,9.427884615384615,2.639423076923077,0.6417027051895473,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35581770348695985,0.3684737534857577,0.6,0.9134615384615384,0.4805429864253393,0.9610859728506786,0.7933333333333333,2.770276650589624,0.25797883311081665,0.1249022342572932,0.1126614324380343,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,0,natural,16,59,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,887.9686874147103,1740.0729799404298,379.1888670900298,0.6961438630162748,0.1884311479792572,0.1802393416243563,0.1884311479792572,0.2300292301788771,0.8894230769230769,2955.306487450233,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,0,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9519230769230769,35.69230769230769,2.831730769230769,0.694379386101618,0.8846153846153846,0.3911357466063349,0.3234841628959277,0.35488455809334657,0.37166857971846257,0.6,0.9519230769230769,0.5470588235294118,0.7815126050420168,0.6567948717948718,1.7797618488434648,0.25360921740534403,0.2093384843862763,0.06203277254041247,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,0,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1195.928671524874,2211.4040862441384,582.1150753049272,0.9375763099385339,-0.09303230260735784,-0.04180806815133953,-0.09303230260735784,-0.24358515008056503,0.875,4309.460044127244,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,0,natural,128,514,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,69.79326923076923,2.889423076923077,0.7114977411489416,0.9134615384615384,0.45,0.38888888888888884,0.4647714898531595,0.44809622706818975,0.5,0.9711538461538461,0.5333333333333333,0.6666666666666667,0.5714285714285714,1.2489830466296696,0.21172429087766936,0.21336012711487407,0.04135131112613753,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,0,natural,128,514,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,993.1027447563924,1891.7257047754752,542.4508167515378,0.7785661712009235,0.0923427076610649,0.1087946729303495,0.092342707661065,0.0899701412882683,0.8846153846153846,3810.905501145583,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.41270472634641,0.516045542187788,0.1560293145674847,0.30493947015542044,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,1,3,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1189.0850792704998,2300.48535914972,431.0745221340203,0.9322111154036468,-0.08677752539696892,-0.08377488435264602,-0.0867775253969687,-0.34579298193790464,0.09615384615384616,80.69297349452972,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.1490384615384617,2.610576923076923,0.5269001831501832,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3565689710890695,0.3686960157197207,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.082148492738955,0.30181648252776416,0.26521944027348765,0.2663779705110137,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,2399.753498907732,3365.811129382005,1233.8095307998751,1.8813429963169843,-1.193281384630326,-0.5856573713849171,-1.193281384630326,-1.880837729040974,0.8798076923076923,9527.179262601412,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.4754440853264382,0.48753168513782325,0.4,0.9711538461538461,0.721681749622926,0.9021021870286576,0.7300210949764522,1.4691646562702183,0.3012966207493085,0.2873061196719262,0.1278908464140215,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1136.068289395807,1773.1832034170866,639.0348893414339,0.890647360474917,-0.03832224098632109,0.16464088172693403,-0.038322240986320866,0.2004483397195005,0.9615384615384616,5135.134305513822,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.9038461538461539,0.6617993966817497,0.6242215518686108,0.6508147512864493,0.6270233437528032,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7538511814982404,1.0562961686780923,0.2252216344133056,0.21834419520246362,0.026308578962154883,,,,,,,,,,,,,
