epoch,task,pool,log,metric,mean
5,classification,2,di2re,head/classification/accuracy,0.38524590163934425
5,classification,2,di2re,head/classification/episode_balanced_accuracy,0.3380621671676636
5,classification,2,di2re,head/classification/episode_macro_f1,0.27141132950782776
5,classification,2,di2re,head/classification/nll,2.2327291430508502
5,classification,2,di2re,loss/total,2.081974506378174
5,classification,3,mak2stock,head/classification/accuracy,0.234375
5,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.2316666692495346
5,classification,3,mak2stock,head/classification/episode_macro_f1,0.19459986686706543
5,classification,3,mak2stock,head/classification/nll,4.038757276837714
5,classification,3,mak2stock,loss/total,2.1449270248413086
5,classification,4,offer2accept,head/classification/accuracy,0.0
5,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
5,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
5,classification,4,offer2accept,head/classification/nll,1.898657726123929
5,classification,4,offer2accept,loss/total,2.069418430328369
5,classification,5,quote2order,head/classification/accuracy,0.8387096774193549
5,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7894133925437927
5,classification,5,quote2order,head/classification/episode_macro_f1,0.5577273368835449
5,classification,5,quote2order,head/classification/nll,0.7956617363510774
5,classification,5,quote2order,loss/total,1.448798656463623
5,classification,6,opp2quote,head/classification/accuracy,0.1171875
5,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.1171875
5,classification,6,opp2quote,head/classification/episode_macro_f1,0.10203823447227478
5,classification,6,opp2quote,head/classification/nll,3.479410394327715
5,classification,6,opp2quote,loss/total,2.2263245582580566
5,classification,7,lead2opp,head/classification/accuracy,0.0
5,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0
5,classification,7,lead2opp,head/classification/episode_macro_f1,0.0
5,classification,7,lead2opp,head/classification/nll,2.1375469686463475
5,classification,7,lead2opp,loss/total,2.163762092590332
5,classification,8,p2p,head/classification/accuracy,0.4140625
5,classification,8,p2p,head/classification/episode_balanced_accuracy,0.4140625
5,classification,8,p2p,head/classification/episode_macro_f1,0.36742788553237915
5,classification,8,p2p,head/classification/nll,2.5893471690360457
5,classification,8,p2p,loss/total,2.037555694580078
5,classification,9,rid2mit,head/classification/accuracy,0.34375
5,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.34375
5,classification,9,rid2mit,head/classification/episode_macro_f1,0.30785828828811646
5,classification,9,rid2mit,head/classification/nll,2.785377459367737
5,classification,9,rid2mit,loss/total,2.01987886428833
5,regression,0,o2c,head/regression/error_p90_hours,106.94062042236328
5,regression,0,o2c,head/regression/mae_hours,45.9140625
5,regression,0,o2c,head/regression/r2,0.04933196306228638
5,regression,0,o2c,head/regression/relative_mae,3.4175915718078613
5,regression,0,o2c,loss/total,2.2886440753936768
5,regression,1,hire2retire,head/regression/error_p90_hours,98.79817199707031
5,regression,1,hire2retire,head/regression/mae_hours,35.330482482910156
5,regression,1,hire2retire,head/regression/r2,0.6600605249404907
5,regression,1,hire2retire,head/regression/relative_mae,2.545905828475952
5,regression,1,hire2retire,loss/total,1.2219547033309937
5,regression,10,req2receipt,head/regression/error_p90_hours,89.42096710205078
5,regression,10,req2receipt,head/regression/mae_hours,39.53095245361328
5,regression,10,req2receipt,head/regression/r2,0.7191903591156006
5,regression,10,req2receipt,head/regression/relative_mae,0.9340837001800537
5,regression,10,req2receipt,loss/total,1.2160117626190186
5,regression,2,di2re,head/regression/error_p90_hours,50.43943405151367
5,regression,2,di2re,head/regression/mae_hours,18.388500213623047
5,regression,2,di2re,head/regression/r2,0.24450379610061646
5,regression,2,di2re,head/regression/relative_mae,1.30930757522583
5,regression,2,di2re,loss/total,1.6414144039154053
5,regression,3,mak2stock,head/regression/error_p90_hours,70.47675323486328
5,regression,3,mak2stock,head/regression/mae_hours,31.968353271484375
5,regression,3,mak2stock,head/regression/r2,0.4229864478111267
5,regression,3,mak2stock,head/regression/relative_mae,1.0052632093429565
5,regression,3,mak2stock,loss/total,1.4522947072982788
5,regression,4,offer2accept,head/regression/error_p90_hours,47.90011215209961
5,regression,4,offer2accept,head/regression/mae_hours,19.352991104125977
5,regression,4,offer2accept,head/regression/r2,0.43331366777420044
5,regression,4,offer2accept,head/regression/relative_mae,0.640629231929779
5,regression,4,offer2accept,loss/total,1.4344351291656494
5,regression,5,quote2order,head/regression/error_p90_hours,115.80661010742188
5,regression,5,quote2order,head/regression/mae_hours,52.185943603515625
5,regression,5,quote2order,head/regression/r2,0.5676376819610596
5,regression,5,quote2order,head/regression/relative_mae,1.5211546421051025
5,regression,5,quote2order,loss/total,1.2713524103164673
5,regression,6,opp2quote,head/regression/error_p90_hours,56.138572692871094
5,regression,6,opp2quote,head/regression/mae_hours,24.917713165283203
5,regression,6,opp2quote,head/regression/r2,0.4921541213989258
5,regression,6,opp2quote,head/regression/relative_mae,1.423978567123413
5,regression,6,opp2quote,loss/total,1.337095022201538
5,regression,7,lead2opp,head/regression/error_p90_hours,150.17222595214844
5,regression,7,lead2opp,head/regression/mae_hours,58.764339447021484
5,regression,7,lead2opp,head/regression/r2,0.5569635033607483
5,regression,7,lead2opp,head/regression/relative_mae,1.216355562210083
5,regression,7,lead2opp,loss/total,1.406602144241333
5,regression,8,p2p,head/regression/error_p90_hours,21282.71484375
5,regression,8,p2p,head/regression/mae_hours,9446.7529296875
5,regression,8,p2p,head/regression/r2,-0.16707396507263184
5,regression,8,p2p,head/regression/relative_mae,67.39710998535156
5,regression,8,p2p,loss/total,4.414236068725586
5,regression,9,rid2mit,head/regression/error_p90_hours,24.311580657958984
5,regression,9,rid2mit,head/regression/mae_hours,10.652226448059082
5,regression,9,rid2mit,head/regression/r2,0.20563054084777832
5,regression,9,rid2mit,head/regression/relative_mae,0.981814444065094
5,regression,9,rid2mit,loss/total,1.3993912935256958
6,classification,0,o2c,head/classification/accuracy,0.0078125
6,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0078125
6,classification,0,o2c,head/classification/episode_macro_f1,0.0069444444961845875
6,classification,0,o2c,head/classification/nll,2.2828834746032953
6,classification,0,o2c,loss/total,2.18563175201416
6,classification,1,hire2retire,head/classification/accuracy,0.015625
6,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.015625
6,classification,1,hire2retire,head/classification/episode_macro_f1,0.02083333395421505
6,classification,1,hire2retire,head/classification/nll,1.864612093893811
6,classification,1,hire2retire,loss/total,2.0454294681549072
6,classification,10,req2receipt,head/classification/accuracy,0.3046875
6,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.3046875
6,classification,10,req2receipt,head/classification/episode_macro_f1,0.2781001925468445
6,classification,10,req2receipt,head/classification/nll,2.8030455615953542
6,classification,10,req2receipt,loss/total,2.009556531906128
6,classification,2,di2re,head/classification/accuracy,0.4016393442622951
6,classification,2,di2re,head/classification/episode_balanced_accuracy,0.37098217010498047
6,classification,2,di2re,head/classification/episode_macro_f1,0.2815711200237274
6,classification,2,di2re,head/classification/nll,2.334191090503677
6,classification,2,di2re,loss/total,2.071107864379883
6,classification,3,mak2stock,head/classification/accuracy,0.25
6,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.24833333492279053
6,classification,3,mak2stock,head/classification/episode_macro_f1,0.21711643040180206
6,classification,3,mak2stock,head/classification/nll,4.038200962124392
6,classification,3,mak2stock,loss/total,2.1019349098205566
6,classification,4,offer2accept,head/classification/accuracy,0.0
6,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
6,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
6,classification,4,offer2accept,head/classification/nll,1.8413324486464262
6,classification,4,offer2accept,loss/total,2.0443248748779297
6,classification,5,quote2order,head/classification/accuracy,0.8306451612903226
6,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7830516695976257
6,classification,5,quote2order,head/classification/episode_macro_f1,0.5463114976882935
6,classification,5,quote2order,head/classification/nll,0.8033205038462314
6,classification,5,quote2order,loss/total,1.3994910717010498
6,classification,6,opp2quote,head/classification/accuracy,0.171875
6,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.171875
6,classification,6,opp2quote,head/classification/episode_macro_f1,0.15304973721504211
6,classification,6,opp2quote,head/classification/nll,2.985655279830098
6,classification,6,opp2quote,loss/total,2.1354050636291504
6,classification,7,lead2opp,head/classification/accuracy,0.03125
6,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.03125
6,classification,7,lead2opp,head/classification/episode_macro_f1,0.02500000037252903
6,classification,7,lead2opp,head/classification/nll,2.015130703803152
6,classification,7,lead2opp,loss/total,2.1078078746795654
6,classification,8,p2p,head/classification/accuracy,0.3984375
6,classification,8,p2p,head/classification/episode_balanced_accuracy,0.3984375
6,classification,8,p2p,head/classification/episode_macro_f1,0.36239075660705566
6,classification,8,p2p,head/classification/nll,2.494740730850026
6,classification,8,p2p,loss/total,1.9633562564849854
6,classification,9,rid2mit,head/classification/accuracy,0.359375
6,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.359375
6,classification,9,rid2mit,head/classification/episode_macro_f1,0.3327658474445343
6,classification,9,rid2mit,head/classification/nll,2.8063261803472415
6,classification,9,rid2mit,loss/total,1.9803016185760498
6,regression,0,o2c,head/regression/error_p90_hours,101.9686050415039
6,regression,0,o2c,head/regression/mae_hours,44.80895233154297
6,regression,0,o2c,head/regression/r2,0.06671684980392456
6,regression,0,o2c,head/regression/relative_mae,3.3386330604553223
6,regression,0,o2c,loss/total,2.2639777660369873
6,regression,1,hire2retire,head/regression/error_p90_hours,88.80471801757812
6,regression,1,hire2retire,head/regression/mae_hours,33.48994445800781
6,regression,1,hire2retire,head/regression/r2,0.6893774271011353
6,regression,1,hire2retire,head/regression/relative_mae,2.5979859828948975
6,regression,1,hire2retire,loss/total,1.2082667350769043
6,regression,10,req2receipt,head/regression/error_p90_hours,84.83316802978516
6,regression,10,req2receipt,head/regression/mae_hours,39.357696533203125
6,regression,10,req2receipt,head/regression/r2,0.7258996963500977
6,regression,10,req2receipt,head/regression/relative_mae,0.9541452527046204
6,regression,10,req2receipt,loss/total,1.2162938117980957
6,regression,2,di2re,head/regression/error_p90_hours,49.656742095947266
6,regression,2,di2re,head/regression/mae_hours,18.537015914916992
6,regression,2,di2re,head/regression/r2,0.24051779508590698
6,regression,2,di2re,head/regression/relative_mae,1.3009390830993652
6,regression,2,di2re,loss/total,1.6450839042663574
6,regression,3,mak2stock,head/regression/error_p90_hours,65.7883529663086
6,regression,3,mak2stock,head/regression/mae_hours,31.829444885253906
6,regression,3,mak2stock,head/regression/r2,0.4254816770553589
6,regression,3,mak2stock,head/regression/relative_mae,0.9602717757225037
6,regression,3,mak2stock,loss/total,1.4497172832489014
6,regression,4,offer2accept,head/regression/error_p90_hours,50.01009750366211
6,regression,4,offer2accept,head/regression/mae_hours,18.880146026611328
6,regression,4,offer2accept,head/regression/r2,0.44503867626190186
6,regression,4,offer2accept,head/regression/relative_mae,0.6309412717819214
6,regression,4,offer2accept,loss/total,1.4245209693908691
6,regression,5,quote2order,head/regression/error_p90_hours,119.09615325927734
6,regression,5,quote2order,head/regression/mae_hours,52.64820861816406
6,regression,5,quote2order,head/regression/r2,0.5639723539352417
6,regression,5,quote2order,head/regression/relative_mae,1.4756748676300049
6,regression,5,quote2order,loss/total,1.2674620151519775
6,regression,6,opp2quote,head/regression/error_p90_hours,55.17262649536133
6,regression,6,opp2quote,head/regression/mae_hours,24.99195098876953
6,regression,6,opp2quote,head/regression/r2,0.5011018514633179
6,regression,6,opp2quote,head/regression/relative_mae,1.4467391967773438
6,regression,6,opp2quote,loss/total,1.3356175422668457
6,regression,7,lead2opp,head/regression/error_p90_hours,144.7444305419922
6,regression,7,lead2opp,head/regression/mae_hours,56.55963134765625
6,regression,7,lead2opp,head/regression/r2,0.5750020742416382
6,regression,7,lead2opp,head/regression/relative_mae,0.9622400999069214
6,regression,7,lead2opp,loss/total,1.3786447048187256
6,regression,8,p2p,head/regression/error_p90_hours,21642.875
6,regression,8,p2p,head/regression/mae_hours,9345.818359375
6,regression,8,p2p,head/regression/r2,-0.1519303321838379
6,regression,8,p2p,head/regression/relative_mae,54.860992431640625
6,regression,8,p2p,loss/total,4.181886196136475
6,regression,9,rid2mit,head/regression/error_p90_hours,23.56056022644043
6,regression,9,rid2mit,head/regression/mae_hours,10.662134170532227
6,regression,9,rid2mit,head/regression/r2,0.2179688811302185
6,regression,9,rid2mit,head/regression/relative_mae,0.9947150945663452
6,regression,9,rid2mit,loss/total,1.3948907852172852
7,classification,0,o2c,head/classification/accuracy,0.0078125
7,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0078125
7,classification,0,o2c,head/classification/episode_macro_f1,0.005681818351149559
7,classification,0,o2c,head/classification/nll,2.1050862912088633
7,classification,0,o2c,loss/total,2.0975821018218994
7,classification,1,hire2retire,head/classification/accuracy,0.0234375
7,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0234375
7,classification,1,hire2retire,head/classification/episode_macro_f1,0.02678571455180645
7,classification,1,hire2retire,head/classification/nll,1.7896772027015686
7,classification,1,hire2retire,loss/total,2.0077688694000244
7,classification,10,req2receipt,head/classification/accuracy,0.3515625
7,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.3515625
7,classification,10,req2receipt,head/classification/episode_macro_f1,0.3344922661781311
7,classification,10,req2receipt,head/classification/nll,2.7836567249905784
7,classification,10,req2receipt,loss/total,2.015380859375
7,classification,2,di2re,head/classification/accuracy,0.4098360655737705
7,classification,2,di2re,head/classification/episode_balanced_accuracy,0.3704034686088562
7,classification,2,di2re,head/classification/episode_macro_f1,0.28636592626571655
7,classification,2,di2re,head/classification/nll,2.104445769955389
7,classification,2,di2re,loss/total,1.9825012683868408
7,classification,3,mak2stock,head/classification/accuracy,0.2734375
7,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.2683333456516266
7,classification,3,mak2stock,head/classification/episode_macro_f1,0.23168833553791046
7,classification,3,mak2stock,head/classification/nll,4.159196277614683
7,classification,3,mak2stock,loss/total,2.086392402648926
7,classification,4,offer2accept,head/classification/accuracy,0.0
7,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
7,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
7,classification,4,offer2accept,head/classification/nll,1.7359968600794673
7,classification,4,offer2accept,loss/total,1.9914729595184326
7,classification,5,quote2order,head/classification/accuracy,0.8467741935483871
7,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7931526303291321
7,classification,5,quote2order,head/classification/episode_macro_f1,0.5543304085731506
7,classification,5,quote2order,head/classification/nll,0.7213655398377488
7,classification,5,quote2order,loss/total,1.3683223724365234
7,classification,6,opp2quote,head/classification/accuracy,0.203125
7,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.203125
7,classification,6,opp2quote,head/classification/episode_macro_f1,0.18787115812301636
7,classification,6,opp2quote,head/classification/nll,3.043611535569653
7,classification,6,opp2quote,loss/total,2.120805263519287
7,classification,7,lead2opp,head/classification/accuracy,0.015625
7,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.015625
7,classification,7,lead2opp,head/classification/episode_macro_f1,0.01587301678955555
7,classification,7,lead2opp,head/classification/nll,2.0422533517703414
7,classification,7,lead2opp,loss/total,2.1204237937927246
7,classification,8,p2p,head/classification/accuracy,0.40625
7,classification,8,p2p,head/classification/episode_balanced_accuracy,0.40625
7,classification,8,p2p,head/classification/episode_macro_f1,0.35459333658218384
7,classification,8,p2p,head/classification/nll,2.56519844441209
7,classification,8,p2p,loss/total,1.9219388961791992
7,classification,9,rid2mit,head/classification/accuracy,0.390625
7,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.390625
7,classification,9,rid2mit,head/classification/episode_macro_f1,0.35840147733688354
7,classification,9,rid2mit,head/classification/nll,2.7429324343102053
7,classification,9,rid2mit,loss/total,1.9522778987884521
7,regression,0,o2c,head/regression/error_p90_hours,100.18290710449219
7,regression,0,o2c,head/regression/mae_hours,44.463783264160156
7,regression,0,o2c,head/regression/r2,0.06255501508712769
7,regression,0,o2c,head/regression/relative_mae,3.0777902603149414
7,regression,0,o2c,loss/total,2.256072521209717
7,regression,1,hire2retire,head/regression/error_p90_hours,80.16320037841797
7,regression,1,hire2retire,head/regression/mae_hours,32.012672424316406
7,regression,1,hire2retire,head/regression/r2,0.710919976234436
7,regression,1,hire2retire,head/regression/relative_mae,2.017416477203369
7,regression,1,hire2retire,loss/total,1.1784130334854126
7,regression,10,req2receipt,head/regression/error_p90_hours,86.43167877197266
7,regression,10,req2receipt,head/regression/mae_hours,38.59654235839844
7,regression,10,req2receipt,head/regression/r2,0.7326056361198425
7,regression,10,req2receipt,head/regression/relative_mae,0.9544392228126526
7,regression,10,req2receipt,loss/total,1.209237813949585
7,regression,2,di2re,head/regression/error_p90_hours,47.993255615234375
7,regression,2,di2re,head/regression/mae_hours,18.326961517333984
7,regression,2,di2re,head/regression/r2,0.25166791677474976
7,regression,2,di2re,head/regression/relative_mae,1.2532541751861572
7,regression,2,di2re,loss/total,1.6406164169311523
7,regression,3,mak2stock,head/regression/error_p90_hours,69.76768493652344
7,regression,3,mak2stock,head/regression/mae_hours,31.968952178955078
7,regression,3,mak2stock,head/regression/r2,0.4238993525505066
7,regression,3,mak2stock,head/regression/relative_mae,0.9920214414596558
7,regression,3,mak2stock,loss/total,1.456891655921936
7,regression,4,offer2accept,head/regression/error_p90_hours,48.441612243652344
7,regression,4,offer2accept,head/regression/mae_hours,18.984590530395508
7,regression,4,offer2accept,head/regression/r2,0.4318675398826599
7,regression,4,offer2accept,head/regression/relative_mae,0.619403600692749
7,regression,4,offer2accept,loss/total,1.4291574954986572
7,regression,5,quote2order,head/regression/error_p90_hours,112.48895263671875
7,regression,5,quote2order,head/regression/mae_hours,52.22356414794922
7,regression,5,quote2order,head/regression/r2,0.5763787031173706
7,regression,5,quote2order,head/regression/relative_mae,1.5347322225570679
7,regression,5,quote2order,loss/total,1.2649134397506714
7,regression,6,opp2quote,head/regression/error_p90_hours,54.07217025756836
7,regression,6,opp2quote,head/regression/mae_hours,25.14822769165039
7,regression,6,opp2quote,head/regression/r2,0.49255311489105225
7,regression,6,opp2quote,head/regression/relative_mae,1.3413217067718506
7,regression,6,opp2quote,loss/total,1.338794469833374
7,regression,7,lead2opp,head/regression/error_p90_hours,155.70860290527344
7,regression,7,lead2opp,head/regression/mae_hours,58.86818313598633
7,regression,7,lead2opp,head/regression/r2,0.5465033054351807
7,regression,7,lead2opp,head/regression/relative_mae,1.04637610912323
7,regression,7,lead2opp,loss/total,1.3969881534576416
7,regression,8,p2p,head/regression/error_p90_hours,21428.951171875
7,regression,8,p2p,head/regression/mae_hours,9426.5703125
7,regression,8,p2p,head/regression/r2,-0.12644457817077637
7,regression,8,p2p,head/regression/relative_mae,43.06939697265625
7,regression,8,p2p,loss/total,3.9601941108703613
7,regression,9,rid2mit,head/regression/error_p90_hours,23.22892951965332
7,regression,9,rid2mit,head/regression/mae_hours,10.443929672241211
7,regression,9,rid2mit,head/regression/r2,0.23560619354248047
7,regression,9,rid2mit,head/regression/relative_mae,0.9975752234458923
7,regression,9,rid2mit,loss/total,1.387330174446106
8,classification,0,o2c,head/classification/accuracy,0.0
8,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
8,classification,0,o2c,head/classification/episode_macro_f1,0.0
8,classification,0,o2c,head/classification/nll,2.121291353367269
8,classification,0,o2c,loss/total,2.1345133781433105
8,classification,1,hire2retire,head/classification/accuracy,0.015625
8,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.015625
8,classification,1,hire2retire,head/classification/episode_macro_f1,0.02083333395421505
8,classification,1,hire2retire,head/classification/nll,1.7303418468218297
8,classification,1,hire2retire,loss/total,1.968351125717163
8,classification,10,req2receipt,head/classification/accuracy,0.3984375
8,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.3984375
8,classification,10,req2receipt,head/classification/episode_macro_f1,0.3814326226711273
8,classification,10,req2receipt,head/classification/nll,2.6447023501823423
8,classification,10,req2receipt,loss/total,1.9220377206802368
8,classification,2,di2re,head/classification/accuracy,0.4672131147540984
8,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4433201253414154
8,classification,2,di2re,head/classification/episode_macro_f1,0.3289843499660492
8,classification,2,di2re,head/classification/nll,2.029351600796961
8,classification,2,di2re,loss/total,1.9246845245361328
8,classification,3,mak2stock,head/classification/accuracy,0.28125
8,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.2800000011920929
8,classification,3,mak2stock,head/classification/episode_macro_f1,0.25799092650413513
8,classification,3,mak2stock,head/classification/nll,4.028305946965702
8,classification,3,mak2stock,loss/total,2.0928711891174316
8,classification,4,offer2accept,head/classification/accuracy,0.0
8,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
8,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
8,classification,4,offer2accept,head/classification/nll,1.7815609658136964
8,classification,4,offer2accept,loss/total,2.0131869316101074
8,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
8,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7996892333030701
8,classification,5,quote2order,head/classification/episode_macro_f1,0.5678558349609375
8,classification,5,quote2order,head/classification/nll,0.7017279649416225
8,classification,5,quote2order,loss/total,1.328702449798584
8,classification,6,opp2quote,head/classification/accuracy,0.234375
8,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.234375
8,classification,6,opp2quote,head/classification/episode_macro_f1,0.2206798493862152
8,classification,6,opp2quote,head/classification/nll,2.9290412485133857
8,classification,6,opp2quote,loss/total,2.090937614440918
8,classification,7,lead2opp,head/classification/accuracy,0.0546875
8,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
8,classification,7,lead2opp,head/classification/episode_macro_f1,0.04583333432674408
8,classification,7,lead2opp,head/classification/nll,1.9663643683306873
8,classification,7,lead2opp,loss/total,2.0762393474578857
8,classification,8,p2p,head/classification/accuracy,0.4453125
8,classification,8,p2p,head/classification/episode_balanced_accuracy,0.4453125
8,classification,8,p2p,head/classification/episode_macro_f1,0.40722179412841797
8,classification,8,p2p,head/classification/nll,2.620481084450148
8,classification,8,p2p,loss/total,1.9664149284362793
8,classification,9,rid2mit,head/classification/accuracy,0.4140625
8,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4140625
8,classification,9,rid2mit,head/classification/episode_macro_f1,0.394131064414978
8,classification,9,rid2mit,head/classification/nll,2.850464630755596
8,classification,9,rid2mit,loss/total,1.9528812170028687
8,regression,0,o2c,head/regression/error_p90_hours,98.47526550292969
8,regression,0,o2c,head/regression/mae_hours,44.201629638671875
8,regression,0,o2c,head/regression/r2,0.06740915775299072
8,regression,0,o2c,head/regression/relative_mae,3.193479061126709
8,regression,0,o2c,loss/total,2.252680540084839
8,regression,1,hire2retire,head/regression/error_p90_hours,81.87879180908203
8,regression,1,hire2retire,head/regression/mae_hours,30.693023681640625
8,regression,1,hire2retire,head/regression/r2,0.7261361479759216
8,regression,1,hire2retire,head/regression/relative_mae,1.4970210790634155
8,regression,1,hire2retire,loss/total,1.1553640365600586
8,regression,10,req2receipt,head/regression/error_p90_hours,89.0277328491211
8,regression,10,req2receipt,head/regression/mae_hours,39.276580810546875
8,regression,10,req2receipt,head/regression/r2,0.7261327505111694
8,regression,10,req2receipt,head/regression/relative_mae,0.9066188335418701
8,regression,10,req2receipt,loss/total,1.2109878063201904
8,regression,2,di2re,head/regression/error_p90_hours,48.885284423828125
8,regression,2,di2re,head/regression/mae_hours,18.45372200012207
8,regression,2,di2re,head/regression/r2,0.2380661964416504
8,regression,2,di2re,head/regression/relative_mae,1.208396315574646
8,regression,2,di2re,loss/total,1.6517645120620728
8,regression,3,mak2stock,head/regression/error_p90_hours,68.91141510009766
8,regression,3,mak2stock,head/regression/mae_hours,32.02549743652344
8,regression,3,mak2stock,head/regression/r2,0.4196183681488037
8,regression,3,mak2stock,head/regression/relative_mae,0.9705543518066406
8,regression,3,mak2stock,loss/total,1.4601609706878662
8,regression,4,offer2accept,head/regression/error_p90_hours,47.380279541015625
8,regression,4,offer2accept,head/regression/mae_hours,18.691390991210938
8,regression,4,offer2accept,head/regression/r2,0.4544253349304199
8,regression,4,offer2accept,head/regression/relative_mae,0.596907377243042
8,regression,4,offer2accept,loss/total,1.414756417274475
8,regression,5,quote2order,head/regression/error_p90_hours,111.10869598388672
8,regression,5,quote2order,head/regression/mae_hours,52.20029067993164
8,regression,5,quote2order,head/regression/r2,0.5723768472671509
8,regression,5,quote2order,head/regression/relative_mae,1.6767826080322266
8,regression,5,quote2order,loss/total,1.2679569721221924
8,regression,6,opp2quote,head/regression/error_p90_hours,54.250709533691406
8,regression,6,opp2quote,head/regression/mae_hours,24.982868194580078
8,regression,6,opp2quote,head/regression/r2,0.49064356088638306
8,regression,6,opp2quote,head/regression/relative_mae,1.2186607122421265
8,regression,6,opp2quote,loss/total,1.3340401649475098
8,regression,7,lead2opp,head/regression/error_p90_hours,130.3240966796875
8,regression,7,lead2opp,head/regression/mae_hours,55.33955764770508
8,regression,7,lead2opp,head/regression/r2,0.5794119238853455
8,regression,7,lead2opp,head/regression/relative_mae,0.9471099376678467
8,regression,7,lead2opp,loss/total,1.3676650524139404
8,regression,8,p2p,head/regression/error_p90_hours,21701.6796875
8,regression,8,p2p,head/regression/mae_hours,9324.2109375
8,regression,8,p2p,head/regression/r2,-0.1090235710144043
8,regression,8,p2p,head/regression/relative_mae,39.77212905883789
8,regression,8,p2p,loss/total,3.88763689994812
8,regression,9,rid2mit,head/regression/error_p90_hours,22.617340087890625
8,regression,9,rid2mit,head/regression/mae_hours,10.594293594360352
8,regression,9,rid2mit,head/regression/r2,0.22915512323379517
8,regression,9,rid2mit,head/regression/relative_mae,0.9742725491523743
8,regression,9,rid2mit,loss/total,1.3877627849578857
9,classification,0,o2c,head/classification/accuracy,0.0
9,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
9,classification,0,o2c,head/classification/episode_macro_f1,0.0
9,classification,0,o2c,head/classification/nll,2.0478053418919444
9,classification,0,o2c,loss/total,2.0867505073547363
9,classification,1,hire2retire,head/classification/accuracy,0.046875
9,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.046875
9,classification,1,hire2retire,head/classification/episode_macro_f1,0.0486111119389534
9,classification,1,hire2retire,head/classification/nll,1.6835657912306488
9,classification,1,hire2retire,loss/total,1.9399839639663696
9,classification,10,req2receipt,head/classification/accuracy,0.40625
9,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.40625
9,classification,10,req2receipt,head/classification/episode_macro_f1,0.39821428060531616
9,classification,10,req2receipt,head/classification/nll,2.6550536401191493
9,classification,10,req2receipt,loss/total,1.932728886604309
9,classification,2,di2re,head/classification/accuracy,0.5
9,classification,2,di2re,head/classification/episode_balanced_accuracy,0.47149476408958435
9,classification,2,di2re,head/classification/episode_macro_f1,0.3612474203109741
9,classification,2,di2re,head/classification/nll,1.9738703446432215
9,classification,2,di2re,loss/total,1.9252326488494873
9,classification,3,mak2stock,head/classification/accuracy,0.2890625
9,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.2866666913032532
9,classification,3,mak2stock,head/classification/episode_macro_f1,0.2573559880256653
9,classification,3,mak2stock,head/classification/nll,3.9649576519732364
9,classification,3,mak2stock,loss/total,2.0909128189086914
9,classification,4,offer2accept,head/classification/accuracy,0.0
9,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
9,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
9,classification,4,offer2accept,head/classification/nll,1.70412168931216
9,classification,4,offer2accept,loss/total,1.9746313095092773
9,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
9,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7996892333030701
