task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,time_transform_screen,,billing,0,natural,1,4,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1105.1922714509167,1815.3072365630978,895.8399303922793,0.8664413825937654,-0.010102761185223574,0.1447959524950614,-0.010102761185223574,0.16200854574628798,0.10096153846153846,503.9140786391038,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,billing,0,natural,4,15,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,866.0650170459365,1863.1544556553067,314.29786143263965,0.6789719672941998,0.2084502509816183,0.1222547899825468,0.2084502509816184,0.11725141360082858,0.7884615384615384,1304.761268909161,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,billing,0,natural,16,59,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,856.1094744111319,1744.8850531623345,371.99798156243514,0.671167086326613,0.21754922983288327,0.17797233997671535,0.21754922983288327,0.22576472062672093,0.8894230769230769,2955.6951076801006,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,billing,0,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1161.4191023607511,2145.794039202709,615.2907209419022,0.9105217244228173,-0.061491898280940926,-0.010898712061814697,-0.061491898280940926,-0.17088806972662707,0.8653846153846154,4251.373471626868,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,billing,0,natural,128,514,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,959.1283466948937,1841.7177447243596,481.81099299206835,0.7519311456134294,0.12339398640957899,0.13235377575426033,0.12339398640957899,0.13744766160692312,0.8605769230769231,3551.3042595019706,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,billing,1,natural,1,3,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1191.7326283376158,2301.095329949062,431.59785282249686,0.9342867235430208,-0.08919728229551871,-0.08406224590001954,-0.08919728229551849,-0.346506747185084,0.09134615384615384,80.305322601245,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,billing,1,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,3947.1771578168937,5010.64460086568,3223.8742012769303,3.0944820392849497,-2.6075664379771757,-1.3605500253401055,-2.6075664379771752,-5.384494417677496,0.7403846153846154,10000.342654888447,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1120.117113705475,1746.3631577938008,680.1415193844932,0.8781420624592304,-0.023743486659888458,0.17727599445568998,-0.023743486659888458,0.2244524445369579,0.9663461538461539,5247.650214855487,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,826.2037084441713,1795.2352039505517,327.3535114449278,0.6477217602224757,0.24488193705397931,0.1542520286821426,0.24488193705397943,0.1804376030378796,0.8557692307692307,2362.382705981915,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,888.5199889050165,1781.9835378038206,392.5463168433471,0.6965760687399539,0.18792727985423607,0.1604949821043551,0.18792727985423618,0.19249227218943143,0.8798076923076923,3005.0148057570823,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,helpdesk,0,natural,1,2,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.40447905952591795,0.48431173627285046,0.40098284271857665,0.4968506722458043,-0.6231835447786178,-0.579010470109107,-0.6231835447786178,-1.510413668373328,0.0,0.0003413052394472319,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,helpdesk,0,natural,4,9,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2590387941053101,0.31238755905979704,0.22501990130515637,0.3181959509592828,-0.03952849510641565,-0.01848290996060653,-0.03952849510641565,-0.044438237744380604,0.7448275862068966,0.7876554094511887,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,helpdesk,0,natural,16,39,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2621422855621165,0.315789843604359,0.24858532733503225,0.3220081923604339,-0.05198287598327367,-0.0295754408984219,-0.05198287598327367,-0.06731256056437562,0.5655172413793104,0.5969363056380174,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,helpdesk,0,natural,64,175,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.24202337166074386,0.29681123169120394,0.22703662302987127,0.2972946857861537,0.028754777090292394,0.032300876924539756,0.028754777090292394,0.05712099304636664,0.7241379310344828,0.6609603572508385,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,helpdesk,0,natural,128,329,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23802639245180585,0.29896662472455965,0.22399721221258062,0.2923849092225882,0.04479474437160158,0.025273609336393776,0.04479474437160158,0.043377214890849336,0.7172413793103448,0.6985392445120319,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,helpdesk,1,natural,1,3,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.26475705587553705,0.3231646113638762,0.23898063657076918,0.32522010248877053,-0.06247600794193309,-0.05361953199668168,-0.062476007941932865,-0.11774541565099539,0.09655172413793103,0.04270090399117305,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,helpdesk,1,natural,4,13,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2678081063884469,0.3339279837094157,0.257913511971541,0.328967926913036,-0.07471994213384936,-0.08871155301207723,-0.07471994213384936,-0.19344094694059666,0.4,0.3438619059735331,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,helpdesk,1,natural,16,44,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.22996294183326396,0.28678483421199485,0.1740199074413198,0.28247999383552436,0.07715355269530788,0.06499012521528813,0.07715355269530777,0.11974669072499367,0.8137931034482758,0.7728109668041098,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,helpdesk,1,natural,64,185,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25571483626935587,0.30558392735179396,0.2336169528472425,0.3141128948741389,-0.02618937770146834,0.003699095754098769,-0.02618937770146834,0.0005609357900639989,0.8068965517241379,0.7722201400789721,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,helpdesk,1,natural,128,348,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.24943023117858837,0.30220574187254523,0.2321381286913038,0.30639306317801335,-0.0009691164085297022,0.014713056065601804,-0.0009691164085297022,0.022536098979932584,0.7379310344827587,0.7110448676964333,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.85152155655391,152.94566505999308,0.6556986595959218,1.0005282396457793,-0.0010541428421113608,0.002169537495791962,-0.0010541428421113608,-0.12916272400238515,0.4959016393442623,1.2100101024767413,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.44215547824923,148.38299490329342,12.797463592051724,1.0306404125922424,-0.031182143515742666,0.031936783732734564,-0.031182143515742666,-0.06279732612588873,0.8483606557377049,100.69095560761748,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,69.01251053932297,151.77073205243184,23.163353196511334,1.3064707249640592,-0.3071574393444714,0.00983489987063546,-0.3071574393444714,-0.11188083873579524,0.8934426229508197,267.4750138814332,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,82.16613540004901,165.55281324956238,34.104723066473255,1.5554810228564422,-0.5562986234091702,-0.08008056422446663,-0.5562986234091702,-0.3229862133005641,0.9344262295081968,378.58889964577116,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,72.12990628609458,155.47801714494895,26.64685381644307,1.365485912927174,-0.3662036471976322,-0.014351741817118624,-0.3662036471976322,-0.1668638215562619,0.9385245901639344,324.894641111498,learned_transform_ensemble,8,dynamic
regression,time_transform_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,202.14680840127522,222.82019893513936,202.0141873837395,3.8268262559540225,-2.8288377335716124,-0.4536978349240428,-2.8288377335716124,-1.396576538593529,0.05737704918032787,162.34988619069583,learned_transform_ensemble,8,dynamic
