checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,3.0,regression,1,1,6294,54878,,1502.7037353515625,1194.6041,308.0996353515625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,3.0,regression,5,5,6294,54878,,1294.6737060546875,1194.6041,100.06960605468748,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,3.0,regression,10,10,6294,54878,,1225.4075927734375,1194.6041,30.803492773437483,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,3.0,regression,20,20,6294,54878,,1172.6334228515625,1194.6041,-21.970677148437517,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,3.0,regression,50,50,6294,54878,,1136.6534423828125,1194.6041,-57.95065761718752,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,3.0,regression,100,100,6294,54878,,1122.5281982421875,1194.6041,-72.07590175781252,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,3.0,regression,200,200,6294,54878,,1117.963134765625,1194.6041,-76.64096523437502,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,classification,1,1,11378,54878,0.8969532251358032,,0.915,-0.018046774864196813,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,classification,5,5,11378,54878,0.9044061303138733,,0.915,-0.010593869686126745,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,classification,10,10,11378,54878,0.9135537147521973,,0.915,-0.00144628524780277,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,classification,20,20,11378,54878,0.9217719435691833,,0.915,0.006771943569183314,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,classification,50,50,11378,54878,0.9248879551887512,,0.915,0.009887955188751185,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,classification,100,100,11378,54878,0.9249972701072693,,0.915,0.009997270107269252,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,classification,200,200,11378,54878,0.9218812584877014,,0.915,0.0068812584877013805,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,regression,1,1,11378,54878,,1563.5361328125,1163.6401,399.8960328124999,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,regression,5,5,11378,54878,,1325.90869140625,1163.6401,162.26859140624993,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,regression,10,10,11378,54878,,1235.717529296875,1163.6401,72.07742929687493,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,regression,20,20,11378,54878,,1170.0478515625,1163.6401,6.407751562499925,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,regression,50,50,11378,54878,,1127.7618408203125,1163.6401,-35.878259179687575,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,regression,100,100,11378,54878,,1116.7696533203125,1163.6401,-46.870446679687575,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,5.0,regression,200,200,11378,54878,,1113.507080078125,1163.6401,-50.133019921875075,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,classification,1,1,21532,54878,0.8970625996589661,,0.925,-0.02793740034103398,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,classification,5,5,21532,54878,0.9083967804908752,,0.925,-0.0166032195091248,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,classification,10,10,21532,54878,0.9181639552116394,,0.925,-0.00683604478836064,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,classification,20,20,21532,54878,0.9246328473091125,,0.925,-0.0003671526908874956,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,classification,50,50,21532,54878,0.9280403852462769,,0.925,0.003040385246276811,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,classification,100,100,21532,54878,0.9283866286277771,,0.925,0.003386628627777055,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,classification,200,200,21532,54878,0.9261088371276855,,0.925,0.0011088371276855025,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,regression,1,1,21532,54878,,1502.479248046875,1120.5362,381.943048046875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,regression,5,5,21532,54878,,1294.4302978515625,1120.5362,173.8940978515625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,regression,10,10,21532,54878,,1218.74169921875,1120.5362,98.20549921874999,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,regression,20,20,21532,54878,,1171.7235107421875,1120.5362,51.18731074218749,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,regression,50,50,21532,54878,,1136.2078857421875,1120.5362,15.671685742187492,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,regression,100,100,21532,54878,,1123.966064453125,1120.5362,3.429864453124992,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,10.0,regression,200,200,21532,54878,,1122.1324462890625,1120.5362,1.596246289062492,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,classification,1,1,43527,54878,0.901326596736908,,0.94,-0.03867340326309199,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,classification,5,5,43527,54878,0.9072123765945435,,0.94,-0.03278762340545649,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,classification,10,10,43527,54878,0.9226465821266174,,0.94,-0.017353417873382515,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,classification,20,20,43527,54878,0.9299355149269104,,0.94,-0.010064485073089546,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,classification,50,50,43527,54878,0.9327599406242371,,0.94,-0.007240059375762886,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,classification,100,100,43527,54878,0.9320310354232788,,0.94,-0.007968964576721138,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,classification,200,200,43527,54878,0.9300084114074707,,0.94,-0.009991588592529244,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,regression,1,1,43527,54878,,1436.0284423828125,1157.2576,278.7708423828126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,regression,5,5,43527,54878,,1266.5333251953125,1157.2576,109.27572519531259,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,regression,10,10,43527,54878,,1190.961181640625,1157.2576,33.70358164062509,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,regression,20,20,43527,54878,,1142.2855224609375,1157.2576,-14.972077539062411,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,regression,50,50,43527,54878,,1110.491943359375,1157.2576,-46.76565664062491,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,regression,100,100,43527,54878,,1100.5125732421875,1157.2576,-56.74502675781241,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,20.0,regression,200,200,43527,54878,,1098.30419921875,1157.2576,-58.95340078124991,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,classification,1,1,109699,54878,0.9080870151519775,,0.94,-0.03191298484802241,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,classification,5,5,109699,54878,0.9138998985290527,,0.94,-0.026100101470947212,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,classification,10,10,109699,54878,0.926017701625824,,0.94,-0.013982298374175972,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,classification,20,20,109699,54878,0.9323043823242188,,0.94,-0.007695617675781197,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,classification,50,50,109699,54878,0.936641275882721,,0.94,-0.0033587241172789994,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,classification,100,100,109699,54878,0.9362403750419617,,0.94,-0.003759624958038277,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,classification,200,200,109699,54878,0.934454619884491,,0.94,-0.00554538011550898,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,regression,1,1,109699,54878,,1467.9727783203125,1117.6198,350.35297832031256,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,regression,5,5,109699,54878,,1267.655029296875,1117.6198,150.03522929687506,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,regression,10,10,109699,54878,,1174.1060791015625,1117.6198,56.48627910156256,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,regression,20,20,109699,54878,,1124.6505126953125,1117.6198,7.030712695312559,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,regression,50,50,109699,54878,,1094.1790771484375,1117.6198,-23.44072285156244,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,regression,100,100,109699,54878,,1083.9273681640625,1117.6198,-33.69243183593744,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,50.0,regression,200,200,109699,54878,,1081.8709716796875,1117.6198,-35.74882832031244,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,classification,1,1,218854,54878,0.9089617133140564,,0.945,-0.036038286685943555,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,classification,5,5,218854,54878,0.9165421724319458,,0.945,-0.02845782756805415,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,classification,10,10,218854,54878,0.9272385835647583,,0.945,-0.01776141643524165,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,classification,20,20,218854,54878,0.9349101781845093,,0.945,-0.010089821815490674,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,classification,50,50,218854,54878,0.9395021796226501,,0.945,-0.005497820377349805,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,classification,100,100,218854,54878,0.939265251159668,,0.945,-0.005734748840331982,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,classification,200,200,218854,54878,0.9382630586624146,,0.945,-0.0067369413375854,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,regression,1,1,218854,54878,,1445.850341796875,1099.8401,346.0102417968751,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,regression,5,5,218854,54878,,1242.4852294921875,1099.8401,142.6451294921876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,regression,10,10,218854,54878,,1159.4603271484375,1099.8401,59.62022714843761,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,regression,20,20,218854,54878,,1107.999267578125,1099.8401,8.159167578125107,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,regression,50,50,218854,54878,,1076.22314453125,1099.8401,-23.616955468749893,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,regression,100,100,218854,54878,,1069.790771484375,1099.8401,-30.049328515624893,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,billing,100.0,regression,200,200,218854,54878,,1069.408935546875,1099.8401,-30.431164453124893,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,classification,1,1,50,2430,0.7176954746246338,,0.725,-0.007304525375366189,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,classification,5,5,50,2430,0.7028806805610657,,0.725,-0.022119319438934304,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,classification,10,10,50,2430,0.7473251223564148,,0.725,0.022325122356414817,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,classification,20,20,50,2430,0.739506185054779,,0.725,0.014506185054779075,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,classification,50,50,50,2430,0.7320987582206726,,0.725,0.00709875822067263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,classification,100,50,50,2430,0.7320987582206726,,0.725,0.00709875822067263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,classification,200,50,50,2430,0.7320987582206726,,0.725,0.00709875822067263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,1,1,50,2430,,0.2392992526292801,0.196,0.04329925262928008,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,5,5,50,2430,,0.21597126126289368,0.196,0.01997126126289367,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,10,10,50,2430,,0.20117180049419403,0.196,0.005171800494194023,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,20,20,50,2430,,0.19457276165485382,0.196,-0.0014272383451461867,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,50,50,50,2430,,0.19992701709270477,0.196,0.003927017092704765,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,100,50,50,2430,,0.19992701709270477,0.196,0.003927017092704765,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,200,50,50,2430,,0.19992701709270477,0.196,0.003927017092704765,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,1,1,93,2430,0.6728395223617554,,0.785,-0.11216047763824466,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,5,5,93,2430,0.6786008477210999,,0.785,-0.10639915227890018,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,10,10,93,2430,0.6962962746620178,,0.785,-0.08870372533798221,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,20,20,93,2430,0.719753086566925,,0.785,-0.06524691343307498,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,50,50,93,2430,0.7242798209190369,,0.785,-0.060720179080963166,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,100,93,93,2430,0.7090535163879395,,0.785,-0.07594648361206058,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,200,93,93,2430,0.7090535163879395,,0.785,-0.07594648361206058,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,1,1,93,2430,,0.22206154465675354,0.2021,0.019961544656753538,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,5,5,93,2430,,0.20373399555683136,0.2021,0.001633995556831358,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,10,10,93,2430,,0.18412411212921143,0.2021,-0.017975887870788576,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,20,20,93,2430,,0.1849805861711502,0.2021,-0.017119413828849794,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,50,50,93,2430,,0.18784084916114807,0.2021,-0.01425915083885193,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,100,93,93,2430,,0.19735611975193024,0.2021,-0.004743880248069765,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,200,93,93,2430,,0.19735611975193024,0.2021,-0.004743880248069765,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,3.0,classification,1,1,295,2430,0.6921810507774353,,0.8,-0.10781894922256474,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,3.0,classification,5,5,295,2430,0.6946502327919006,,0.8,-0.10534976720809941,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,3.0,classification,10,10,295,2430,0.7185184955596924,,0.8,-0.08148150444030766,False
