checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,0.5,regression,1,1,50,200,,0.2391020804643631,0.196,0.04310208046436309,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,0.5,regression,5,5,50,200,,0.21275381743907928,0.196,0.016753817439079277,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,0.5,regression,10,10,50,200,,0.2025708258152008,0.196,0.006570825815200798,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,0.5,regression,20,20,50,200,,0.19261494278907776,0.196,-0.0033850572109222488,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,0.5,regression,50,50,50,200,,0.19317729771137238,0.196,-0.002822702288627632,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,0.5,regression,100,50,50,200,,0.19317729771137238,0.196,-0.002822702288627632,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,0.5,regression,200,50,50,200,,0.19317729771137238,0.196,-0.002822702288627632,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,classification,1,1,93,200,0.625,,0.785,-0.16000000000000003,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,classification,5,5,93,200,0.6549999713897705,,0.785,-0.13000002861022952,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,classification,10,10,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,classification,20,20,93,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,classification,50,50,93,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,classification,100,93,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,classification,200,93,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,regression,1,1,93,200,,0.22185450792312622,0.2021,0.01975450792312622,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,regression,5,5,93,200,,0.20231680572032928,0.2021,0.0002168057203292828,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,regression,10,10,93,200,,0.1871991902589798,0.2021,-0.014900809741020205,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,regression,20,20,93,200,,0.17973701655864716,0.2021,-0.022362983441352846,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,regression,50,50,93,200,,0.17938993871212006,0.2021,-0.022710061287879946,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,regression,100,93,93,200,,0.18988722562789917,0.2021,-0.012212774372100832,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,helpdesk,1.0,regression,200,93,93,200,,0.18988722562789917,0.2021,-0.012212774372100832,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,classification,1,1,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,classification,5,5,34,200,0.6850000023841858,,0.68,0.005000002384185742,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,classification,10,10,34,200,0.6850000023841858,,0.68,0.005000002384185742,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,classification,20,20,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,classification,50,34,34,200,0.6650000214576721,,0.68,-0.01499997854232793,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,classification,100,34,34,200,0.6650000214576721,,0.68,-0.01499997854232793,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,classification,200,34,34,200,0.6650000214576721,,0.68,-0.01499997854232793,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,regression,1,1,34,200,,195.6269073486328,97.1067,98.52020734863281,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,regression,5,5,34,200,,245.4844207763672,97.1067,148.3777207763672,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,regression,10,10,34,200,,130.73626708984375,97.1067,33.629567089843746,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,regression,20,20,34,200,,86.84900665283203,97.1067,-10.257693347167972,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,regression,50,34,34,200,,75.38139343261719,97.1067,-21.725306567382816,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,regression,100,34,34,200,,75.38139343261719,97.1067,-21.725306567382816,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,0.5,regression,200,34,34,200,,75.38139343261719,97.1067,-21.725306567382816,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,1,1,41,200,0.7200000286102295,,0.785,-0.06499997138977054,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,5,5,41,200,0.7250000238418579,,0.785,-0.05999997615814212,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,10,10,41,200,0.7250000238418579,,0.785,-0.05999997615814212,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,20,20,41,200,0.7400000095367432,,0.785,-0.04499999046325687,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,50,41,41,200,0.7250000238418579,,0.785,-0.05999997615814212,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,100,41,41,200,0.7250000238418579,,0.785,-0.05999997615814212,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,classification,200,41,41,200,0.7250000238418579,,0.785,-0.05999997615814212,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,1,1,41,200,,79.9271011352539,102.524,-22.596898864746095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,5,5,41,200,,65.24404907226562,102.524,-37.279950927734376,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,10,10,41,200,,62.876991271972656,102.524,-39.647008728027345,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,20,20,41,200,,64.6419906616211,102.524,-37.88200933837891,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,50,41,41,200,,63.112056732177734,102.524,-39.41194326782227,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,100,41,41,200,,63.112056732177734,102.524,-39.41194326782227,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,receipt,1.0,regression,200,41,41,200,,63.112056732177734,102.524,-39.41194326782227,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,1,1,79,200,0.8199999928474426,,0.85,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,5,5,79,200,0.8100000023841858,,0.85,-0.03999999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,10,10,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,50,50,79,200,0.8799999952316284,,0.85,0.02999999523162844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,100,79,79,200,0.8600000143051147,,0.85,0.010000014305114768,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,200,79,79,200,0.8600000143051147,,0.85,0.010000014305114768,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,1,1,79,200,,5416.47509765625,4459.555,956.9200976562497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,5,5,79,200,,5216.22021484375,4459.555,756.6652148437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,10,10,79,200,,5030.470703125,4459.555,570.9157031249997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,20,20,79,200,,4652.78271484375,4459.555,193.2277148437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,50,50,79,200,,4401.44580078125,4459.555,-58.10919921875029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,100,79,79,200,,4385.560546875,4459.555,-73.99445312500029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,200,79,79,200,,4385.560546875,4459.555,-73.99445312500029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,1,1,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,5,5,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,10,10,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,20,20,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,200,166,166,200,0.8299999833106995,,0.855,-0.02500001668930052,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,1,1,166,200,,6549.7001953125,4592.9824,1956.7177953125001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,5,5,166,200,,5729.716796875,4592.9824,1136.7343968750001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,10,10,166,200,,5199.14453125,4592.9824,606.1621312500001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,20,20,166,200,,5070.48046875,4592.9824,477.49806875000013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,50,50,166,200,,4564.43994140625,4592.9824,-28.54245859374987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,100,100,166,200,,4353.05419921875,4592.9824,-239.92820078124987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,200,166,166,200,,4418.14404296875,4592.9824,-174.83835703124987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,1,1,71,200,0.44999998807907104,,0.4458,0.004199988079071071,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,5,5,71,200,0.375,,0.4458,-0.07079999999999997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,10,10,71,200,0.39500001072883606,,0.4458,-0.050799989271163914,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,20,20,71,200,0.4350000023841858,,0.4458,-0.010799997615814183,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,50,50,71,200,0.48500001430511475,,0.4458,0.03920001430511477,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,100,71,71,200,0.42500001192092896,,0.4458,-0.02079998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,200,71,71,200,0.42500001192092896,,0.4458,-0.02079998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,1,1,71,200,,1304.9461669921875,703.1954,601.7507669921876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,5,5,71,200,,1151.819580078125,703.1954,448.62418007812505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,10,10,71,200,,1088.05126953125,703.1954,384.85586953125005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,20,20,71,200,,1024.7425537109375,703.1954,321.54715371093755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,50,50,71,200,,1043.4510498046875,703.1954,340.25564980468755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,100,71,71,200,,1043.6656494140625,703.1954,340.47024941406255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,200,71,71,200,,1043.6656494140625,703.1954,340.47024941406255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,1,1,225,200,0.5099999904632568,,0.4663,0.043699990463256844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,5,5,225,200,0.5649999976158142,,0.4663,0.09869999761581422,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,10,10,225,200,0.6150000095367432,,0.4663,0.14870000953674317,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,20,20,225,200,0.5950000286102295,,0.4663,0.1287000286102295,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,50,50,225,200,0.574999988079071,,0.4663,0.10869998807907105,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,100,100,225,200,0.5350000262260437,,0.4663,0.06870002622604371,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,200,200,225,200,0.5,,0.4663,0.03370000000000001,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,regression,1,1,225,200,,1660.3050537109375,936.7253,723.5797537109376,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,regression,5,5,225,200,,1517.27490234375,936.7253,580.54960234375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,regression,10,10,225,200,,1458.0797119140625,936.7253,521.3544119140626,False
