epoch,phase,task,metric,mean
8,validation,regression,head/regression/branch_0/weight_mean,0.26267593286254187
8,validation,regression,head/regression/branch_1/mae_hours,857.543308951638
8,validation,regression,head/regression/branch_1/weight_mean,0.25007234649224713
8,validation,regression,head/regression/branch_2/mae_hours,875.929965279319
8,validation,regression,head/regression/branch_2/weight_mean,0.2449997907335108
8,validation,regression,head/regression/branch_3/mae_hours,886.7828854647549
8,validation,regression,head/regression/branch_3/weight_mean,0.24225192313844507
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.04046752608635209
8,validation,regression,head/regression/selector/effective_support/mean,31.932295192371715
8,validation,regression,head/regression/selector/attention_entropy_mean,0.6806294430385936
9,train,classification,head/classification/accuracy,0.3359510716280659
9,train,classification,head/classification/nll,1.859122513917129
9,train,classification,head/classification/true_probability_mean,0.2602383819757013
9,train,classification,head/classification/max_probability_mean,0.39958776104221705
9,train,classification,head/classification/entropy_mean,0.5803950113397792
9,train,classification,head/classification/probability_margin_mean,0.20915970136314568
9,train,classification,head/classification/local_class_coverage,0.3784796203255252
9,train,classification,head/classification/gate/mean,0.3784796203255252
9,train,classification,head/classification/prototype_variances/mean,0.0007111121855400839
9,train,classification,head/classification/selector/log_weight/abs_mean,0.006652678269788051
9,train,classification,head/classification/selector/effective_support/mean,31.99943270284151
9,train,classification,head/classification/selector/attention_entropy_mean,0.8034593158333727
9,train,regression,head/regression/mae_hours,919.726490400671
9,train,regression,head/regression/rmse_hours,1321.7818458681184
9,train,regression,head/regression/median_ae_hours,682.3548583984375
9,train,regression,head/regression/bias_hours,-253.23258553578603
9,train,regression,head/regression/relative_mae,5.713347814432004
9,train,regression,head/regression/branch_weight_entropy_mean,0.9995900741437587
9,train,regression,head/regression/branch_0/mae_hours,955.4958949825628
9,train,regression,head/regression/branch_0/weight_mean,0.26341470518732457
9,train,regression,head/regression/branch_1/mae_hours,916.3165680800028
9,train,regression,head/regression/branch_1/weight_mean,0.2501722791088306
9,train,regression,head/regression/branch_2/mae_hours,945.9441202908027
9,train,regression,head/regression/branch_2/weight_mean,0.24470336335461315
9,train,regression,head/regression/branch_3/mae_hours,969.4902394380026
9,train,regression,head/regression/branch_3/weight_mean,0.24170965416644646
9,train,regression,head/regression/selector/log_weight/abs_mean,0.04321211184246269
9,train,regression,head/regression/selector/effective_support/mean,31.92299607129601
9,train,regression,head/regression/selector/attention_entropy_mean,0.8111744382517124
9,validation,classification,head/classification/accuracy,0.28653032005672807
9,validation,classification,head/classification/nll,1.999999604676021
9,validation,classification,head/classification/true_probability_mean,0.24915625016351728
9,validation,classification,head/classification/max_probability_mean,0.44089119116485054
9,validation,classification,head/classification/entropy_mean,0.515082048827205
9,validation,classification,head/classification/probability_margin_mean,0.23677076063834618
9,validation,classification,head/classification/local_class_coverage,0.3816214735976127
9,validation,classification,head/classification/gate/mean,0.3816214735976127
9,validation,classification,head/classification/prototype_variances/mean,0.0004265736286657535
9,validation,classification,head/classification/selector/log_weight/abs_mean,0.008109626446061351
9,validation,classification,head/classification/selector/effective_support/mean,31.999080503789525
9,validation,classification,head/classification/selector/attention_entropy_mean,0.668821468008067
9,validation,regression,head/regression/mae_hours,853.2857245531949
9,validation,regression,head/regression/rmse_hours,1143.714932008223
9,validation,regression,head/regression/median_ae_hours,753.8897502205589
9,validation,regression,head/regression/bias_hours,-202.74370930411598
9,validation,regression,head/regression/relative_mae,5.953380763530731
9,validation,regression,head/regression/branch_weight_entropy_mean,0.9995348020033403
9,validation,regression,head/regression/branch_0/mae_hours,834.029747876254
9,validation,regression,head/regression/branch_0/weight_mean,0.26427530429579993
9,validation,regression,head/regression/branch_1/mae_hours,855.8917241529984
9,validation,regression,head/regression/branch_1/weight_mean,0.25023306906223297
9,validation,regression,head/regression/branch_2/mae_hours,877.9570064544678
9,validation,regression,head/regression/branch_2/weight_mean,0.24439695206555453
9,validation,regression,head/regression/branch_3/mae_hours,892.0898640372536
9,validation,regression,head/regression/branch_3/weight_mean,0.24109466780315747
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.04433022066950798
9,validation,regression,head/regression/selector/effective_support/mean,31.91863424127752
9,validation,regression,head/regression/selector/attention_entropy_mean,0.6748180985450745
10,train,classification,head/classification/accuracy,0.3485827621710478
10,train,classification,head/classification/nll,1.8035927655444535
10,train,classification,head/classification/true_probability_mean,0.2691062595879681
10,train,classification,head/classification/max_probability_mean,0.4076220051679507
10,train,classification,head/classification/entropy_mean,0.5739607299014279
10,train,classification,head/classification/probability_margin_mean,0.21864108355154427
10,train,classification,head/classification/local_class_coverage,0.36997847234744313
10,train,classification,head/classification/gate/mean,0.36997847234744313
10,train,classification,head/classification/prototype_variances/mean,0.000639231225245927
10,train,classification,head/classification/selector/log_weight/abs_mean,0.007879838497804607
10,train,classification,head/classification/selector/effective_support/mean,31.998936962999053
10,train,classification,head/classification/selector/attention_entropy_mean,0.79440814648154
10,train,regression,head/regression/mae_hours,703.496956898616
10,train,regression,head/regression/rmse_hours,1015.2849799914238
10,train,regression,head/regression/median_ae_hours,499.34368241138947
10,train,regression,head/regression/bias_hours,-181.8542379744542
10,train,regression,head/regression/relative_mae,4.934392367609036
10,train,regression,head/regression/branch_weight_entropy_mean,0.9994715501864752
10,train,regression,head/regression/branch_0/mae_hours,707.789732162769
10,train,regression,head/regression/branch_0/weight_mean,0.2651082263925137
10,train,regression,head/regression/branch_1/mae_hours,697.0316237547459
10,train,regression,head/regression/branch_1/weight_mean,0.2503345978374665
10,train,regression,head/regression/branch_2/mae_hours,727.4769057983007
10,train,regression,head/regression/branch_2/weight_mean,0.24405059992120817
10,train,regression,head/regression/branch_3/mae_hours,757.9282967738616
10,train,regression,head/regression/branch_3/weight_mean,0.2405065755622509
10,train,regression,head/regression/selector/log_weight/abs_mean,0.0471869338876926
10,train,regression,head/regression/selector/effective_support/mean,31.907630712558063
10,train,regression,head/regression/selector/attention_entropy_mean,0.804368930367323
10,validation,classification,head/classification/accuracy,0.2907338439257728
10,validation,classification,head/classification/nll,1.9896488363669838
10,validation,classification,head/classification/true_probability_mean,0.2534576162923936
10,validation,classification,head/classification/max_probability_mean,0.4454701290316898
10,validation,classification,head/classification/entropy_mean,0.5090736048569825
10,validation,classification,head/classification/probability_margin_mean,0.2410090548840664
10,validation,classification,head/classification/local_class_coverage,0.3785610761977373
10,validation,classification,head/classification/gate/mean,0.3785610761977373
10,validation,classification,head/classification/prototype_variances/mean,0.0004157027093112328
10,validation,classification,head/classification/selector/log_weight/abs_mean,0.00938620245783747
10,validation,classification,head/classification/selector/effective_support/mean,31.998710371181026
10,validation,classification,head/classification/selector/attention_entropy_mean,0.6633004728118456
10,validation,regression,head/regression/mae_hours,850.2275263179432
10,validation,regression,head/regression/rmse_hours,1135.2528327595103
10,validation,regression,head/regression/median_ae_hours,741.0855402512984
10,validation,regression,head/regression/bias_hours,-196.67396293986928
10,validation,regression,head/regression/relative_mae,6.186570758169347
10,validation,regression,head/regression/branch_weight_entropy_mean,0.9993890144608237
10,validation,regression,head/regression/branch_0/mae_hours,834.3746509552002
10,validation,regression,head/regression/branch_0/weight_mean,0.2662560750137676
10,validation,regression,head/regression/branch_1/mae_hours,852.7281863472679
10,validation,regression,head/regression/branch_1/weight_mean,0.2504115782000802
10,validation,regression,head/regression/branch_2/mae_hours,877.0331526669589
10,validation,regression,head/regression/branch_2/weight_mean,0.2436654499985955
10,validation,regression,head/regression/branch_3/mae_hours,891.3839215365323
10,validation,regression,head/regression/branch_3/weight_mean,0.23966689678755673
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.04927051067352295
10,validation,regression,head/regression/selector/effective_support/mean,31.899784434925426
10,validation,regression,head/regression/selector/attention_entropy_mean,0.6716889305548235
11,train,classification,head/classification/accuracy,0.3563642374559045
11,train,classification,head/classification/nll,1.7863375274803057
11,train,classification,head/classification/true_probability_mean,0.27085253344808796
11,train,classification,head/classification/max_probability_mean,0.40782166486763033
11,train,classification,head/classification/entropy_mean,0.5764158655902811
11,train,classification,head/classification/probability_margin_mean,0.21662449834751554
11,train,classification,head/classification/local_class_coverage,0.3790306390881181
11,train,classification,head/classification/gate/mean,0.3790306390881181
11,train,classification,head/classification/prototype_variances/mean,0.0006570006686828915
11,train,classification,head/classification/selector/log_weight/abs_mean,0.009247638071527916
11,train,classification,head/classification/selector/effective_support/mean,31.998607220693838
11,train,classification,head/classification/selector/attention_entropy_mean,0.7897666766551538
11,train,regression,head/regression/mae_hours,982.1250729947477
11,train,regression,head/regression/rmse_hours,1408.7552232097935
11,train,regression,head/regression/median_ae_hours,711.5721431745066
11,train,regression,head/regression/bias_hours,-269.6999112641489
11,train,regression,head/regression/relative_mae,5.4844477800904095
11,train,regression,head/regression/branch_weight_entropy_mean,0.9993827443670582
11,train,regression,head/regression/branch_0/mae_hours,1004.1336477189451
11,train,regression,head/regression/branch_0/weight_mean,0.2663541470427771
11,train,regression,head/regression/branch_1/mae_hours,978.8133144829724
11,train,regression,head/regression/branch_1/weight_mean,0.2503872856095031
11,train,regression,head/regression/branch_2/mae_hours,1008.6351972657282
11,train,regression,head/regression/branch_2/weight_mean,0.24356960666340752
11,train,regression,head/regression/branch_3/mae_hours,1037.465246168343
11,train,regression,head/regression/branch_3/weight_mean,0.23968895776449023
11,train,regression,head/regression/selector/log_weight/abs_mean,0.04985220541523115
11,train,regression,head/regression/selector/effective_support/mean,31.898925665262585
11,train,regression,head/regression/selector/attention_entropy_mean,0.7983051812326586
11,validation,classification,head/classification/accuracy,0.29215429847122737
11,validation,classification,head/classification/nll,1.9611785016160577
11,validation,classification,head/classification/true_probability_mean,0.2592172529143316
11,validation,classification,head/classification/max_probability_mean,0.45452480036002735
11,validation,classification,head/classification/entropy_mean,0.49683663384635374
11,validation,classification,head/classification/probability_margin_mean,0.24726368086179115
11,validation,classification,head/classification/local_class_coverage,0.38103686659214503
11,validation,classification,head/classification/gate/mean,0.38103686659214503
11,validation,classification,head/classification/prototype_variances/mean,0.0004219142620045402
11,validation,classification,head/classification/selector/log_weight/abs_mean,0.009990389713635044
11,validation,classification,head/classification/selector/effective_support/mean,31.998092350243528
11,validation,classification,head/classification/selector/attention_entropy_mean,0.6602351353405151
11,validation,regression,head/regression/mae_hours,847.264818018133
11,validation,regression,head/regression/rmse_hours,1137.1465473175049
11,validation,regression,head/regression/median_ae_hours,693.0489487214522
11,validation,regression,head/regression/bias_hours,-197.9915488199754
11,validation,regression,head/regression/relative_mae,5.5251710414886475
11,validation,regression,head/regression/branch_weight_entropy_mean,0.9992549202658914
11,validation,regression,head/regression/branch_0/mae_hours,831.0252090800892
11,validation,regression,head/regression/branch_0/weight_mean,0.267933959310705
11,validation,regression,head/regression/branch_1/mae_hours,849.6909769231623
11,validation,regression,head/regression/branch_1/weight_mean,0.2505956305698915
11,validation,regression,head/regression/branch_2/mae_hours,875.7114701704545
11,validation,regression,head/regression/branch_2/weight_mean,0.24303386969999832
11,validation,regression,head/regression/branch_3/mae_hours,890.358285297047
11,validation,regression,head/regression/branch_3/weight_mean,0.23843654312870718
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.05276409197937359
11,validation,regression,head/regression/selector/effective_support/mean,31.88627711209384
11,validation,regression,head/regression/selector/attention_entropy_mean,0.6683048497546803
12,train,classification,head/classification/accuracy,0.32026277365033623
12,train,classification,head/classification/nll,1.8911210901291136
12,train,classification,head/classification/true_probability_mean,0.24214870806134417
12,train,classification,head/classification/max_probability_mean,0.3880546037968171
12,train,classification,head/classification/entropy_mean,0.5869007223293569
12,train,classification,head/classification/probability_margin_mean,0.19485136407683126
12,train,classification,head/classification/local_class_coverage,0.3734126577464024
12,train,classification,head/classification/gate/mean,0.3734126577464024
12,train,classification,head/classification/prototype_variances/mean,0.0006552105678188945
12,train,classification,head/classification/selector/log_weight/abs_mean,0.009352162110776276
12,train,classification,head/classification/selector/effective_support/mean,31.99787222221671
12,train,classification,head/classification/selector/attention_entropy_mean,0.7873225539582387
12,train,regression,head/regression/mae_hours,613.5217926919461
12,train,regression,head/regression/rmse_hours,877.5507762551308
12,train,regression,head/regression/median_ae_hours,438.93891847133636
12,train,regression,head/regression/bias_hours,-170.43987769335507
12,train,regression,head/regression/relative_mae,3.1853170614689588
12,train,regression,head/regression/branch_weight_entropy_mean,0.9992013059556484
12,train,regression,head/regression/branch_0/mae_hours,636.2766646802426
12,train,regression,head/regression/branch_0/weight_mean,0.2684490390121937
12,train,regression,head/regression/branch_1/mae_hours,612.8092778682709
12,train,regression,head/regression/branch_1/weight_mean,0.25070648780092597
12,train,regression,head/regression/branch_2/mae_hours,622.8282410264015
12,train,regression,head/regression/branch_2/weight_mean,0.24275515023618938
12,train,regression,head/regression/branch_3/mae_hours,634.5990177571773
12,train,regression,head/regression/branch_3/weight_mean,0.23808932257816195
12,train,regression,head/regression/selector/log_weight/abs_mean,0.055204833298921584
12,train,regression,head/regression/selector/effective_support/mean,31.873648619651796
12,train,regression,head/regression/selector/attention_entropy_mean,0.795670547708869
12,validation,classification,head/classification/accuracy,0.2941801926590068
12,validation,classification,head/classification/nll,1.95853724706502
12,validation,classification,head/classification/true_probability_mean,0.2599179643590761
12,validation,classification,head/classification/max_probability_mean,0.4552570475045616
12,validation,classification,head/classification/entropy_mean,0.49631464766674005
12,validation,classification,head/classification/probability_margin_mean,0.24909155609891095
12,validation,classification,head/classification/local_class_coverage,0.37615423280922416
12,validation,classification,head/classification/gate/mean,0.37615423280922416
12,validation,classification,head/classification/prototype_variances/mean,0.00040704389887839115
12,validation,classification,head/classification/selector/log_weight/abs_mean,0.010536145649410791
12,validation,classification,head/classification/selector/effective_support/mean,31.997270712783248
12,validation,classification,head/classification/selector/attention_entropy_mean,0.6594879776293346
12,validation,regression,head/regression/mae_hours,852.2335489446467
12,validation,regression,head/regression/rmse_hours,1139.9175864132967
12,validation,regression,head/regression/median_ae_hours,710.9260221828114
12,validation,regression,head/regression/bias_hours,-202.15651683373883
12,validation,regression,head/regression/relative_mae,5.1146833734078845
12,validation,regression,head/regression/branch_weight_entropy_mean,0.9991026845845309
12,validation,regression,head/regression/branch_0/mae_hours,830.9517029848965
12,validation,regression,head/regression/branch_0/weight_mean,0.2695926536213268
12,validation,regression,head/regression/branch_1/mae_hours,854.3221586400813
12,validation,regression,head/regression/branch_1/weight_mean,0.25077667290514166
12,validation,regression,head/regression/branch_2/mae_hours,877.2857069535689
12,validation,regression,head/regression/branch_2/weight_mean,0.24240398000587116
12,validation,regression,head/regression/branch_3/mae_hours,888.9142916419289
12,validation,regression,head/regression/branch_3/weight_mean,0.23722670430486853
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.05657337775284594
12,validation,regression,head/regression/selector/effective_support/mean,31.868067828091707
12,validation,regression,head/regression/selector/attention_entropy_mean,0.6650730859149586
13,train,classification,head/classification/accuracy,0.42433821098752955
13,train,classification,head/classification/nll,1.5997278197303124
13,train,classification,head/classification/true_probability_mean,0.32176058796092416
13,train,classification,head/classification/max_probability_mean,0.4471137204728966
13,train,classification,head/classification/entropy_mean,0.542230239372043
13,train,classification,head/classification/probability_margin_mean,0.258812437440961
13,train,classification,head/classification/local_class_coverage,0.3610653322502075
13,train,classification,head/classification/gate/mean,0.3610653322502075
13,train,classification,head/classification/prototype_variances/mean,0.0006104821221298719
13,train,classification,head/classification/selector/log_weight/abs_mean,0.01013237026302598
13,train,classification,head/classification/selector/effective_support/mean,31.99696908584384
13,train,classification,head/classification/selector/attention_entropy_mean,0.7888868007710664
13,train,regression,head/regression/mae_hours,546.4026396310152
13,train,regression,head/regression/rmse_hours,794.1328011555458
13,train,regression,head/regression/median_ae_hours,371.90682377744076
13,train,regression,head/regression/bias_hours,-146.6120401994506
13,train,regression,head/regression/relative_mae,4.066605673352284
13,train,regression,head/regression/branch_weight_entropy_mean,0.9990858013060555
13,train,regression,head/regression/branch_0/mae_hours,568.0186352800968
13,train,regression,head/regression/branch_0/weight_mean,0.26970207046216993
13,train,regression,head/regression/branch_1/mae_hours,547.7371589888388
13,train,regression,head/regression/branch_1/weight_mean,0.2508374363628786
13,train,regression,head/regression/branch_2/mae_hours,557.7516514934711
13,train,regression,head/regression/branch_2/weight_mean,0.2422817023610001
13,train,regression,head/regression/branch_3/mae_hours,572.3088920294349
13,train,regression,head/regression/branch_3/weight_mean,0.2371787895907217
13,train,regression,head/regression/selector/log_weight/abs_mean,0.05836441006455848
13,train,regression,head/regression/selector/effective_support/mean,31.86017200128356
13,train,regression,head/regression/selector/attention_entropy_mean,0.7921872574891617
13,validation,classification,head/classification/accuracy,0.293423017523196
13,validation,classification,head/classification/nll,1.949206504405757
13,validation,classification,head/classification/true_probability_mean,0.2646643298775932
13,validation,classification,head/classification/max_probability_mean,0.45793468251751485
13,validation,classification,head/classification/entropy_mean,0.49236616895858903
13,validation,classification,head/classification/probability_margin_mean,0.2493235529448371
13,validation,classification,head/classification/local_class_coverage,0.3766029122530386
13,validation,classification,head/classification/gate/mean,0.3766029122530386
13,validation,classification,head/classification/prototype_variances/mean,0.0004190905221749131
13,validation,classification,head/classification/selector/log_weight/abs_mean,0.010835075482184691
13,validation,classification,head/classification/selector/effective_support/mean,31.99648948602422
13,validation,classification,head/classification/selector/attention_entropy_mean,0.6568475568701171
13,validation,regression,head/regression/mae_hours,837.3201282674617
13,validation,regression,head/regression/rmse_hours,1129.434172370217
13,validation,regression,head/regression/median_ae_hours,677.4931238347834
13,validation,regression,head/regression/bias_hours,-202.93826924670827
13,validation,regression,head/regression/relative_mae,5.748563614758578
13,validation,regression,head/regression/branch_weight_entropy_mean,0.9989962144331499
13,validation,regression,head/regression/branch_0/mae_hours,816.8701118122448
13,validation,regression,head/regression/branch_0/weight_mean,0.2707174908031117
13,validation,regression,head/regression/branch_1/mae_hours,838.8150034817783
13,validation,regression,head/regression/branch_1/weight_mean,0.25087774341756647
13,validation,regression,head/regression/branch_2/mae_hours,866.5599582845515
13,validation,regression,head/regression/branch_2/weight_mean,0.24198317934166302
13,validation,regression,head/regression/branch_3/mae_hours,878.9068759571422
13,validation,regression,head/regression/branch_3/weight_mean,0.2364215918562629
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.05870655077424916
13,validation,regression,head/regression/selector/effective_support/mean,31.858539234508168
13,validation,regression,head/regression/selector/attention_entropy_mean,0.6620382395657626
14,train,classification,head/classification/accuracy,0.425578966163733
14,train,classification,head/classification/nll,1.606062894415014
14,train,classification,head/classification/true_probability_mean,0.3100688508131068
14,train,classification,head/classification/max_probability_mean,0.43974632606774156
14,train,classification,head/classification/entropy_mean,0.5482931472227518
14,train,classification,head/classification/probability_margin_mean,0.24406454396602403
14,train,classification,head/classification/local_class_coverage,0.36685712878343496
14,train,classification,head/classification/gate/mean,0.36685712878343496
14,train,classification,head/classification/prototype_variances/mean,0.000606314993980943
14,train,classification,head/classification/selector/log_weight/abs_mean,0.010096332220163987
14,train,classification,head/classification/selector/effective_support/mean,31.99640225693371
14,train,classification,head/classification/selector/attention_entropy_mean,0.7783076137411293
14,train,regression,head/regression/mae_hours,680.6887278710642
14,train,regression,head/regression/rmse_hours,997.15612126012
14,train,regression,head/regression/median_ae_hours,465.1941091968167
14,train,regression,head/regression/bias_hours,-187.31035195166064
14,train,regression,head/regression/relative_mae,3.9825479443996183
14,train,regression,head/regression/branch_weight_entropy_mean,0.9988996009672841
14,train,regression,head/regression/branch_0/mae_hours,689.5488674163819
14,train,regression,head/regression/branch_0/weight_mean,0.27153763771057127
14,train,regression,head/regression/branch_1/mae_hours,676.7619774849184
14,train,regression,head/regression/branch_1/weight_mean,0.2510669590965394
14,train,regression,head/regression/branch_2/mae_hours,703.0676299248972
14,train,regression,head/regression/branch_2/weight_mean,0.24162270388295573
14,train,regression,head/regression/branch_3/mae_hours,728.5967901414441
14,train,regression,head/regression/branch_3/weight_mean,0.23577270334766756
14,train,regression,head/regression/selector/log_weight/abs_mean,0.06193918239685797
14,train,regression,head/regression/selector/effective_support/mean,31.84092798540669
14,train,regression,head/regression/selector/attention_entropy_mean,0.786338298936044
14,validation,classification,head/classification/accuracy,0.2992565711985001
14,validation,classification,head/classification/nll,1.9232339595499313
14,validation,classification,head/classification/true_probability_mean,0.26892343434701815
14,validation,classification,head/classification/max_probability_mean,0.46270429603269464
14,validation,classification,head/classification/entropy_mean,0.48803016327505977
14,validation,classification,head/classification/probability_margin_mean,0.2539361974098026
14,validation,classification,head/classification/local_class_coverage,0.3778625096386444
14,validation,classification,head/classification/gate/mean,0.3778625096386444
14,validation,classification,head/classification/prototype_variances/mean,0.0004187318369369615
14,validation,classification,head/classification/selector/log_weight/abs_mean,0.010839143034716725
14,validation,classification,head/classification/selector/effective_support/mean,31.99609216198652
14,validation,classification,head/classification/selector/attention_entropy_mean,0.6559306020372359
14,validation,regression,head/regression/mae_hours,845.87221735174
14,validation,regression,head/regression/rmse_hours,1134.6102626106956
14,validation,regression,head/regression/median_ae_hours,722.823742129586
14,validation,regression,head/regression/bias_hours,-206.4735203439539
14,validation,regression,head/regression/relative_mae,5.328049751845273
14,validation,regression,head/regression/branch_weight_entropy_mean,0.9988774277947166
14,validation,regression,head/regression/branch_0/mae_hours,830.4869868538597
14,validation,regression,head/regression/branch_0/weight_mean,0.2718487896702506
14,validation,regression,head/regression/branch_1/mae_hours,847.5910726894032
14,validation,regression,head/regression/branch_1/weight_mean,0.25099609927697614
14,validation,regression,head/regression/branch_2/mae_hours,871.8959667899392
14,validation,regression,head/regression/branch_2/weight_mean,0.24155978045680307
14,validation,regression,head/regression/branch_3/mae_hours,884.8377245989712
14,validation,regression,head/regression/branch_3/weight_mean,0.23559533601457422
14,validation,regression,head/regression/selector/log_weight/abs_mean,0.06079304387623614
14,validation,regression,head/regression/selector/effective_support/mean,31.848606283014472
14,validation,regression,head/regression/selector/attention_entropy_mean,0.6612125039100647
15,train,classification,head/classification/accuracy,0.35810081909919306
15,train,classification,head/classification/nll,1.7970767741620064
15,train,classification,head/classification/true_probability_mean,0.27408308058763864
15,train,classification,head/classification/max_probability_mean,0.4173093407332461
15,train,classification,head/classification/entropy_mean,0.563880605347983
15,train,classification,head/classification/probability_margin_mean,0.22264384319695732
15,train,classification,head/classification/local_class_coverage,0.3800222537701949
15,train,classification,head/classification/gate/mean,0.3800222537701949
15,train,classification,head/classification/prototype_variances/mean,0.000659253105657751
15,train,classification,head/classification/selector/log_weight/abs_mean,0.010111581267273698
15,train,classification,head/classification/selector/effective_support/mean,31.996479770502916
15,train,classification,head/classification/selector/attention_entropy_mean,0.7813779116674325
15,train,regression,head/regression/mae_hours,810.7856618363336
15,train,regression,head/regression/rmse_hours,1176.7451183622247
15,train,regression,head/regression/median_ae_hours,581.8697786646962
15,train,regression,head/regression/bias_hours,-225.63956067735785
15,train,regression,head/regression/relative_mae,4.333114877639227
15,train,regression,head/regression/branch_weight_entropy_mean,0.9988629178495596
15,train,regression,head/regression/branch_0/mae_hours,824.6545952740095
15,train,regression,head/regression/branch_0/weight_mean,0.2719541109160872
15,train,regression,head/regression/branch_1/mae_hours,810.5675531602063
15,train,regression,head/regression/branch_1/weight_mean,0.25101870495751993
15,train,regression,head/regression/branch_2/mae_hours,834.7500035494369
15,train,regression,head/regression/branch_2/weight_mean,0.24146588797995586
15,train,regression,head/regression/branch_3/mae_hours,860.058883989094
15,train,regression,head/regression/branch_3/weight_mean,0.23556129604775383
15,train,regression,head/regression/selector/log_weight/abs_mean,0.062334653680885074
15,train,regression,head/regression/selector/effective_support/mean,31.84163541983295
15,train,regression,head/regression/selector/attention_entropy_mean,0.7886449449899181
15,validation,classification,head/classification/accuracy,0.29989694005095907
15,validation,classification,head/classification/nll,1.9178806867786165
15,validation,classification,head/classification/true_probability_mean,0.2704108696439092
15,validation,classification,head/classification/max_probability_mean,0.46390825368247496
15,validation,classification,head/classification/entropy_mean,0.48638395078557567
15,validation,classification,head/classification/probability_margin_mean,0.2550160399166926
15,validation,classification,head/classification/local_class_coverage,0.37341142759442386
15,validation,classification,head/classification/gate/mean,0.37341142759442386
15,validation,classification,head/classification/prototype_variances/mean,0.00040996374944841674
15,validation,classification,head/classification/selector/log_weight/abs_mean,0.01096476185326251
15,validation,classification,head/classification/selector/effective_support/mean,31.99593571105314
15,validation,classification,head/classification/selector/attention_entropy_mean,0.6547908693282865
15,validation,regression,head/regression/mae_hours,843.6835171959617
15,validation,regression,head/regression/rmse_hours,1134.0178298950195
15,validation,regression,head/regression/median_ae_hours,707.2064355503429
15,validation,regression,head/regression/bias_hours,-208.57296670566905
15,validation,regression,head/regression/relative_mae,4.989105013283816
15,validation,regression,head/regression/branch_weight_entropy_mean,0.9987874247811057
15,validation,regression,head/regression/branch_0/mae_hours,832.1255521774292
15,validation,regression,head/regression/branch_0/weight_mean,0.272690014405684
15,validation,regression,head/regression/branch_1/mae_hours,845.3457908630371
15,validation,regression,head/regression/branch_1/weight_mean,0.25108998201110144
15,validation,regression,head/regression/branch_2/mae_hours,870.8070845170455
15,validation,regression,head/regression/branch_2/weight_mean,0.24124524674632333
15,validation,regression,head/regression/branch_3/mae_hours,884.8554865230213
15,validation,regression,head/regression/branch_3/weight_mean,0.2349747514182871
15,validation,regression,head/regression/selector/log_weight/abs_mean,0.0630800188942389
15,validation,regression,head/regression/selector/effective_support/mean,31.83713860945268
15,validation,regression,head/regression/selector/attention_entropy_mean,0.6599618088115345
16,train,classification,head/classification/accuracy,0.35771650923550424
16,train,classification,head/classification/nll,1.7660934147547036
16,train,classification,head/classification/true_probability_mean,0.27242996265746544
16,train,classification,head/classification/max_probability_mean,0.4124836171656427
16,train,classification,head/classification/entropy_mean,0.5658916755870861
16,train,classification,head/classification/probability_margin_mean,0.21562485468409115
16,train,classification,head/classification/local_class_coverage,0.36929378135750107
16,train,classification,head/classification/gate/mean,0.36929378135750107
16,train,classification,head/classification/prototype_variances/mean,0.0006338099110088899
16,train,classification,head/classification/selector/log_weight/abs_mean,0.010181352062050982
16,train,classification,head/classification/selector/effective_support/mean,31.996661210901646
16,train,classification,head/classification/selector/attention_entropy_mean,0.7803562097781084
16,train,regression,head/regression/mae_hours,718.7082980038368
16,train,regression,head/regression/rmse_hours,1038.6948149171594
16,train,regression,head/regression/median_ae_hours,505.93975884293855
16,train,regression,head/regression/bias_hours,-207.74395378975018
16,train,regression,head/regression/relative_mae,4.435263773145741
16,train,regression,head/regression/branch_weight_entropy_mean,0.9988023516249983
16,train,regression,head/regression/branch_0/mae_hours,740.8323661856456
16,train,regression,head/regression/branch_0/weight_mean,0.2725470935645169
16,train,regression,head/regression/branch_1/mae_hours,717.9401865397414
16,train,regression,head/regression/branch_1/weight_mean,0.25104832179742315
16,train,regression,head/regression/branch_2/mae_hours,737.4424066347618
16,train,regression,head/regression/branch_2/weight_mean,0.2412191100724756
16,train,regression,head/regression/branch_3/mae_hours,755.8246431416028
16,train,regression,head/regression/branch_3/weight_mean,0.23518547436145887
16,train,regression,head/regression/selector/log_weight/abs_mean,0.06317680232124785
16,train,regression,head/regression/selector/effective_support/mean,31.836811940963955
16,train,regression,head/regression/selector/attention_entropy_mean,0.7862125345288891
16,validation,classification,head/classification/accuracy,0.3056715272102303
16,validation,classification,head/classification/nll,1.9189216199972952
16,validation,classification,head/classification/true_probability_mean,0.2689297688640435
16,validation,classification,head/classification/max_probability_mean,0.46234302832249485
16,validation,classification,head/classification/entropy_mean,0.4890689521012272
16,validation,classification,head/classification/probability_margin_mean,0.2532579812470637
16,validation,classification,head/classification/local_class_coverage,0.37423714642373407
16,validation,classification,head/classification/gate/mean,0.37423714642373407
16,validation,classification,head/classification/prototype_variances/mean,0.0004093005473341145
16,validation,classification,head/classification/selector/log_weight/abs_mean,0.011124561119322274
16,validation,classification,head/classification/selector/effective_support/mean,31.99581025377712
