task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,02_count_neutral,main,billing,1,class_aware,128,2062,configured,natural,1.0,20,208,0.6586538461538461,0.31714027149321267,0.24126696832579184,0.39230640455349886,0.30982236980813826,0.5,1.0,0.9480000000000001,0.9480000000000001,0.3177117000646413,1.1892897490135093,0.44248396992852795,0.16109446572283143,0.12114668578657807,,,,,,,,
classification,02_count_neutral,main,billing,1,class_aware,128,2062,configured,natural,1.0,50,208,0.47596153846153844,0.2188914027149321,0.13210155857214675,0.1931372549019608,0.17472262863791005,0.7,1.0,0.95,0.95,0.2188914027149321,1.4297804607944893,0.6007197091122551,0.2354550628851239,0.21879679713453665,,,,,,,,
regression,02_count_neutral,,billing,1,class_aware,128,2062,,,,50,208,,,,,,,,,,,,,,,3928.638853709443,4071.346960079303,3.0799485013144787,-2.5906231488768605,-2.59062314887686,-3.621382968815385,0.5769230769230769,12738.992304596955
classification,02_count_neutral,main,billing,2,natural,1,4,configured,balanced,1.0,5,208,0.7740384615384616,0.3419683257918552,0.26885369532428355,0.31720648248403804,0.3226082464877312,0.6,0.9038461538461539,0.4,1.0,0.8549208144796381,3.5313394100094397,0.6035465166515436,0.3604996147064062,0.2861356745607678,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,1,4,configured,balanced,1.0,20,208,0.7740384615384616,0.3419683257918552,0.26885369532428355,0.31720648248403804,0.3226082464877312,0.6,0.9038461538461539,0.4,1.0,0.8549208144796381,3.5313394100094397,0.6035465166515436,0.3604996147064062,0.2861356745607678,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,1,4,configured,balanced,1.0,50,208,0.7740384615384616,0.3419683257918552,0.26885369532428355,0.31720648248403804,0.3226082464877312,0.6,0.9038461538461539,0.4,1.0,0.8549208144796381,3.5313394100094397,0.6035465166515436,0.3604996147064062,0.2861356745607678,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,1,4,configured,natural,1.0,5,208,0.7740384615384616,0.3419683257918552,0.26885369532428355,0.31720648248403804,0.3226082464877312,0.6,0.9038461538461539,0.4,1.0,0.8549208144796381,3.5313394100094397,0.6035465166468653,0.3604996147064062,0.2861356745607678,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,1,4,configured,natural,1.0,20,208,0.7740384615384616,0.3419683257918552,0.26885369532428355,0.31720648248403804,0.3226082464877312,0.6,0.9038461538461539,0.4,1.0,0.8549208144796381,3.5313394100094397,0.6035465166468653,0.3604996147064062,0.2861356745607678,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,1,4,configured,natural,1.0,50,208,0.7740384615384616,0.3419683257918552,0.26885369532428355,0.31720648248403804,0.3226082464877312,0.6,0.9038461538461539,0.4,1.0,0.8549208144796381,3.5313394100094397,0.6035465166468653,0.3604996147064062,0.2861356745607678,,,,,,,,
regression,02_count_neutral,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,1407.9772268891984,1298.3575957769021,1.1038167445062448,-0.28683643679447823,-0.286836436794478,0.11356506938907196,0.34134615384615385,2463.1226112781887
classification,02_count_neutral,main,billing,2,natural,2,7,configured,balanced,1.0,5,208,0.8317307692307693,0.36606334841628957,0.29562594268476616,0.34243913354815614,0.35047255533006716,0.6,0.9038461538461539,0.38823529411764707,0.9705882352941176,0.9435897435897436,3.8924720776910258,0.5651763800704326,0.36109283967660033,0.179196952078798,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,2,7,configured,balanced,1.0,20,208,0.8269230769230769,0.36414027149321265,0.29348919054801403,0.34044083422842825,0.3485121592904632,0.6,0.9038461538461539,0.4,1.0,0.9103506787330317,3.4935415893890482,0.5766219758123662,0.39167475370833504,0.23877815345040815,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,2,7,configured,balanced,1.0,50,208,0.8269230769230769,0.36414027149321265,0.29348919054801403,0.34044083422842825,0.3485121592904632,0.6,0.9038461538461539,0.4,1.0,0.9103506787330317,3.4935415893890482,0.5766219758123662,0.39167475370833504,0.23877815345040815,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,2,7,configured,natural,1.0,5,208,0.8269230769230769,0.36312217194570134,0.292357968828557,0.3425114253985542,0.34894749694749694,0.6,0.9038461538461539,0.38823529411764707,0.9705882352941176,0.9352564102564103,3.8923406897566157,0.5633345053347225,0.3570132330060006,0.2070987418686166,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,2,7,configured,natural,1.0,20,208,0.8221153846153846,0.36119909502262443,0.2902212166918049,0.3403742207343954,0.34699264981443195,0.6,0.9038461538461539,0.4,1.0,0.9029977375565611,3.4847310170169026,0.5707145499595708,0.3797822328141102,0.26739451806201087,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,2,7,configured,natural,1.0,50,208,0.8221153846153846,0.36119909502262443,0.2902212166918049,0.3403742207343954,0.34699264981443195,0.6,0.9038461538461539,0.4,1.0,0.9029977375565611,3.4847310170169026,0.5707145499595708,0.3797822328141102,0.26739451806201087,,,,,,,,
regression,02_count_neutral,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,957.6528093716176,562.6943019600803,0.750774363548016,0.12474257014742607,0.12474257014742607,0.15303176018004905,0.8653846153846154,3326.585170982828
classification,02_count_neutral,main,billing,2,natural,4,13,configured,balanced,1.0,5,208,0.6634615384615384,0.2982941176470589,0.22032679738562097,0.3066468253968254,0.29835229667088076,0.6,0.9038461538461539,0.38054298642533935,0.9513574660633484,0.7921955128205128,4.313392946325824,0.5451433402194632,0.1471360347305353,0.15483388315846,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,4,13,configured,balanced,1.0,20,208,0.6298076923076923,0.2852941176470588,0.20588235294117643,0.3144698868383079,0.2788134175535751,0.6,0.9038461538461539,0.4,1.0,0.713235294117647,3.6938983475064484,0.6099160016159217,0.27249603224201846,0.2631900517945931,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,4,13,configured,balanced,1.0,50,208,0.6298076923076923,0.2852941176470588,0.20588235294117643,0.3144698868383079,0.2788134175535751,0.6,0.9038461538461539,0.4,1.0,0.713235294117647,3.6938983475064484,0.6099160016159217,0.27249603224201846,0.2631900517945931,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,4,13,configured,natural,1.0,5,208,0.5625,0.22884615384615384,0.14316239316239315,0.20001427755568243,0.18821024760269073,0.7,0.9038461538461539,0.38054298642533935,0.9513574660633484,0.5913461538461539,4.2725767868472415,0.546801154214974,0.1567452760556569,0.23800806821798584,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,4,13,configured,natural,1.0,20,208,0.6346153846153846,0.25769230769230766,0.17521367521367517,0.21160146202788682,0.22190877600949546,0.7,0.9038461538461539,0.4,1.0,0.6442307692307692,3.6068088873952373,0.5983983088786702,0.2111668964991203,0.3427460343991457,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,4,13,configured,natural,1.0,50,208,0.6346153846153846,0.25769230769230766,0.17521367521367517,0.21160146202788682,0.22190877600949546,0.7,0.9038461538461539,0.4,1.0,0.6442307692307692,3.6068088873952373,0.5983983088786702,0.2111668964991203,0.3427460343991457,,,,,,,,
regression,02_count_neutral,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,1005.6291692615033,566.3618044798332,0.7883865552621657,0.08089404274796375,0.08089404274796375,0.08027501982687746,0.8317307692307693,2758.5131320842224
classification,02_count_neutral,main,billing,2,natural,8,35,configured,balanced,1.0,5,208,0.7355769230769231,0.32519909502262445,0.2502212166918049,0.33299484386287637,0.3289452410544702,0.6,0.9326923076923077,0.3756018099547511,0.7512036199095024,0.8699307309130548,4.238827786678476,0.3313400884175329,0.0194232718875775,0.0709274174672019,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,8,35,configured,balanced,1.0,20,208,0.5288461538461539,0.24160180995475114,0.15733534439416794,0.30953703703703705,0.2572870540411441,0.6,0.9326923076923077,0.4833333333333333,0.9666666666666666,0.4832036199095023,3.1859096113430563,0.6402626547977343,0.2605842894229752,0.23923256885252206,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,8,35,configured,balanced,1.0,50,208,0.4423076923076923,0.22173001508295626,0.13525557231439583,0.3400582750582751,0.24410735875155712,0.5,0.9326923076923077,0.5,1.0,0.4434600301659125,3.2356603025634447,0.6743564550344046,0.17330605672815672,0.33205441617634474,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,8,35,configured,natural,1.0,5,208,0.6826923076923077,0.2765384615384615,0.19615384615384612,0.22539099735216245,0.24305773922472212,0.7,0.9326923076923077,0.3756018099547511,0.7512036199095024,0.7148859543817527,4.2002535227943945,0.3570773882478181,0.14233299932227683,0.08380388919030025,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,8,35,configured,natural,1.0,20,208,0.6875,0.2973619909502262,0.21929110105580688,0.3215690494767145,0.29285769058025785,0.6,0.9326923076923077,0.4833333333333333,0.9666666666666666,0.5947239819004525,2.999020829607308,0.6042203909533361,0.31020775494667197,0.12453014296978668,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,8,35,configured,natural,1.0,50,208,0.7884615384615384,0.3395927601809955,0.26621417797888386,0.3293005765355995,0.32695401871014174,0.6,0.9326923076923077,0.5,1.0,0.679185520361991,2.922977799923304,0.598920979999901,0.4266338445819341,0.11906964962250566,,,,,,,,
regression,02_count_neutral,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,1006.7673467262596,642.4180791808958,0.7892788561600953,0.07985379280271232,0.07985379280271232,0.17823433685549472,0.9182692307692307,3982.9518831269734
classification,02_count_neutral,main,billing,2,natural,16,64,configured,balanced,1.0,5,208,0.7692307692307693,0.3390452488687783,0.2656058320764203,0.33606029106029106,0.3373755018800586,0.6,0.9615384615384616,0.4217556561085972,0.602508080155139,0.7319571897724606,4.249325843415,0.3007139987638867,0.09812247437926438,0.09032571571249864,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,16,64,configured,balanced,1.0,20,208,0.5961538461538461,0.3172760180995475,0.24141779788838608,0.33495934959349594,0.3072276486306801,0.5,0.9615384615384616,0.5666666666666667,0.8095238095238095,0.5287933634992458,3.0664796323985732,0.6574845131666321,0.29754241606077325,0.22739029282834547,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,16,64,configured,balanced,1.0,50,208,0.7884615384615384,0.3974660633484163,0.330517848164907,0.3547089774124753,0.3645629605712609,0.5,0.9615384615384616,0.6833333333333333,0.9761904761904762,0.567808661926309,2.7225353244957793,0.7057988265682545,0.5539027998367181,0.12505278499404376,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,16,64,configured,natural,1.0,5,208,0.7884615384615384,0.34742986425339367,0.2749220713926596,0.3250488758553275,0.33293248760619726,0.6,0.9615384615384616,0.4217556561085972,0.602508080155139,0.7486918836500117,4.205901895276554,0.306117031658596,0.12808400020003316,0.0818478620452785,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,16,64,configured,natural,1.0,20,208,0.5384615384615384,0.21892307692307691,0.1321367521367521,0.20062567421790725,0.176296856730174,0.7,0.9615384615384616,0.5666666666666667,0.8095238095238095,0.36487179487179483,2.8698573075559968,0.6233237565572759,0.21199835220781657,0.4224166901827345,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,16,64,configured,natural,1.0,50,208,0.6538461538461539,0.2653846153846154,0.18376068376068375,0.2142370958593307,0.22914264992174677,0.7,0.9615384615384616,0.6833333333333333,0.9761904761904762,0.3791208791208791,2.360985010780921,0.6063745373821988,0.2924422170393742,0.2557031479702606,,,,,,,,
regression,02_count_neutral,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,924.1068639586035,542.4492616662242,0.7244752334555578,0.1554022598354201,0.1554022598354201,0.2249251951996306,0.9182692307692307,3835.5345102373885
classification,02_count_neutral,main,billing,2,natural,32,127,configured,balanced,1.0,5,208,0.7403846153846154,0.4100180995475113,0.3444645550527903,0.4372921047206762,0.41890370391972914,0.5,0.9807692307692307,0.5698325791855204,0.6331473102061338,0.6196903589021815,3.85193254825796,0.32029141765818375,0.05662370902987625,0.0824565157249105,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,32,127,configured,balanced,1.0,20,208,0.625,0.36490045248868774,0.29433383609854197,0.384182601205857,0.3594553829322161,0.5,0.9807692307692307,0.755920060331825,0.8399111781464722,0.4137811187336804,2.658007200361496,0.49375392912413335,0.1296881285424416,0.12026092011749595,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,32,127,configured,balanced,1.0,50,208,0.5576923076923077,0.24324886877828056,0.15916540975364504,0.35046659689516835,0.2829069692683554,0.6,0.9807692307692307,0.8333333333333333,0.925925925925926,0.2702765208647562,2.5002451691645544,0.7529613826636898,0.35955454115397656,0.3158104063195592,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,32,127,configured,natural,1.0,5,208,0.7980769230769231,0.3522941176470588,0.2803267973856209,0.3260344827586207,0.3363442621659723,0.6,0.9807692307692307,0.5698325791855204,0.6331473102061338,0.5455393586005831,3.74044387580857,0.2974008760654552,0.10705778848093295,0.06519520732959108,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,32,127,configured,natural,1.0,20,208,0.7307692307692307,0.3232579185520362,0.2480643539467069,0.3128726525821596,0.3074767184035477,0.6,0.9807692307692307,0.755920060331825,0.8399111781464722,0.36985111662531023,2.3495030027012547,0.344142512850176,0.13457438106147143,0.08672683753196164,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,32,127,configured,natural,1.0,50,208,0.7355769230769231,0.3150769230769231,0.23897435897435898,0.3180038764078872,0.3046793329279754,0.6,0.9807692307692307,0.8333333333333333,0.925925925925926,0.3500854700854701,2.0414070309259165,0.6284216819304654,0.3808010024233507,0.1728045907394241,,,,,,,,
regression,02_count_neutral,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,922.5726188221513,564.6405659400552,0.723272426024123,0.15680450023168235,0.15680450023168246,0.3101255395831999,0.9519230769230769,5035.304288518406
classification,02_count_neutral,main,billing,2,natural,64,251,configured,balanced,1.0,5,208,0.7644230769230769,0.46590497737556563,0.4065610859728507,0.4475850340136055,0.43975591661730273,0.4,0.9807692307692307,0.7011659125188536,0.7790732361320596,0.6010249042145595,3.378147520776468,0.29113924873485286,0.08090099993233499,0.0813441136947805,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,64,251,configured,balanced,1.0,20,208,0.6538461538461539,0.4416018099547512,0.37955756661639023,0.4648474142540676,0.41309752073396844,0.3,0.9807692307692307,0.7647812971342384,0.8497569968158204,0.5570881226053639,2.7173308533778124,0.39836874662210053,0.06357456009405164,0.12944451798373457,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,64,251,configured,balanced,1.0,50,208,0.6057692307692307,0.4667028657616893,0.4074476286240992,0.44078059599125696,0.42199806665826084,0.2,0.9807692307692307,0.8284690799396681,0.9205211999329647,0.5594465012112071,2.4283490813718034,0.5612816915097265,0.19034688400391203,0.15744969961602948,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,64,251,configured,natural,1.0,5,208,0.8028846153846154,0.35421719457013573,0.282463549522373,0.327413093175407,0.33863724450880417,0.6,0.9807692307692307,0.7011659125188536,0.7790732361320596,0.4287037037037037,3.373889730701288,0.3022377181712753,0.1305631055281713,0.07239314802822448,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,64,251,configured,natural,1.0,20,208,0.7355769230769231,0.3263529411764706,0.25150326797385625,0.31227229601518025,0.3102997312285238,0.6,0.9807692307692307,0.7647812971342384,0.8497569968158204,0.3824933687002653,2.538623245134704,0.31601454439381177,0.07777538795310715,0.08366916742900873,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,64,251,configured,natural,1.0,50,208,0.6009615384615384,0.24384615384615388,0.15982905982905984,0.20727987421383648,0.2090591611456683,0.7,0.9807692307692307,0.8284690799396681,0.9205211999329647,0.2730769230769231,2.147921332457801,0.49570567999742643,0.12210559436621575,0.22154446257434757,,,,,,,,
regression,02_count_neutral,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,898.4225767306964,564.4709051197019,0.7043394345438735,0.17887669963938646,0.17887669963938646,0.24508072606331643,0.9423076923076923,4527.759465138339
classification,02_count_neutral,main,billing,2,natural,128,529,configured,balanced,1.0,5,208,0.8076923076923077,0.431815987933635,0.3686844310373722,0.45118037248765014,0.44041034557428,0.4,0.9807692307692307,0.6044102564102564,0.6715669515669516,0.6172882614584295,2.2282113091626643,0.2570647503470636,0.0702179785674581,0.058356099735222856,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,128,529,configured,balanced,1.0,20,208,0.6057692307692307,0.3178069381598793,0.24200770906653257,0.4134885604312849,0.3530216040439164,0.4,0.9807692307692307,0.7314102564102564,0.8126780626780626,0.39208312384782973,2.0532617552512846,0.36470073635586925,0.04702844230744701,0.14479246370662738,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,128,529,configured,balanced,1.0,50,208,0.34134615384615385,0.2462820512820513,0.16253561253561255,0.33539002557544756,0.2349522977462942,0.4,0.9807692307692307,0.8833333333333332,0.9814814814814815,0.27735042735042736,1.6499983502571214,0.4940498226062734,0.13903231073457462,0.3474028964663826,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,128,529,configured,natural,1.0,5,208,0.8461538461538461,0.3724660633484163,0.3027400703871292,0.33813340447733997,0.35436961025196323,0.6,0.9807692307692307,0.6044102564102564,0.6715669515669516,0.47028234370671346,2.194366638331468,0.2367497176884765,0.07896864356902929,0.04623492185254874,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,128,529,configured,natural,1.0,20,208,0.8173076923076923,0.35983257918552036,0.2887028657616893,0.32815536492669695,0.34246986023685055,0.6,0.9807692307692307,0.7314102564102564,0.8126780626780626,0.40195072900955253,1.8334485699687622,0.24589065371094507,0.04175122426106379,0.05162516546311513,,,,,,,,
classification,02_count_neutral,main,billing,2,natural,128,529,configured,natural,1.0,50,208,0.7259615384615384,0.3209502262443439,0.2455002513826043,0.30614248527095606,0.3061992846146571,0.6,0.9807692307692307,0.8833333333333332,0.9814814814814815,0.35661136249371544,1.2579926233083731,0.30785330355057405,0.08469018211158423,0.0707821421634899,,,,,,,,
regression,02_count_neutral,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,906.8915660776563,456.7413514635555,0.7109788972224521,0.17113637268923332,0.17113637268923343,0.2405137239750138,0.9278846153846154,4717.992479191439
classification,02_count_neutral,main,billing,2,class_aware,1,17,configured,balanced,1.0,5,208,0.38461538461538464,0.3086802413273001,0.2318669348081112,0.390282148690974,0.2442659571444175,0.3,0.9711538461538461,0.44994871794871794,0.5624358974358974,0.6224636195941792,10.080488588848024,0.7733362934686681,0.12122612819075586,0.3847805275074428,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,1,17,configured,balanced,1.0,20,208,0.11057692307692307,0.17986425339366513,0.08873805932629458,0.14359307359307358,0.10623376623376624,0.6,0.9711538461538461,0.8,1.0,0.22483031674208145,2.8478559798475986,0.818536145676583,0.18760557057192695,0.7292366523706391,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,1,17,configured,balanced,1.0,50,208,0.11057692307692307,0.17986425339366513,0.08873805932629458,0.14359307359307358,0.10623376623376624,0.6,0.9711538461538461,0.8,1.0,0.22483031674208145,2.8478559798475986,0.818536145676583,0.18760557057192695,0.7292366523706391,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,1,17,configured,natural,1.0,5,208,0.5288461538461539,0.24070135746606333,0.15633484162895925,0.16173776319387476,0.19300065644986808,0.7,0.9711538461538461,0.44994871794871794,0.5624358974358974,0.36844981895197104,9.978541718226534,0.735030206076273,0.31442673361072176,0.23592217469842447,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,1,17,configured,natural,1.0,20,208,0.5288461538461539,0.2516033182503771,0.16844813138930784,0.2445610859728507,0.24310828922340924,0.6,0.9711538461538461,0.8,1.0,0.31450414781297137,2.744414273114186,0.7800608825586384,0.3224535559017498,0.3039806236225803,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,1,17,configured,natural,1.0,50,208,0.5288461538461539,0.2516033182503771,0.16844813138930784,0.2445610859728507,0.24310828922340924,0.6,0.9711538461538461,0.8,1.0,0.31450414781297137,2.744414273114186,0.7800608825586384,0.3224535559017498,0.3039806236225803,,,,,,,,
regression,02_count_neutral,,billing,2,class_aware,1,17,,,,50,208,,,,,,,,,,,,,,,1612.967976787924,1570.7927581873478,1.264524047071808,-0.474190011225738,-0.4741900112257378,-0.0759521553781286,0.3269230769230769,3258.839385169841
classification,02_count_neutral,main,billing,2,class_aware,2,26,configured,balanced,1.0,5,208,0.6442307692307693,0.413526395173454,0.3483626613038378,0.4350794573918306,0.38429957469431153,0.3,0.9807692307692307,0.554894419306184,0.616549354784649,0.7366886109282422,4.380598379623068,0.6212211005024261,0.2805299301846669,0.3454321077317607,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,2,26,configured,balanced,1.0,20,208,0.30288461538461536,0.23981900452488686,0.1553544494720965,0.2924603174603174,0.21951866507547688,0.5,0.9807692307692307,0.85,0.9444444444444444,0.2664655605832077,2.6398092590419933,0.7891923320541376,0.2271324009992755,0.4066215712731482,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,2,26,configured,balanced,1.0,50,208,0.28846153846153844,0.23107239819004527,0.14563599798893917,0.3242816091954023,0.20324674474906762,0.5,0.9807692307692307,0.9,1.0,0.25674710910005033,2.6233416717600297,0.8031702636002802,0.16749482300992197,0.42189474747282313,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,2,26,configured,natural,1.0,5,208,0.6394230769230769,0.2981779788838612,0.22019775431540134,0.3881425891181989,0.29099726294485084,0.5,0.9807692307692307,0.554894419306184,0.616549354784649,0.504923665318662,4.27716584332228,0.5886081838555387,0.2568727731704712,0.21105679330824215,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,2,26,configured,natural,1.0,20,208,0.5576923076923077,0.2582714932126697,0.17585721468074408,0.16932682682682682,0.2044000444000444,0.7,0.9807692307692307,0.85,0.9444444444444444,0.2869683257918552,2.4527732973868193,0.7448221104906274,0.3445183038353347,0.23256487292354583,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,2,26,configured,natural,1.0,50,208,0.5721153846153846,0.3010135746606335,0.22334841628959276,0.3102070431086824,0.28569236095157263,0.6,0.9807692307692307,0.9,1.0,0.3344595274007039,2.386606388611292,0.747497511116461,0.37411051014294994,0.22976273799789299,,,,,,,,
regression,02_count_neutral,,billing,2,class_aware,2,26,,,,50,208,,,,,,,,,,,,,,,4404.210854804222,4748.996838540072,3.452784317122791,-3.025277465467015,-3.025277465467015,-4.982288386252129,0.6778846153846154,16563.107115898798
classification,02_count_neutral,main,billing,2,class_aware,4,79,configured,balanced,1.0,5,208,0.47115384615384615,0.36560935143288087,0.2951215015920899,0.4128995883685409,0.32319407145367846,0.3,1.0,0.609868778280543,0.609868778280543,0.5901396392981224,4.837927808314394,0.6673926181573258,0.1282111151287189,0.4061211262455018,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,4,79,configured,balanced,1.0,20,208,0.5432692307692307,0.334604826546003,0.26067202949555884,0.39434924088174866,0.3184653409978576,0.3,1.0,0.8215641025641025,0.8215641025641025,0.3869766018791586,3.2702113238185793,0.7792124886062038,0.36879194144589394,0.41672908976600104,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,4,79,configured,balanced,1.0,50,208,0.40384615384615385,0.20625037707390645,0.11805597452656272,0.2843796992481203,0.22913419913419913,0.6,1.0,0.95,0.95,0.20625037707390645,2.2957952731469757,0.8166090491828849,0.2591928760521114,0.3502575790437581,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,4,79,configured,natural,1.0,5,208,0.3701923076923077,0.27717647058823525,0.19686274509803914,0.13638914263343338,0.1806615776081425,0.6,1.0,0.609868778280543,0.609868778280543,0.4375,4.801297719133067,0.6673123644446073,0.26236022321077496,0.3572568887495246,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,4,79,configured,natural,1.0,20,208,0.5625,0.28215837104072394,0.2023981900452488,0.23720618682255515,0.2449658201330442,0.6,1.0,0.8215641025641025,0.8215641025641025,0.3200341238513954,3.109347186286376,0.7423392057191502,0.31464864908216084,0.2182570102922711,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,4,79,configured,natural,1.0,50,208,0.4375,0.21025339366515836,0.12250377073906484,0.1799101412066752,0.14948486122792262,0.7,1.0,0.95,0.95,0.21025339366515836,2.056126444164403,0.7703777094193469,0.22534621252606693,0.4515955942957822,,,,,,,,
regression,02_count_neutral,,billing,2,class_aware,4,79,,,,50,208,,,,,,,,,,,,,,,6610.500769135368,7012.695471080326,5.182457002280231,-5.0417406565417044,-5.0417406565417044,-11.700833201561508,0.5336538461538461,21137.034929110625
classification,02_count_neutral,main,billing,2,class_aware,8,114,configured,balanced,1.0,5,208,0.4855769230769231,0.3302066365007542,0.25578515166750465,0.36804486514163937,0.30986791372984135,0.3,1.0,0.6215610859728506,0.6215610859728506,0.5348293833662497,4.162487372391335,0.6695630010357372,0.19781279105406543,0.5076060008669964,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,8,114,configured,balanced,1.0,20,208,0.33653846153846156,0.20769381598793363,0.11965979554214846,0.33476763432645784,0.18782805482920945,0.4,1.0,0.7440769230769231,0.7440769230769231,0.2814974547511312,3.367396633927891,0.7912445060293509,0.16863279947294638,0.5603500140626336,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,8,114,configured,balanced,1.0,50,208,0.3557692307692308,0.17268929110105583,0.08076587900117313,0.2929581859787809,0.20594542164691965,0.6,1.0,0.925,0.925,0.17268929110105583,2.653377255416825,0.8422500141939164,0.2564236372709274,0.5309055965418867,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,8,114,configured,natural,1.0,5,208,0.5673076923076923,0.3320814479638009,0.2578682755153343,0.22254036087369422,0.26523800231958394,0.5,1.0,0.6215610859728506,0.6215610859728506,0.5047177419354838,4.006148047817792,0.6020753073036104,0.24748034180643472,0.2358828929828108,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,8,114,configured,natural,1.0,20,208,0.6057692307692307,0.27654298642533937,0.1961588738059326,0.20231570637417318,0.22905562579897035,0.7,1.0,0.7440769230769231,0.7440769230769231,0.3506787330316742,3.0314771902173265,0.7071044163911018,0.3449418865000972,0.18976679551472447,,,,,,,,
classification,02_count_neutral,main,billing,2,class_aware,8,114,configured,natural,1.0,50,208,0.5865384615384616,0.2668144796380091,0.18534942182001007,0.19955766325331542,0.22224024280362312,0.7,1.0,0.925,0.925,0.2668144796380091,2.2568286080058844,0.7622415992709501,0.38655794290109324,0.2270295045784119,,,,,,,,
regression,02_count_neutral,,billing,2,class_aware,8,114,,,,50,208,,,,,,,,,,,,,,,4577.114041807862,4969.272501223717,3.5883358227496154,-3.1833042551230966,-3.1833042551230966,-5.191244104434353,0.6875,18444.32210570196
classification,02_count_neutral,main,billing,2,class_aware,16,231,configured,balanced,1.0,5,208,0.42788461538461536,0.5032745098039215,0.4480827886710239,0.5198401236444715,0.46285375443270177,0.1,1.0,0.7291432880844646,0.7291432880844646,0.717824402416601,3.6101638766909927,0.5066441568736321,0.09864107340287703,0.34538665892649334,,,,,,,,
