task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1100.7439062979483,1811.0400332025945,891.905874182643,0.8629539824797925,-0.00603712840815529,0.1468062621065288,-0.00603712840815529,0.16594361194995144,0.09615384615384616,447.09438852163464,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,922.1472650321261,1900.8418520194994,413.49472628835366,0.7229389599518015,0.15719325705606824,0.10449999164240353,0.15719325705606824,0.08117821640724654,0.7019230769230769,1238.170895943275,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,870.9815647556659,1864.1050060636305,288.34039001546944,0.6828264100959158,0.20395671755274558,0.12180697897833626,0.2039567175527457,0.11635045654557852,0.75,1206.9884931124175,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,873.7061959079158,1856.787280188587,324.4497771985383,0.6849624485424336,0.20146651062568677,0.12525441127013792,0.20146651062568688,0.12327454403219906,0.7596153846153846,1229.4061678372896,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,837.392206088693,1722.4601494056049,360.0928810187995,0.6564932451655796,0.2346560852667524,0.1885368703610999,0.23465608526675252,0.2455374663364961,0.9038461538461539,3210.1438193688027,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,804.5841435393723,1680.4253402607897,389.04389235565657,0.630772595637206,0.26464137870958493,0.2083397655364666,0.26464137870958493,0.2819118569884236,0.9038461538461539,2889.6879480802095,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,992.5047924043099,1791.9874822382799,553.8323545044286,0.778097392440841,0.09288921285975116,0.1557820532959171,0.09288921285975127,0.18340022650181054,0.9519230769230769,5136.171296339769,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,918.2191786014474,1755.7252703385645,485.4036853303387,0.7198594445354686,0.16078337531177578,0.17286543717909508,0.16078337531177578,0.2161148594815513,0.9326923076923077,3732.274646759033,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1188.8084629172447,2300.116228355592,431.030874367907,0.9319942555307056,-0.08652470880620045,-0.08360098423103657,-0.08652470880620022,-0.3453611306552353,0.09615384615384616,80.64863566251901,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1168.127607404918,2285.1382728829326,404.0365825727713,0.915781014173346,-0.06762321103400804,-0.07654476372710772,-0.06762321103400804,-0.327896665382877,0.2548076923076923,150.48567236386813,learned_transform_ensemble,4,dynamic
