checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,classification,1,1,1152,200,0.8349999785423279,,0.895,-0.06000002145767214,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,classification,5,5,1152,200,0.8399999737739563,,0.895,-0.05500002622604372,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,classification,10,10,1152,200,0.8550000190734863,,0.895,-0.03999998092651369,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,classification,20,20,1152,200,0.8600000143051147,,0.895,-0.03499998569488527,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,classification,50,50,1152,200,0.875,,0.895,-0.020000000000000018,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,classification,100,100,1152,200,0.8700000047683716,,0.895,-0.024999995231628436,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,classification,200,200,1152,200,0.8600000143051147,,0.895,-0.03499998569488527,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,regression,1,1,1152,200,,1824.3856201171875,1160.7777,663.6079201171874,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,regression,5,5,1152,200,,1448.864990234375,1160.7777,288.0872902343749,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,regression,10,10,1152,200,,1329.655517578125,1160.7777,168.8778175781249,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,regression,20,20,1152,200,,1220.164306640625,1160.7777,59.386606640624905,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,regression,50,50,1152,200,,1138.20458984375,1160.7777,-22.573110156250095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,regression,100,100,1152,200,,1101.4820556640625,1160.7777,-59.295644335937595,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,0.5,regression,200,200,1152,200,,1086.738525390625,1160.7777,-74.0391746093751,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,1.0,classification,1,1,2195,200,0.8650000095367432,,0.92,-0.054999990463256876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,1.0,classification,5,5,2195,200,0.8650000095367432,,0.92,-0.054999990463256876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,1.0,classification,10,10,2195,200,0.8650000095367432,,0.92,-0.054999990463256876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e2_d256/model_epoch_30.pth,30,billing,1.0,classification,20,20,2195,200,0.875,,0.92,-0.04500000000000004,False
