checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,classification,50,50,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,classification,100,50,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,classification,200,50,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,1,1,50,200,,0.2407204508781433,0.196,0.0447204508781433,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,5,5,50,200,,0.21368247270584106,0.196,0.017682472705841057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,10,10,50,200,,0.19859516620635986,0.196,0.0025951662063598557,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,20,20,50,200,,0.1921662837266922,0.196,-0.003833716273307808,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,50,50,50,200,,0.1933426409959793,0.196,-0.0026573590040206985,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,100,50,50,200,,0.1933426409959793,0.196,-0.0026573590040206985,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,0.5,regression,200,50,50,200,,0.1933426409959793,0.196,-0.0026573590040206985,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,1,1,93,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,5,5,93,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,10,10,93,200,0.6549999713897705,,0.785,-0.13000002861022952,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,20,20,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,50,50,93,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,100,93,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,classification,200,93,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,1,1,93,200,,0.2192913442850113,0.2021,0.01719134428501129,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,5,5,93,200,,0.19943715631961823,0.2021,-0.0026628436803817768,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,10,10,93,200,,0.1841077208518982,0.2021,-0.01799227914810181,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,20,20,93,200,,0.18169207870960236,0.2021,-0.020407921290397646,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,50,50,93,200,,0.17985326051712036,0.2021,-0.02224673948287964,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets/model_epoch_40.pth,40,helpdesk,1.0,regression,100,93,93,200,,0.18983249366283417,0.2021,-0.012267506337165834,True
