checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,100,93,93,200,,0.18480245769023895,0.2021,-0.01729754230976105,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,helpdesk,1.0,regression,200,93,93,200,,0.18480245769023895,0.2021,-0.01729754230976105,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,1,1,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,5,5,34,200,0.6700000166893005,,0.68,-0.009999983310699512,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,10,10,34,200,0.6549999713897705,,0.68,-0.02500002861022954,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,20,20,34,200,0.6549999713897705,,0.68,-0.02500002861022954,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,50,34,34,200,0.6549999713897705,,0.68,-0.02500002861022954,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,100,34,34,200,0.6549999713897705,,0.68,-0.02500002861022954,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,classification,200,34,34,200,0.6549999713897705,,0.68,-0.02500002861022954,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,1,1,34,200,,213.11068725585938,97.1067,116.00398725585937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,5,5,34,200,,258.140625,97.1067,161.033925,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,10,10,34,200,,153.54612731933594,97.1067,56.439427319335934,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,20,20,34,200,,97.69559478759766,97.1067,0.5888947875976527,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,50,34,34,200,,77.89708709716797,97.1067,-19.209612902832035,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,100,34,34,200,,77.89708709716797,97.1067,-19.209612902832035,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,0.5,regression,200,34,34,200,,77.89708709716797,97.1067,-19.209612902832035,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,1,1,41,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,5,5,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,10,10,41,200,0.7049999833106995,,0.785,-0.08000001668930057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,20,20,41,200,0.7049999833106995,,0.785,-0.08000001668930057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,50,41,41,200,0.7099999785423279,,0.785,-0.07500002145767215,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,100,41,41,200,0.7099999785423279,,0.785,-0.07500002145767215,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,classification,200,41,41,200,0.7099999785423279,,0.785,-0.07500002145767215,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,regression,1,1,41,200,,78.48100280761719,102.524,-24.042997192382813,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,regression,5,5,41,200,,64.3447494506836,102.524,-38.17925054931641,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,regression,10,10,41,200,,64.303466796875,102.524,-38.220533203125,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,regression,20,20,41,200,,64.06990051269531,102.524,-38.45409948730469,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,regression,50,41,41,200,,63.364864349365234,102.524,-39.15913565063477,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,regression,100,41,41,200,,63.364864349365234,102.524,-39.15913565063477,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,receipt,1.0,regression,200,41,41,200,,63.364864349365234,102.524,-39.15913565063477,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,1,1,79,200,0.8100000023841858,,0.85,-0.03999999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,5,5,79,200,0.8199999928474426,,0.85,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,50,50,79,200,0.8799999952316284,,0.85,0.02999999523162844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,100,79,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,200,79,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,1,1,79,200,,5624.81982421875,4459.555,1165.2648242187497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,5,5,79,200,,5138.326171875,4459.555,678.7711718749997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,10,10,79,200,,4942.43701171875,4459.555,482.8820117187497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,20,20,79,200,,4640.89697265625,4459.555,181.3419726562497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,50,50,79,200,,4387.20361328125,4459.555,-72.35138671875029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,100,79,79,200,,4434.369140625,4459.555,-25.18585937500029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,200,79,79,200,,4434.369140625,4459.555,-25.18585937500029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,1,1,166,200,0.8149999976158142,,0.855,-0.04000000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,5,5,166,200,0.824999988079071,,0.855,-0.030000011920928937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,10,10,166,200,0.8149999976158142,,0.855,-0.04000000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,20,20,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,200,166,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,1,1,166,200,,6398.21484375,4592.9824,1805.2324437500001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,5,5,166,200,,5842.8037109375,4592.9824,1249.8213109375001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,10,10,166,200,,5392.611328125,4592.9824,799.6289281250001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,20,20,166,200,,5031.3603515625,4592.9824,438.37795156250013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,50,50,166,200,,4616.5966796875,4592.9824,23.61427968750013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,100,100,166,200,,4363.615234375,4592.9824,-229.36716562499987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,200,166,166,200,,4468.25537109375,4592.9824,-124.72702890624987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,1,1,71,200,0.44999998807907104,,0.4458,0.004199988079071071,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,5,5,71,200,0.47999998927116394,,0.4458,0.034199989271163966,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,10,10,71,200,0.4699999988079071,,0.4458,0.02419999880790713,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,20,20,71,200,0.5099999904632568,,0.4458,0.06419999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,50,50,71,200,0.5849999785423279,,0.4458,0.1391999785423279,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,100,71,71,200,0.5849999785423279,,0.4458,0.1391999785423279,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,200,71,71,200,0.5849999785423279,,0.4458,0.1391999785423279,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,1,1,71,200,,1301.5513916015625,703.1954,598.3559916015626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,5,5,71,200,,1246.3375244140625,703.1954,543.1421244140626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,10,10,71,200,,1162.442626953125,703.1954,459.24722695312505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,20,20,71,200,,1109.4813232421875,703.1954,406.28592324218755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,50,50,71,200,,1100.664794921875,703.1954,397.46939492187505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,100,71,71,200,,1081.9490966796875,703.1954,378.75369667968755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,200,71,71,200,,1081.9490966796875,703.1954,378.75369667968755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,1,1,225,200,0.5450000166893005,,0.4663,0.07870001668930054,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,5,5,225,200,0.5550000071525574,,0.4663,0.08870000715255738,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,10,10,225,200,0.6050000190734863,,0.4663,0.13870001907348634,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,20,20,225,200,0.6000000238418579,,0.4663,0.13370002384185792,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,50,50,225,200,0.6349999904632568,,0.4663,0.16869999046325684,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,100,100,225,200,0.5950000286102295,,0.4663,0.1287000286102295,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,200,200,225,200,0.550000011920929,,0.4663,0.08370001192092896,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,1,1,225,200,,1669.5028076171875,936.7253,732.7775076171876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,5,5,225,200,,1535.11962890625,936.7253,598.39432890625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_legacy_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,regression,10,10,225,200,,1439.758544921875,936.7253,503.03324492187505,False
