task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,training_debug_target_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.141947645743066,150.75332243557915,2.8382100587782197,0.9870953485014351,0.012385808972895318,0.016472566313434855,0.012385808972895429,-0.09702360557953527,0.8278688524590164,112.22634879536317,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,1,1.0,1,1.0,1.0,0.8278688524590164,0.5589952153110048,0.5344949494949495,0.4995142989895107,0.5146744197585464,0.3684210526315789,0.9836065573770492,0.7122009569377991,0.8457386363636363,0.7121626016260162,1.20878367507162,0.2792495127266566,0.08352845607173673,0.0649467354792598,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.120838170781354,140.6383951846062,5.513428243956659,0.9866957265946052,0.012785640931205822,0.08246320771589488,0.012785640931205822,0.04524928498495029,0.8442622950819673,135.02229527127548,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,1,1.0,1,1.0,1.0,0.5084745762711864,0.48611111111111116,0.3148148148148149,0.5412517780938834,0.4031991174848318,0.25,0.8135593220338984,0.75,1.0,0.6481481481481483,6.0134455394563116,0.7429891155761876,0.33251821653662506,0.5220837777438482,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5659.887457374351,6540.69607550791,5979.1077242458705,0.6673741949541658,-0.6155225371439388,-0.5074811977605083,-0.6155225371439388,-1.3191192464487567,0.06779661016949153,1443.5608241194386,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7342171717171717,0.6456228956228957,0.7176900584795322,0.6753341687552213,0.0,1.0,1.0,1.0,0.7342171717171717,0.5635890156123264,0.3163188169031763,0.10087955753552973,0.12703925897692378,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3694.0705939447703,4802.32638487156,2550.806874429749,0.4355788710119381,-0.05441218456435326,-0.10682665073088593,-0.05441218456435348,-0.2501971010740025,0.6610169491525424,10258.725345934852,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,1,1.0,1,1.0,1.0,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8176691729323309,0.804551920341394,0.0,1.0,1.0,1.0,0.8175505050505051,0.5237580616917633,0.25958064772409106,0.05436050886639669,0.13682760379914002,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3457.8844417224213,4595.643597908229,2138.369122514836,0.40772945803583005,0.013003299356509568,-0.059190984488166176,0.013003299356509457,-0.14490070574639202,0.8305084745762712,12453.844122417902,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,0.9633838383838385,0.9633838383838385,0.7986111111111112,0.48568133060174795,0.25995568378465955,0.08053286311674165,0.12144488607736169,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,0,natural,43,131,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3144.452496884892,4056.134857140778,2519.9106442090706,0.37077176348197005,0.10246733456204093,0.06515346957993151,0.10246733456204093,0.10813337329727957,0.864406779661017,11657.355634269068,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,1,1.0,1,1.0,1.0,0.711864406779661,0.6805555555555556,0.5740740740740741,0.55527950310559,0.591834635952283,0.25,0.7966101694915254,0.75,1.0,0.9074074074074074,5.875885475046591,0.47888206250626386,0.17078421065234756,0.3323963967386015,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,1,3,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3423.5101539046755,4470.088768992158,2593.446795726719,0.40367628333363675,0.02281487901883772,-0.030253461372277357,0.02281487901883761,-0.0831969703577673,0.1016949152542373,900.6153667902543,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5847953216374269,0.6325075075075075,0.25,0.7966101694915254,0.75,1.0,0.9629629629629629,5.765663599339382,0.44695835115915894,0.20188142440702736,0.32648998851182753,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,4,12,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4437.773942795316,5659.869725234927,3122.7661044448614,0.5232711488994032,-0.26669017243354043,-0.30447082299310657,-0.26669017243354065,-0.7365528753562391,0.288135593220339,4378.778667902542,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,16,53,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.338983050847459,2.9152542372881354,0.7112805947469698,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.5007760271543533,0.2665785997020944,0.08088685976246199,0.14209536082873098,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,16,53,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3178.029764150788,4259.934784697084,2162.7816597372293,0.3747309591160002,0.09288325141334075,0.018182236648545347,0.09288325141334075,0.01625838763901788,0.7966101694915254,10445.851314221398,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,1,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,0.9633838383838385,0.9633838383838385,0.7986111111111112,0.48568133060174795,0.25995568378465955,0.08053286311674165,0.12144488607736169,,,,,,,,,,,,,
regression,training_debug_target_screen,,roadtraffic100traces,1,natural,43,131,,,,20,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3144.452496884892,4056.134857140778,2519.9106442090706,0.37077176348197005,0.10246733456204093,0.06515346957993151,0.10246733456204093,0.10813337329727957,0.864406779661017,11657.355634269068,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,1,7,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.87,0.87,1.348,0.435,1,1.0,1,1.0,1.0,0.28,0.2337497550505025,0.1698955679713777,0.2230600451147692,0.169110763771035,0.46153846153846156,0.88,0.5384615384615384,1.0,0.43410668795093316,5.575780837268223,1.0164991514679813,0.37789018250689166,0.5333989793761408,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,1,7,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,736.6075675198864,1754.5409730269284,145.2075162696292,0.9965817818487036,-0.10625669084963962,-0.03286663062904238,-0.10625669084963962,-0.21374351328551833,0.0,0.06981808948516846,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,4,31,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.966,2.394,2.024,0.5677148851148851,1,1.0,1,1.0,1.0,0.448,0.34060321601449317,0.2856534840157009,0.3230515568489434,0.30184877843587343,0.38461538461538464,0.956,0.6070234113712375,0.9864130434782609,0.5643497912409426,2.8726389600047986,0.7870807067701319,0.2192971898765942,0.4706633632075467,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,4,31,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,686.7784259377225,1726.8480373957707,86.49114496614675,0.9291662177198385,-0.031421970565457036,-0.01656429881844068,-0.031421970565457036,-0.17573145005142443,0.402,116.2731212310791,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,16,144,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,5.35,2.7,0.6103360532546183,1,1.0,1,1.0,1.0,0.564,0.4619636935035718,0.4171273346288694,0.4697697646064137,0.42096174193475355,0.23076923076923078,0.996,0.7590976357464156,0.8971153877003093,0.5666589254779771,1.561178941702078,0.6111900202942352,0.13394915000678315,0.2769598024089407,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,16,144,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,682.1648772530092,1689.2825958327658,127.77096174128553,0.9229243885945448,-0.024493221356147732,0.005549799200219474,-0.024493221356147732,-0.12513467218873764,0.72,835.010563911438,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,64,698,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,18.15,2.922,0.6920590842522957,1,1.0,1,1.0,1.0,0.638,0.5821426334020268,0.547321186185529,0.5921634098684018,0.5851197395707629,0.15384615384615385,1.0,0.9657323437766523,0.9657323437766523,0.6055161050340954,1.2218444214043034,0.5126270419229857,0.04499641330887258,0.20113783117190992,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,64,698,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,703.7534690011781,1683.929713731365,180.18491571813274,0.9521323389071291,-0.0569155383679647,0.008700944363099428,-0.056915538367964924,-0.11801547131113388,0.84,1369.453066192627,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,0,natural,128,1493,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,36.608,2.964,0.7145315396941353,1,1.0,1,1.0,1.0,0.636,0.6030649173862599,0.5699869938351149,0.5913092422154419,0.595969844374602,0.15384615384615385,1.0,0.8857211055497529,0.8857211055497529,0.6825441453158844,1.1711680615025015,0.5017966189112192,0.05520904644885545,0.1822060424594988,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,0,natural,128,1493,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,739.3208742224116,1671.9834597260253,201.99007910001956,1.0002527080617059,-0.11033160648497842,0.015733488665468642,-0.1103316064849782,-0.1022087297262868,0.85,1763.7957039794921,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,1,3,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.426,0.426,0.82,0.213,1,1.0,1,1.0,1.0,0.318,0.14726929342930767,0.0762084012150833,0.1083193406428692,0.1122602412019654,0.7692307692307693,0.56,0.23076923076923078,1.0,0.6381669381936667,13.82000009478068,1.3116410724707652,0.6357905904431188,0.8043271314580475,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,1,3,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,738.9311224830532,1755.656034296046,147.75969736787738,0.999725399491966,-0.109746267033624,-0.03352304708991971,-0.109746267033624,-0.21528674136046888,0.024,0.3119552555382252,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,4,106,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,4.982,2.388,0.607308223906439,1,1.0,1,1.0,1.0,0.504,0.36818819215425785,0.31553720816711267,0.39875533663648144,0.37226316172520646,0.3076923076923077,0.986,0.7204144063411798,0.9365387282435338,0.5131975587527577,2.077538948468056,0.6815218604782936,0.1504156499133994,0.3196473789619877,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,4,106,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,693.0827326998447,1671.0490735477892,180.33230789489926,0.9376955317580722,-0.04088994489030395,0.016283544958514917,-0.04088994489030395,-0.10097713760673233,0.702,580.3515428009033,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,16,264,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,8.49,2.722,0.6606803187074431,1,1.0,1,1.0,1.0,0.584,0.41995242770110164,0.37161513000952673,0.4203729812227129,0.411455207167342,0.3076923076923077,0.998,0.6764818204079,0.7328553054418916,0.5592414047006106,1.531244100514243,0.5783962698364582,0.09342771884539233,0.2417279643943379,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,16,264,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,685.382523548864,1656.2013618335257,175.7471903852911,0.9272776532367728,-0.02932556750697768,0.02502412509122376,-0.02932556750697768,-0.08149911300877455,0.728,598.6577108154297,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,64,831,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,19.992,2.916,0.6902431552558742,1,1.0,1,1.0,1.0,0.62,0.4800542063228751,0.4367253901831147,0.5065481238763933,0.4894773260098532,0.23076923076923078,0.998,0.7088001953521192,0.7678668782981292,0.6714831698032667,1.3224495421838114,0.5334787150203091,0.034153285289614935,0.21697854447585394,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,64,831,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,724.8217085763695,1641.7062794250394,233.26117627081067,0.9806362868192482,-0.08855637674945394,0.03355711871069722,-0.08855637674945394,-0.0626513821946002,0.84,1769.4789392395019,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,sepsis,1,natural,128,1635,fm_structured_mix,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,38.32,2.952,0.7126851734395072,1,1.0,1,1.0,1.0,0.644,0.6264894594698827,0.5953635810923729,0.5972081267344828,0.6068668055298369,0.15384615384615385,1.0,0.8919024456046489,0.8919024456046489,0.6944679372755318,1.1884969301839123,0.5022414598285634,0.05854355825335938,0.19842976849052177,,,,,,,,,,,,,
regression,training_debug_target_screen,,sepsis,1,natural,128,1635,,,,20,500,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,782.5327515511165,1695.1133934685668,246.1156659870103,1.0587155471691871,-0.17522834462195536,0.002117313780640173,-0.17522834462195536,-0.1329151995355724,0.86,2114.148569091797,learned_transform_ensemble,4,dynamic
