epoch,task,pool,log,metric,mean
5,classification,2,di2re,head/classification/nll,2.142966862829005
5,classification,2,di2re,loss/total,2.0759530067443848
5,classification,3,mak2stock,head/classification/accuracy,0.2265625
5,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.22333334386348724
5,classification,3,mak2stock,head/classification/episode_macro_f1,0.18518519401550293
5,classification,3,mak2stock,head/classification/nll,3.7379067300935276
5,classification,3,mak2stock,loss/total,2.0956850051879883
5,classification,4,offer2accept,head/classification/accuracy,0.0
5,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
5,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
5,classification,4,offer2accept,head/classification/nll,2.039529187604785
5,classification,4,offer2accept,loss/total,2.008596897125244
5,classification,5,quote2order,head/classification/accuracy,0.8387096774193549
5,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7868396043777466
5,classification,5,quote2order,head/classification/episode_macro_f1,0.561283528804779
5,classification,5,quote2order,head/classification/nll,0.8329773081106043
5,classification,5,quote2order,loss/total,1.5253822803497314
5,classification,6,opp2quote,head/classification/accuracy,0.1328125
5,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.1328125
5,classification,6,opp2quote,head/classification/episode_macro_f1,0.11474116146564484
5,classification,6,opp2quote,head/classification/nll,3.028918118448928
5,classification,6,opp2quote,loss/total,2.1388893127441406
5,classification,7,lead2opp,head/classification/accuracy,0.0
5,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0
5,classification,7,lead2opp,head/classification/episode_macro_f1,0.0
5,classification,7,lead2opp,head/classification/nll,2.2092329980805516
5,classification,7,lead2opp,loss/total,2.083768606185913
5,classification,8,p2p,head/classification/accuracy,0.3515625
5,classification,8,p2p,head/classification/episode_balanced_accuracy,0.3515625
5,classification,8,p2p,head/classification/episode_macro_f1,0.3112892508506775
5,classification,8,p2p,head/classification/nll,2.429849478416145
5,classification,8,p2p,loss/total,2.0311741828918457
5,classification,9,rid2mit,head/classification/accuracy,0.3671875
5,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.3671875
5,classification,9,rid2mit,head/classification/episode_macro_f1,0.3422461152076721
5,classification,9,rid2mit,head/classification/nll,2.615254026837647
5,classification,9,rid2mit,loss/total,1.9910805225372314
5,regression,0,o2c,head/regression/error_p90_hours,98.07243347167969
5,regression,0,o2c,head/regression/mae_hours,48.59129333496094
5,regression,0,o2c,head/regression/r2,0.04828202724456787
5,regression,0,o2c,head/regression/relative_mae,4.747128963470459
5,regression,0,o2c,loss/total,1.593353509902954
5,regression,1,hire2retire,head/regression/error_p90_hours,89.77032470703125
5,regression,1,hire2retire,head/regression/mae_hours,32.53972625732422
5,regression,1,hire2retire,head/regression/r2,0.6861523389816284
5,regression,1,hire2retire,head/regression/relative_mae,3.3352713584899902
5,regression,1,hire2retire,loss/total,1.2109674215316772
5,regression,10,req2receipt,head/regression/error_p90_hours,89.20047760009766
5,regression,10,req2receipt,head/regression/mae_hours,39.77606201171875
5,regression,10,req2receipt,head/regression/r2,0.7365684509277344
5,regression,10,req2receipt,head/regression/relative_mae,1.6869655847549438
5,regression,10,req2receipt,loss/total,1.1640759706497192
5,regression,2,di2re,head/regression/error_p90_hours,46.07204818725586
5,regression,2,di2re,head/regression/mae_hours,17.60578155517578
5,regression,2,di2re,head/regression/r2,0.35117948055267334
5,regression,2,di2re,head/regression/relative_mae,1.6655545234680176
5,regression,2,di2re,loss/total,1.4311121702194214
5,regression,3,mak2stock,head/regression/error_p90_hours,66.43569946289062
5,regression,3,mak2stock,head/regression/mae_hours,32.9691162109375
5,regression,3,mak2stock,head/regression/r2,0.4352376461029053
5,regression,3,mak2stock,head/regression/relative_mae,1.330923080444336
5,regression,3,mak2stock,loss/total,1.3793482780456543
5,regression,4,offer2accept,head/regression/error_p90_hours,49.58462142944336
5,regression,4,offer2accept,head/regression/mae_hours,20.02523422241211
5,regression,4,offer2accept,head/regression/r2,0.42566102743148804
5,regression,4,offer2accept,head/regression/relative_mae,0.7564236521720886
5,regression,4,offer2accept,loss/total,1.383486270904541
5,regression,5,quote2order,head/regression/error_p90_hours,110.21951293945312
5,regression,5,quote2order,head/regression/mae_hours,53.96738052368164
5,regression,5,quote2order,head/regression/r2,0.5999393463134766
5,regression,5,quote2order,head/regression/relative_mae,2.511528730392456
5,regression,5,quote2order,loss/total,1.2689118385314941
5,regression,6,opp2quote,head/regression/error_p90_hours,54.16588592529297
5,regression,6,opp2quote,head/regression/mae_hours,24.829177856445312
5,regression,6,opp2quote,head/regression/r2,0.5220762491226196
5,regression,6,opp2quote,head/regression/relative_mae,1.9234647750854492
5,regression,6,opp2quote,loss/total,1.3206164836883545
5,regression,7,lead2opp,head/regression/error_p90_hours,140.074951171875
5,regression,7,lead2opp,head/regression/mae_hours,60.244171142578125
5,regression,7,lead2opp,head/regression/r2,0.5812368392944336
5,regression,7,lead2opp,head/regression/relative_mae,1.8380907773971558
5,regression,7,lead2opp,loss/total,1.282750129699707
5,regression,8,p2p,head/regression/error_p90_hours,19713.8125
5,regression,8,p2p,head/regression/mae_hours,9684.01171875
5,regression,8,p2p,head/regression/r2,-0.10488879680633545
5,regression,8,p2p,head/regression/relative_mae,118.880615234375
5,regression,8,p2p,loss/total,1.6747550964355469
5,regression,9,rid2mit,head/regression/error_p90_hours,25.142189025878906
5,regression,9,rid2mit,head/regression/mae_hours,10.856355667114258
5,regression,9,rid2mit,head/regression/r2,0.22020453214645386
5,regression,9,rid2mit,head/regression/relative_mae,1.1783058643341064
5,regression,9,rid2mit,loss/total,1.5037178993225098
6,classification,0,o2c,head/classification/accuracy,0.0
6,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
6,classification,0,o2c,head/classification/episode_macro_f1,0.0
6,classification,0,o2c,head/classification/nll,2.402441085316241
6,classification,0,o2c,loss/total,2.116190195083618
6,classification,1,hire2retire,head/classification/accuracy,0.0234375
6,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0234375
6,classification,1,hire2retire,head/classification/episode_macro_f1,0.02678571455180645
6,classification,1,hire2retire,head/classification/nll,2.084856098284945
6,classification,1,hire2retire,loss/total,2.0082101821899414
6,classification,10,req2receipt,head/classification/accuracy,0.328125
6,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.328125
6,classification,10,req2receipt,head/classification/episode_macro_f1,0.304401695728302
6,classification,10,req2receipt,head/classification/nll,2.6388984881341457
6,classification,10,req2receipt,loss/total,1.9570695161819458
6,classification,2,di2re,head/classification/accuracy,0.39344262295081966
6,classification,2,di2re,head/classification/episode_balanced_accuracy,0.37167662382125854
6,classification,2,di2re,head/classification/episode_macro_f1,0.274066686630249
6,classification,2,di2re,head/classification/nll,2.154368143956192
6,classification,2,di2re,loss/total,2.020752191543579
6,classification,3,mak2stock,head/classification/accuracy,0.2578125
6,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.25833335518836975
6,classification,3,mak2stock,head/classification/episode_macro_f1,0.22776484489440918
6,classification,3,mak2stock,head/classification/nll,3.860965581203345
6,classification,3,mak2stock,loss/total,2.0531716346740723
6,classification,4,offer2accept,head/classification/accuracy,0.0
6,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
6,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
6,classification,4,offer2accept,head/classification/nll,1.901775786653161
6,classification,4,offer2accept,loss/total,1.9511444568634033
6,classification,5,quote2order,head/classification/accuracy,0.8225806451612904
6,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7642385363578796
6,classification,5,quote2order,head/classification/episode_macro_f1,0.5366809964179993
6,classification,5,quote2order,head/classification/nll,0.8993594134151335
6,classification,5,quote2order,loss/total,1.5449671745300293
6,classification,6,opp2quote,head/classification/accuracy,0.1640625
6,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.1640625
6,classification,6,opp2quote,head/classification/episode_macro_f1,0.1544913649559021
6,classification,6,opp2quote,head/classification/nll,2.914200014434755
6,classification,6,opp2quote,loss/total,2.080793857574463
6,classification,7,lead2opp,head/classification/accuracy,0.0
6,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0
6,classification,7,lead2opp,head/classification/episode_macro_f1,0.0
6,classification,7,lead2opp,head/classification/nll,2.073404273018241
6,classification,7,lead2opp,loss/total,2.029232978820801
6,classification,8,p2p,head/classification/accuracy,0.3984375
6,classification,8,p2p,head/classification/episode_balanced_accuracy,0.3984375
6,classification,8,p2p,head/classification/episode_macro_f1,0.3496871590614319
6,classification,8,p2p,head/classification/nll,2.340030047460459
6,classification,8,p2p,loss/total,1.9368584156036377
6,classification,9,rid2mit,head/classification/accuracy,0.4140625
6,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4140625
6,classification,9,rid2mit,head/classification/episode_macro_f1,0.3946343660354614
6,classification,9,rid2mit,head/classification/nll,2.6527873842278495
6,classification,9,rid2mit,loss/total,1.964849829673767
6,regression,0,o2c,head/regression/error_p90_hours,98.40771484375
6,regression,0,o2c,head/regression/mae_hours,47.021400451660156
6,regression,0,o2c,head/regression/r2,0.07315242290496826
6,regression,0,o2c,head/regression/relative_mae,4.440451622009277
6,regression,0,o2c,loss/total,1.5799390077590942
6,regression,1,hire2retire,head/regression/error_p90_hours,90.45337677001953
6,regression,1,hire2retire,head/regression/mae_hours,31.517375946044922
6,regression,1,hire2retire,head/regression/r2,0.6983734369277954
6,regression,1,hire2retire,head/regression/relative_mae,3.3702774047851562
6,regression,1,hire2retire,loss/total,1.202402949333191
6,regression,10,req2receipt,head/regression/error_p90_hours,85.33914947509766
6,regression,10,req2receipt,head/regression/mae_hours,39.88395690917969
6,regression,10,req2receipt,head/regression/r2,0.7387136220932007
6,regression,10,req2receipt,head/regression/relative_mae,1.4622623920440674
6,regression,10,req2receipt,loss/total,1.1616768836975098
6,regression,2,di2re,head/regression/error_p90_hours,46.89958572387695
6,regression,2,di2re,head/regression/mae_hours,17.85974884033203
6,regression,2,di2re,head/regression/r2,0.3310856223106384
6,regression,2,di2re,head/regression/relative_mae,1.6737594604492188
6,regression,2,di2re,loss/total,1.443101167678833
6,regression,3,mak2stock,head/regression/error_p90_hours,66.67850494384766
6,regression,3,mak2stock,head/regression/mae_hours,33.245994567871094
6,regression,3,mak2stock,head/regression/r2,0.4251130223274231
6,regression,3,mak2stock,head/regression/relative_mae,1.3158481121063232
6,regression,3,mak2stock,loss/total,1.3834824562072754
6,regression,4,offer2accept,head/regression/error_p90_hours,50.50503921508789
6,regression,4,offer2accept,head/regression/mae_hours,19.523359298706055
6,regression,4,offer2accept,head/regression/r2,0.4453011155128479
6,regression,4,offer2accept,head/regression/relative_mae,0.7149111032485962
6,regression,4,offer2accept,loss/total,1.3686559200286865
6,regression,5,quote2order,head/regression/error_p90_hours,111.1157455444336
6,regression,5,quote2order,head/regression/mae_hours,54.6174430847168
6,regression,5,quote2order,head/regression/r2,0.5912187695503235
6,regression,5,quote2order,head/regression/relative_mae,2.4012317657470703
6,regression,5,quote2order,loss/total,1.2750191688537598
6,regression,6,opp2quote,head/regression/error_p90_hours,53.09165573120117
6,regression,6,opp2quote,head/regression/mae_hours,24.66204833984375
6,regression,6,opp2quote,head/regression/r2,0.538730800151825
6,regression,6,opp2quote,head/regression/relative_mae,1.977070927619934
6,regression,6,opp2quote,loss/total,1.3085178136825562
6,regression,7,lead2opp,head/regression/error_p90_hours,151.51144409179688
6,regression,7,lead2opp,head/regression/mae_hours,58.53767776489258
6,regression,7,lead2opp,head/regression/r2,0.5897597074508667
6,regression,7,lead2opp,head/regression/relative_mae,1.5912457704544067
6,regression,7,lead2opp,loss/total,1.275549054145813
6,regression,8,p2p,head/regression/error_p90_hours,20532.70703125
6,regression,8,p2p,head/regression/mae_hours,9375.701171875
6,regression,8,p2p,head/regression/r2,-0.06329810619354248
6,regression,8,p2p,head/regression/relative_mae,110.27970886230469
6,regression,8,p2p,loss/total,1.6564689874649048
6,regression,9,rid2mit,head/regression/error_p90_hours,26.42146873474121
6,regression,9,rid2mit,head/regression/mae_hours,11.21635627746582
6,regression,9,rid2mit,head/regression/r2,0.23942726850509644
6,regression,9,rid2mit,head/regression/relative_mae,1.367208480834961
6,regression,9,rid2mit,loss/total,1.4892256259918213
7,classification,0,o2c,head/classification/accuracy,0.0234375
7,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0234375
7,classification,0,o2c,head/classification/episode_macro_f1,0.014423076994717121
7,classification,0,o2c,head/classification/nll,2.2262291740626097
7,classification,0,o2c,loss/total,2.0493826866149902
7,classification,1,hire2retire,head/classification/accuracy,0.03125
7,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.03125
7,classification,1,hire2retire,head/classification/episode_macro_f1,0.03125
7,classification,1,hire2retire,head/classification/nll,1.8438214752823114
7,classification,1,hire2retire,loss/total,1.9195605516433716
7,classification,10,req2receipt,head/classification/accuracy,0.375
7,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.375
7,classification,10,req2receipt,head/classification/episode_macro_f1,0.3500902056694031
7,classification,10,req2receipt,head/classification/nll,2.682888262323104
7,classification,10,req2receipt,loss/total,1.9613111019134521
7,classification,2,di2re,head/classification/accuracy,0.4262295081967213
7,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4120701253414154
7,classification,2,di2re,head/classification/episode_macro_f1,0.3134510815143585
7,classification,2,di2re,head/classification/nll,2.050772569096479
7,classification,2,di2re,loss/total,1.9435288906097412
7,classification,3,mak2stock,head/classification/accuracy,0.265625
7,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.26500001549720764
7,classification,3,mak2stock,head/classification/episode_macro_f1,0.24143007397651672
7,classification,3,mak2stock,head/classification/nll,3.839767506462522
7,classification,3,mak2stock,loss/total,2.0343823432922363
7,classification,4,offer2accept,head/classification/accuracy,0.0
7,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
7,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
7,classification,4,offer2accept,head/classification/nll,1.7987997997552156
7,classification,4,offer2accept,loss/total,1.921924352645874
7,classification,5,quote2order,head/classification/accuracy,0.8306451612903226
7,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7804778814315796
7,classification,5,quote2order,head/classification/episode_macro_f1,0.5476793050765991
7,classification,5,quote2order,head/classification/nll,0.8061009115209022
7,classification,5,quote2order,loss/total,1.4374306201934814
7,classification,6,opp2quote,head/classification/accuracy,0.1796875
7,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.1796875
7,classification,6,opp2quote,head/classification/episode_macro_f1,0.16669146716594696
7,classification,6,opp2quote,head/classification/nll,2.967188138514757
7,classification,6,opp2quote,loss/total,2.0698397159576416
7,classification,7,lead2opp,head/classification/accuracy,0.0
7,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0
7,classification,7,lead2opp,head/classification/episode_macro_f1,0.0
7,classification,7,lead2opp,head/classification/nll,2.0375838759355247
7,classification,7,lead2opp,loss/total,2.0144405364990234
7,classification,8,p2p,head/classification/accuracy,0.4921875
7,classification,8,p2p,head/classification/episode_balanced_accuracy,0.4921875
7,classification,8,p2p,head/classification/episode_macro_f1,0.4438176453113556
7,classification,8,p2p,head/classification/nll,2.4687417037348496
7,classification,8,p2p,loss/total,1.8712741136550903
7,classification,9,rid2mit,head/classification/accuracy,0.3984375
7,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.3984375
7,classification,9,rid2mit,head/classification/episode_macro_f1,0.3728315234184265
7,classification,9,rid2mit,head/classification/nll,2.6344402418471873
7,classification,9,rid2mit,loss/total,1.9344853162765503
7,regression,0,o2c,head/regression/error_p90_hours,92.29349517822266
7,regression,0,o2c,head/regression/mae_hours,46.66461944580078
7,regression,0,o2c,head/regression/r2,0.09943908452987671
7,regression,0,o2c,head/regression/relative_mae,4.782004356384277
7,regression,0,o2c,loss/total,1.5640586614608765
7,regression,1,hire2retire,head/regression/error_p90_hours,88.86334991455078
7,regression,1,hire2retire,head/regression/mae_hours,32.04411315917969
7,regression,1,hire2retire,head/regression/r2,0.6997548341751099
7,regression,1,hire2retire,head/regression/relative_mae,3.3911941051483154
7,regression,1,hire2retire,loss/total,1.197378158569336
7,regression,10,req2receipt,head/regression/error_p90_hours,86.84864044189453
7,regression,10,req2receipt,head/regression/mae_hours,39.91254425048828
7,regression,10,req2receipt,head/regression/r2,0.73997962474823
7,regression,10,req2receipt,head/regression/relative_mae,1.9960588216781616
7,regression,10,req2receipt,loss/total,1.1602671146392822
7,regression,2,di2re,head/regression/error_p90_hours,47.00986862182617
7,regression,2,di2re,head/regression/mae_hours,17.897485733032227
7,regression,2,di2re,head/regression/r2,0.33006227016448975
7,regression,2,di2re,head/regression/relative_mae,1.6522853374481201
7,regression,2,di2re,loss/total,1.442365288734436
7,regression,3,mak2stock,head/regression/error_p90_hours,68.35271453857422
7,regression,3,mak2stock,head/regression/mae_hours,33.58344268798828
7,regression,3,mak2stock,head/regression/r2,0.4190172553062439
7,regression,3,mak2stock,head/regression/relative_mae,1.3933887481689453
7,regression,3,mak2stock,loss/total,1.3866989612579346
7,regression,4,offer2accept,head/regression/error_p90_hours,50.370182037353516
7,regression,4,offer2accept,head/regression/mae_hours,19.61480140686035
7,regression,4,offer2accept,head/regression/r2,0.4324721693992615
7,regression,4,offer2accept,head/regression/relative_mae,0.7377572059631348
7,regression,4,offer2accept,loss/total,1.3774442672729492
7,regression,5,quote2order,head/regression/error_p90_hours,108.04122161865234
7,regression,5,quote2order,head/regression/mae_hours,54.835670471191406
7,regression,5,quote2order,head/regression/r2,0.5999257564544678
7,regression,5,quote2order,head/regression/relative_mae,2.5659284591674805
7,regression,5,quote2order,loss/total,1.2682950496673584
7,regression,6,opp2quote,head/regression/error_p90_hours,51.72226333618164
7,regression,6,opp2quote,head/regression/mae_hours,24.932384490966797
7,regression,6,opp2quote,head/regression/r2,0.5350372791290283
7,regression,6,opp2quote,head/regression/relative_mae,1.9769229888916016
7,regression,6,opp2quote,loss/total,1.3108748197555542
7,regression,7,lead2opp,head/regression/error_p90_hours,136.5757293701172
7,regression,7,lead2opp,head/regression/mae_hours,60.39704513549805
7,regression,7,lead2opp,head/regression/r2,0.575814962387085
7,regression,7,lead2opp,head/regression/relative_mae,1.7780303955078125
7,regression,7,lead2opp,loss/total,1.2851049900054932
7,regression,8,p2p,head/regression/error_p90_hours,20098.166015625
7,regression,8,p2p,head/regression/mae_hours,9397.53515625
7,regression,8,p2p,head/regression/r2,-0.03233456611633301
7,regression,8,p2p,head/regression/relative_mae,115.4659652709961
7,regression,8,p2p,loss/total,1.6376888751983643
7,regression,9,rid2mit,head/regression/error_p90_hours,26.424793243408203
7,regression,9,rid2mit,head/regression/mae_hours,11.455684661865234
7,regression,9,rid2mit,head/regression/r2,0.2402489185333252
7,regression,9,rid2mit,head/regression/relative_mae,1.4567079544067383
7,regression,9,rid2mit,loss/total,1.4892535209655762
8,classification,0,o2c,head/classification/accuracy,0.0
8,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
8,classification,0,o2c,head/classification/episode_macro_f1,0.0
8,classification,0,o2c,head/classification/nll,2.2760439896956086
8,classification,0,o2c,loss/total,2.0887622833251953
8,classification,1,hire2retire,head/classification/accuracy,0.03125
8,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.03125
8,classification,1,hire2retire,head/classification/episode_macro_f1,0.03125
8,classification,1,hire2retire,head/classification/nll,1.7688182999845594
8,classification,1,hire2retire,loss/total,1.8709690570831299
8,classification,10,req2receipt,head/classification/accuracy,0.421875
8,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.421875
8,classification,10,req2receipt,head/classification/episode_macro_f1,0.40243959426879883
8,classification,10,req2receipt,head/classification/nll,2.588707591261482
8,classification,10,req2receipt,loss/total,1.8765826225280762
8,classification,2,di2re,head/classification/accuracy,0.4426229508196721
8,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4273974895477295
8,classification,2,di2re,head/classification/episode_macro_f1,0.33116403222084045
8,classification,2,di2re,head/classification/nll,1.9177871330595406
8,classification,2,di2re,loss/total,1.9028990268707275
8,classification,3,mak2stock,head/classification/accuracy,0.2734375
8,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.27166667580604553
8,classification,3,mak2stock,head/classification/episode_macro_f1,0.24598847329616547
8,classification,3,mak2stock,head/classification/nll,3.748136654961854
8,classification,3,mak2stock,loss/total,2.024158477783203
8,classification,4,offer2accept,head/classification/accuracy,0.0
8,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
8,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
8,classification,4,offer2accept,head/classification/nll,1.7941562496125698
8,classification,4,offer2accept,loss/total,1.9217872619628906
8,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
8,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8179488182067871
8,classification,5,quote2order,head/classification/episode_macro_f1,0.5937739014625549
8,classification,5,quote2order,head/classification/nll,0.7328927698695371
8,classification,5,quote2order,loss/total,1.3934752941131592
8,classification,6,opp2quote,head/classification/accuracy,0.2109375
8,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.2109375
8,classification,6,opp2quote,head/classification/episode_macro_f1,0.19222566485404968
8,classification,6,opp2quote,head/classification/nll,2.838994184276089
8,classification,6,opp2quote,loss/total,2.029371500015259
8,classification,7,lead2opp,head/classification/accuracy,0.046875
8,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.046875
8,classification,7,lead2opp,head/classification/episode_macro_f1,0.04097222536802292
8,classification,7,lead2opp,head/classification/nll,2.0026638377457857
8,classification,7,lead2opp,loss/total,1.986285924911499
8,classification,8,p2p,head/classification/accuracy,0.4375
8,classification,8,p2p,head/classification/episode_balanced_accuracy,0.4375
8,classification,8,p2p,head/classification/episode_macro_f1,0.4033818542957306
8,classification,8,p2p,head/classification/nll,2.5879411582136527
8,classification,8,p2p,loss/total,1.9047982692718506
8,classification,9,rid2mit,head/classification/accuracy,0.453125
8,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.453125
8,classification,9,rid2mit,head/classification/episode_macro_f1,0.4405641257762909
8,classification,9,rid2mit,head/classification/nll,2.5568743845215067
8,classification,9,rid2mit,loss/total,1.8816770315170288
8,regression,0,o2c,head/regression/error_p90_hours,92.96835327148438
8,regression,0,o2c,head/regression/mae_hours,46.931182861328125
8,regression,0,o2c,head/regression/r2,0.08591550588607788
8,regression,0,o2c,head/regression/relative_mae,4.710346221923828
8,regression,0,o2c,loss/total,1.5715868473052979
8,regression,1,hire2retire,head/regression/error_p90_hours,89.98656463623047
8,regression,1,hire2retire,head/regression/mae_hours,31.197673797607422
8,regression,1,hire2retire,head/regression/r2,0.714632511138916
8,regression,1,hire2retire,head/regression/relative_mae,3.126728057861328
8,regression,1,hire2retire,loss/total,1.1859288215637207
8,regression,10,req2receipt,head/regression/error_p90_hours,89.19548797607422
8,regression,10,req2receipt,head/regression/mae_hours,40.465736389160156
8,regression,10,req2receipt,head/regression/r2,0.7359920740127563
8,regression,10,req2receipt,head/regression/relative_mae,1.8594918251037598
8,regression,10,req2receipt,loss/total,1.163102149963379
8,regression,2,di2re,head/regression/error_p90_hours,47.46647644042969
8,regression,2,di2re,head/regression/mae_hours,18.009428024291992
8,regression,2,di2re,head/regression/r2,0.31432044506073
8,regression,2,di2re,head/regression/relative_mae,1.6046831607818604
8,regression,2,di2re,loss/total,1.4518284797668457
8,regression,3,mak2stock,head/regression/error_p90_hours,67.78313446044922
8,regression,3,mak2stock,head/regression/mae_hours,33.169288635253906
8,regression,3,mak2stock,head/regression/r2,0.4286041855812073
8,regression,3,mak2stock,head/regression/relative_mae,1.3195579051971436
8,regression,3,mak2stock,loss/total,1.3786336183547974
8,regression,4,offer2accept,head/regression/error_p90_hours,49.21649169921875
8,regression,4,offer2accept,head/regression/mae_hours,19.588844299316406
8,regression,4,offer2accept,head/regression/r2,0.4383171796798706
8,regression,4,offer2accept,head/regression/relative_mae,0.7349594831466675
8,regression,4,offer2accept,loss/total,1.3725042343139648
8,regression,5,quote2order,head/regression/error_p90_hours,111.33381652832031
8,regression,5,quote2order,head/regression/mae_hours,53.59841537475586
8,regression,5,quote2order,head/regression/r2,0.5986799001693726
8,regression,5,quote2order,head/regression/relative_mae,2.434319496154785
8,regression,5,quote2order,loss/total,1.2687019109725952
8,regression,6,opp2quote,head/regression/error_p90_hours,54.42107009887695
8,regression,6,opp2quote,head/regression/mae_hours,25.501733779907227
8,regression,6,opp2quote,head/regression/r2,0.5130378007888794
8,regression,6,opp2quote,head/regression/relative_mae,2.0610108375549316
8,regression,6,opp2quote,loss/total,1.3267054557800293
8,regression,7,lead2opp,head/regression/error_p90_hours,131.69715881347656
8,regression,7,lead2opp,head/regression/mae_hours,56.81206130981445
8,regression,7,lead2opp,head/regression/r2,0.593429446220398
8,regression,7,lead2opp,head/regression/relative_mae,1.5009407997131348
8,regression,7,lead2opp,loss/total,1.2729765176773071
8,regression,8,p2p,head/regression/error_p90_hours,20119.880859375
8,regression,8,p2p,head/regression/mae_hours,9286.9443359375
8,regression,8,p2p,head/regression/r2,-0.036756157875061035
8,regression,8,p2p,head/regression/relative_mae,100.046875
8,regression,8,p2p,loss/total,1.641211986541748
8,regression,9,rid2mit,head/regression/error_p90_hours,25.042728424072266
8,regression,9,rid2mit,head/regression/mae_hours,11.301481246948242
8,regression,9,rid2mit,head/regression/r2,0.23048311471939087
8,regression,9,rid2mit,head/regression/relative_mae,1.4052951335906982
8,regression,9,rid2mit,loss/total,1.4942059516906738
9,classification,0,o2c,head/classification/accuracy,0.0
9,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0
9,classification,0,o2c,head/classification/episode_macro_f1,0.0
9,classification,0,o2c,head/classification/nll,2.119441729038954
9,classification,0,o2c,loss/total,2.022742748260498
9,classification,1,hire2retire,head/classification/accuracy,0.0546875
9,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0546875
9,classification,1,hire2retire,head/classification/episode_macro_f1,0.05478896200656891
9,classification,1,hire2retire,head/classification/nll,1.674210795899853
9,classification,1,hire2retire,loss/total,1.8359373807907104
9,classification,10,req2receipt,head/classification/accuracy,0.4296875
9,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.4296875
9,classification,10,req2receipt,head/classification/episode_macro_f1,0.4258725643157959
9,classification,10,req2receipt,head/classification/nll,2.627702607831452
9,classification,10,req2receipt,loss/total,1.8662489652633667
9,classification,2,di2re,head/classification/accuracy,0.48360655737704916
9,classification,2,di2re,head/classification/episode_balanced_accuracy,0.47045302391052246
9,classification,2,di2re,head/classification/episode_macro_f1,0.364719033241272
9,classification,2,di2re,head/classification/nll,1.8924008632292513
9,classification,2,di2re,loss/total,1.8777718544006348
9,classification,3,mak2stock,head/classification/accuracy,0.2734375
9,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.27166667580604553
9,classification,3,mak2stock,head/classification/episode_macro_f1,0.24403950572013855
9,classification,3,mak2stock,head/classification/nll,3.751466154062655
9,classification,3,mak2stock,loss/total,2.0274248123168945
9,classification,4,offer2accept,head/classification/accuracy,0.0
9,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.0
9,classification,4,offer2accept,head/classification/episode_macro_f1,0.0
9,classification,4,offer2accept,head/classification/nll,1.7256281841546297
9,classification,4,offer2accept,loss/total,1.889267921447754
9,classification,5,quote2order,head/classification/accuracy,0.8467741935483871
9,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.7950952053070068
9,classification,5,quote2order,head/classification/episode_macro_f1,0.5621421933174133
9,classification,5,quote2order,head/classification/nll,0.7077342301622154
9,classification,5,quote2order,loss/total,1.3700578212738037
9,classification,6,opp2quote,head/classification/accuracy,0.234375
9,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.234375
