epoch,phase,task,metric,mean
7,validation,regression,head/regression/branch_2/weight_mean,0.17968838865106757
7,validation,regression,head/regression/branch_3/mae_hours,963.0450031974099
7,validation,regression,head/regression/branch_3/weight_mean,0.14690980992533945
7,validation,regression,head/regression/selector/log_weight/abs_mean,0.5670033530755476
7,validation,regression,head/regression/selector/effective_support/mean,23.40007799321955
7,validation,regression,head/regression/selector/attention_entropy_mean,0.8037846250967546
8,train,classification,head/classification/accuracy,0.38821574422348354
8,train,classification,head/classification/episode_accuracy,0.38821574519662294
8,train,classification,head/classification/episode_balanced_accuracy,0.30768082987249284
8,train,classification,head/classification/episode_macro_f1,0.22927982805698527
8,train,classification,head/classification/nll,1.826640211475491
8,train,classification,head/classification/true_probability_mean,0.32010630173075894
8,train,classification,head/classification/max_probability_mean,0.4945801690495152
8,train,classification,head/classification/entropy_mean,0.5020029973911526
8,train,classification,head/classification/probability_margin_mean,0.30019979026874993
8,train,classification,head/classification/local_class_coverage,0.38422866811586676
8,train,classification,head/classification/gate/mean,0.38422866811586676
8,train,classification,head/classification/prototype_variances/mean,0.0007914207848186412
8,train,classification,head/classification/selector/log_weight/abs_mean,1.3063650583083626
8,train,classification,head/classification/selector/effective_support/mean,14.39173906849188
8,train,classification,head/classification/selector/attention_entropy_mean,0.6173363806352604
8,train,regression,head/regression/mae_hours,1020.6326205130337
8,train,regression,head/regression/rmse_hours,1401.0453532990955
8,train,regression,head/regression/median_ae_hours,812.183984133662
8,train,regression,head/regression/bias_hours,-149.6109300373363
8,train,regression,head/regression/relative_mae,13.069956155455841
8,train,regression,head/regression/r2,0.42421504875429633
8,train,regression,head/regression/branch_weight_entropy_mean,0.9246252690042768
8,train,regression,head/regression/branch_0/mae_hours,994.8118525589405
8,train,regression,head/regression/branch_0/weight_mean,0.4464624493705983
8,train,regression,head/regression/branch_1/mae_hours,1033.191725776309
8,train,regression,head/regression/branch_1/weight_mean,0.23614051867099034
8,train,regression,head/regression/branch_2/mae_hours,1131.3796489806402
8,train,regression,head/regression/branch_2/weight_mean,0.17549535611859796
8,train,regression,head/regression/branch_3/mae_hours,1178.92728403312
8,train,regression,head/regression/branch_3/weight_mean,0.1419016756370765
8,train,regression,head/regression/selector/log_weight/abs_mean,0.5012524024564393
8,train,regression,head/regression/selector/effective_support/mean,25.579784484136674
8,train,regression,head/regression/selector/attention_entropy_mean,0.9216204561343809
8,validation,classification,head/classification/accuracy,0.2891387433296476
8,validation,classification,head/classification/episode_accuracy,0.2891387370499698
8,validation,classification,head/classification/episode_balanced_accuracy,0.28350686214186926
8,validation,classification,head/classification/episode_macro_f1,0.24379635195840488
8,validation,classification,head/classification/nll,2.255728750291108
8,validation,classification,head/classification/true_probability_mean,0.2754276203692257
8,validation,classification,head/classification/max_probability_mean,0.5094239047799634
8,validation,classification,head/classification/entropy_mean,0.4550753809204026
8,validation,classification,head/classification/probability_margin_mean,0.30265468364392034
8,validation,classification,head/classification/local_class_coverage,0.38816157478592594
8,validation,classification,head/classification/gate/mean,0.38816157478592594
8,validation,classification,head/classification/prototype_variances/mean,0.00047756830258338634
8,validation,classification,head/classification/selector/log_weight/abs_mean,1.4269152204130677
8,validation,classification,head/classification/selector/effective_support/mean,11.344989161573798
8,validation,classification,head/classification/selector/attention_entropy_mean,0.5107535957800379
8,validation,regression,head/regression/mae_hours,874.8654710596257
8,validation,regression,head/regression/rmse_hours,1137.352138519287
8,validation,regression,head/regression/median_ae_hours,793.1432558406483
8,validation,regression,head/regression/bias_hours,-155.91565044901589
8,validation,regression,head/regression/relative_mae,10.982200720093466
8,validation,regression,head/regression/r2,0.4196960004893216
8,validation,regression,head/regression/branch_weight_entropy_mean,0.9148022153160789
8,validation,regression,head/regression/branch_0/mae_hours,857.4962961023504
8,validation,regression,head/regression/branch_0/weight_mean,0.4606970331885598
8,validation,regression,head/regression/branch_1/mae_hours,889.3613310727206
8,validation,regression,head/regression/branch_1/weight_mean,0.2318137762221423
8,validation,regression,head/regression/branch_2/mae_hours,926.901608467102
8,validation,regression,head/regression/branch_2/weight_mean,0.17041045156392184
8,validation,regression,head/regression/branch_3/mae_hours,944.4839645732533
8,validation,regression,head/regression/branch_3/weight_mean,0.13707873767072504
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.5810084939002991
8,validation,regression,head/regression/selector/effective_support/mean,24.656118739734996
8,validation,regression,head/regression/selector/attention_entropy_mean,0.8000839298421686
9,train,classification,head/classification/accuracy,0.3565243096054797
9,train,classification,head/classification/episode_accuracy,0.3565243111323502
9,train,classification,head/classification/episode_balanced_accuracy,0.30092899909632354
9,train,classification,head/classification/episode_macro_f1,0.23557930243448855
9,train,classification,head/classification/nll,1.8993353171207448
9,train,classification,head/classification/true_probability_mean,0.30874297929472416
9,train,classification,head/classification/max_probability_mean,0.5062046358529391
9,train,classification,head/classification/entropy_mean,0.47745966761672753
9,train,classification,head/classification/probability_margin_mean,0.30392254874693636
9,train,classification,head/classification/local_class_coverage,0.38797468559291387
9,train,classification,head/classification/gate/mean,0.38797468559291387
9,train,classification,head/classification/prototype_variances/mean,0.0007987346734683452
9,train,classification,head/classification/selector/log_weight/abs_mean,1.4400164625383836
9,train,classification,head/classification/selector/effective_support/mean,13.186412455834626
9,train,classification,head/classification/selector/attention_entropy_mean,0.5832576206679866
9,train,regression,head/regression/mae_hours,940.2780706436654
9,train,regression,head/regression/rmse_hours,1300.0659332895666
9,train,regression,head/regression/median_ae_hours,726.0774693450307
9,train,regression,head/regression/bias_hours,-151.00490024928155
9,train,regression,head/regression/relative_mae,13.225002047007646
9,train,regression,head/regression/r2,0.4421582662962317
9,train,regression,head/regression/branch_weight_entropy_mean,0.9147272037296761
9,train,regression,head/regression/branch_0/mae_hours,922.9386062079329
9,train,regression,head/regression/branch_0/weight_mean,0.4611468571957534
9,train,regression,head/regression/branch_1/mae_hours,954.1193429047499
9,train,regression,head/regression/branch_1/weight_mean,0.2301732448300695
9,train,regression,head/regression/branch_2/mae_hours,1042.3337220137682
9,train,regression,head/regression/branch_2/weight_mean,0.17044903507562187
9,train,regression,head/regression/branch_3/mae_hours,1083.089030040958
9,train,regression,head/regression/branch_3/weight_mean,0.1382308628379814
9,train,regression,head/regression/selector/log_weight/abs_mean,0.5178222491489193
9,train,regression,head/regression/selector/effective_support/mean,25.426907019886546
9,train,regression,head/regression/selector/attention_entropy_mean,0.9168397600088662
9,validation,classification,head/classification/accuracy,0.29992097735685785
9,validation,classification,head/classification/episode_accuracy,0.2999209707433527
9,validation,classification,head/classification/episode_balanced_accuracy,0.2938661277294159
9,validation,classification,head/classification/episode_macro_f1,0.25306988981637085
9,validation,classification,head/classification/nll,2.173718215841816
9,validation,classification,head/classification/true_probability_mean,0.2925063117523402
9,validation,classification,head/classification/max_probability_mean,0.5309811343323936
9,validation,classification,head/classification/entropy_mean,0.42358814803147843
9,validation,classification,head/classification/probability_margin_mean,0.317013360965035
9,validation,classification,head/classification/local_class_coverage,0.38400099832064877
9,validation,classification,head/classification/gate/mean,0.38400099832064877
9,validation,classification,head/classification/prototype_variances/mean,0.0004692597360441881
9,validation,classification,head/classification/selector/log_weight/abs_mean,1.5246698633314069
9,validation,classification,head/classification/selector/effective_support/mean,10.463547050122463
9,validation,classification,head/classification/selector/attention_entropy_mean,0.49499817175937544
9,validation,regression,head/regression/mae_hours,878.932563868436
9,validation,regression,head/regression/rmse_hours,1138.6411437988281
9,validation,regression,head/regression/median_ae_hours,812.797025940635
9,validation,regression,head/regression/bias_hours,-126.10257564078678
9,validation,regression,head/regression/relative_mae,10.856576285578988
9,validation,regression,head/regression/r2,0.4183546575632962
9,validation,regression,head/regression/branch_weight_entropy_mean,0.9143284017389471
9,validation,regression,head/regression/branch_0/mae_hours,856.1241358843716
9,validation,regression,head/regression/branch_0/weight_mean,0.46277612718668854
9,validation,regression,head/regression/branch_1/mae_hours,897.2203370007602
9,validation,regression,head/regression/branch_1/weight_mean,0.2282180203632875
9,validation,regression,head/regression/branch_2/mae_hours,939.3448390093716
9,validation,regression,head/regression/branch_2/weight_mean,0.17008262466300617
9,validation,regression,head/regression/branch_3/mae_hours,957.5601933219216
9,validation,regression,head/regression/branch_3/weight_mean,0.13892321559515866
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.5757256502454932
9,validation,regression,head/regression/selector/effective_support/mean,24.79393057389693
9,validation,regression,head/regression/selector/attention_entropy_mean,0.7860488891601562
10,train,classification,head/classification/accuracy,0.37458629700908436
10,train,classification,head/classification/episode_accuracy,0.37458629802697235
10,train,classification,head/classification/episode_balanced_accuracy,0.3171747782681551
10,train,classification,head/classification/episode_macro_f1,0.22908548259228054
10,train,classification,head/classification/nll,1.8118346556742546
10,train,classification,head/classification/true_probability_mean,0.31866921650496405
10,train,classification,head/classification/max_probability_mean,0.5140024094250865
10,train,classification,head/classification/entropy_mean,0.47447946511944594
10,train,classification,head/classification/probability_margin_mean,0.3148185304469052
10,train,classification,head/classification/local_class_coverage,0.37852969938811604
10,train,classification,head/classification/gate/mean,0.37852969938811604
10,train,classification,head/classification/prototype_variances/mean,0.0007300643901094962
10,train,classification,head/classification/selector/log_weight/abs_mean,1.5390450890496303
10,train,classification,head/classification/selector/effective_support/mean,13.066609853374016
10,train,classification,head/classification/selector/attention_entropy_mean,0.5664402599243357
10,train,regression,head/regression/mae_hours,709.0807788127507
10,train,regression,head/regression/rmse_hours,992.1313741268256
10,train,regression,head/regression/median_ae_hours,528.8487498882489
10,train,regression,head/regression/bias_hours,-117.20978989891516
10,train,regression,head/regression/relative_mae,9.408533700001545
10,train,regression,head/regression/r2,0.4244959083123085
10,train,regression,head/regression/branch_weight_entropy_mean,0.9080481513952597
10,train,regression,head/regression/branch_0/mae_hours,688.6290713762626
10,train,regression,head/regression/branch_0/weight_mean,0.47103487509183395
10,train,regression,head/regression/branch_1/mae_hours,722.445782496379
10,train,regression,head/regression/branch_1/weight_mean,0.22589117613358375
10,train,regression,head/regression/branch_2/mae_hours,795.6545670582698
10,train,regression,head/regression/branch_2/weight_mean,0.1669501211398687
10,train,regression,head/regression/branch_3/mae_hours,844.1329532403213
10,train,regression,head/regression/branch_3/weight_mean,0.13612382835111556
10,train,regression,head/regression/selector/log_weight/abs_mean,0.5148271727256286
10,train,regression,head/regression/selector/effective_support/mean,25.59459625146328
10,train,regression,head/regression/selector/attention_entropy_mean,0.9103089956901013
10,validation,classification,head/classification/accuracy,0.32275303771453295
10,validation,classification,head/classification/episode_accuracy,0.32275303385474463
10,validation,classification,head/classification/episode_balanced_accuracy,0.31619827957315877
10,validation,classification,head/classification/episode_macro_f1,0.27225959876721556
10,validation,classification,head/classification/nll,2.148468754677897
10,validation,classification,head/classification/true_probability_mean,0.3059635945586481
10,validation,classification,head/classification/max_probability_mean,0.5460583199707283
10,validation,classification,head/classification/entropy_mean,0.4084140504407081
10,validation,classification,head/classification/probability_margin_mean,0.3309112443570944
10,validation,classification,head/classification/local_class_coverage,0.3834450791113218
10,validation,classification,head/classification/gate/mean,0.3834450791113218
10,validation,classification,head/classification/prototype_variances/mean,0.00047792045127328616
10,validation,classification,head/classification/selector/log_weight/abs_mean,1.5652388170983238
10,validation,classification,head/classification/selector/effective_support/mean,9.759694377404635
10,validation,classification,head/classification/selector/attention_entropy_mean,0.477825873632118
10,validation,regression,head/regression/mae_hours,876.6712497364391
10,validation,regression,head/regression/rmse_hours,1133.6367771842263
10,validation,regression,head/regression/median_ae_hours,786.4539438594471
10,validation,regression,head/regression/bias_hours,-129.21535530686378
10,validation,regression,head/regression/relative_mae,11.004739625887437
10,validation,regression,head/regression/r2,0.419075917113911
10,validation,regression,head/regression/branch_weight_entropy_mean,0.9033075462688099
10,validation,regression,head/regression/branch_0/mae_hours,858.8932803760875
10,validation,regression,head/regression/branch_0/weight_mean,0.4775494337081909
10,validation,regression,head/regression/branch_1/mae_hours,890.6491746902466
10,validation,regression,head/regression/branch_1/weight_mean,0.2238058881326155
10,validation,regression,head/regression/branch_2/mae_hours,930.3429108532993
10,validation,regression,head/regression/branch_2/weight_mean,0.16460782424970108
10,validation,regression,head/regression/branch_3/mae_hours,947.09243479642
10,validation,regression,head/regression/branch_3/weight_mean,0.13403686406937512
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.5971596728671681
10,validation,regression,head/regression/selector/effective_support/mean,24.650515469637785
10,validation,regression,head/regression/selector/attention_entropy_mean,0.7872854633764788
11,train,classification,head/classification/accuracy,0.3771730782232555
11,train,classification,head/classification/episode_accuracy,0.3771730771190242
11,train,classification,head/classification/episode_balanced_accuracy,0.32706938465861113
11,train,classification,head/classification/episode_macro_f1,0.2525312137624592
11,train,classification,head/classification/nll,1.799875691986063
11,train,classification,head/classification/true_probability_mean,0.3229127029077856
11,train,classification,head/classification/max_probability_mean,0.5186670988272053
11,train,classification,head/classification/entropy_mean,0.4756549643408967
11,train,classification,head/classification/probability_margin_mean,0.32097698534939356
11,train,classification,head/classification/local_class_coverage,0.3880113339598054
11,train,classification,head/classification/gate/mean,0.3880113339598054
11,train,classification,head/classification/prototype_variances/mean,0.0007494825638925933
11,train,classification,head/classification/selector/log_weight/abs_mean,1.5680861533727821
11,train,classification,head/classification/selector/effective_support/mean,12.683834735536134
11,train,classification,head/classification/selector/attention_entropy_mean,0.5498473762049313
11,train,regression,head/regression/mae_hours,998.2421906574352
11,train,regression,head/regression/rmse_hours,1382.264640034856
11,train,regression,head/regression/median_ae_hours,774.3016869699633
11,train,regression,head/regression/bias_hours,-167.66876879253903
11,train,regression,head/regression/relative_mae,11.251837839548653
11,train,regression,head/regression/r2,0.4294206516162769
11,train,regression,head/regression/branch_weight_entropy_mean,0.9004499122903153
11,train,regression,head/regression/branch_0/mae_hours,976.3584649369524
11,train,regression,head/regression/branch_0/weight_mean,0.48099394646045324
11,train,regression,head/regression/branch_1/mae_hours,1017.1874927701177
11,train,regression,head/regression/branch_1/weight_mean,0.22278548183070646
11,train,regression,head/regression/branch_2/mae_hours,1104.9019340180062
11,train,regression,head/regression/branch_2/weight_mean,0.1631663083224683
11,train,regression,head/regression/branch_3/mae_hours,1151.6490041500813
11,train,regression,head/regression/branch_3/weight_mean,0.13305426313466318
11,train,regression,head/regression/selector/log_weight/abs_mean,0.5470503727729256
11,train,regression,head/regression/selector/effective_support/mean,25.134968035929912
11,train,regression,head/regression/selector/attention_entropy_mean,0.910093680024147
11,validation,classification,head/classification/accuracy,0.32704820381231675
11,validation,classification,head/classification/episode_accuracy,0.32704820145260205
11,validation,classification,head/classification/episode_balanced_accuracy,0.322303231805563
11,validation,classification,head/classification/episode_macro_f1,0.28168183531273494
11,validation,classification,head/classification/nll,2.1330633779983077
11,validation,classification,head/classification/true_probability_mean,0.31364558041531826
11,validation,classification,head/classification/max_probability_mean,0.5558340805615051
11,validation,classification,head/classification/entropy_mean,0.39858867879093685
11,validation,classification,head/classification/probability_margin_mean,0.3412508917152932
11,validation,classification,head/classification/local_class_coverage,0.37996716345044085
11,validation,classification,head/classification/gate/mean,0.37996716345044085
11,validation,classification,head/classification/prototype_variances/mean,0.0004767094108281672
11,validation,classification,head/classification/selector/log_weight/abs_mean,1.5960025102503013
11,validation,classification,head/classification/selector/effective_support/mean,9.41486190404539
11,validation,classification,head/classification/selector/attention_entropy_mean,0.4701445141604231
11,validation,regression,head/regression/mae_hours,868.1401578729802
11,validation,regression,head/regression/rmse_hours,1127.0686661113393
11,validation,regression,head/regression/median_ae_hours,742.2007409876043
11,validation,regression,head/regression/bias_hours,-126.56524277275258
11,validation,regression,head/regression/relative_mae,9.434561696919529
11,validation,regression,head/regression/r2,0.4247915907339616
11,validation,regression,head/regression/branch_weight_entropy_mean,0.9027867154641585
11,validation,regression,head/regression/branch_0/mae_hours,849.9058777202259
11,validation,regression,head/regression/branch_0/weight_mean,0.4794035093350844
11,validation,regression,head/regression/branch_1/mae_hours,883.9394827756015
11,validation,regression,head/regression/branch_1/weight_mean,0.2207274531776255
11,validation,regression,head/regression/branch_2/mae_hours,923.4322113557296
11,validation,regression,head/regression/branch_2/weight_mean,0.1642512557181445
11,validation,regression,head/regression/branch_3/mae_hours,939.1253840706565
11,validation,regression,head/regression/branch_3/weight_mean,0.1356177878650752
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.619208812713623
11,validation,regression,head/regression/selector/effective_support/mean,24.477257121693004
11,validation,regression,head/regression/selector/attention_entropy_mean,0.7856191125783053
12,train,classification,head/classification/accuracy,0.3315786891040186
12,train,classification,head/classification/episode_accuracy,0.3315786891749927
12,train,classification,head/classification/episode_balanced_accuracy,0.2872702918946743
12,train,classification,head/classification/episode_macro_f1,0.21540032481508595
12,train,classification,head/classification/nll,1.8899623025358239
12,train,classification,head/classification/true_probability_mean,0.2954288477748319
12,train,classification,head/classification/max_probability_mean,0.5063221231690995
12,train,classification,head/classification/entropy_mean,0.4763451669395988
12,train,classification,head/classification/probability_margin_mean,0.3011065712098555
12,train,classification,head/classification/local_class_coverage,0.38413574024262837
12,train,classification,head/classification/gate/mean,0.38413574024262837
12,train,classification,head/classification/prototype_variances/mean,0.0007655806958339704
12,train,classification,head/classification/selector/log_weight/abs_mean,1.5841508770752981
12,train,classification,head/classification/selector/effective_support/mean,12.177489096733005
12,train,classification,head/classification/selector/attention_entropy_mean,0.5422307154263861
12,train,regression,head/regression/mae_hours,624.7868653655053
12,train,regression,head/regression/rmse_hours,865.120154941082
12,train,regression,head/regression/median_ae_hours,493.2631818771362
12,train,regression,head/regression/bias_hours,-99.63072209917009
12,train,regression,head/regression/relative_mae,7.196175058931113
12,train,regression,head/regression/r2,0.4494575496762991
12,train,regression,head/regression/branch_weight_entropy_mean,0.9036938812583685
12,train,regression,head/regression/branch_0/mae_hours,615.4382507860661
12,train,regression,head/regression/branch_0/weight_mean,0.47855722177773713
12,train,regression,head/regression/branch_1/mae_hours,634.9982363879681
12,train,regression,head/regression/branch_1/weight_mean,0.21980807511135936
12,train,regression,head/regression/branch_2/mae_hours,685.5229815840721
12,train,regression,head/regression/branch_2/weight_mean,0.16462114872410893
12,train,regression,head/regression/branch_3/mae_hours,706.7213996112347
12,train,regression,head/regression/branch_3/weight_mean,0.137013555271551
12,train,regression,head/regression/selector/log_weight/abs_mean,0.56657920088619
12,train,regression,head/regression/selector/effective_support/mean,25.19692702293396
12,train,regression,head/regression/selector/attention_entropy_mean,0.9080176565796136
12,validation,classification,head/classification/accuracy,0.3490881598240469
12,validation,classification,head/classification/episode_accuracy,0.34908815676515753
12,validation,classification,head/classification/episode_balanced_accuracy,0.3411175185306506
12,validation,classification,head/classification/episode_macro_f1,0.2972981604662808
12,validation,classification,head/classification/nll,2.1192823124550344
12,validation,classification,head/classification/true_probability_mean,0.31919131464256895
12,validation,classification,head/classification/max_probability_mean,0.5597108294501152
12,validation,classification,head/classification/entropy_mean,0.4027530603510463
12,validation,classification,head/classification/probability_margin_mean,0.3497487319345127
12,validation,classification,head/classification/local_class_coverage,0.3814028224901189
12,validation,classification,head/classification/gate/mean,0.3814028224901189
12,validation,classification,head/classification/prototype_variances/mean,0.00046199894305066445
12,validation,classification,head/classification/selector/log_weight/abs_mean,1.6230261588440404
12,validation,classification,head/classification/selector/effective_support/mean,9.064855219284276
12,validation,classification,head/classification/selector/attention_entropy_mean,0.4619553161613364
12,validation,regression,head/regression/mae_hours,874.0930066542192
12,validation,regression,head/regression/rmse_hours,1136.1180595051158
12,validation,regression,head/regression/median_ae_hours,753.7374238100919
12,validation,regression,head/regression/bias_hours,-130.864064918323
12,validation,regression,head/regression/relative_mae,9.238053885373203
12,validation,regression,head/regression/r2,0.42278249155391345
12,validation,regression,head/regression/branch_weight_entropy_mean,0.9020991217006337
12,validation,regression,head/regression/branch_0/mae_hours,859.2175188931552
12,validation,regression,head/regression/branch_0/weight_mean,0.48118872805075213
12,validation,regression,head/regression/branch_1/mae_hours,890.0890124060891
12,validation,regression,head/regression/branch_1/weight_mean,0.21794784610921686
12,validation,regression,head/regression/branch_2/mae_hours,927.7936920686202
12,validation,regression,head/regression/branch_2/weight_mean,0.1639167910272425
12,validation,regression,head/regression/branch_3/mae_hours,941.7688942822543
12,validation,regression,head/regression/branch_3/weight_mean,0.1369466402313926
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.6190952306443994
12,validation,regression,head/regression/selector/effective_support/mean,24.552526647394355
12,validation,regression,head/regression/selector/attention_entropy_mean,0.7855294238437306
13,train,classification,head/classification/accuracy,0.4515315186473689
13,train,classification,head/classification/episode_accuracy,0.4515315211680998
13,train,classification,head/classification/episode_balanced_accuracy,0.39653503223804826
13,train,classification,head/classification/episode_macro_f1,0.2858654908297292
13,train,classification,head/classification/nll,1.6104046904470017
13,train,classification,head/classification/true_probability_mean,0.3810612944305137
13,train,classification,head/classification/max_probability_mean,0.5603590179274643
13,train,classification,head/classification/entropy_mean,0.44012137299993
13,train,classification,head/classification/probability_margin_mean,0.37078287008672217
13,train,classification,head/classification/local_class_coverage,0.3680207208113049
13,train,classification,head/classification/gate/mean,0.3680207208113049
13,train,classification,head/classification/prototype_variances/mean,0.0007112067006096228
13,train,classification,head/classification/selector/log_weight/abs_mean,1.6192376972818907
13,train,classification,head/classification/selector/effective_support/mean,12.525761894731692
13,train,classification,head/classification/selector/attention_entropy_mean,0.5438560679999749
13,train,regression,head/regression/mae_hours,555.4161527263584
13,train,regression,head/regression/rmse_hours,779.6359217060146
13,train,regression,head/regression/median_ae_hours,426.5778615012098
13,train,regression,head/regression/bias_hours,-85.63436054160346
13,train,regression,head/regression/relative_mae,7.3425167936887314
13,train,regression,head/regression/r2,0.4543649300710479
13,train,regression,head/regression/branch_weight_entropy_mean,0.898180355331791
13,train,regression,head/regression/branch_0/mae_hours,546.5289772517646
13,train,regression,head/regression/branch_0/weight_mean,0.4855612131641872
13,train,regression,head/regression/branch_1/mae_hours,563.7310104298947
13,train,regression,head/regression/branch_1/weight_mean,0.2170154685849574
13,train,regression,head/regression/branch_2/mae_hours,607.8521213175645
13,train,regression,head/regression/branch_2/weight_mean,0.1621442491661257
13,train,regression,head/regression/branch_3/mae_hours,637.2347807172519
13,train,regression,head/regression/branch_3/weight_mean,0.13527907225400654
13,train,regression,head/regression/selector/log_weight/abs_mean,0.5749628977544272
13,train,regression,head/regression/selector/effective_support/mean,25.099805903078906
13,train,regression,head/regression/selector/attention_entropy_mean,0.9092096076972449
13,validation,classification,head/classification/accuracy,0.3477604742560454
13,validation,classification,head/classification/episode_accuracy,0.34776047143069183
13,validation,classification,head/classification/episode_balanced_accuracy,0.342593928291039
13,validation,classification,head/classification/episode_macro_f1,0.2994980632581494
13,validation,classification,head/classification/nll,2.1152738479837683
13,validation,classification,head/classification/true_probability_mean,0.32609034227952943
13,validation,classification,head/classification/max_probability_mean,0.5654602910598088
13,validation,classification,head/classification/entropy_mean,0.3934296861148993
13,validation,classification,head/classification/probability_margin_mean,0.353458874397799
13,validation,classification,head/classification/local_class_coverage,0.3836645719382224
13,validation,classification,head/classification/gate/mean,0.3836645719382224
13,validation,classification,head/classification/prototype_variances/mean,0.0004876694832620777
13,validation,classification,head/classification/selector/log_weight/abs_mean,1.6391238211298853
13,validation,classification,head/classification/selector/effective_support/mean,8.884488659778105
13,validation,classification,head/classification/selector/attention_entropy_mean,0.4557617638115045
13,validation,regression,head/regression/mae_hours,861.6371773806485
13,validation,regression,head/regression/rmse_hours,1123.3412406227806
13,validation,regression,head/regression/median_ae_hours,754.1158867749301
13,validation,regression,head/regression/bias_hours,-135.9391385479407
13,validation,regression,head/regression/relative_mae,9.740678402510556
13,validation,regression,head/regression/r2,0.42391728271137585
13,validation,regression,head/regression/branch_weight_entropy_mean,0.9028420014814897
13,validation,regression,head/regression/branch_0/mae_hours,844.054164279591
13,validation,regression,head/regression/branch_0/weight_mean,0.4809314147992568
13,validation,regression,head/regression/branch_1/mae_hours,878.6165554740212
13,validation,regression,head/regression/branch_1/weight_mean,0.2160617235031995
13,validation,regression,head/regression/branch_2/mae_hours,918.7011106664485
13,validation,regression,head/regression/branch_2/weight_mean,0.16427097808231006
13,validation,regression,head/regression/branch_3/mae_hours,936.3868383927779
13,validation,regression,head/regression/branch_3/weight_mean,0.13873588226058267
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.6482778597961772
13,validation,regression,head/regression/selector/effective_support/mean,24.28780208934437
13,validation,regression,head/regression/selector/attention_entropy_mean,0.787946489724246
14,train,classification,head/classification/accuracy,0.44335793185979877
14,train,classification,head/classification/episode_accuracy,0.4433579347256956
14,train,classification,head/classification/episode_balanced_accuracy,0.3997579827390868
14,train,classification,head/classification/episode_macro_f1,0.2825032509028398
14,train,classification,head/classification/nll,1.6473684696678388
14,train,classification,head/classification/true_probability_mean,0.3671453702676906
14,train,classification,head/classification/max_probability_mean,0.5539069073579382
14,train,classification,head/classification/entropy_mean,0.4479845833623421
14,train,classification,head/classification/probability_margin_mean,0.3592281744176736
14,train,classification,head/classification/local_class_coverage,0.37744563063562236
14,train,classification,head/classification/gate/mean,0.37744563063562236
14,train,classification,head/classification/prototype_variances/mean,0.0007042873312120304
14,train,classification,head/classification/selector/log_weight/abs_mean,1.6335668350335286
14,train,classification,head/classification/selector/effective_support/mean,11.787328829065771
14,train,classification,head/classification/selector/attention_entropy_mean,0.5252197265638195
14,train,regression,head/regression/mae_hours,686.5321375077771
14,train,regression,head/regression/rmse_hours,974.4762712047946
14,train,regression,head/regression/median_ae_hours,506.6772548183318
14,train,regression,head/regression/bias_hours,-126.67639520264441
14,train,regression,head/regression/relative_mae,7.32214002109343
14,train,regression,head/regression/r2,0.44803305902788715
14,train,regression,head/regression/branch_weight_entropy_mean,0.9005862578268974
14,train,regression,head/regression/branch_0/mae_hours,667.3338076191563
14,train,regression,head/regression/branch_0/weight_mean,0.48336702777493384
14,train,regression,head/regression/branch_1/mae_hours,701.3178971075242
14,train,regression,head/regression/branch_1/weight_mean,0.21496299572529332
14,train,regression,head/regression/branch_2/mae_hours,769.6448675770913
14,train,regression,head/regression/branch_2/weight_mean,0.163372945881659
14,train,regression,head/regression/branch_3/mae_hours,810.5821030770579
14,train,regression,head/regression/branch_3/weight_mean,0.13829703542494004
14,train,regression,head/regression/selector/log_weight/abs_mean,0.6169473478871007
14,train,regression,head/regression/selector/effective_support/mean,25.031576513474988
14,train,regression,head/regression/selector/attention_entropy_mean,0.9079894146611613
14,validation,classification,head/classification/accuracy,0.3569584995913658
14,validation,classification,head/classification/episode_accuracy,0.356958497654308
14,validation,classification,head/classification/episode_balanced_accuracy,0.35091704231771553
14,validation,classification,head/classification/episode_macro_f1,0.30645262805575674
14,validation,classification,head/classification/nll,2.0950959304276995
14,validation,classification,head/classification/true_probability_mean,0.32868809909404334
14,validation,classification,head/classification/max_probability_mean,0.5719113835880157
14,validation,classification,head/classification/entropy_mean,0.3942545081789685
14,validation,classification,head/classification/probability_margin_mean,0.3628195319514289
14,validation,classification,head/classification/local_class_coverage,0.38242059062575284
14,validation,classification,head/classification/gate/mean,0.38242059062575284
14,validation,classification,head/classification/prototype_variances/mean,0.00048145224814625766
14,validation,classification,head/classification/selector/log_weight/abs_mean,1.6428452066223427
14,validation,classification,head/classification/selector/effective_support/mean,8.7282647298163
14,validation,classification,head/classification/selector/attention_entropy_mean,0.44941239872245986
14,validation,regression,head/regression/mae_hours,870.5239641016179
14,validation,regression,head/regression/rmse_hours,1129.6208539442582
14,validation,regression,head/regression/median_ae_hours,754.2266254425049
14,validation,regression,head/regression/bias_hours,-123.26078008250757
14,validation,regression,head/regression/relative_mae,10.476653239943765
14,validation,regression,head/regression/r2,0.42259844866665924
14,validation,regression,head/regression/branch_weight_entropy_mean,0.9035794193094427
14,validation,regression,head/regression/branch_0/mae_hours,852.4175885807384
14,validation,regression,head/regression/branch_0/weight_mean,0.4805467887358232
