epoch,phase,task,metric,mean
11,validation,regression,loss/routing_weighted,0.6938643076203086
11,validation,regression,loss/regression_gate_aux_weighted,0.06121640144424005
11,validation,regression,loss/regression/mae_weighted,0.0
11,validation,regression,loss/regression/rmse_weighted,0.0
11,validation,regression,loss/regression/huber_weighted,0.0
11,validation,regression,loss/regression/log_rmse_weighted,0.0
11,validation,regression,loss/regression/relative_mae_weighted,0.0
11,validation,regression,loss/regression/bias_weighted,0.0
11,validation,regression,loss/regression/median_ae_weighted,0.0
11,validation,regression,loss/regression/quantile_weighted,0.0
11,validation,regression,loss/regression/r2_weighted,0.4429080120541833
12,train,classification,loss/total,1.9219887103353228
12,train,classification,loss/primary,0.6478886708617211
12,train,classification,loss/routing_weighted,0.675559737426894
12,train,classification,loss/classification_separation_weighted,0.598540312903268
12,train,classification,loss/classification/accuracy_surrogate_weighted,0.16855769008398055
12,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.17448949632900101
12,train,classification,loss/classification/macro_f1_surrogate_weighted,0.18633440152875014
12,train,classification,loss/classification/nll_surrogate_weighted,0.026737896545923182
12,train,classification,loss/classification/brier_surrogate_weighted,0.09176918277516961
12,train,regression,loss/total,1.3575762443244457
12,train,regression,loss/primary,0.43088204981759193
12,train,regression,loss/confidence_weighted,0.17327409628778695
12,train,regression,loss/routing_weighted,0.693257911503315
12,train,regression,loss/regression_gate_aux_weighted,0.06016218850854784
12,train,regression,loss/regression/mae_weighted,0.0
12,train,regression,loss/regression/rmse_weighted,0.0
12,train,regression,loss/regression/huber_weighted,0.0
12,train,regression,loss/regression/log_rmse_weighted,0.0
12,train,regression,loss/regression/relative_mae_weighted,0.0
12,train,regression,loss/regression/bias_weighted,0.0
12,train,regression,loss/regression/median_ae_weighted,0.0
12,train,regression,loss/regression/quantile_weighted,0.0
12,train,regression,loss/regression/r2_weighted,0.43088204981759193
12,validation,classification,loss/total,1.8247191038998691
12,validation,classification,loss/primary,0.6190185546875
12,validation,classification,loss/routing_weighted,0.6772872372107073
12,validation,classification,loss/classification_separation_weighted,0.5284133390946821
12,validation,classification,loss/classification/accuracy_surrogate_weighted,0.1628728915344585
12,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.16405142098665237
12,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.1698346104134213
12,validation,classification,loss/classification/nll_surrogate_weighted,0.02931681690229611
12,validation,classification,loss/classification/brier_surrogate_weighted,0.09294281595132568
12,validation,regression,loss/total,1.37222129648382
12,validation,regression,loss/primary,0.4440502727573568
12,validation,regression,loss/confidence_weighted,0.1734697331081737
12,validation,regression,loss/routing_weighted,0.6936615163629706
12,validation,regression,loss/regression_gate_aux_weighted,0.061039787801829254
12,validation,regression,loss/regression/mae_weighted,0.0
12,validation,regression,loss/regression/rmse_weighted,0.0
12,validation,regression,loss/regression/huber_weighted,0.0
12,validation,regression,loss/regression/log_rmse_weighted,0.0
12,validation,regression,loss/regression/relative_mae_weighted,0.0
12,validation,regression,loss/regression/bias_weighted,0.0
12,validation,regression,loss/regression/median_ae_weighted,0.0
12,validation,regression,loss/regression/quantile_weighted,0.0
12,validation,regression,loss/regression/r2_weighted,0.4440502727573568
13,train,classification,loss/total,1.8058539090386356
13,train,classification,loss/primary,0.5838954869702638
13,train,classification,loss/routing_weighted,0.6891497520797224
13,train,classification,loss/classification_separation_weighted,0.5328086621790047
13,train,classification,loss/classification/accuracy_surrogate_weighted,0.1480714582209756
13,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.1573228198047503
13,train,classification,loss/classification/macro_f1_surrogate_weighted,0.17654212227607347
13,train,classification,loss/classification/nll_surrogate_weighted,0.0236913141098816
13,train,classification,loss/classification/brier_surrogate_weighted,0.07826777257751785
13,train,regression,loss/total,1.352339449213512
13,train,regression,loss/primary,0.42658803122701927
13,train,regression,loss/confidence_weighted,0.1731872167160262
13,train,regression,loss/routing_weighted,0.693056397918445
13,train,regression,loss/regression_gate_aux_weighted,0.05950780677150434
13,train,regression,loss/regression/mae_weighted,0.0
13,train,regression,loss/regression/rmse_weighted,0.0
13,train,regression,loss/regression/huber_weighted,0.0
13,train,regression,loss/regression/log_rmse_weighted,0.0
13,train,regression,loss/regression/relative_mae_weighted,0.0
13,train,regression,loss/regression/bias_weighted,0.0
13,train,regression,loss/regression/median_ae_weighted,0.0
13,train,regression,loss/regression/quantile_weighted,0.0
13,train,regression,loss/regression/r2_weighted,0.42658803122701927
13,validation,classification,loss/total,1.8124137683348223
13,validation,classification,loss/primary,0.6138558008454063
13,validation,classification,loss/routing_weighted,0.6768699342554266
13,validation,classification,loss/classification_separation_weighted,0.5216880359432914
13,validation,classification,loss/classification/accuracy_surrogate_weighted,0.16122240336103874
13,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.1624784699895165
13,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.16836230998689478
13,validation,classification,loss/classification/nll_surrogate_weighted,0.029297392476688732
13,validation,classification,loss/classification/brier_surrogate_weighted,0.09249521588737314
13,validation,regression,loss/total,1.3719174103303389
13,validation,regression,loss/primary,0.4438552924177863
13,validation,regression,loss/confidence_weighted,0.17343598468737167
13,validation,regression,loss/routing_weighted,0.6936218467625704
13,validation,regression,loss/regression_gate_aux_weighted,0.06100428273732012
13,validation,regression,loss/regression/mae_weighted,0.0
13,validation,regression,loss/regression/rmse_weighted,0.0
13,validation,regression,loss/regression/huber_weighted,0.0
13,validation,regression,loss/regression/log_rmse_weighted,0.0
13,validation,regression,loss/regression/relative_mae_weighted,0.0
13,validation,regression,loss/regression/bias_weighted,0.0
13,validation,regression,loss/regression/median_ae_weighted,0.0
13,validation,regression,loss/regression/quantile_weighted,0.0
13,validation,regression,loss/regression/r2_weighted,0.4438552924177863
14,train,classification,loss/total,1.8360598901222491
14,train,classification,loss/primary,0.5929473921142775
14,train,classification,loss/routing_weighted,0.6882592373880847
14,train,classification,loss/classification_separation_weighted,0.5548532602088204
14,train,classification,loss/classification/accuracy_surrogate_weighted,0.15140062709306848
14,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.15831852047864733
14,train,classification,loss/classification/macro_f1_surrogate_weighted,0.1784900131924399
14,train,classification,loss/classification/nll_surrogate_weighted,0.024273457371726117
14,train,classification,loss/classification/brier_surrogate_weighted,0.08046477407634516
14,train,regression,loss/total,1.3575509448205272
14,train,regression,loss/primary,0.4314626259188498
14,train,regression,loss/confidence_weighted,0.1732785496019548
14,train,regression,loss/routing_weighted,0.693313088340144
14,train,regression,loss/regression_gate_aux_weighted,0.059496678147585164
14,train,regression,loss/regression/mae_weighted,0.0
14,train,regression,loss/regression/rmse_weighted,0.0
14,train,regression,loss/regression/huber_weighted,0.0
14,train,regression,loss/regression/log_rmse_weighted,0.0
14,train,regression,loss/regression/relative_mae_weighted,0.0
14,train,regression,loss/regression/bias_weighted,0.0
14,train,regression,loss/regression/median_ae_weighted,0.0
14,train,regression,loss/regression/quantile_weighted,0.0
14,train,regression,loss/regression/r2_weighted,0.4314626259188498
14,validation,classification,loss/total,1.8081451762806287
14,validation,classification,loss/primary,0.61113056269559
14,validation,classification,loss/routing_weighted,0.6778615117073059
14,validation,classification,loss/classification_separation_weighted,0.519153126261451
14,validation,classification,loss/classification/accuracy_surrogate_weighted,0.1606009304523468
14,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.16175717521797528
14,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.1675476519898935
14,validation,classification,loss/classification/nll_surrogate_weighted,0.029047174209898167
14,validation,classification,loss/classification/brier_surrogate_weighted,0.09217764318666676
14,validation,regression,loss/total,1.372411760416898
14,validation,regression,loss/primary,0.4445896175774661
14,validation,regression,loss/confidence_weighted,0.17337167804891412
14,validation,regression,loss/routing_weighted,0.6935251409357245
14,validation,regression,loss/regression_gate_aux_weighted,0.060925356366417625
14,validation,regression,loss/regression/mae_weighted,0.0
14,validation,regression,loss/regression/rmse_weighted,0.0
14,validation,regression,loss/regression/huber_weighted,0.0
14,validation,regression,loss/regression/log_rmse_weighted,0.0
14,validation,regression,loss/regression/relative_mae_weighted,0.0
14,validation,regression,loss/regression/bias_weighted,0.0
14,validation,regression,loss/regression/median_ae_weighted,0.0
14,validation,regression,loss/regression/quantile_weighted,0.0
14,validation,regression,loss/regression/r2_weighted,0.4445896175774661
15,train,classification,loss/total,1.8759352328793315
15,train,classification,loss/primary,0.619482015903364
15,train,classification,loss/routing_weighted,0.680832685240163
15,train,classification,loss/classification_separation_weighted,0.5756205261853717
15,train,classification,loss/classification/accuracy_surrogate_weighted,0.1604797046931598
15,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.16669048498940947
15,train,classification,loss/classification/macro_f1_surrogate_weighted,0.17817718160632473
15,train,classification,loss/classification/nll_surrogate_weighted,0.026791292977138052
15,train,classification,loss/classification/brier_surrogate_weighted,0.08734335480320374
15,train,regression,loss/total,1.3611959984760411
15,train,regression,loss/primary,0.43605780621238105
15,train,regression,loss/confidence_weighted,0.17325321570137478
15,train,regression,loss/routing_weighted,0.6932045643692775
15,train,regression,loss/regression_gate_aux_weighted,0.05868041611566449
15,train,regression,loss/regression/mae_weighted,0.0
15,train,regression,loss/regression/rmse_weighted,0.0
15,train,regression,loss/regression/huber_weighted,0.0
15,train,regression,loss/regression/log_rmse_weighted,0.0
15,train,regression,loss/regression/relative_mae_weighted,0.0
15,train,regression,loss/regression/bias_weighted,0.0
15,train,regression,loss/regression/median_ae_weighted,0.0
15,train,regression,loss/regression/quantile_weighted,0.0
15,train,regression,loss/regression/r2_weighted,0.43605780621238105
15,validation,classification,loss/total,1.7999184781854802
15,validation,classification,loss/primary,0.6098372827876698
15,validation,classification,loss/routing_weighted,0.6765556768937544
15,validation,classification,loss/classification_separation_weighted,0.5135255266319622
15,validation,classification,loss/classification/accuracy_surrogate_weighted,0.16021958535367792
15,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.16134986620057712
15,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.1673576757311821
15,validation,classification,loss/classification/nll_surrogate_weighted,0.028784887526522984
15,validation,classification,loss/classification/brier_surrogate_weighted,0.09212524562396786
15,validation,regression,loss/total,1.3694312464107166
15,validation,regression,loss/primary,0.4418498507954858
15,validation,regression,loss/confidence_weighted,0.17332521351900967
15,validation,regression,loss/routing_weighted,0.6934689825231378
15,validation,regression,loss/regression_gate_aux_weighted,0.0607871873812242
15,validation,regression,loss/regression/mae_weighted,0.0
15,validation,regression,loss/regression/rmse_weighted,0.0
15,validation,regression,loss/regression/huber_weighted,0.0
15,validation,regression,loss/regression/log_rmse_weighted,0.0
15,validation,regression,loss/regression/relative_mae_weighted,0.0
15,validation,regression,loss/regression/bias_weighted,0.0
15,validation,regression,loss/regression/median_ae_weighted,0.0
15,validation,regression,loss/regression/quantile_weighted,0.0
15,validation,regression,loss/regression/r2_weighted,0.4418498507954858
16,train,classification,loss/total,1.8565089222672697
16,train,classification,loss/primary,0.6132133933050292
16,train,classification,loss/routing_weighted,0.681814633793645
16,train,classification,loss/classification_separation_weighted,0.5614809010468134
16,train,classification,loss/classification/accuracy_surrogate_weighted,0.15889034999607057
16,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.16439098221334544
16,train,classification,loss/classification/macro_f1_surrogate_weighted,0.17864503285714559
16,train,classification,loss/classification/nll_surrogate_weighted,0.025511215809829436
16,train,classification,loss/classification/brier_surrogate_weighted,0.08577581518934435
16,train,regression,loss/total,1.363426053360717
16,train,regression,loss/primary,0.4378890835054933
16,train,regression,loss/confidence_weighted,0.17315285857001397
16,train,regression,loss/routing_weighted,0.6929978777284491
16,train,regression,loss/regression_gate_aux_weighted,0.05938622842810742
16,train,regression,loss/regression/mae_weighted,0.0
16,train,regression,loss/regression/rmse_weighted,0.0
16,train,regression,loss/regression/huber_weighted,0.0
16,train,regression,loss/regression/log_rmse_weighted,0.0
16,train,regression,loss/regression/relative_mae_weighted,0.0
16,train,regression,loss/regression/bias_weighted,0.0
16,train,regression,loss/regression/median_ae_weighted,0.0
16,train,regression,loss/regression/quantile_weighted,0.0
16,train,regression,loss/regression/r2_weighted,0.4378890835054933
16,validation,classification,loss/total,1.7928407842462712
16,validation,classification,loss/primary,0.60515127398751
16,validation,classification,loss/routing_weighted,0.677411057732322
16,validation,classification,loss/classification_separation_weighted,0.510278428142721
16,validation,classification,loss/classification/accuracy_surrogate_weighted,0.1589015397158536
16,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.1600899797948924
16,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.1660482111302289
16,validation,classification,loss/classification/nll_surrogate_weighted,0.028477903201498768
16,validation,classification,loss/classification/brier_surrogate_weighted,0.09163362888449972
16,validation,regression,loss/total,1.3702706532044844
16,validation,regression,loss/primary,0.44261008501052856
16,validation,regression,loss/confidence_weighted,0.17334632033651526
16,validation,regression,loss/routing_weighted,0.6935030492869291
16,validation,regression,loss/regression_gate_aux_weighted,0.06081119857051156
16,validation,regression,loss/regression/mae_weighted,0.0
16,validation,regression,loss/regression/rmse_weighted,0.0
16,validation,regression,loss/regression/huber_weighted,0.0
16,validation,regression,loss/regression/log_rmse_weighted,0.0
16,validation,regression,loss/regression/relative_mae_weighted,0.0
16,validation,regression,loss/regression/bias_weighted,0.0
16,validation,regression,loss/regression/median_ae_weighted,0.0
16,validation,regression,loss/regression/quantile_weighted,0.0
16,validation,regression,loss/regression/r2_weighted,0.44261008501052856
17,train,classification,loss/total,1.7876734321278738
17,train,classification,loss/primary,0.5867064991839847
17,train,classification,loss/routing_weighted,0.6862427283050423
17,train,classification,loss/classification_separation_weighted,0.5147242062073901
17,train,classification,loss/classification/accuracy_surrogate_weighted,0.14932664297521114
17,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.15683296812992348
17,train,classification,loss/classification/macro_f1_surrogate_weighted,0.17644765928275602
17,train,classification,loss/classification/nll_surrogate_weighted,0.024029957911321766
17,train,classification,loss/classification/brier_surrogate_weighted,0.08006926677609913
17,train,regression,loss/total,1.3637368736152877
17,train,regression,loss/primary,0.4384025594074569
17,train,regression,loss/confidence_weighted,0.17325688497035088
17,train,regression,loss/routing_weighted,0.6932381009627245
17,train,regression,loss/regression_gate_aux_weighted,0.058839329323190415
17,train,regression,loss/regression/mae_weighted,0.0
17,train,regression,loss/regression/rmse_weighted,0.0
17,train,regression,loss/regression/huber_weighted,0.0
17,train,regression,loss/regression/log_rmse_weighted,0.0
17,train,regression,loss/regression/relative_mae_weighted,0.0
17,train,regression,loss/regression/bias_weighted,0.0
17,train,regression,loss/regression/median_ae_weighted,0.0
17,train,regression,loss/regression/quantile_weighted,0.0
17,train,regression,loss/regression/r2_weighted,0.4384025594074569
17,validation,classification,loss/total,1.7862028208645908
17,validation,classification,loss/primary,0.6026282175020738
17,validation,classification,loss/routing_weighted,0.677150157364932
17,validation,classification,loss/classification_separation_weighted,0.506424445997585
17,validation,classification,loss/classification/accuracy_surrogate_weighted,0.15806768970056015
17,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.1592529849572615
17,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.16526654904538934
17,validation,classification,loss/classification/nll_surrogate_weighted,0.02841916417872364
17,validation,classification,loss/classification/brier_surrogate_weighted,0.09162183258343827
17,validation,regression,loss/total,1.3702857927842573
17,validation,regression,loss/primary,0.44279819997874176
17,validation,regression,loss/confidence_weighted,0.17334394698793237
17,validation,regression,loss/routing_weighted,0.6934974735433405
17,validation,regression,loss/regression_gate_aux_weighted,0.060646194287321785
17,validation,regression,loss/regression/mae_weighted,0.0
17,validation,regression,loss/regression/rmse_weighted,0.0
17,validation,regression,loss/regression/huber_weighted,0.0
17,validation,regression,loss/regression/log_rmse_weighted,0.0
17,validation,regression,loss/regression/relative_mae_weighted,0.0
17,validation,regression,loss/regression/bias_weighted,0.0
17,validation,regression,loss/regression/median_ae_weighted,0.0
17,validation,regression,loss/regression/quantile_weighted,0.0
17,validation,regression,loss/regression/r2_weighted,0.44279819997874176
18,train,classification,loss/total,1.7996979541069753
18,train,classification,loss/primary,0.5964526039724415
18,train,classification,loss/routing_weighted,0.6825702246781942
18,train,classification,loss/classification_separation_weighted,0.5206751275706936
18,train,classification,loss/classification/accuracy_surrogate_weighted,0.15317178460945552
18,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.16010998624905542
18,train,classification,loss/classification/macro_f1_surrogate_weighted,0.1750463548091215
18,train,classification,loss/classification/nll_surrogate_weighted,0.024553963250631618
18,train,classification,loss/classification/brier_surrogate_weighted,0.08357051777577884
18,train,regression,loss/total,1.380021892095867
18,train,regression,loss/primary,0.4551389771268556
18,train,regression,loss/confidence_weighted,0.17328327502074994
18,train,regression,loss/routing_weighted,0.6932337668381239
18,train,regression,loss/regression_gate_aux_weighted,0.05836587377186669
18,train,regression,loss/regression/mae_weighted,0.0
18,train,regression,loss/regression/rmse_weighted,0.0
18,train,regression,loss/regression/huber_weighted,0.0
18,train,regression,loss/regression/log_rmse_weighted,0.0
18,train,regression,loss/regression/relative_mae_weighted,0.0
18,train,regression,loss/regression/bias_weighted,0.0
18,train,regression,loss/regression/median_ae_weighted,0.0
18,train,regression,loss/regression/quantile_weighted,0.0
18,train,regression,loss/regression/r2_weighted,0.4551389771268556
18,validation,classification,loss/total,1.785012873736295
18,validation,classification,loss/primary,0.6019848395477642
18,validation,classification,loss/routing_weighted,0.6777102947235107
18,validation,classification,loss/classification_separation_weighted,0.5053177394650199
18,validation,classification,loss/classification/accuracy_surrogate_weighted,0.15794043310663916
18,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.15913788161494516
18,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.16508366438475522
18,validation,classification,loss/classification/nll_surrogate_weighted,0.028365018184889446
18,validation,classification,loss/classification/brier_surrogate_weighted,0.09145782837136225
18,validation,regression,loss/total,1.3704747611826116
18,validation,regression,loss/primary,0.44298605620861053
18,validation,regression,loss/confidence_weighted,0.17333117127418518
18,validation,regression,loss/routing_weighted,0.6934811743822965
18,validation,regression,loss/regression_gate_aux_weighted,0.06067635931751945
18,validation,regression,loss/regression/mae_weighted,0.0
18,validation,regression,loss/regression/rmse_weighted,0.0
18,validation,regression,loss/regression/huber_weighted,0.0
18,validation,regression,loss/regression/log_rmse_weighted,0.0
18,validation,regression,loss/regression/relative_mae_weighted,0.0
18,validation,regression,loss/regression/bias_weighted,0.0
18,validation,regression,loss/regression/median_ae_weighted,0.0
18,validation,regression,loss/regression/quantile_weighted,0.0
18,validation,regression,loss/regression/r2_weighted,0.44298605620861053
19,train,classification,loss/total,1.7759767611821493
19,train,classification,loss/primary,0.5750440252599893
19,train,classification,loss/routing_weighted,0.6873588266196075
19,train,classification,loss/classification_separation_weighted,0.513573910223527
19,train,classification,loss/classification/accuracy_surrogate_weighted,0.14819661730003578
19,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.1547892853755642
19,train,classification,loss/classification/macro_f1_surrogate_weighted,0.16771013019261538
19,train,classification,loss/classification/nll_surrogate_weighted,0.024224254040530434
19,train,classification,loss/classification/brier_surrogate_weighted,0.0801237378631615
19,train,regression,loss/total,1.3802351539785211
19,train,regression,loss/primary,0.4546699120239778
19,train,regression,loss/confidence_weighted,0.17321298763607487
19,train,regression,loss/routing_weighted,0.6930494915355335
19,train,regression,loss/regression_gate_aux_weighted,0.059302751223246256
19,train,regression,loss/regression/mae_weighted,0.0
19,train,regression,loss/regression/rmse_weighted,0.0
19,train,regression,loss/regression/huber_weighted,0.0
19,train,regression,loss/regression/log_rmse_weighted,0.0
19,train,regression,loss/regression/relative_mae_weighted,0.0
19,train,regression,loss/regression/bias_weighted,0.0
19,train,regression,loss/regression/median_ae_weighted,0.0
19,train,regression,loss/regression/quantile_weighted,0.0
19,train,regression,loss/regression/r2_weighted,0.4546699120239778
19,validation,classification,loss/total,1.782886570150202
19,validation,classification,loss/primary,0.6011254191398621
19,validation,classification,loss/routing_weighted,0.6776629252867266
19,validation,classification,loss/classification_separation_weighted,0.5040982121771033
19,validation,classification,loss/classification/accuracy_surrogate_weighted,0.1576533087275245
19,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.1588183885270899
19,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.16481787304986606
19,validation,classification,loss/classification/nll_surrogate_weighted,0.028339226984164932
19,validation,classification,loss/classification/brier_surrogate_weighted,0.09149661897258325
19,validation,regression,loss/total,1.370569109916687
19,validation,regression,loss/primary,0.44311152263121173
19,validation,regression,loss/confidence_weighted,0.17332930998368698
19,validation,regression,loss/routing_weighted,0.6934813206846063
19,validation,regression,loss/regression_gate_aux_weighted,0.060646955939856445
19,validation,regression,loss/regression/mae_weighted,0.0
19,validation,regression,loss/regression/rmse_weighted,0.0
19,validation,regression,loss/regression/huber_weighted,0.0
19,validation,regression,loss/regression/log_rmse_weighted,0.0
19,validation,regression,loss/regression/relative_mae_weighted,0.0
19,validation,regression,loss/regression/bias_weighted,0.0
19,validation,regression,loss/regression/median_ae_weighted,0.0
19,validation,regression,loss/regression/quantile_weighted,0.0
19,validation,regression,loss/regression/r2_weighted,0.44311152263121173
20,train,classification,loss/total,1.7745612773963872
20,train,classification,loss/primary,0.5756985181741577
20,train,classification,loss/routing_weighted,0.6870867434165461
20,train,classification,loss/classification_separation_weighted,0.5117760070418711
20,train,classification,loss/classification/accuracy_surrogate_weighted,0.1471253341104058
20,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.15414743428286032
20,train,classification,loss/classification/macro_f1_surrogate_weighted,0.17163953806856552
20,train,classification,loss/classification/nll_surrogate_weighted,0.023479832624413555
20,train,classification,loss/classification/brier_surrogate_weighted,0.0793063777914311
20,train,regression,loss/total,1.3581114703824062
20,train,regression,loss/primary,0.43311757710039245
20,train,regression,loss/confidence_weighted,0.17315493496308415
20,train,regression,loss/routing_weighted,0.6930257337433952
20,train,regression,loss/regression_gate_aux_weighted,0.058813228833009
20,train,regression,loss/regression/mae_weighted,0.0
20,train,regression,loss/regression/rmse_weighted,0.0
20,train,regression,loss/regression/huber_weighted,0.0
20,train,regression,loss/regression/log_rmse_weighted,0.0
20,train,regression,loss/regression/relative_mae_weighted,0.0
20,train,regression,loss/regression/bias_weighted,0.0
20,train,regression,loss/regression/median_ae_weighted,0.0
20,train,regression,loss/regression/quantile_weighted,0.0
20,train,regression,loss/regression/r2_weighted,0.43311757710039245
20,validation,classification,loss/total,1.781649719585072
20,validation,classification,loss/primary,0.6006680943749168
20,validation,classification,loss/routing_weighted,0.6774813749573447
20,validation,classification,loss/classification_separation_weighted,0.5035002556714144
20,validation,classification,loss/classification/accuracy_surrogate_weighted,0.15752509574998508
20,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.15869543904607947
20,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.16470325196331198
20,validation,classification,loss/classification/nll_surrogate_weighted,0.028348032554442234
20,validation,classification,loss/classification/brier_surrogate_weighted,0.09139626557854089
20,validation,regression,loss/total,1.3706740032542835
20,validation,regression,loss/primary,0.44317577237432654
20,validation,regression,loss/confidence_weighted,0.17333056032657623
20,validation,regression,loss/routing_weighted,0.6934816674752668
20,validation,regression,loss/regression_gate_aux_weighted,0.06068603084845976
20,validation,regression,loss/regression/mae_weighted,0.0
20,validation,regression,loss/regression/rmse_weighted,0.0
20,validation,regression,loss/regression/huber_weighted,0.0
20,validation,regression,loss/regression/log_rmse_weighted,0.0
20,validation,regression,loss/regression/relative_mae_weighted,0.0
20,validation,regression,loss/regression/bias_weighted,0.0
20,validation,regression,loss/regression/median_ae_weighted,0.0
20,validation,regression,loss/regression/quantile_weighted,0.0
20,validation,regression,loss/regression/r2_weighted,0.44317577237432654
