task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,prefix_attention_screen,,helpdesk,1,natural,1,3,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2632224869534632,0.32181445799116054,0.23835292815397224,0.3233350812927819,-0.05631774841285253,-0.04921760209884796,-0.05631774841285275,-0.10842524142264631,0.09655172413793103,0.05002998401378763,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.6896551724137931,0.314957264957265,0.20078347578347583,0.31822729091636653,0.30593491065189177,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44094017094017096,1.4053407754853404,0.516796267408568,0.18345188064608384,0.1885890641217679,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,4,13,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2611607470750371,0.32273080132077,0.22483033798758711,0.3208024981578413,-0.04804394000309831,-0.05220517312655648,-0.04804394000309831,-0.11474654933405737,0.46206896551724136,0.34558479734535874,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7103448275862069,0.323992673992674,0.21132478632478632,0.35919343814080656,0.3146474169377896,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.2444099975356566,0.44959686892064477,0.09328460678862,0.1681932373837799,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,16,44,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23271107861086615,0.2956228802969339,0.1860277995731252,0.28585572756813205,0.06612521812235583,0.036175280853219305,0.06612521812235583,0.06465594072695224,0.7655172413793103,0.6664801924393094,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6620689655172414,0.35617826617826615,0.24887464387464384,0.3448051948051948,0.34925259577515216,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5303956043956044,1.0167955056059705,0.47423540820943233,0.1541189829285665,0.16916530176960431,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,64,185,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23521399372545332,0.2800470224234168,0.2020715267392461,0.2889302379240313,0.05608096358730674,0.08695753703492559,0.05608096358730674,0.1606226944077258,0.8344827586206897,0.7536520383481322,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.7103448275862069,0.38059829059829065,0.2773646723646724,0.37039746716296584,0.3746980023092921,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.47011007911936703,0.988234637774652,0.46114787020857156,0.16382568693387722,0.15762884526196358,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,128,348,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.22503887684354004,0.27063263242255514,0.2066462840159744,0.2764314112384577,0.09691393602419618,0.11765144607675848,0.09691393602419618,0.216109090917052,0.7931034482758621,0.7168707539295328,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5573770491803278,0.1481818181818182,0.10085858585858587,0.1502893478807841,0.13047799482884426,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7038636363636364,6.239985041963311,0.6247680886381045,0.14122983787457097,0.47958886926147065,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.009309052110545,152.9235637955887,1.7625621557219926,1.0035153030361579,-0.004042776309298057,0.002313728015176042,-0.004042776309298057,-0.12883641046099514,0.4344262295081967,1.3653561694272718,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.6218519610277635,0.49499432816420813,0.21853174046929827,0.3325479175949247,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.875666112141126,148.31824568125833,5.94432593943872,0.9820543925134444,0.017429414616099703,0.03235921313695944,0.017429414616099703,-0.06186999229251322,0.8688524590163934,87.51819168935057,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7622950819672131,0.3516905901116427,0.3156734006734006,0.3233845231546204,0.31671693097113757,0.5789473684210527,0.889344262295082,0.44791068580542265,0.9455892255892255,0.7934049409237379,3.7490078872042067,0.40217714083523587,0.16706768705517905,0.11271587342553467,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,68.78149138045539,150.93794783285182,27.191038730221628,1.3020973183801279,-0.3027817339863421,0.015268054596948133,-0.30278173398634234,-0.09971226860398685,0.9139344262295082,271.51030224659405,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7827868852459017,0.3558373205741627,0.32005050505050503,0.350075144798984,0.3437949017711116,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.6404755618225675,0.39732716735130413,0.24591222952644703,0.07130220662238307,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,84.89418821452998,171.39183744200176,32.09847509921701,1.6071255886086817,-0.6079703348641754,-0.11817485220725876,-0.6079703348641754,-0.41795503043302307,0.9467213114754098,405.2038643498157,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8155737704918032,0.5056618819776716,0.47819865319865335,0.5060229939929188,0.4707113933433671,0.3684210526315789,0.9918032786885246,0.5549441786283893,0.585774410774411,0.8815742397137746,1.2096847076388748,0.3813744495288038,0.2801514133123897,0.07100911506790593,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,75.48207403082203,161.44179087185594,28.422044501575783,1.428945552193011,-0.4296966424706319,-0.053259906320217265,-0.4296966424706319,-0.25809698411678195,0.9508196721311475,322.46679942290007,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10777083042368116,0.1266004105096499,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.572628004412802,0.7689800609613461,0.13174156118503946,0.49001328677779227,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,216.91576570494036,236.57960976857598,239.2938760997849,4.1064162926690075,-3.1085747299506483,-0.5434653956478335,-3.1085747299506474,-1.7016980566061664,0.06557377049180328,167.53982028023142,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7295081967213115,0.20712918660287083,0.1630808080808081,0.17853749803044697,0.1915900845316799,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7870909090909091,4.758110392556251,0.5436532247737141,0.24938672345094154,0.16203585522913586,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,248.53961975681543,275.07844273368084,272.2336514771001,4.705085131209078,-3.707558244122307,-0.7946350400334681,-3.707558244122307,-2.652542704689653,0.3155737704918033,298.8512683930944,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7581967213114754,0.3987081339712918,0.3653030303030302,0.34995644174596235,0.3661109565030902,0.5263157894736842,0.889344262295082,0.42623604465709725,0.8998316498316498,0.9370731707317073,3.764849607352849,0.41813224522225806,0.20218932572944853,0.07534114029540635,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,63.91152915074249,143.40342025837117,39.22028922524003,1.2099044241486492,-0.21054038081504145,0.06442395013308988,-0.21054038081504145,0.007338433238369135,0.9549180327868853,274.86150461728454,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.8032786885245902,0.5154226475279107,0.48850168350168344,0.49594837478097853,0.48965332157380514,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.726326530612245,1.919871281399478,0.3825926193959708,0.24996160146694538,0.12917758074595523,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.04161854458004,145.35577254470132,12.928519570028985,1.0041269516447937,-0.004654746416064004,0.051686638591269984,-0.004654746416064004,-0.01987455241246594,0.860655737704918,134.0240001970383,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8401639344262295,0.5624401913875599,0.5381313131313132,0.506819076779883,0.5227478030738771,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7152380952380952,1.3277237449205197,0.3689086311893677,0.30597781314555117,0.0912207929102206,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.88369245127157,136.7952861921025,14.14470690732136,1.0389991163219705,-0.039545240793632974,0.10753597602181475,-0.039545240793632974,0.09671571856124161,0.860655737704918,150.30680476837472,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.4915254237288136,0.4722222222222222,0.2962962962962963,0.5394736842105263,0.37972972972972974,0.25,0.8135593220338984,0.75,1.0,0.6296296296296297,5.773898279527781,0.6812256139743265,0.17589279090622542,0.4814163194276816,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5738.507115246437,6640.143913580422,6074.314453023544,0.6766444730780875,-0.6379632358524292,-0.5304016552044206,-0.6379632358524292,-1.390177343948256,0.05084745762711865,1316.796630859375,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.6106213070549691,0.3201687300443353,0.16562134864162653,0.13077619073339927,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3914.6396915845326,5042.1337041258585,2152.7692111242213,0.46158683054783156,-0.117370035037204,-0.16209676582075971,-0.117370035037204,-0.37817337996911515,0.6101694915254238,9486.744306144068,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8383838383838385,0.5035067334280035,0.2592501164703286,0.09508022753077122,0.14172452680384007,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3249.6760040606664,4365.852940304555,2140.611310014836,0.38317898074919526,0.07243300109516126,-0.006229481345450427,0.07243300109516126,-0.03326887408424506,0.847457627118644,14651.877921411548,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4756591444690956,0.2589256254257579,0.0736040912698492,0.13627266852040273,,,,,,,,,,,,,
