epoch,phase,task,metric,mean
8,validation,regression,head/regression/branch_1/mae_hours,867.4640432704579
8,validation,regression,head/regression/branch_1/weight_mean,0.2474873255599629
8,validation,regression,head/regression/branch_2/mae_hours,885.3992404937744
8,validation,regression,head/regression/branch_2/weight_mean,0.1956603080034256
8,validation,regression,head/regression/branch_3/mae_hours,896.6073042262684
8,validation,regression,head/regression/branch_3/weight_mean,0.1629726900295778
8,validation,regression,head/regression/selector/log_weight/abs_mean,0.5193003849549727
8,validation,regression,head/regression/selector/effective_support/mean,26.163086457685992
8,validation,regression,head/regression/selector/attention_entropy_mean,0.6365465521812439
9,train,classification,head/classification/accuracy,0.35102919279336803
9,train,classification,head/classification/nll,1.8194173814284462
9,train,classification,head/classification/true_probability_mean,0.2680586874648669
9,train,classification,head/classification/max_probability_mean,0.4065803313580015
9,train,classification,head/classification/entropy_mean,0.5877179267204736
9,train,classification,head/classification/probability_margin_mean,0.21685772030979955
9,train,classification,head/classification/local_class_coverage,0.38023398182412654
9,train,classification,head/classification/gate/mean,0.38023398182412654
9,train,classification,head/classification/prototype_variances/mean,0.0006523207941137531
9,train,classification,head/classification/selector/log_weight/abs_mean,0.20286767572060474
9,train,classification,head/classification/selector/effective_support/mean,31.702501421556097
9,train,classification,head/classification/selector/attention_entropy_mean,0.7822358194274873
9,train,regression,head/regression/mae_hours,924.4826944242648
9,train,regression,head/regression/rmse_hours,1401.3761232732757
9,train,regression,head/regression/median_ae_hours,568.5853364758375
9,train,regression,head/regression/bias_hours,-479.17771690647777
9,train,regression,head/regression/relative_mae,3.256406779938597
9,train,regression,head/regression/branch_weight_entropy_mean,0.9581276890708179
9,train,regression,head/regression/branch_0/mae_hours,969.1225126855742
9,train,regression,head/regression/branch_0/weight_mean,0.3913389245669047
9,train,regression,head/regression/branch_1/mae_hours,923.9277359179365
9,train,regression,head/regression/branch_1/weight_mean,0.24656457108695332
9,train,regression,head/regression/branch_2/mae_hours,920.9125188656939
9,train,regression,head/regression/branch_2/weight_mean,0.19680921394165937
9,train,regression,head/regression/branch_3/mae_hours,930.8610246627311
9,train,regression,head/regression/branch_3/weight_mean,0.16528728979874432
9,train,regression,head/regression/selector/log_weight/abs_mean,0.5266170007426564
9,train,regression,head/regression/selector/effective_support/mean,26.43828719224387
9,train,regression,head/regression/selector/attention_entropy_mean,0.7595653781076757
9,validation,classification,head/classification/accuracy,0.2943199094995433
9,validation,classification,head/classification/nll,1.9790954465467963
9,validation,classification,head/classification/true_probability_mean,0.2542489043405977
9,validation,classification,head/classification/max_probability_mean,0.4441821918236064
9,validation,classification,head/classification/entropy_mean,0.5304913378948486
9,validation,classification,head/classification/probability_margin_mean,0.24495207339923064
9,validation,classification,head/classification/local_class_coverage,0.3822869416028432
9,validation,classification,head/classification/gate/mean,0.3822869416028432
9,validation,classification,head/classification/prototype_variances/mean,0.00039634716162241924
9,validation,classification,head/classification/selector/log_weight/abs_mean,0.2252664205674706
9,validation,classification,head/classification/selector/effective_support/mean,31.516462053383126
9,validation,classification,head/classification/selector/attention_entropy_mean,0.6507019886927796
9,validation,regression,head/regression/mae_hours,867.3663804314353
9,validation,regression,head/regression/rmse_hours,1213.4243205677378
9,validation,regression,head/regression/median_ae_hours,649.6303015622226
9,validation,regression,head/regression/bias_hours,-377.36238579316574
9,validation,regression,head/regression/relative_mae,3.7614287625659597
9,validation,regression,head/regression/branch_weight_entropy_mean,0.9533337733962319
9,validation,regression,head/regression/branch_0/mae_hours,859.1369789296931
9,validation,regression,head/regression/branch_0/weight_mean,0.3990536873990839
9,validation,regression,head/regression/branch_1/mae_hours,883.1292447176846
9,validation,regression,head/regression/branch_1/weight_mean,0.2444449243220416
9,validation,regression,head/regression/branch_2/mae_hours,904.4634882320057
9,validation,regression,head/regression/branch_2/weight_mean,0.19402875277129086
9,validation,regression,head/regression/branch_3/mae_hours,915.4254719127308
9,validation,regression,head/regression/branch_3/weight_mean,0.1624726422808387
9,validation,regression,head/regression/selector/log_weight/abs_mean,0.5499206374992024
9,validation,regression,head/regression/selector/effective_support/mean,25.825307325883344
9,validation,regression,head/regression/selector/attention_entropy_mean,0.6294802210547707
10,train,classification,head/classification/accuracy,0.36948682486645495
10,train,classification,head/classification/nll,1.753454636823945
10,train,classification,head/classification/true_probability_mean,0.27864209994330796
10,train,classification,head/classification/max_probability_mean,0.4159715656989784
10,train,classification,head/classification/entropy_mean,0.5807712720897937
10,train,classification,head/classification/probability_margin_mean,0.2281748655367245
10,train,classification,head/classification/local_class_coverage,0.3717972047541548
10,train,classification,head/classification/gate/mean,0.3717972047541548
10,train,classification,head/classification/prototype_variances/mean,0.0005953707268168665
10,train,classification,head/classification/selector/log_weight/abs_mean,0.19658723681721613
10,train,classification,head/classification/selector/effective_support/mean,31.397266000759494
10,train,classification,head/classification/selector/attention_entropy_mean,0.766609718043193
10,train,regression,head/regression/mae_hours,694.1002953541584
10,train,regression,head/regression/rmse_hours,1059.2770486489321
10,train,regression,head/regression/median_ae_hours,414.2723707480308
10,train,regression,head/regression/bias_hours,-340.1985154304749
10,train,regression,head/regression/relative_mae,2.875167840757431
10,train,regression,head/regression/branch_weight_entropy_mean,0.9519247458531306
10,train,regression,head/regression/branch_0/mae_hours,713.2796464699966
10,train,regression,head/regression/branch_0/weight_mean,0.4024736036856969
10,train,regression,head/regression/branch_1/mae_hours,695.4473812946907
10,train,regression,head/regression/branch_1/weight_mean,0.24304853675839228
10,train,regression,head/regression/branch_2/mae_hours,705.325343749462
10,train,regression,head/regression/branch_2/weight_mean,0.19272834377793166
10,train,regression,head/regression/branch_3/mae_hours,722.2756492174589
10,train,regression,head/regression/branch_3/weight_mean,0.1617495154436582
10,train,regression,head/regression/selector/log_weight/abs_mean,0.5551237238523288
10,train,regression,head/regression/selector/effective_support/mean,26.22656095944918
10,train,regression,head/regression/selector/attention_entropy_mean,0.7499031409239157
10,validation,classification,head/classification/accuracy,0.29081459425027645
10,validation,classification,head/classification/nll,1.9639696537724007
10,validation,classification,head/classification/true_probability_mean,0.25981615881350706
10,validation,classification,head/classification/max_probability_mean,0.4500188794689345
10,validation,classification,head/classification/entropy_mean,0.5235719913025549
10,validation,classification,head/classification/probability_margin_mean,0.24955489224399718
10,validation,classification,head/classification/local_class_coverage,0.3832383531959478
10,validation,classification,head/classification/gate/mean,0.3832383531959478
10,validation,classification,head/classification/prototype_variances/mean,0.00038280097701310576
10,validation,classification,head/classification/selector/log_weight/abs_mean,0.23673534680890695
10,validation,classification,head/classification/selector/effective_support/mean,31.309404067928316
10,validation,classification,head/classification/selector/attention_entropy_mean,0.6399627690090257
10,validation,regression,head/regression/mae_hours,868.0220428813587
10,validation,regression,head/regression/rmse_hours,1198.5441714200106
10,validation,regression,head/regression/median_ae_hours,691.8575248718262
10,validation,regression,head/regression/bias_hours,-327.37710536609995
10,validation,regression,head/regression/relative_mae,4.2501659989356995
10,validation,regression,head/regression/branch_weight_entropy_mean,0.9450026588006453
10,validation,regression,head/regression/branch_0/mae_hours,857.8635507063432
10,validation,regression,head/regression/branch_0/weight_mean,0.41380410302769055
10,validation,regression,head/regression/branch_1/mae_hours,881.8815813931552
10,validation,regression,head/regression/branch_1/weight_mean,0.2409384629943154
10,validation,regression,head/regression/branch_2/mae_hours,902.4185846502131
10,validation,regression,head/regression/branch_2/weight_mean,0.18850590017708865
10,validation,regression,head/regression/branch_3/mae_hours,913.3631471287121
10,validation,regression,head/regression/branch_3/weight_mean,0.1567515338009054
10,validation,regression,head/regression/selector/log_weight/abs_mean,0.5629150515252893
10,validation,regression,head/regression/selector/effective_support/mean,25.39404921098189
10,validation,regression,head/regression/selector/attention_entropy_mean,0.6277451461011713
11,train,classification,head/classification/accuracy,0.3722278567386037
11,train,classification,head/classification/nll,1.7333666735377964
11,train,classification,head/classification/true_probability_mean,0.28237083699492943
11,train,classification,head/classification/max_probability_mean,0.41987494291137584
11,train,classification,head/classification/entropy_mean,0.5787003218790515
11,train,classification,head/classification/probability_margin_mean,0.2294980750143986
11,train,classification,head/classification/local_class_coverage,0.3812226677926556
11,train,classification,head/classification/gate/mean,0.3812226677926556
11,train,classification,head/classification/prototype_variances/mean,0.0006218458134198057
11,train,classification,head/classification/selector/log_weight/abs_mean,0.22062648520946962
11,train,classification,head/classification/selector/effective_support/mean,31.234889882860365
11,train,classification,head/classification/selector/attention_entropy_mean,0.7561235181808258
11,train,regression,head/regression/mae_hours,980.359743981748
11,train,regression,head/regression/rmse_hours,1483.6075665499714
11,train,regression,head/regression/median_ae_hours,600.9800565468298
11,train,regression,head/regression/bias_hours,-501.9159662433573
11,train,regression,head/regression/relative_mae,3.1962752887928807
11,train,regression,head/regression/branch_weight_entropy_mean,0.9458515797112439
11,train,regression,head/regression/branch_0/mae_hours,1013.3348438482027
11,train,regression,head/regression/branch_0/weight_mean,0.4128827690272718
11,train,regression,head/regression/branch_1/mae_hours,980.0715041869396
11,train,regression,head/regression/branch_1/weight_mean,0.2403925900926461
11,train,regression,head/regression/branch_2/mae_hours,982.653511208457
11,train,regression,head/regression/branch_2/weight_mean,0.18866627321049972
11,train,regression,head/regression/branch_3/mae_hours,996.1938750228367
11,train,regression,head/regression/branch_3/weight_mean,0.15805836736753182
11,train,regression,head/regression/selector/log_weight/abs_mean,0.5712559509116251
11,train,regression,head/regression/selector/effective_support/mean,26.061166002943708
11,train,regression,head/regression/selector/attention_entropy_mean,0.7460272505476668
11,validation,classification,head/classification/accuracy,0.30214330140377865
11,validation,classification,head/classification/nll,1.9136350683597145
11,validation,classification,head/classification/true_probability_mean,0.2704772984896161
11,validation,classification,head/classification/max_probability_mean,0.4675230011041347
11,validation,classification,head/classification/entropy_mean,0.5008563136432787
11,validation,classification,head/classification/probability_margin_mean,0.26333327865295764
11,validation,classification,head/classification/local_class_coverage,0.38235093504828915
11,validation,classification,head/classification/gate/mean,0.38235093504828915
11,validation,classification,head/classification/prototype_variances/mean,0.0004038642061296638
11,validation,classification,head/classification/selector/log_weight/abs_mean,0.24304995946506713
11,validation,classification,head/classification/selector/effective_support/mean,30.917297806133217
11,validation,classification,head/classification/selector/attention_entropy_mean,0.6293157557231663
11,validation,regression,head/regression/mae_hours,856.3117219751531
11,validation,regression,head/regression/rmse_hours,1198.1689161820846
11,validation,regression,head/regression/median_ae_hours,622.7945024316961
11,validation,regression,head/regression/bias_hours,-372.07477894696325
11,validation,regression,head/regression/relative_mae,3.7540516690774397
11,validation,regression,head/regression/branch_weight_entropy_mean,0.937994821505113
11,validation,regression,head/regression/branch_0/mae_hours,848.3415744087913
11,validation,regression,head/regression/branch_0/weight_mean,0.4250083484432914
11,validation,regression,head/regression/branch_1/mae_hours,869.5370100194758
11,validation,regression,head/regression/branch_1/weight_mean,0.23758455704558978
11,validation,regression,head/regression/branch_2/mae_hours,894.4382549632679
11,validation,regression,head/regression/branch_2/weight_mean,0.18432576006109064
11,validation,regression,head/regression/branch_3/mae_hours,906.5097135197033
11,validation,regression,head/regression/branch_3/weight_mean,0.15308132361282
11,validation,regression,head/regression/selector/log_weight/abs_mean,0.5621120631694794
11,validation,regression,head/regression/selector/effective_support/mean,25.25332988392223
11,validation,regression,head/regression/selector/attention_entropy_mean,0.6246773546392267
12,train,classification,head/classification/accuracy,0.3344042250715067
12,train,classification,head/classification/nll,1.8150684147584435
12,train,classification,head/classification/true_probability_mean,0.2578289272188786
12,train,classification,head/classification/max_probability_mean,0.4053253322704906
12,train,classification,head/classification/entropy_mean,0.5854551551132441
12,train,classification,head/classification/probability_margin_mean,0.21193835513261705
12,train,classification,head/classification/local_class_coverage,0.37709644564794487
12,train,classification,head/classification/gate/mean,0.37709644564794487
12,train,classification,head/classification/prototype_variances/mean,0.000624153619933674
12,train,classification,head/classification/selector/log_weight/abs_mean,0.24157931704715171
12,train,classification,head/classification/selector/effective_support/mean,30.78381730957556
12,train,classification,head/classification/selector/attention_entropy_mean,0.7460052782094702
12,train,regression,head/regression/mae_hours,618.8243722856045
12,train,regression,head/regression/rmse_hours,930.3101412773133
12,train,regression,head/regression/median_ae_hours,386.42286772727965
12,train,regression,head/regression/bias_hours,-312.00793510377406
12,train,regression,head/regression/relative_mae,2.0477077569812536
12,train,regression,head/regression/branch_weight_entropy_mean,0.940511167049408
12,train,regression,head/regression/branch_0/mae_hours,641.648431032896
12,train,regression,head/regression/branch_0/weight_mean,0.4220606703311205
12,train,regression,head/regression/branch_1/mae_hours,615.5201410651207
12,train,regression,head/regression/branch_1/weight_mean,0.23722435096278788
12,train,regression,head/regression/branch_2/mae_hours,614.8289776444435
12,train,regression,head/regression/branch_2/weight_mean,0.18537018047645687
12,train,regression,head/regression/branch_3/mae_hours,620.5302687525749
12,train,regression,head/regression/branch_3/weight_mean,0.15534479855559766
12,train,regression,head/regression/selector/log_weight/abs_mean,0.5497593326494098
12,train,regression,head/regression/selector/effective_support/mean,26.029911351203918
12,train,regression,head/regression/selector/attention_entropy_mean,0.7468387465924025
12,validation,classification,head/classification/accuracy,0.3058461732609009
12,validation,classification,head/classification/nll,1.875131025128924
12,validation,classification,head/classification/true_probability_mean,0.2766365039211152
12,validation,classification,head/classification/max_probability_mean,0.47462569507673197
12,validation,classification,head/classification/entropy_mean,0.499396502338565
12,validation,classification,head/classification/probability_margin_mean,0.27124587198203254
12,validation,classification,head/classification/local_class_coverage,0.3804462064571426
12,validation,classification,head/classification/gate/mean,0.3804462064571426
12,validation,classification,head/classification/prototype_variances/mean,0.0003945533819991711
12,validation,classification,head/classification/selector/log_weight/abs_mean,0.26597501372940013
12,validation,classification,head/classification/selector/effective_support/mean,30.53057779051522
12,validation,classification,head/classification/selector/attention_entropy_mean,0.618775016278764
12,validation,regression,head/regression/mae_hours,852.5690113414418
12,validation,regression,head/regression/rmse_hours,1196.6805993860419
12,validation,regression,head/regression/median_ae_hours,601.7303686141968
12,validation,regression,head/regression/bias_hours,-378.00992527875036
12,validation,regression,head/regression/relative_mae,3.479277404871854
12,validation,regression,head/regression/branch_weight_entropy_mean,0.9337004368955438
12,validation,regression,head/regression/branch_0/mae_hours,843.7129227031361
12,validation,regression,head/regression/branch_0/weight_mean,0.430779522115534
12,validation,regression,head/regression/branch_1/mae_hours,869.0669360594316
12,validation,regression,head/regression/branch_1/weight_mean,0.23392949321053244
12,validation,regression,head/regression/branch_2/mae_hours,891.8064986142246
12,validation,regression,head/regression/branch_2/weight_mean,0.18242533098567615
12,validation,regression,head/regression/branch_3/mae_hours,902.6187282909046
12,validation,regression,head/regression/branch_3/weight_mean,0.15286565504290842
12,validation,regression,head/regression/selector/log_weight/abs_mean,0.5580746694044634
12,validation,regression,head/regression/selector/effective_support/mean,25.250512729991566
12,validation,regression,head/regression/selector/attention_entropy_mean,0.6237513639710166
13,train,classification,head/classification/accuracy,0.46117871625390494
13,train,classification,head/classification/nll,1.5177663752210042
13,train,classification,head/classification/true_probability_mean,0.341881463060027
13,train,classification,head/classification/max_probability_mean,0.4641594391769342
13,train,classification,head/classification/entropy_mean,0.5434605599212943
13,train,classification,head/classification/probability_margin_mean,0.27748691359604993
13,train,classification,head/classification/local_class_coverage,0.36445736040029475
13,train,classification,head/classification/gate/mean,0.36445736040029475
13,train,classification,head/classification/prototype_variances/mean,0.0005909871725932937
13,train,classification,head/classification/selector/log_weight/abs_mean,0.262072368675722
13,train,classification,head/classification/selector/effective_support/mean,30.469199310122015
13,train,classification,head/classification/selector/attention_entropy_mean,0.741050349424382
13,train,regression,head/regression/mae_hours,550.9825946822095
13,train,regression,head/regression/rmse_hours,842.0424684837683
13,train,regression,head/regression/median_ae_hours,338.1083014901005
13,train,regression,head/regression/bias_hours,-276.4260771915094
13,train,regression,head/regression/relative_mae,2.417922036416495
13,train,regression,head/regression/branch_weight_entropy_mean,0.9391388813061501
13,train,regression,head/regression/branch_0/mae_hours,569.9976798171427
13,train,regression,head/regression/branch_0/weight_mean,0.42477915558352397
13,train,regression,head/regression/branch_1/mae_hours,550.2556107577993
13,train,regression,head/regression/branch_1/weight_mean,0.23505538512966526
13,train,regression,head/regression/branch_2/mae_hours,549.466876094021
13,train,regression,head/regression/branch_2/weight_mean,0.1845663056444766
13,train,regression,head/regression/branch_3/mae_hours,556.4067042407705
13,train,regression,head/regression/branch_3/weight_mean,0.15559915236350316
13,train,regression,head/regression/selector/log_weight/abs_mean,0.5613429614189845
13,train,regression,head/regression/selector/effective_support/mean,25.91497711637127
13,train,regression,head/regression/selector/attention_entropy_mean,0.744778859081553
13,validation,classification,head/classification/accuracy,0.3137165130282198
13,validation,classification,head/classification/nll,1.8499935685103734
13,validation,classification,head/classification/true_probability_mean,0.28511228919335224
13,validation,classification,head/classification/max_probability_mean,0.483499140859767
13,validation,classification,head/classification/entropy_mean,0.49517583980633334
13,validation,classification,head/classification/probability_margin_mean,0.281566042817441
13,validation,classification,head/classification/local_class_coverage,0.38171007269610835
13,validation,classification,head/classification/gate/mean,0.38171007269610835
13,validation,classification,head/classification/prototype_variances/mean,0.00040275590494264645
13,validation,classification,head/classification/selector/log_weight/abs_mean,0.2780568637125731
13,validation,classification,head/classification/selector/effective_support/mean,30.250862069374595
13,validation,classification,head/classification/selector/attention_entropy_mean,0.6089166955431199
13,validation,regression,head/regression/mae_hours,837.7058448791504
13,validation,regression,head/regression/rmse_hours,1184.9346911690452
13,validation,regression,head/regression/median_ae_hours,581.542101426558
13,validation,regression,head/regression/bias_hours,-379.0421744259921
13,validation,regression,head/regression/relative_mae,3.415587544441223
13,validation,regression,head/regression/branch_weight_entropy_mean,0.9332333098758351
13,validation,regression,head/regression/branch_0/mae_hours,831.7807377034968
13,validation,regression,head/regression/branch_0/weight_mean,0.4321829649535092
13,validation,regression,head/regression/branch_1/mae_hours,856.3387805765325
13,validation,regression,head/regression/branch_1/weight_mean,0.23181289705363187
13,validation,regression,head/regression/branch_2/mae_hours,886.1180045387962
13,validation,regression,head/regression/branch_2/weight_mean,0.18214927884665402
13,validation,regression,head/regression/branch_3/mae_hours,897.0655364990234
13,validation,regression,head/regression/branch_3/weight_mean,0.15385485914620486
13,validation,regression,head/regression/selector/log_weight/abs_mean,0.5580483078956604
13,validation,regression,head/regression/selector/effective_support/mean,25.299714175137606
13,validation,regression,head/regression/selector/attention_entropy_mean,0.6238422989845276
14,train,classification,head/classification/accuracy,0.4668426383138064
14,train,classification,head/classification/nll,1.5157043452090355
14,train,classification,head/classification/true_probability_mean,0.33233985097865876
14,train,classification,head/classification/max_probability_mean,0.45744940526965416
14,train,classification,head/classification/entropy_mean,0.5525634219862354
14,train,classification,head/classification/probability_margin_mean,0.2667807554111271
14,train,classification,head/classification/local_class_coverage,0.3701628700268681
14,train,classification,head/classification/gate/mean,0.3701628700268681
14,train,classification,head/classification/prototype_variances/mean,0.0005897359983378074
14,train,classification,head/classification/selector/log_weight/abs_mean,0.2689190533222113
14,train,classification,head/classification/selector/effective_support/mean,30.234426801636413
14,train,classification,head/classification/selector/attention_entropy_mean,0.7291717667994745
14,train,regression,head/regression/mae_hours,674.7956484394689
14,train,regression,head/regression/rmse_hours,1048.7393874137633
14,train,regression,head/regression/median_ae_hours,377.5640859480827
14,train,regression,head/regression/bias_hours,-348.959981718371
14,train,regression,head/regression/relative_mae,2.3228228818985723
14,train,regression,head/regression/branch_weight_entropy_mean,0.9365289549673758
14,train,regression,head/regression/branch_0/mae_hours,693.9266492043772
14,train,regression,head/regression/branch_0/weight_mean,0.42903328960941683
14,train,regression,head/regression/branch_1/mae_hours,674.4156286116569
14,train,regression,head/regression/branch_1/weight_mean,0.23230021086431318
14,train,regression,head/regression/branch_2/mae_hours,683.3779011387979
14,train,regression,head/regression/branch_2/weight_mean,0.18324833853590872
14,train,regression,head/regression/branch_3/mae_hours,697.9729040391984
14,train,regression,head/regression/branch_3/weight_mean,0.15541816190365823
14,train,regression,head/regression/selector/log_weight/abs_mean,0.5471807895168181
14,train,regression,head/regression/selector/effective_support/mean,25.909928967875818
14,train,regression,head/regression/selector/attention_entropy_mean,0.7410970457138554
14,validation,classification,head/classification/accuracy,0.3193404914427191
14,validation,classification,head/classification/nll,1.809760605169979
14,validation,classification,head/classification/true_probability_mean,0.29288469903272335
14,validation,classification,head/classification/max_probability_mean,0.49456316741186374
14,validation,classification,head/classification/entropy_mean,0.4815981689781276
14,validation,classification,head/classification/probability_margin_mean,0.290307435338195
14,validation,classification,head/classification/local_class_coverage,0.3828857111511864
14,validation,classification,head/classification/gate/mean,0.3828857111511864
14,validation,classification,head/classification/prototype_variances/mean,0.0004129231691915533
14,validation,classification,head/classification/selector/log_weight/abs_mean,0.2800774735228207
14,validation,classification,head/classification/selector/effective_support/mean,30.082918335884003
14,validation,classification,head/classification/selector/attention_entropy_mean,0.6033550507660019
14,validation,regression,head/regression/mae_hours,846.827281258323
14,validation,regression,head/regression/rmse_hours,1193.6962032318115
14,validation,regression,head/regression/median_ae_hours,643.7128649624912
14,validation,regression,head/regression/bias_hours,-381.61501147530294
14,validation,regression,head/regression/relative_mae,3.420854790644212
14,validation,regression,head/regression/branch_weight_entropy_mean,0.9307248429818586
14,validation,regression,head/regression/branch_0/mae_hours,842.4624888680198
14,validation,regression,head/regression/branch_0/weight_mean,0.43613979762250726
14,validation,regression,head/regression/branch_1/mae_hours,864.9542106281627
14,validation,regression,head/regression/branch_1/weight_mean,0.2297261438586495
14,validation,regression,head/regression/branch_2/mae_hours,888.9879047220403
14,validation,regression,head/regression/branch_2/weight_mean,0.18082130632617258
14,validation,regression,head/regression/branch_3/mae_hours,899.3019463799217
14,validation,regression,head/regression/branch_3/weight_mean,0.1533127474513921
14,validation,regression,head/regression/selector/log_weight/abs_mean,0.5662839033386924
14,validation,regression,head/regression/selector/effective_support/mean,25.291159543124113
14,validation,regression,head/regression/selector/attention_entropy_mean,0.623299549926411
15,train,classification,head/classification/accuracy,0.3992636869537911
15,train,classification,head/classification/nll,1.7098714457932027
15,train,classification,head/classification/true_probability_mean,0.29792997507377716
15,train,classification,head/classification/max_probability_mean,0.43858373584752997
15,train,classification,head/classification/entropy_mean,0.5626146757638987
15,train,classification,head/classification/probability_margin_mean,0.2478435981907101
15,train,classification,head/classification/local_class_coverage,0.3849564056278219
15,train,classification,head/classification/gate/mean,0.3849564056278219
15,train,classification,head/classification/prototype_variances/mean,0.0006600115975367446
15,train,classification,head/classification/selector/log_weight/abs_mean,0.2827758703739046
15,train,classification,head/classification/selector/effective_support/mean,30.336137273401533
15,train,classification,head/classification/selector/attention_entropy_mean,0.7322798134948587
15,train,regression,head/regression/mae_hours,820.5697626657044
15,train,regression,head/regression/rmse_hours,1250.4256466492911
15,train,regression,head/regression/median_ae_hours,489.9512135177259
15,train,regression,head/regression/bias_hours,-426.1496104657255
15,train,regression,head/regression/relative_mae,2.6124959376868824
15,train,regression,head/regression/branch_weight_entropy_mean,0.9328688817308438
15,train,regression,head/regression/branch_0/mae_hours,838.2345836083621
15,train,regression,head/regression/branch_0/weight_mean,0.4343669339521042
15,train,regression,head/regression/branch_1/mae_hours,820.9840752936357
15,train,regression,head/regression/branch_1/weight_mean,0.23032396775207772
15,train,regression,head/regression/branch_2/mae_hours,826.1505340235123
15,train,regression,head/regression/branch_2/weight_mean,0.18137054855855095
15,train,regression,head/regression/branch_3/mae_hours,837.1997369235714
15,train,regression,head/regression/branch_3/weight_mean,0.15393855102014858
15,train,regression,head/regression/selector/log_weight/abs_mean,0.5659447162356598
15,train,regression,head/regression/selector/effective_support/mean,25.78350793446926
15,train,regression,head/regression/selector/attention_entropy_mean,0.7428127756181931
15,validation,classification,head/classification/accuracy,0.32079587519830777
15,validation,classification,head/classification/nll,1.8004738317114382
15,validation,classification,head/classification/true_probability_mean,0.2989642730903646
15,validation,classification,head/classification/max_probability_mean,0.5016597434101203
15,validation,classification,head/classification/entropy_mean,0.47394931481925473
15,validation,classification,head/classification/probability_margin_mean,0.2969236664565846
15,validation,classification,head/classification/local_class_coverage,0.38117665653043353
15,validation,classification,head/classification/gate/mean,0.38117665653043353
15,validation,classification,head/classification/prototype_variances/mean,0.00042133950764047817
15,validation,classification,head/classification/selector/log_weight/abs_mean,0.2834339964622477
15,validation,classification,head/classification/selector/effective_support/mean,30.0355627135787
15,validation,classification,head/classification/selector/attention_entropy_mean,0.5983277566761175
15,validation,regression,head/regression/mae_hours,853.8107931830666
15,validation,regression,head/regression/rmse_hours,1202.73054226962
15,validation,regression,head/regression/median_ae_hours,652.0822993191806
15,validation,regression,head/regression/bias_hours,-390.60611404072154
15,validation,regression,head/regression/relative_mae,3.455392588268627
15,validation,regression,head/regression/branch_weight_entropy_mean,0.9284364039247687
15,validation,regression,head/regression/branch_0/mae_hours,850.3648834228516
15,validation,regression,head/regression/branch_0/weight_mean,0.439114047722383
15,validation,regression,head/regression/branch_1/mae_hours,868.4674050591209
15,validation,regression,head/regression/branch_1/weight_mean,0.22805781797929245
15,validation,regression,head/regression/branch_2/mae_hours,890.1523121920499
15,validation,regression,head/regression/branch_2/weight_mean,0.17979642206972296
15,validation,regression,head/regression/branch_3/mae_hours,899.5418729782104
15,validation,regression,head/regression/branch_3/weight_mean,0.15303172171115875
15,validation,regression,head/regression/selector/log_weight/abs_mean,0.559501051902771
15,validation,regression,head/regression/selector/effective_support/mean,25.404471310702238
15,validation,regression,head/regression/selector/attention_entropy_mean,0.6247254284945402
16,train,classification,head/classification/accuracy,0.40891519977189966
16,train,classification,head/classification/nll,1.657990697419043
16,train,classification,head/classification/true_probability_mean,0.3000162256196154
16,train,classification,head/classification/max_probability_mean,0.4354335089338343
16,train,classification,head/classification/entropy_mean,0.5642143393619252
16,train,classification,head/classification/probability_margin_mean,0.24256693828352996
16,train,classification,head/classification/local_class_coverage,0.37589546841102744
16,train,classification,head/classification/gate/mean,0.37589546841102744
16,train,classification,head/classification/prototype_variances/mean,0.0006406062048110903
16,train,classification,head/classification/selector/log_weight/abs_mean,0.2838684620675478
16,train,classification,head/classification/selector/effective_support/mean,30.320675742287328
16,train,classification,head/classification/selector/attention_entropy_mean,0.7334809447550924
16,train,regression,head/regression/mae_hours,728.1813300341776
16,train,regression,head/regression/rmse_hours,1101.1596792168814
16,train,regression,head/regression/median_ae_hours,413.4630773132794
16,train,regression,head/regression/bias_hours,-372.67015388567154
16,train,regression,head/regression/relative_mae,2.8499954661277878
16,train,regression,head/regression/branch_weight_entropy_mean,0.9337341524150273
16,train,regression,head/regression/branch_0/mae_hours,748.1563391358885
16,train,regression,head/regression/branch_0/weight_mean,0.433777196766579
16,train,regression,head/regression/branch_1/mae_hours,726.849077433756
16,train,regression,head/regression/branch_1/weight_mean,0.2286610003203562
16,train,regression,head/regression/branch_2/mae_hours,729.9572907931184
16,train,regression,head/regression/branch_2/weight_mean,0.18158480157590892
16,train,regression,head/regression/branch_3/mae_hours,738.8491049074147
16,train,regression,head/regression/branch_3/weight_mean,0.15597700128612452
16,train,regression,head/regression/selector/log_weight/abs_mean,0.5343755027406836
16,train,regression,head/regression/selector/effective_support/mean,26.201604516538854
16,train,regression,head/regression/selector/attention_entropy_mean,0.7455019799813832
16,validation,classification,head/classification/accuracy,0.3243241010047594
16,validation,classification,head/classification/nll,1.7839615675982585
16,validation,classification,head/classification/true_probability_mean,0.29890701976587
16,validation,classification,head/classification/max_probability_mean,0.5022646297881385
16,validation,classification,head/classification/entropy_mean,0.47422045615638503
16,validation,classification,head/classification/probability_margin_mean,0.2971435415082446
16,validation,classification,head/classification/local_class_coverage,0.3834955842210196
16,validation,classification,head/classification/gate/mean,0.3834955842210196
16,validation,classification,head/classification/prototype_variances/mean,0.00042154790056859494
16,validation,classification,head/classification/selector/log_weight/abs_mean,0.28464400117655725
16,validation,classification,head/classification/selector/effective_support/mean,29.891575580383744
16,validation,classification,head/classification/selector/attention_entropy_mean,0.5959528540742679
