epoch,phase,task,metric,mean
4,validation,regression,loss/regression/mae_weighted,0.3291833299127492
4,validation,regression,loss/regression/rmse_weighted,0.26888877017931506
4,validation,regression,loss/regression/huber_weighted,0.052032978485592386
4,validation,regression,loss/regression/log_rmse_weighted,0.08734842254356905
4,validation,regression,loss/regression/relative_mae_weighted,0.2388925804671916
4,validation,regression,loss/regression/bias_weighted,0.011586091481149197
4,validation,regression,loss/regression/median_ae_weighted,0.13509122959592126
4,validation,regression,loss/regression/quantile_weighted,0.0
5,train,classification,loss/total,3.4685690946319476
5,train,classification,loss/primary,2.1560005890268856
5,train,classification,loss/routing_weighted,0.6856481964085378
5,train,classification,loss/classification_separation_weighted,0.6269202328660861
5,train,regression,loss/total,1.8958143315284082
5,train,regression,loss/primary,0.9670878169583339
5,train,regression,loss/confidence_weighted,0.17138798671220642
5,train,regression,loss/routing_weighted,0.6896165414573321
5,train,regression,loss/regression_gate_aux_weighted,0.06772197972910077
5,train,regression,loss/regression/mae_weighted,0.3317234149945328
5,train,regression,loss/regression/rmse_weighted,0.28289315065527276
5,train,regression,loss/regression/huber_weighted,0.052293894148973466
5,train,regression,loss/regression/log_rmse_weighted,0.08355284345890182
5,train,regression,loss/regression/relative_mae_weighted,0.08897686558562556
5,train,regression,loss/regression/bias_weighted,0.01303281129970903
5,train,regression,loss/regression/median_ae_weighted,0.11461482782622957
5,train,regression,loss/regression/quantile_weighted,0.0
5,validation,classification,loss/total,3.7598054192282935
5,validation,classification,loss/primary,2.462721271948381
5,validation,classification,loss/routing_weighted,0.6768741282549772
5,validation,classification,loss/classification_separation_weighted,0.6202100623737682
5,validation,regression,loss/total,1.9561256820505315
5,validation,regression,loss/primary,1.0294409177520059
5,validation,regression,loss/confidence_weighted,0.17091303386471488
5,validation,regression,loss/routing_weighted,0.6881428902799432
5,validation,regression,loss/regression_gate_aux_weighted,0.06762888756665317
5,validation,regression,loss/regression/mae_weighted,0.3265064947984435
5,validation,regression,loss/regression/rmse_weighted,0.2673291563987732
5,validation,regression,loss/regression/huber_weighted,0.051674528597769415
5,validation,regression,loss/regression/log_rmse_weighted,0.08612891760739413
5,validation,regression,loss/regression/relative_mae_weighted,0.15916838479990308
5,validation,regression,loss/regression/bias_weighted,0.011330305895006115
5,validation,regression,loss/regression/median_ae_weighted,0.12730311263691296
5,validation,regression,loss/regression/quantile_weighted,0.0
6,train,classification,loss/total,3.5373899282478707
6,train,classification,loss/primary,2.2295325776425803
6,train,classification,loss/routing_weighted,0.681857952257482
6,train,classification,loss/classification_separation_weighted,0.6259993431044788
6,train,regression,loss/total,2.001128269469037
6,train,regression,loss/primary,1.0736738215474522
6,train,regression,loss/confidence_weighted,0.17143737097435138
6,train,regression,loss/routing_weighted,0.6889702743467163
6,train,regression,loss/regression_gate_aux_weighted,0.06704679577994872
6,train,regression,loss/regression/mae_weighted,0.36984996601720066
6,train,regression,loss/regression/rmse_weighted,0.32510172548320365
6,train,regression,loss/regression/huber_weighted,0.0615646325647557
6,train,regression,loss/regression/log_rmse_weighted,0.08427400859620642
6,train,regression,loss/regression/relative_mae_weighted,0.091395370210247
6,train,regression,loss/regression/bias_weighted,0.01431190171998049
6,train,regression,loss/regression/median_ae_weighted,0.12717621431083365
6,train,regression,loss/regression/quantile_weighted,0.0
6,validation,classification,loss/total,3.674564621665261
6,validation,classification,loss/primary,2.405449943108992
6,validation,classification,loss/routing_weighted,0.675579542463476
6,validation,classification,loss/classification_separation_weighted,0.593535377220674
6,validation,regression,loss/total,1.9461929364637895
6,validation,regression,loss/primary,1.0198679159988056
6,validation,regression,loss/confidence_weighted,0.17122760550542312
6,validation,regression,loss/routing_weighted,0.6876332868229259
6,validation,regression,loss/regression_gate_aux_weighted,0.06746413965116847
6,validation,regression,loss/regression/mae_weighted,0.3253230716694485
6,validation,regression,loss/regression/rmse_weighted,0.26581204614856024
6,validation,regression,loss/regression/huber_weighted,0.05133268753574653
6,validation,regression,loss/regression/log_rmse_weighted,0.08614294603466988
6,validation,regression,loss/regression/relative_mae_weighted,0.15577762049030175
6,validation,regression,loss/regression/bias_weighted,0.01103207280605354
6,validation,regression,loss/regression/median_ae_weighted,0.12444746765223416
6,validation,regression,loss/regression/quantile_weighted,0.0
7,train,classification,loss/total,3.4161378218803877
7,train,classification,loss/primary,2.1313964047549683
7,train,classification,loss/routing_weighted,0.6826929012198507
7,train,classification,loss/classification_separation_weighted,0.6020485413847146
7,train,regression,loss/total,2.1209323172983914
7,train,regression,loss/primary,1.1916583525961724
7,train,regression,loss/confidence_weighted,0.17264513390651648
7,train,regression,loss/routing_weighted,0.6894872512506403
7,train,regression,loss/regression_gate_aux_weighted,0.06714157209448192
7,train,regression,loss/regression/mae_weighted,0.401888700283092
7,train,regression,loss/regression/rmse_weighted,0.35431918879781943
7,train,regression,loss/regression/huber_weighted,0.06857935228533503
7,train,regression,loss/regression/log_rmse_weighted,0.09268206652199877
7,train,regression,loss/regression/relative_mae_weighted,0.11821790777173811
7,train,regression,loss/regression/bias_weighted,0.01644410789721524
7,train,regression,loss/regression/median_ae_weighted,0.13952703397397115
7,train,regression,loss/regression/quantile_weighted,0.0
7,validation,classification,loss/total,3.6021511771462182
7,validation,classification,loss/primary,2.353824485432018
7,validation,classification,loss/routing_weighted,0.674771476875652
7,validation,classification,loss/classification_separation_weighted,0.573555201292038
7,validation,regression,loss/total,1.8927292065186934
7,validation,regression,loss/primary,0.9675684354522012
7,validation,regression,loss/confidence_weighted,0.17106362770904193
7,validation,regression,loss/routing_weighted,0.6868832273916765
7,validation,regression,loss/regression_gate_aux_weighted,0.0672139274803075
7,validation,regression,loss/regression/mae_weighted,0.32414101335135376
7,validation,regression,loss/regression/rmse_weighted,0.2675927003676241
7,validation,regression,loss/regression/huber_weighted,0.051196924791756
7,validation,regression,loss/regression/log_rmse_weighted,0.08563414588570595
7,validation,regression,loss/regression/relative_mae_weighted,0.10793221013789828
7,validation,regression,loss/regression/bias_weighted,0.012091769921508703
7,validation,regression,loss/regression/median_ae_weighted,0.11897968991913578
7,validation,regression,loss/regression/quantile_weighted,0.0
8,train,classification,loss/total,3.2984221807492324
8,train,classification,loss/primary,2.044689423897687
8,train,classification,loss/routing_weighted,0.6848336571182301
8,train,classification,loss/classification_separation_weighted,0.5688991176049694
8,train,regression,loss/total,2.0379835569939644
8,train,regression,loss/primary,1.1116190662189407
8,train,regression,loss/confidence_weighted,0.17163865582472612
8,train,regression,loss/routing_weighted,0.6878175625995714
8,train,regression,loss/regression_gate_aux_weighted,0.06690828390672904
8,train,regression,loss/regression/mae_weighted,0.37893826828724675
8,train,regression,loss/regression/rmse_weighted,0.34576129832235325
8,train,regression,loss/regression/huber_weighted,0.06376208004472005
8,train,regression,loss/regression/log_rmse_weighted,0.08646809550471046
8,train,regression,loss/regression/relative_mae_weighted,0.09622270195763938
8,train,regression,loss/regression/bias_weighted,0.01537637989556252
8,train,regression,loss/regression/median_ae_weighted,0.12509024845195466
8,train,regression,loss/regression/quantile_weighted,0.0
8,validation,classification,loss/total,3.584360122680664
8,validation,classification,loss/primary,2.3405993418260054
8,validation,classification,loss/routing_weighted,0.67502192475579
8,validation,classification,loss/classification_separation_weighted,0.5687387125058607
8,validation,regression,loss/total,1.8806160471656106
8,validation,regression,loss/primary,0.9564448540860956
8,validation,regression,loss/confidence_weighted,0.17119096896865152
8,validation,regression,loss/routing_weighted,0.6861388195644725
8,validation,regression,loss/regression_gate_aux_weighted,0.06684139438650825
8,validation,regression,loss/regression/mae_weighted,0.32315038483251224
8,validation,regression,loss/regression/rmse_weighted,0.26687359335747635
8,validation,regression,loss/regression/huber_weighted,0.05107489122416486
8,validation,regression,loss/regression/log_rmse_weighted,0.08468214388598096
8,validation,regression,loss/regression/relative_mae_weighted,0.10125388162718578
8,validation,regression,loss/regression/bias_weighted,0.011718607338314707
8,validation,regression,loss/regression/median_ae_weighted,0.11769135330211032
8,validation,regression,loss/regression/quantile_weighted,0.0
9,train,classification,loss/total,3.364731217508262
9,train,classification,loss/primary,2.1130601767092774
9,train,classification,loss/routing_weighted,0.6810594999184043
9,train,classification,loss/classification_separation_weighted,0.5706115210965529
9,train,regression,loss/total,2.0065146006219754
9,train,regression,loss/primary,1.0820810702758106
9,train,regression,loss/confidence_weighted,0.17130125259480825
9,train,regression,loss/routing_weighted,0.686631602969596
9,train,regression,loss/regression_gate_aux_weighted,0.06650068977378248
9,train,regression,loss/regression/mae_weighted,0.3696687121883156
9,train,regression,loss/regression/rmse_weighted,0.33453029893883846
9,train,regression,loss/regression/huber_weighted,0.061913580202111386
9,train,regression,loss/regression/log_rmse_weighted,0.0854397917060348
9,train,regression,loss/regression/relative_mae_weighted,0.09045574971573139
9,train,regression,loss/regression/bias_weighted,0.014561244385029242
9,train,regression,loss/regression/median_ae_weighted,0.1255116850985744
9,train,regression,loss/regression/quantile_weighted,0.0
9,validation,classification,loss/total,3.5271575450897217
9,validation,classification,loss/primary,2.2997702793641523
9,validation,classification,loss/routing_weighted,0.6748273589394309
9,validation,classification,loss/classification_separation_weighted,0.5525600178675218
9,validation,regression,loss/total,1.8872938697988337
9,validation,regression,loss/primary,0.9637678455222737
9,validation,regression,loss/confidence_weighted,0.17141579497944226
9,validation,regression,loss/routing_weighted,0.685568554834886
9,validation,regression,loss/regression_gate_aux_weighted,0.06654170765118166
9,validation,regression,loss/regression/mae_weighted,0.32425813241438434
9,validation,regression,loss/regression/rmse_weighted,0.26607276702469046
9,validation,regression,loss/regression/huber_weighted,0.05147651582956314
9,validation,regression,loss/regression/log_rmse_weighted,0.08414727212353186
9,validation,regression,loss/regression/relative_mae_weighted,0.10448413765565916
9,validation,regression,loss/regression/bias_weighted,0.0107927088922059
9,validation,regression,loss/regression/median_ae_weighted,0.12253629229962826
9,validation,regression,loss/regression/quantile_weighted,0.0
10,train,classification,loss/total,3.3049784377217293
10,train,classification,loss/primary,2.0546252595053778
10,train,classification,loss/routing_weighted,0.6820090255803533
10,train,classification,loss/classification_separation_weighted,0.5683441073116329
10,train,regression,loss/total,2.0642426778108645
10,train,regression,loss/primary,1.1399608386250644
10,train,regression,loss/confidence_weighted,0.17158228216262963
10,train,regression,loss/routing_weighted,0.6865738725815064
10,train,regression,loss/regression_gate_aux_weighted,0.06612570516956158
10,train,regression,loss/regression/mae_weighted,0.40201324807145655
10,train,regression,loss/regression/rmse_weighted,0.3580727078593694
10,train,regression,loss/regression/huber_weighted,0.06914910193508825
10,train,regression,loss/regression/log_rmse_weighted,0.08355132127419496
10,train,regression,loss/regression/relative_mae_weighted,0.07986577923815602
10,train,regression,loss/regression/bias_weighted,0.015383317680784669
10,train,regression,loss/regression/median_ae_weighted,0.13192535816238093
10,train,regression,loss/regression/quantile_weighted,0.0
10,validation,classification,loss/total,3.511124307459051
10,validation,classification,loss/primary,2.2892741615122016
10,validation,classification,loss/routing_weighted,0.6739568656141107
10,validation,classification,loss/classification_separation_weighted,0.5478932830420408
10,validation,regression,loss/total,1.9110461581837048
10,validation,regression,loss/primary,0.9873095886273817
10,validation,regression,loss/confidence_weighted,0.17146733403205872
10,validation,regression,loss/routing_weighted,0.6852551319382407
10,validation,regression,loss/regression_gate_aux_weighted,0.06701415980404074
10,validation,regression,loss/regression/mae_weighted,0.3265377472747456
10,validation,regression,loss/regression/rmse_weighted,0.2659242620522326
10,validation,regression,loss/regression/huber_weighted,0.051766272210939365
10,validation,regression,loss/regression/log_rmse_weighted,0.08430995148691264
10,validation,regression,loss/regression/relative_mae_weighted,0.11806017727675763
10,validation,regression,loss/regression/bias_weighted,0.010161428712308407
10,validation,regression,loss/regression/median_ae_weighted,0.1305497610433535
10,validation,regression,loss/regression/quantile_weighted,0.0
11,train,classification,loss/total,3.288267164638168
11,train,classification,loss/primary,2.0365113478742147
11,train,classification,loss/routing_weighted,0.6817133528621573
11,train,classification,loss/classification_separation_weighted,0.5700424079734244
11,train,regression,loss/total,1.9581869913114083
11,train,regression,loss/primary,1.034485810511821
11,train,regression,loss/confidence_weighted,0.171361559649577
11,train,regression,loss/routing_weighted,0.6858095071605734
11,train,regression,loss/regression_gate_aux_weighted,0.06653011167371595
11,train,regression,loss/regression/mae_weighted,0.35359545807177956
11,train,regression,loss/regression/rmse_weighted,0.30995002026493484
11,train,regression,loss/regression/huber_weighted,0.05844398500473314
11,train,regression,loss/regression/log_rmse_weighted,0.08613851819992871
11,train,regression,loss/regression/relative_mae_weighted,0.08878543089471154
11,train,regression,loss/regression/bias_weighted,0.013324194406064832
11,train,regression,loss/regression/median_ae_weighted,0.12424819960535781
11,train,regression,loss/regression/quantile_weighted,0.0
11,validation,classification,loss/total,3.4653325514359907
11,validation,classification,loss/primary,2.255944241176952
11,validation,classification,loss/routing_weighted,0.6744428006085482
11,validation,classification,loss/classification_separation_weighted,0.534945466301658
11,validation,regression,loss/total,1.8857026858763262
11,validation,regression,loss/primary,0.9626369530504401
11,validation,regression,loss/confidence_weighted,0.17143889584324576
11,validation,regression,loss/routing_weighted,0.6847681403160095
11,validation,regression,loss/regression_gate_aux_weighted,0.06685867973349312
11,validation,regression,loss/regression/mae_weighted,0.3243940838358619
11,validation,regression,loss/regression/rmse_weighted,0.2662752067500895
11,validation,regression,loss/regression/huber_weighted,0.05142699127000841
11,validation,regression,loss/regression/log_rmse_weighted,0.08377574079416016
11,validation,regression,loss/regression/relative_mae_weighted,0.10427922086620872
11,validation,regression,loss/regression/bias_weighted,0.010743879141624679
11,validation,regression,loss/regression/median_ae_weighted,0.12174186432226138
11,validation,regression,loss/regression/quantile_weighted,0.0
12,train,classification,loss/total,3.381135929482324
12,train,classification,loss/primary,2.1134310236998965
12,train,classification,loss/routing_weighted,0.6776380019528525
12,train,classification,loss/classification_separation_weighted,0.5900669046810695
12,train,regression,loss/total,1.7600329034030437
12,train,regression,loss/primary,0.8403989726677537
12,train,regression,loss/confidence_weighted,0.16991654401645065
12,train,regression,loss/routing_weighted,0.6833092972636223
12,train,regression,loss/regression_gate_aux_weighted,0.06640807611402125
12,train,regression,loss/regression/mae_weighted,0.2919338050298393
12,train,regression,loss/regression/rmse_weighted,0.258466776763089
12,train,regression,loss/regression/huber_weighted,0.04411750925355591
12,train,regression,loss/regression/log_rmse_weighted,0.07733884311746805
12,train,regression,loss/regression/relative_mae_weighted,0.05688077478553168
12,train,regression,loss/regression/bias_weighted,0.010747666166571435
12,train,regression,loss/regression/median_ae_weighted,0.1009135972824879
12,train,regression,loss/regression/quantile_weighted,0.0
12,validation,classification,loss/total,3.4173116900704126
12,validation,classification,loss/primary,2.2168986038728193
12,validation,classification,loss/routing_weighted,0.6740552457896146
12,validation,classification,loss/classification_separation_weighted,0.5263576290824197
12,validation,regression,loss/total,1.871910203586925
12,validation,regression,loss/primary,0.950141427191821
12,validation,regression,loss/confidence_weighted,0.17096171595833518
12,validation,regression,loss/routing_weighted,0.6839952252127908
12,validation,regression,loss/regression_gate_aux_weighted,0.06681185080246492
12,validation,regression,loss/regression/mae_weighted,0.3223016309467229
12,validation,regression,loss/regression/rmse_weighted,0.2656887410716577
12,validation,regression,loss/regression/huber_weighted,0.051134196406399664
12,validation,regression,loss/regression/log_rmse_weighted,0.0833634849299084
12,validation,regression,loss/regression/relative_mae_weighted,0.09664660328152505
12,validation,regression,loss/regression/bias_weighted,0.010884618058546701
12,validation,regression,loss/regression/median_ae_weighted,0.1201221380721439
12,validation,regression,loss/regression/quantile_weighted,0.0
13,train,classification,loss/total,3.064594443303993
13,train,classification,loss/primary,1.845461316855557
13,train,classification,loss/routing_weighted,0.6904898196099752
13,train,classification,loss/classification_separation_weighted,0.5286433392664395
13,train,regression,loss/total,1.8610110176143362
13,train,regression,loss/primary,0.9392884669464026
13,train,regression,loss/confidence_weighted,0.17091605767830095
13,train,regression,loss/routing_weighted,0.6846787489172238
13,train,regression,loss/regression_gate_aux_weighted,0.0661277415425475
13,train,regression,loss/regression/mae_weighted,0.32503579067650124
13,train,regression,loss/regression/rmse_weighted,0.29095903508809967
13,train,regression,loss/regression/huber_weighted,0.05177182879007018
13,train,regression,loss/regression/log_rmse_weighted,0.08228375348470994
13,train,regression,loss/regression/relative_mae_weighted,0.06716450512298007
13,train,regression,loss/regression/bias_weighted,0.012332914281573924
13,train,regression,loss/regression/median_ae_weighted,0.10974063528284653
13,train,regression,loss/regression/quantile_weighted,0.0
13,validation,classification,loss/total,3.383001284165816
13,validation,classification,loss/primary,2.1926809440959585
13,validation,classification,loss/routing_weighted,0.6748893098397688
13,validation,classification,loss/classification_separation_weighted,0.5154310275207866
13,validation,regression,loss/total,1.868399739265442
13,validation,regression,loss/primary,0.9470833214846525
13,validation,regression,loss/confidence_weighted,0.1710019518028606
13,validation,regression,loss/routing_weighted,0.6837799603288824
13,validation,regression,loss/regression_gate_aux_weighted,0.06653449684381485
13,validation,regression,loss/regression/mae_weighted,0.32122387398373
13,validation,regression,loss/regression/rmse_weighted,0.26526337523352017
13,validation,regression,loss/regression/huber_weighted,0.050815866074778816
13,validation,regression,loss/regression/log_rmse_weighted,0.0838202295655554
13,validation,regression,loss/regression/relative_mae_weighted,0.09487744099037214
13,validation,regression,loss/regression/bias_weighted,0.01101055252365768
13,validation,regression,loss/regression/median_ae_weighted,0.120071977884932
13,validation,regression,loss/regression/quantile_weighted,0.0
14,train,classification,loss/total,3.077433842626111
14,train,classification,loss/primary,1.8403268279700444
14,train,classification,loss/routing_weighted,0.6911132565860091
14,train,classification,loss/classification_separation_weighted,0.5459937469712619
14,train,regression,loss/total,1.9958898544311523
14,train,regression,loss/primary,1.0756519036908303
14,train,regression,loss/confidence_weighted,0.1705314464146091
14,train,regression,loss/routing_weighted,0.6836050110478555
14,train,regression,loss/regression_gate_aux_weighted,0.06610150551123004
14,train,regression,loss/regression/mae_weighted,0.38017601962051084
14,train,regression,loss/regression/rmse_weighted,0.34359925769029126
14,train,regression,loss/regression/huber_weighted,0.06467823138941199
14,train,regression,loss/regression/log_rmse_weighted,0.0806741174911299
14,train,regression,loss/regression/relative_mae_weighted,0.06452286198374725
14,train,regression,loss/regression/bias_weighted,0.014388180705117843
14,train,regression,loss/regression/median_ae_weighted,0.12761323427961718
14,train,regression,loss/regression/quantile_weighted,0.0
14,validation,classification,loss/total,3.3499053608287466
14,validation,classification,loss/primary,2.1635802767493506
14,validation,classification,loss/routing_weighted,0.6754872636361555
14,validation,classification,loss/classification_separation_weighted,0.5108377906409177
14,validation,regression,loss/total,1.8723065528002651
14,validation,regression,loss/primary,0.95145383477211
14,validation,regression,loss/confidence_weighted,0.17080625214359976
14,validation,regression,loss/routing_weighted,0.6833438927477057
14,validation,regression,loss/regression_gate_aux_weighted,0.06670260293917223
14,validation,regression,loss/regression/mae_weighted,0.3222120505842296
14,validation,regression,loss/regression/rmse_weighted,0.2659032954411073
14,validation,regression,loss/regression/huber_weighted,0.05107095778327097
14,validation,regression,loss/regression/log_rmse_weighted,0.08377006141976877
14,validation,regression,loss/regression/relative_mae_weighted,0.09502375075085596
14,validation,regression,loss/regression/bias_weighted,0.011031348586336455
14,validation,regression,loss/regression/median_ae_weighted,0.12244237857786092
14,validation,regression,loss/regression/quantile_weighted,0.0
15,train,classification,loss/total,3.2615501056581535
15,train,classification,loss/primary,2.01687981698337
15,train,classification,loss/routing_weighted,0.6838743422655451
15,train,classification,loss/classification_separation_weighted,0.5607959506095656
15,train,regression,loss/total,1.9553273774140718
15,train,regression,loss/primary,1.0338536907505516
15,train,regression,loss/confidence_weighted,0.17135174118525145
15,train,regression,loss/routing_weighted,0.6845728107635548
15,train,regression,loss/regression_gate_aux_weighted,0.06554913989558125
15,train,regression,loss/regression/mae_weighted,0.35656977953105573
15,train,regression,loss/regression/rmse_weighted,0.33003943675006464
15,train,regression,loss/regression/huber_weighted,0.059081885781731236
15,train,regression,loss/regression/log_rmse_weighted,0.08336400544110513
15,train,regression,loss/regression/relative_mae_weighted,0.07256933634126225
15,train,regression,loss/regression/bias_weighted,0.0137502234552475
15,train,regression,loss/regression/median_ae_weighted,0.11847902576605611
15,train,regression,loss/regression/quantile_weighted,0.0
15,validation,classification,loss/total,3.3384326804767954
15,validation,classification,loss/primary,2.1578010645779697
15,validation,classification,loss/routing_weighted,0.6755082932385531
15,validation,classification,loss/classification_separation_weighted,0.5051233118230646
15,validation,regression,loss/total,1.8783020431345159
15,validation,regression,loss/primary,0.9573973959142511
15,validation,regression,loss/confidence_weighted,0.1708722940900109
15,validation,regression,loss/routing_weighted,0.6833027872172269
15,validation,regression,loss/regression_gate_aux_weighted,0.06672954356128519
15,validation,regression,loss/regression/mae_weighted,0.3232896307652647
15,validation,regression,loss/regression/rmse_weighted,0.266469962217591
15,validation,regression,loss/regression/huber_weighted,0.051248970102857457
15,validation,regression,loss/regression/log_rmse_weighted,0.0838793387467211
