task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,budget_aware_regression_calibration_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,898.3180226935709,1611.124245436097,383.64796156362536,0.7042574669561308,0.1789722579637808,0.24098800027980927,0.1789722579637809,0.33991877741814724,0.9711538461538461,5451.314483642578,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,804.5907369522075,1650.9722579884312,342.51153552000085,0.6307777646977221,0.2646353525866355,0.22221532040865766,0.2646353525866356,0.306863349615232,0.9711538461538461,5281.752786489634,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,821.767977890484,1739.8906868491954,332.31059275643827,0.6442442652987149,0.24893602229859568,0.18032522118585192,0.2489360222985958,0.23019054869966404,0.9375,3297.5049549983096,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,819.736500212949,1723.566147366564,375.5930725566577,0.6426516407635098,0.2507927139027366,0.1880158269180432,0.2507927139027366,0.24456826896991657,0.9134615384615384,3564.1285643944375,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1299.8498830728786,1763.3605165862298,1257.4497425284053,1.019047779238861,-0.18801224903111025,0.1692684187994059,-0.18801224903111002,0.2092821616624242,0.10576923076923077,702.73919237577,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,937.0664778459621,1802.6293398571495,488.6678353098687,0.7346352264852802,0.14355767667132524,0.15076859908534546,0.14355767667132524,0.17367254465055182,0.7692307692307693,1806.9674582848181,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1004.7932086454822,1929.2048634139567,501.01022688795956,0.7877311843455845,0.08165807824504201,0.09113797685206282,0.08165807824504201,0.053553633947375556,0.8221153846153846,1818.3699742830718,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,917.0790862515643,1735.0478646086408,534.098789405858,0.7189656424184663,0.1618253753875737,0.18260670891313635,0.1618253753875737,0.2344699692644,0.9278846153846154,3156.64954493596,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,870.2234288478331,1731.5469186872099,476.0928526479165,0.682232051683226,0.2046496242927196,0.18425602923853324,0.2046496242927197,0.23755619574552744,0.9182692307692307,2900.1715751061074,learned_transform_ensemble,4,dynamic
regression,budget_aware_regression_calibration_confirmation,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,838.825673374139,1610.179943941556,456.37932602404135,0.6576170454388789,0.23334595190760687,0.24143286737664582,0.23334595190760687,0.3406923155483479,0.9519230769230769,4090.083333528959,learned_transform_ensemble,4,dynamic
