task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_screen,main,billing,0,natural,1,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.5,1.0,0.9038461538461539,0.9038461538461539,2.3365384615384617,0.22596153846153846,0.8461538461538461,0.3718325791855204,0.30203619909502266,0.3479199679871948,0.3564220539701029,0.6,0.9038461538461539,0.4,1.0,0.9295814479638009,3.045413107631195,0.27522955313058495,0.11159684214409557,0.12405670435788932,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,4,15,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.5,1.0,0.9038461538461539,2.2451923076923075,2.639423076923077,0.30841346153846155,0.7644230769230769,0.36889140271493215,0.2987682252388135,0.3570952380952381,0.32671781756180734,0.5,0.9134615384615384,0.5,1.0,0.7377828054298643,2.8866186013714317,0.3392042281994948,0.1355870744624153,0.2172368384354342,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,16,59,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.5,1.0,0.9038461538461539,9.427884615384615,2.639423076923077,0.4066188254147814,0.8701923076923077,0.38144796380090495,0.3127199597787833,0.35375180375180376,0.3651560388203697,0.6,0.9134615384615384,0.4805429864253393,0.9610859728506786,0.7894871794871795,2.7152470809326354,0.2409684156722829,0.08334272635292271,0.11172061614555368,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.5,1.0,0.9519230769230769,35.69230769230769,2.831730769230769,0.4522035292107408,0.8798076923076923,0.3891357466063348,0.32126194067370534,0.3547031357421129,0.3706215589684149,0.6,0.9519230769230769,0.5470588235294118,0.7815126050420168,0.6534615384615384,1.7116083799225832,0.22354669815742814,0.14491439606030265,0.05599216038441287,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,128,514,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.5,1.0,0.9711538461538461,69.79326923076923,2.889423076923077,0.46612367665575366,0.8894230769230769,0.3930588235294118,0.3256209150326798,0.35911400121926434,0.37526996523969014,0.6,0.9711538461538461,0.5333333333333333,0.6666666666666667,0.5615126050420168,1.2072240967794163,0.1948939502824348,0.14986284216097037,0.04368483764186843,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.5,1.0,0.75,0.75,1.7644230769230769,0.1875,0.6875,0.27884615384615385,0.1987179487179487,0.2192034578573634,0.2409360783406585,0.7,0.7403846153846154,0.3,1.0,0.9294871794871794,7.367031215596206,0.508923897114274,0.20355865635411327,0.2812571719657472,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.5,1.0,0.9038461538461539,2.1490384615384617,2.610576923076923,0.2927884615384615,0.8461538461538461,0.3718325791855204,0.30203619909502266,0.34962744523646777,0.3570601798672279,0.6,0.9038461538461539,0.4,1.0,0.9295814479638009,3.01843814224084,0.2815177349511863,0.15002860873291646,0.2054041301037954,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.5,1.0,0.9711538461538461,8.0625,2.875,0.40802569826007323,0.8653846153846154,0.4978506787330317,0.44205630970336857,0.4742785841609371,0.47249634566470256,0.4,0.9711538461538461,0.721681749622926,0.9021021870286576,0.6987710949764522,1.3611547408683116,0.24834561541463707,0.17487498783936783,0.12347597546192504,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.5,1.0,0.9807692307692307,34.04807692307692,2.923076923076923,0.4550527948105118,0.8894230769230769,0.618209653092006,0.5757885034355623,0.642106936923807,0.5837069331072113,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.6961588738059326,1.0073845116207507,0.20145240915993506,0.15657339159147,0.024650795511210154,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.5,1.0,0.9807692307692307,69.35576923076923,2.9423076923076925,0.4666721168420439,0.9134615384615384,0.6416274509803921,0.6018082788671023,0.6723360911450534,0.633167758167758,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.7869934640522875,0.9275677920036972,0.17603018857415356,0.1511664114757368,0.023355127168838495,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.5,1.0,0.7793103448275862,0.7793103448275862,1.793103448275862,0.19482758620689655,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.326838187744187,0.6397933882623945,0.28169689101236184,0.4392813667667675,,,,,,,,,,,,,
